N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1407.253988509453,4133.6785118959515,98.74723920000542,75.0,11.0,1.0,273.0,40,0.02629236530808051,-0.10748202962184547,-0.040108538259523506,-0.017169431364979573,-0.16775218320019172,6.0,1.0,57.0,56.0,56.0,56.0,62.0,21.0,1.0,6.0,0.0,0.0,828.0543349682164,0.0,35.99202415143577,813.3985458253219,806.7180999596751,1.0,828.0543349682164,0.0,13.784614541100382,828.0543349682164,814.269720427116,0.0,828.0543349682164,0.0,54.004841773732096,824.9131910718895,777.1906370908112,1.0,828.0543349682164,0.0,15.518509561110932,865.1627862829829,806.4643932145608,0.0,-0.002512667772485995,0.037366787933806385,0.043691022246964764,0.07615943185435323,1.0,1334.927339,1500.0,1112.908232,1171.464738,0.9999999999999998,0.8920425186504672,0.0,-0.00776536033164419,0.0020889097197311912,5.0561845625907154e-05,0.0,-0.014047298525610331,0.00014828390571608452,-0.0018110528736464465,0.0,0.372929056624249,0.4040379213149507,0.028533019973330197,0.0002980512020144488,0.004713378964699188,0.0020887415400558497,0.04670710873758921,0.0,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1484.8314953506706,1407.253988509453,1084.8182246205643,1407.253988509453,1407.253988509453,1407.253988509453,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1407.253988509453,1407.253988509453,0.0,1407.253988509453,1407.253988509453,1407.253988509453,0.0,1.0,2062.2137738959514,2322.159196104049,48.0,42.0,,0.65,,1.3515303456454444,2.0,2.0,300.0,300.0,2.0,2.0,2062.213773895951,2071.464738,2312.9082319999998,2071.464738,,,10.0,10.0
1228.3520533685282,4892.186485000001,87.97861170000397,49.0,5.0,1.0,1004.0,41,0.026640255654058847,-0.08415105199743518,0.007944582542883438,-0.09446712140316768,-0.11108387436747573,6.0,1.0,57.0,56.0,56.0,50.0,62.0,22.0,1.0,6.0,0.0,0.0,743.6369925103673,0.0,2.569929606432879,741.1254315099,743.5786239044019,1.0,743.6369925103673,0.0,1.360030856071944,740.917212064581,744.9967421000816,0.0,743.6369925103673,0.0,2.2712775165002768,738.4437560113807,746.5589514928536,0.0,743.6369925103673,0.0,2.4202701828610316,737.6383670987337,747.2153477391398,0.0,-0.0035201698918581074,-0.003122424275893844,-0.018373632614989338,-0.012074522956963986,1.0,1249.3055418959511,1200.0,812.908232,871.464738,1.0,1.0000000000000002,0.0,-0.012343366148449773,-0.021084026178809976,-0.015620590177536541,-0.011341426242114493,-0.012200867384353841,-0.009394381415324915,-0.008638069753413902,-0.00699587959851442,-0.11150647769009225,-0.014750277962525617,-0.01593366691531912,-0.012181090790431882,-0.013457463673677238,-0.01015444674843593,-0.009523793131950242,-0.007769175816366669,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,50.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1330.7086388181108,1228.3520533685282,1006.0100394796393,1228.3520533685282,-2940.195072342499,-2940.195072342499,2.0,2.0,0.0,141.16736405427105,0.0,1.0,0.0,0.0,0.0,1087.1846893142572,1228.3520533685282,-4027.3797616567563,1228.3520533685282,1228.3520533685282,-2940.195072342499,141.16736405427105,1.0,2439.9654161458793,2452.2210688541213,48.0,47.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2439.9654161458793,2452.2210688541218,2612.9082319999998,2671.4647379999997,1.0,1.0,10.0,10.0
1018.7056328488093,5492.957503171403,69.68856160000723,49.0,5.0,1.0,468.0,42,0.029590107292583788,-0.08479121552414051,-0.04269385498436762,-0.09870025025604554,-0.021046652577976957,6.0,1.0,57.0,56.0,50.0,56.0,68.0,23.0,1.0,6.0,0.0,0.0,667.2475607426052,0.0,0.9337880633388522,666.6978039244144,666.863529497457,1.0,667.2475607426052,0.0,0.5803552363174731,666.171940128012,668.9035365935158,0.0,667.2475607426052,0.0,7.84686288947114,671.2806320070225,671.0613523676589,1.0,667.2475607426052,0.0,2.6125379434281513,660.0333427649239,671.8492407768583,0.0,-0.00815994928961206,-0.0033964144468560603,-0.019261485563903755,-0.017836309989282147,1.0,1400.7182033398024,1376.8969325924834,1039.2472128060772,1075.3241362616382,1.0,0.9584413786666667,0.0,-0.02948698383777213,-0.03897805934361287,-0.014652155684056822,-0.013746992391992308,-0.022121760343563328,-0.01651740340941785,0.00028098718128362343,-0.006557058302990981,-0.008146662796082893,-0.010539332494726494,-0.017248739147241565,-0.01537937683571613,-0.017576855202588604,-0.01014408780965823,-0.009743125594923185,-0.008013107884767123,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1108.7075333553898,1018.7056328488093,863.1813272932537,1018.7056328488093,1029.2056328488093,1029.2056328488093,1.0,3.0,10.0,-10.5,0.0,1.0,0.0,0.0,0.0,1029.2056328488093,1018.7056328488093,0.0,1018.7056328488093,1018.7056328488093,1029.2056328488093,-10.5,1.0,2617.633367171403,3000.0,45.0,45.0,,0.6189369569836608,,0.9856632109155358,2.0,2.0,300.0,300.0,2.0,2.0,2617.633367171403,2875.324136,2839.247213,2875.324136,1.0,1.0,10.0,10.0
846.3192721869555,5222.563113416105,79.3090860999946,49.0,5.0,1.0,512.0,43,0.01867718085569716,-0.07514350769737406,-0.05618222738666924,-0.022405110996060056,0.720219656539669,6.0,1.0,57.0,56.0,44.0,56.0,62.0,24.0,1.0,6.0,1.0,0.0,568.8106683866631,1.0,2.4355696587153943,571.1589393914538,568.8979670405877,1.0,568.8106683866631,0.0,2.3913989528882666,568.8106683866631,571.2020673395514,0.0,568.8106683866631,1.0,64.77347567575907,632.297045924019,570.0977665250662,1.0,568.8106683866631,0.0,2.4921728748136047,565.8817225933094,574.2317870548305,0.0,-0.007110540735904293,-0.004027626726302316,0.07727411758904072,-0.01657579619761277,1.0,1382.9193994729137,1500.0,1234.7139676984891,1375.324136,0.8115713226666667,1.0,0.0,-0.012090969771482208,-0.00036807239189613414,-0.029112910440226614,-0.007221129006271099,-0.0014999178859206098,-0.004402533789090057,-0.004221763906093657,-0.003491963523271124,-0.01007034370209965,-0.016634267107569656,-0.017615231728584035,-0.014907082262025993,-0.01847618039897796,-0.006049649140106794,-0.006264121344418072,-0.005290144719299406,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,919.3903889057035,846.3192721869555,702.3505221869555,846.3192721869555,846.3192721869555,846.3192721869555,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,846.3192721869555,846.3192721869555,0.0,846.3192721869555,846.3192721869555,846.3192721869555,0.0,1.0,3000.0,2787.8491454161053,45.0,39.0,0.65,,1.4918434283867654,,2.0,2.0,300.0,300.0,2.0,2.0,2434.713968,2787.8491454161053,2434.713968,3000.0,1.0,1.0,10.0,10.0
685.2365961461691,5734.713968,78.17875099999947,49.0,4.0,0.0,630.0,44,0.010931236253495144,-0.06255946343759822,-0.14278480363394525,-0.01999038599715064,0.48983947161025887,6.0,1.0,57.0,56.0,50.0,56.0,56.0,25.0,1.0,6.0,0.0,0.0,494.4142520476679,0.0,0.6696497973027817,494.4142520476679,495.08390184497074,0.0,494.4142520476679,0.0,1.6644739279668102,493.62922669693717,493.5348034704319,1.0,494.4142520476679,0.0,1.9146585712869637,486.9378319004441,499.9760136236047,0.0,494.4142520476679,0.0,4.340937797192282,493.2480073848816,499.9214345076465,0.0,0.003606313517896496,0.006490986657925586,-0.01711889660412484,-0.009842252028128252,1.0,1500.0,1393.9245727080527,934.713968,1393.9245727080527,,,0.0,-0.009861427547907198,-0.014336471513446726,-0.01640620960555239,-0.013480693675424503,-0.015405330606475334,-0.011209267331879857,-0.010967459207070363,-0.009020976892367116,-0.010059614491994396,-0.013098132813034978,-0.013007450265889276,-0.013424629807492039,-0.01731420281684244,-0.008555302202842084,-0.008885648795862622,-0.0075062872520664575,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,685.2365961461691,0.0,685.2365961461691,1.0,,,42.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
552.5669464698075,6000.0,77.49705599999288,49.0,4.0,0.0,647.0,45,0.012573134337571568,-0.03511592307308218,-0.026960034517039627,-0.013888741626550368,0.37000468142675186,6.0,1.0,57.0,56.0,56.0,56.0,50.0,26.0,1.0,6.0,0.0,0.0,392.19454655127055,0.0,2.534765467586908,392.19454655127055,394.7293120188575,0.0,392.19454655127055,0.0,1.5720284175459938,392.19454655127055,393.7665749688165,0.0,392.19454655127055,0.0,4.495652923268722,383.01015610985706,396.8832840694153,0.0,392.19454655127055,0.0,3.6099348325755045,392.19454655127055,395.80448138384605,0.0,-0.0018094769824878428,0.0013849631508713383,-0.017764760363129475,-0.004680543968229949,1.0,1500.0,1500.0,1234.713968,1500.0,,,0.0,-0.009512741214570753,-0.013410592060906978,-0.013507786491793895,-0.013043806819923275,-0.015979632361512584,-0.009608123920736844,-0.009517496343780607,-0.007944571742669026,-0.010022641432259147,-0.012400426071197757,-0.010664442087142588,-0.012643950770409874,-0.01737023415169681,-0.010366691862550681,-0.01034294302929446,-0.008593616990225783,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,552.5669464698075,0.0,552.5669464698075,1.0,,,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
458.03063762905106,6000.0,73.17058559998986,49.0,4.0,0.0,607.0,46,0.004691572559079167,-0.027251233188365774,-0.06751573149693701,0.019746336907040384,0.3079460956926745,6.0,1.0,57.0,56.0,56.0,56.0,44.0,27.0,1.0,6.0,0.0,0.0,307.8331813359519,0.0,1.870683937390595,307.8331813359519,309.7038652733425,0.0,307.8331813359519,0.0,0.8754602535847198,307.8331813359519,308.7086415895366,0.0,307.8331813359519,0.0,3.627249222029036,307.8331813359519,311.460430557981,0.0,307.8331813359519,0.0,3.4891397172162897,307.8331813359519,311.3223210531682,0.0,0.00024995104796950336,0.0007867674606250336,-0.004678675258932779,-0.0037827077628283003,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009405638247855917,-0.013040573389138997,-0.012375839145964206,-0.013363587087723517,-0.01785424320475215,-0.008583848608202516,-0.008853190891761287,-0.007402362544662466,-0.009896055916245672,-0.011997108901537955,-0.0098081259418354,-0.011631677566863629,-0.016029847890868608,-0.011277266856099998,-0.01113665470621612,-0.009138039187294921,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,458.03063762905106,0.0,458.03063762905106,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
391.49856666153937,6000.0,69.55343569999968,49.0,4.0,0.0,634.0,47,0.0078966010377949,-0.0177699986813226,0.0645533415308807,-0.00938988931585083,-0.06548089811274829,6.0,1.0,57.0,56.0,56.0,56.0,38.0,28.0,1.0,6.0,0.0,0.0,248.80186221320741,0.0,1.1727057557593525,248.80186221320741,249.97456796896677,0.0,248.80186221320741,0.0,0.16970061896461175,248.80186221320741,248.971562832172,0.0,248.80186221320741,0.0,3.6785203383847715,248.80186221320741,252.4803825515922,0.0,248.80186221320741,0.0,2.6461763388954864,248.80186221320741,251.4480385521029,0.0,0.002172800304252244,-0.0002299000178475197,-0.004621061127903444,-0.0004670070885931816,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009304758098385688,-0.012383030114261473,-0.010284730040129376,-0.0122148913904077,-0.017009471539052967,-0.011438157107950176,-0.011454484289206944,-0.009445489456793865,-0.010100734961349642,-0.012267970297894592,-0.010073674438223355,-0.011310413063675286,-0.014249280930661887,-0.010701883746006936,-0.010403719789013088,-0.00832468277318572,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,391.49856666153937,0.0,391.49856666153937,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
286.68094002569364,6000.0,42.19858170000953,49.0,4.0,0.0,601.0,48,0.0078966010377949,-0.0177699986813226,0.0645533415308807,-0.00938988931585083,-0.06548089811274829,6.0,1.0,57.0,56.0,56.0,56.0,38.0,28.0,0.0,6.0,0.0,0.0,248.80186221320741,0.0,1.1727057557593525,248.80186221320741,249.97456796896677,0.0,248.80186221320741,0.0,0.16970061896461175,248.80186221320741,248.971562832172,0.0,248.80186221320741,0.0,3.6785203383847715,248.80186221320741,252.4803825515922,0.0,248.80186221320741,0.0,2.6461763388954864,248.80186221320741,251.4480385521029,0.0,0.002172800304252244,-0.0002299000178475197,-0.004621061127903444,-0.0004670070885931816,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009304758098385688,-0.012383030114261473,-0.010284730040129376,-0.0122148913904077,-0.017009471539052967,-0.011438157107950176,-0.011454484289206944,-0.009445489456793865,-0.010100734961349642,-0.012267970297894592,-0.010073674438223355,-0.011310413063675286,-0.014249280930661887,-0.010701883746006936,-0.010403719789013088,-0.00832468277318572,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,286.68094002569364,0.0,286.68094002569364,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
268.24880154386403,6000.0,67.36685590000707,49.0,4.0,0.0,596.0,49,0.003911775986995085,-0.011962428278244175,0.0014452926694648038,-0.012197440377420413,-0.00033012037159352303,6.0,1.0,57.0,56.0,56.0,56.0,44.0,29.0,1.0,6.0,0.0,0.0,170.15341811849314,0.0,0.005227253518398811,170.15341811849314,170.15864537201156,0.0,170.15341811849314,0.0,0.0055507782578843035,170.15341811849314,170.15896889675102,0.0,170.15341811849314,0.0,3.797800818689268,170.15341811849314,173.95121893718243,0.0,170.15341811849314,0.0,1.4249946305391177,170.15341811849314,171.57841274903225,0.0,-1.7424178394757443e-05,-1.850259419294768e-05,-0.004144747019539614,0.0028730172198274785,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009474397475543128,-0.012691507922066593,-0.010864133245414818,-0.012780967763876562,-0.01753879999551202,-0.01120263435992257,-0.011348539180116645,-0.009379704430746472,-0.010168166360130914,-0.01215041057763573,-0.009551230573050785,-0.010336598899182814,-0.011213541389632285,-0.01006120802157877,-0.009330124495756032,-0.007097655567225837,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,268.24880154386403,0.0,268.24880154386403,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
249.50128560411656,6000.0,91.20765660000325,75.0,9.0,0.0,660.0,50,0.001279577302940649,-0.011767453477059691,-0.0008448309762965622,-0.01256952453194446,-0.05620629206167453,6.0,1.0,57.0,56.0,56.0,56.0,44.0,30.0,1.0,6.0,0.0,0.0,145.9953575168326,0.0,0.00550561442128128,145.9953575168326,146.0008631312539,0.0,145.9953575168326,0.0,0.00539975168754836,145.9953575168326,146.00075726852015,0.0,145.9953575168326,0.0,3.590659834521148,145.9953575168326,149.58601735135372,0.0,145.9953575168326,0.0,0.6765526868562688,145.9953575168326,146.67191020368887,0.0,-1.8352048071032337e-05,-1.7999172291827867e-05,-0.003357570561301676,-0.0002110483547376656,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009347847817508815,-0.012536146125224336,-0.010647897938298099,-0.012526413867101027,-0.01702906837211362,-0.011473735734108103,-0.011470591733682589,-0.009451806794669792,-0.010047087750622996,-0.012011620124829746,-0.009370444298180569,-0.010030253367241658,-0.010657975937641864,-0.0099287045933643,-0.009115179246511129,-0.006950919389251898,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,249.50128560411656,0.0,249.50128560411656,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
278.29436152264753,6000.0,39.07719120000547,49.0,4.0,0.0,564.0,51,0.001279577302940649,-0.011767453477059691,-0.0008448309762965622,-0.01256952453194446,-0.05620629206167453,6.0,1.0,57.0,56.0,56.0,56.0,44.0,30.0,0.0,6.0,0.0,0.0,145.9953575168326,0.0,0.00550561442128128,145.9953575168326,146.0008631312539,0.0,145.9953575168326,0.0,0.00539975168754836,145.9953575168326,146.00075726852015,0.0,145.9953575168326,0.0,3.590659834521148,145.9953575168326,149.58601735135372,0.0,145.9953575168326,0.0,0.6765526868562688,145.9953575168326,146.67191020368887,0.0,-1.8352048071032337e-05,-1.7999172291827867e-05,-0.003357570561301676,-0.0002110483547376656,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009347847817508815,-0.012536146125224336,-0.010647897938298099,-0.012526413867101027,-0.01702906837211362,-0.011473735734108103,-0.011470591733682589,-0.009451806794669792,-0.010047087750622996,-0.012011620124829746,-0.009370444298180569,-0.010030253367241658,-0.010657975937641864,-0.0099287045933643,-0.009115179246511129,-0.006950919389251898,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,278.29436152264753,0.0,278.29436152264753,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
243.67252524195493,6000.0,39.823351200000616,49.0,4.0,0.0,636.0,52,0.001279577302940649,-0.011767453477059691,-0.0008448309762965622,-0.01256952453194446,-0.05620629206167453,6.0,1.0,57.0,56.0,56.0,56.0,44.0,30.0,0.0,6.0,0.0,0.0,145.9953575168326,0.0,0.00550561442128128,145.9953575168326,146.0008631312539,0.0,145.9953575168326,0.0,0.00539975168754836,145.9953575168326,146.00075726852015,0.0,145.9953575168326,0.0,3.590659834521148,145.9953575168326,149.58601735135372,0.0,145.9953575168326,0.0,0.6765526868562688,145.9953575168326,146.67191020368887,0.0,-1.8352048071032337e-05,-1.7999172291827867e-05,-0.003357570561301676,-0.0002110483547376656,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009347847817508815,-0.012536146125224336,-0.010647897938298099,-0.012526413867101027,-0.01702906837211362,-0.011473735734108103,-0.011470591733682589,-0.009451806794669792,-0.010047087750622996,-0.012011620124829746,-0.009370444298180569,-0.010030253367241658,-0.010657975937641864,-0.0099287045933643,-0.009115179246511129,-0.006950919389251898,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,243.67252524195493,0.0,243.67252524195493,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
225.81355833932705,6000.0,38.95202379999682,49.0,4.0,0.0,577.0,53,0.001279577302940649,-0.011767453477059691,-0.0008448309762965622,-0.01256952453194446,-0.05620629206167453,6.0,1.0,57.0,56.0,56.0,56.0,44.0,30.0,0.0,6.0,0.0,0.0,145.9953575168326,0.0,0.00550561442128128,145.9953575168326,146.0008631312539,0.0,145.9953575168326,0.0,0.00539975168754836,145.9953575168326,146.00075726852015,0.0,145.9953575168326,0.0,3.590659834521148,145.9953575168326,149.58601735135372,0.0,145.9953575168326,0.0,0.6765526868562688,145.9953575168326,146.67191020368887,0.0,-1.8352048071032337e-05,-1.7999172291827867e-05,-0.003357570561301676,-0.0002110483547376656,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009347847817508815,-0.012536146125224336,-0.010647897938298099,-0.012526413867101027,-0.01702906837211362,-0.011473735734108103,-0.011470591733682589,-0.009451806794669792,-0.010047087750622996,-0.012011620124829746,-0.009370444298180569,-0.010030253367241658,-0.010657975937641864,-0.0099287045933643,-0.009115179246511129,-0.006950919389251898,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,225.81355833932705,0.0,225.81355833932705,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
