N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
297.15707395463755,6000.0,42.974663999979384,49.0,4.0,0.0,551.0,56,0.0,66.38174582529061,65.53550646221095,0.005398934710492169,0.007432232616558454,-0.002206239833902594,0.01974255424431127,0.0211488455050802,6.0,1.0,56.0,56.0,62.0,56.0,86.0,51.0,1.0,0.0,6.0,0.0,0.0,127.90710974988708,0.0,0.0,127.90710974988708,127.90710974988708,0.0,127.90710974988708,0.0,0.0,127.90710974988708,127.90710974988708,0.0,127.90710974988708,0.0,0.0029578730155037647,127.90710974988708,127.91006762290259,0.0,127.90710974988708,0.0,0.0022060093564562067,127.90710974988708,127.90931575924355,0.0,0.0,0.0,-9.859576718345882e-06,-7.3533645215680585e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004953707740737068,-0.005248607864936038,-0.006244129047491142,-0.00805712940159622,-0.009105346211490149,-0.01039857115003855,-0.011574475839823338,-0.013280627454716632,-0.004717311891604137,-0.005013058579354901,-0.005966531477546289,-0.007705997495515237,-0.008700502931421328,-0.010067989572887948,-0.01110640064736348,-0.012615203740002202,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01597299820686462,0.03667081221889359,-0.016947990485515138,1.0,15.0,0.0,45.0,105.0,0.0,45.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,297.15707395463755,0.0,297.15707395463755,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
291.19309517032525,6000.0,42.602206900017336,49.0,4.0,0.0,567.0,57,0.0,65.8089531705699,65.61159397459981,-0.043746902490917915,-0.011532632864002171,0.049484983963514265,0.041132309839027915,0.008615558207365148,6.0,1.0,56.0,56.0,62.0,56.0,86.0,52.0,1.0,0.0,6.0,0.0,0.0,127.91791926570416,0.0,0.0,127.91791926570416,127.91791926570416,0.0,127.91791926570416,0.0,0.0,127.91791926570416,127.91791926570416,0.0,127.91791926570416,0.0,0.003423763607173669,127.91791926570416,127.92134302931134,0.0,127.91791926570416,0.0,0.0026342807643402466,127.91791926570416,127.92055354646851,0.0,0.0,0.0,-1.1412545357292932e-05,-8.780935881181524e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00499766714390959,-0.0052801174257158575,-0.006251408054518671,-0.008035111957827246,-0.009030739292265012,-0.010226039504252028,-0.011393441060922082,-0.013151244860577683,-0.0047561981491975654,-0.005042780707865102,-0.0059737408024930876,-0.00770385377136984,-0.008628140485666867,-0.009943134572098566,-0.010952625052809585,-0.012517653915232786,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0019071727981026928,0.010791463877989075,-0.026402425844974063,1.0,0.0,15.0,30.0,0.0,105.0,60.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,291.19309517032525,0.0,291.19309517032525,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.5454601298582,6000.0,42.3764115999802,49.0,4.0,0.0,550.0,58,0.0,66.09903544146535,65.70975847567144,0.011800537740615458,-0.00396505024574656,-0.0039046176030492945,0.002192283514606171,0.01651046688077294,6.0,1.0,56.0,56.0,62.0,56.0,86.0,53.0,1.0,0.0,6.0,0.0,0.0,127.7441245419736,0.0,0.0,127.7441245419736,127.7441245419736,0.0,127.7441245419736,0.0,0.0,127.7441245419736,127.7441245419736,0.0,127.7441245419736,0.0,0.0029175364797993097,127.7441245419736,127.7470420784534,0.0,127.7441245419736,0.0,0.0021636432805962613,127.7441245419736,127.7462881852542,0.0,0.0,0.0,-9.725121599331032e-06,-7.212144268654204e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004940747388725918,-0.005289216576907086,-0.006323003195819243,-0.008166132739404164,-0.009057035183294948,-0.010255850501030127,-0.011504947843948975,-0.01324158011683241,-0.0047055102685729985,-0.005050827874518626,-0.006038576849671973,-0.007807926137447029,-0.008637606208126635,-0.010010022663245488,-0.01105755033661855,-0.012605853844848313,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.002371258825755806,-0.00019879157871791802,-0.010040918729554295,1.0,105.0,0.0,45.0,15.0,0.0,45.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.5454601298582,0.0,270.5454601298582,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.75664607044774,6000.0,42.14752649998991,49.0,4.0,0.0,536.0,59,0.0,65.8693128714107,65.46023449944633,0.005873359017956954,-0.027970237819875544,0.0087929019074184,-0.024393566632205647,0.022119117675922638,6.0,1.0,56.0,56.0,62.0,56.0,86.0,54.0,1.0,0.0,6.0,0.0,0.0,128.6542797920631,0.0,0.0023695391384990216,128.6542797920631,128.6566493312016,0.0,128.6542797920631,0.0,0.0018081109736272083,128.6542797920631,128.65608790303673,0.0,128.6542797920631,0.0,0.0034433159664217783,128.6542797920631,128.65772310802953,0.0,128.6542797920631,0.0,0.002569490869746005,128.6542797920631,128.65684928293285,0.0,-7.898463794996738e-06,-6.027036578757361e-06,-1.1477719888072594e-05,-8.564969565820017e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049353641085888795,-0.005219547048006668,-0.006216059841183563,-0.00797091955970175,-0.009083664086101971,-0.010149001462748108,-0.01138644547951797,-0.013174143744659129,-0.004661298693536597,-0.004940736512517941,-0.00590124981923199,-0.007541886702819989,-0.00865455308301195,-0.009872228452050803,-0.0109513727982407,-0.012542508253239371,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.003072304748163694,0.02081975907620847,0.013146655215433907,1.0,90.0,15.0,60.0,0.0,105.0,60.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.75664607044774,0.0,264.75664607044774,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.6738844585,6000.0,54.524545899999794,75.0,9.0,0.0,513.0,60,0.0,66.21557660926948,65.53528188814165,-0.03615138077725205,0.009998994467431502,0.0011040649138147982,-0.012559410469986931,0.02092604726703734,6.0,1.0,56.0,56.0,62.0,56.0,86.0,55.0,1.0,0.0,6.0,0.0,0.0,127.45950681453962,0.0,0.0015968263960814966,127.45950681453962,127.4611036409357,0.0,127.45950681453962,0.0,0.0013011909566387203,127.45950681453962,127.46080800549626,0.0,127.45950681453962,0.0,0.0036254582235812904,127.45950681453962,127.4631322727632,0.0,127.45950681453962,0.0,0.0027959073393333256,127.45950681453962,127.46230272187896,0.0,-5.322754653604989e-06,-4.337303188795734e-06,-1.2084860745270969e-05,-9.319691131111085e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004963340832846398,-0.005264309178237881,-0.0062331581028284505,-0.007804761873543508,-0.008964247822481487,-0.010155229628072159,-0.011413250382979755,-0.01318618690794584,-0.00472375805645906,-0.005009136528877801,-0.005950978407053098,-0.007454349450866405,-0.008576389750680001,-0.00989995475766432,-0.010976746902022683,-0.012553844765483602,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,-0.014296541625199525,0.006543720718782753,-0.00448395971283152,1.0,75.0,0.0,45.0,75.0,0.0,45.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.6738844585,0.0,259.6738844585,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.981366676424,6000.0,43.14078629994765,49.0,4.0,0.0,562.0,61,0.0,65.9396249483201,65.52864036944572,0.0019654084581161024,-0.03058192818446744,0.0023773226542717443,-0.015067691269052089,0.020326380205896194,6.0,1.0,56.0,56.0,62.0,56.0,86.0,56.0,1.0,0.0,6.0,0.0,0.0,127.96180521722292,0.0,0.0018694447155382932,127.96180521722292,127.96367466193846,0.0,127.96180521722292,0.0,0.0013636745209737455,127.96180521722292,127.96316889174389,0.0,127.96180521722292,0.0,0.0036233195592956235,127.96180521722292,127.96542853678221,0.0,127.96180521722292,0.0,0.002720377856263667,127.96180521722292,127.96452559507918,0.0,-6.231482385127644e-06,-4.545581736579152e-06,-1.2077731864318744e-05,-9.067926187545557e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049901130622260325,-0.005279178246176209,-0.006282048874536627,-0.008058283524858734,-0.00919517759091635,-0.010253332737655187,-0.011473578039064592,-0.01323015701486083,-0.004708080427395033,-0.004992398745931713,-0.005966028751125885,-0.0076231597083742395,-0.008765285977318937,-0.009977399026852529,-0.01103474128473736,-0.012592703129681705,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0029762219663221267,-0.0004674321901857496,0.011903105017810826,1.0,90.0,45.0,60.0,90.0,105.0,60.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.981366676424,0.0,266.981366676424,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.1723523139293,6000.0,41.58977780002169,49.0,4.0,0.0,509.0,62,0.0,66.38570397879118,65.43885846977139,0.007931344516784641,-0.027588110950033773,-0.0045895859182181935,-0.004149259178921255,0.01658770089626202,6.0,1.0,56.0,56.0,62.0,56.0,86.0,57.0,1.0,0.0,6.0,0.0,0.0,127.8145317924593,0.0,0.0,127.8145317924593,127.8145317924593,0.0,127.8145317924593,0.0,0.0,127.8145317924593,127.8145317924593,0.0,127.8145317924593,0.0,0.003297712548345544,127.8145317924593,127.81782950500767,0.0,127.8145317924593,0.0,0.002546916434027935,127.8145317924593,127.81707870889333,0.0,0.0,0.0,-1.0992375161199182e-05,-8.489721446759783e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049740711654426405,-0.005269043120355698,-0.006280242113333579,-0.008074712768509462,-0.009018549133737033,-0.010151799031589002,-0.011442457421786224,-0.01319578640777599,-0.004735797064412894,-0.005029830881627139,-0.0059963732884035,-0.007721826632605167,-0.00861568034571345,-0.009909081694045165,-0.010993751179832102,-0.012559883620847812,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.0070412833483040355,-0.005548954309297223,-0.017869821094599662,1.0,45.0,60.0,45.0,75.0,60.0,45.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.1723523139293,0.0,261.1723523139293,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.1053033173433,6000.0,43.116807199956384,49.0,4.0,0.0,565.0,63,0.0,66.10263548938583,65.70447747887204,-0.0059929452315829095,-0.001183358346621755,-0.02558864530937031,-0.013432570969680193,0.044229343295842806,6.0,1.0,56.0,56.0,62.0,56.0,86.0,58.0,1.0,0.0,6.0,0.0,0.0,127.78357574139756,0.0,0.00228433547010809,127.78357574139756,127.78586007686766,0.0,127.78357574139756,0.0,0.001912605790323596,127.78357574139756,127.78548834718788,0.0,127.78357574139756,0.0,0.0032638089305407902,127.78357574139756,127.7868395503281,0.0,127.78357574139756,0.0,0.002388114560289978,127.78357574139756,127.78596385595785,0.0,-7.614451567026966e-06,-6.3753526344119866e-06,-1.0879363101802633e-05,-7.96038186763326e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004970123405960879,-0.005258020276237606,-0.006254136376434971,-0.007962405016481088,-0.009057649508602461,-0.010168723690843075,-0.01141918150290615,-0.013197185919695053,-0.004719737149144931,-0.005004513381583387,-0.005959608932227977,-0.007576904999544621,-0.008652364547586756,-0.009904308776887394,-0.010984325239785563,-0.012565803914849294,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.024945330127595117,-0.035929323194573655,-0.013184768464958363,1.0,90.0,45.0,60.0,60.0,75.0,60.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.1053033173433,0.0,266.1053033173433,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
262.6305770638131,6000.0,42.80263210000703,49.0,4.0,0.0,493.0,64,0.0,66.65063925046182,65.83623632018201,0.010239472001563221,-0.013262706142315747,-0.0337854898236856,0.003305500050079513,0.05739980045919057,6.0,1.0,56.0,56.0,62.0,56.0,86.0,59.0,1.0,0.0,6.0,0.0,0.0,128.27130115187026,0.0,0.0,128.27130115187026,128.27130115187026,0.0,128.27130115187026,0.0,0.0,128.27130115187026,128.27130115187026,0.0,128.27130115187026,0.0,0.0021252536865290494,128.27130115187026,128.2734264055568,0.0,128.27130115187026,0.0,0.0016098978789500507,128.27130115187026,128.2729110497492,0.0,0.0,0.0,-7.084178955096832e-06,-5.366326263166836e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004969768255457207,-0.005254002946788106,-0.006252711666905996,-0.00817184805860438,-0.00918195510361297,-0.010402137174518565,-0.011532608696729474,-0.013218977810062028,-0.004734540300612976,-0.005018695014172802,-0.005984744241101536,-0.007818094624777405,-0.00877334390765414,-0.010104636173273463,-0.011054117819827658,-0.01253708239365241,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,-0.01574775755687284,-0.007360964145917641,-0.014452165108109347,1.0,45.0,75.0,45.0,75.0,60.0,75.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,262.6305770638131,0.0,262.6305770638131,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
265.17319528494426,6000.0,43.376627399993595,49.0,4.0,0.0,560.0,65,0.0,66.13745735739298,65.7134931054466,-0.0017256584669011106,-0.01707702696203108,-0.014988381893089615,-0.006058169091326476,0.024156395756443683,6.0,1.0,56.0,56.0,62.0,56.0,86.0,60.0,1.0,0.0,6.0,0.0,0.0,128.92586859869783,0.0,0.002240191296152716,128.92586859869783,128.92810878999398,0.0,128.92586859869783,0.0,0.0017810119084060716,128.92586859869783,128.9276496106062,0.0,128.92586859869783,0.0,0.0033705509813444223,128.92586859869783,128.92923914967918,0.0,128.92586859869783,0.0,0.002493022445378301,128.92586859869783,128.9283616211432,0.0,-7.467304320509053e-06,-5.936706361258833e-06,-1.123516993781474e-05,-8.310074817927671e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004977697699722095,-0.005261882921970119,-0.006245780004595148,-0.00795152590198116,-0.00905600703545608,-0.010153226557365657,-0.011396126833098697,-0.013179498640125199,-0.004711506437192359,-0.00499244852030798,-0.005939329008046412,-0.007548731756917349,-0.008643198656783114,-0.009874290622929303,-0.010960758100931266,-0.012547737195348274,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.010213270273418807,-0.0008426900601151959,0.009962511907906329,1.0,90.0,60.0,90.0,60.0,90.0,60.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,265.17319528494426,0.0,265.17319528494426,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
262.18617830453854,6000.0,41.612671500013676,49.0,4.0,0.0,495.0,66,0.0,66.60922754884045,65.48102742370908,0.010290379059503085,-0.018241759323813223,-0.031436908070962465,-0.005160387370169282,0.05860396485860425,6.0,1.0,56.0,56.0,62.0,56.0,86.0,61.0,1.0,0.0,6.0,0.0,0.0,128.21709944314878,0.0,0.0,128.21709944314878,128.21709944314878,0.0,128.21709944314878,0.0,0.0,128.21709944314878,128.21709944314878,0.0,128.21709944314878,0.0,0.002212827967753128,128.21709944314878,128.21931227111656,0.0,128.21709944314878,0.0,0.0015548129499052266,128.21709944314878,128.21865425609872,0.0,0.0,0.0,-7.3760932259385e-06,-5.182709833112161e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049868032665568935,-0.005270688934581313,-0.006261332418451325,-0.008159230816374308,-0.009166981921267414,-0.010383759656010037,-0.01151348010825628,-0.013207822859106731,-0.004750772020223693,-0.005034564535931585,-0.0059925563826746416,-0.007805424653653904,-0.008758185177765877,-0.010095012062016727,-0.011037667709500185,-0.012525997847591563,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,2.0,4.331940370927391e-06,-0.007556685623391733,0.004080305812459987,1.0,45.0,75.0,105.0,75.0,75.0,75.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,262.18617830453854,0.0,262.18617830453854,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.2115073380707,6000.0,41.91822459996911,49.0,4.0,0.0,531.0,67,0.0,65.88651957533762,65.88651957533762,-0.046096383531882126,0.005120422904508463,-0.003806895504771202,-0.004392085736142803,0.019376189799842052,6.0,1.0,56.0,56.0,62.0,56.0,86.0,62.0,1.0,0.0,6.0,0.0,0.0,127.40301778819764,0.0,0.0,127.40301778819764,127.40301778819764,0.0,127.40301778819764,0.0,0.0,127.40301778819764,127.40301778819764,0.0,127.40301778819764,0.0,0.0029729292209310643,127.40301778819764,127.40599071741858,0.0,127.40301778819764,0.0,0.0022194395227757013,127.40301778819764,127.40523722772042,0.0,0.0,0.0,-9.909764069770213e-06,-7.398131742585671e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005002680678363314,-0.005323412637142599,-0.006361199688203855,-0.00818043906600745,-0.009113979203252675,-0.010254288753090667,-0.011530857395094117,-0.01326832788969412,-0.004766840940369344,-0.005087536248650481,-0.006079920709357366,-0.007836997164989912,-0.008715326168667704,-0.01000281096848852,-0.011082326900759921,-0.012631823068900917,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.01624716843538596,0.011958951641829307,0.004234191404151755,1.0,30.0,90.0,90.0,30.0,90.0,90.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.2115073380707,0.0,270.2115073380707,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.2838308428586,6000.0,42.679200599959586,49.0,4.0,0.0,555.0,68,0.0,66.04576851067448,65.4840659997483,0.0013865206234164504,-0.01637211156394114,-0.022159520985972774,-0.006350764059201606,0.062164229490906095,6.0,1.0,56.0,56.0,62.0,56.0,86.0,63.0,1.0,0.0,6.0,0.0,0.0,128.61406619367446,0.0,0.0018358072244950563,128.61406619367446,128.61590200089893,0.0,128.61406619367446,0.0,0.0014349371479625006,128.61406619367446,128.61550113082245,0.0,128.61406619367446,0.0,0.003197592450931097,128.61406619367446,128.61726378612536,0.0,128.61406619367446,0.0,0.002349944030640927,128.61406619367446,128.61641613770513,0.0,-6.119357414888782e-06,-4.783123826636408e-06,-1.0658641503008919e-05,-7.83314676889783e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004943969554875238,-0.0052515838494104905,-0.0062384284456407976,-0.007848530546380107,-0.009000525641735814,-0.010055440336557987,-0.011295505436058752,-0.013099707324528476,-0.00470649468012132,-0.005011684078261159,-0.0059589345702632645,-0.007495572083540037,-0.00861226134241635,-0.009805718950934806,-0.010866594527995852,-0.012470583526759293,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,2.0,0.008156770806147809,0.0001322327961879883,-0.0012099091380621597,1.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.2838308428586,0.0,260.2838308428586,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
