N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1045.1779924420134,4897.067159588867,97.40289049999956,49.0,5.0,1.0,1200.0,42,0.11430994605317935,-0.07022756701561901,-0.018571539615815404,0.051651294672304005,0.2560721015011633,6.0,1.0,56.0,56.0,56.0,68.0,74.0,23.0,1.0,6.0,0.0,0.0,633.9287910266843,0.0,6.2869131557451965,632.4823747679806,641.6621204411331,0.0,633.9287910266843,0.0,5.919742495619857,631.9720955828392,641.8052289661491,0.0,633.9287910266843,1.0,34.110496048072946,658.358645385083,643.6094327163585,1.0,633.9287910266843,0.0,7.741013078987862,632.6042890778899,642.9943060544666,0.0,-0.027584998058983894,-0.032119581946492524,0.011756826294487637,-0.03754898251325875,1.0,1310.4339681580302,1389.5660318419696,1310.4339681580302,1389.5660318419696,0.65,1.0,0.0,-0.04572976528760364,-0.011521369106830548,-0.025293969973313325,-0.011844971770796065,-0.01583237272333804,-0.004967011880341943,-0.0047959244803053025,-0.003978040676400951,-0.02815369522363298,-0.02796234055289091,-0.012817440308462125,-0.012937363202217967,-0.00928303728189448,0.0011051383596779373,0.003405122629717282,-0.003036739136558708,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1108.7136769675697,1045.1779924420134,815.1610819995452,1045.1779924420134,1045.7136769675697,1045.7136769675697,3.0,-0.5356845255562348,0.0,1.0,0.0,0.0,0.0,1045.7136769675697,1045.1779924420134,0.0,1045.1779924420134,1045.1779924420134,1045.7136769675697,-0.5356845255562348,1.0,2918.564860905949,3000.0,65.0,65.0,0.65,0.65,1.162138977108703,1.1183329259767236,1897.0671595888668,3000.0,1875.0,3000.0,1.0,1.0
799.0215870188058,5910.738584103423,109.881922999999,49.0,4.0,1.0,810.0,43,0.03851144893044041,-0.05462374883100827,-0.03501376879327604,-0.07408479691074038,-0.02095091122548472,6.0,1.0,50.0,56.0,50.0,62.0,68.0,24.0,1.0,6.0,0.0,0.0,589.3070703842546,0.0,10.460200027026303,589.3070703842546,599.7672704112808,0.0,589.3070703842546,0.0,3.9908897617226557,589.3070703842546,593.2979601459774,0.0,589.3070703842546,0.0,0.6305953961611976,573.447930693051,605.7968054716196,0.0,589.3070703842546,0.0,3.380256516006739,589.3070703842546,592.6873269002614,0.0,-0.02779937040629605,-0.024217044970735534,-0.046117377448798846,-0.02786267656540739,1.0,1500.0,1500.0,397.0671595888669,1500.0,1.0,1.0,0.0,-0.0074169827710051095,-0.007858774012881042,-0.012065478083371772,-0.011776310906177655,-0.01212303161377477,-0.012334320882279572,-0.011502011249775991,-0.009299260657685693,0.02743663815434942,0.07369225853929393,0.035208917836858686,0.014370254603273836,-0.002733458990955739,-0.0022943727595588826,0.03587554221329618,-0.0014456169642699025,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,872.6507387252963,799.0215870188058,586.8047846198712,799.0215870188058,799.0215870188058,799.0215870188058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,799.0215870188058,799.0215870188058,0.0,799.0215870188058,799.0215870188058,799.0215870188058,0.0,1.0,3000.0,2910.738584103423,65.0,65.0,0.5619209078638052,,0.9593481113217562,,3000.0,2910.738584103423,3000.0,3000.0,1.0,1.0
678.1255792102102,6000.0,101.14007930000116,49.0,4.0,0.0,812.0,44,0.04858874482362256,-0.06440337052534863,-0.09365119285756052,0.003767343009685703,0.09373433051695616,6.0,1.0,44.0,56.0,50.0,62.0,68.0,25.0,1.0,6.0,0.0,0.0,445.14077804446197,0.0,9.738557436733345,445.14077804446197,454.87933548119526,0.0,445.14077804446197,0.0,7.619864359859321,444.0321636455679,453.8692568032154,0.0,445.14077804446197,0.0,10.923535598789613,445.14077804446197,456.0643136432516,0.0,445.14077804446197,0.0,8.018007677449987,444.08792312021814,454.21164064615573,0.0,-0.026165439170731376,-0.026813307167669255,-0.029657947670069615,-0.03018196922699086,1.0,1500.0,1455.3692920517115,1500.0,1455.3692920517115,,,0.0,-0.009400949264070136,-0.010296131773690575,-0.016223871367795795,-0.014897002745058075,-0.018541079247534495,-0.002251360140948222,-0.0028178345651021174,-0.0025677648998307487,-0.00934700593565445,-0.016396277145936722,-0.02040051795904958,-0.01990890686178055,-0.021093492418383875,-0.004287992070186419,-0.004423672699101644,-0.0037210420563752677,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,678.1255792102102,0.0,678.1255792102102,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
530.0094890284269,6000.0,105.73530890000075,49.0,4.0,0.0,873.0,45,-0.0683044980514175,-0.06419060337265309,-0.11863196170955467,-0.39442385548250947,0.01538025341592508,6.0,1.0,44.0,56.0,56.0,56.0,68.0,26.0,1.0,6.0,0.0,0.0,359.7189891889906,0.0,7.667179444749991,359.7189891889906,367.38616863374057,0.0,359.7189891889906,0.0,6.789859016535274,359.7189891889906,366.50884820552585,0.0,359.7189891889906,0.0,11.248940877384257,359.7189891889906,370.96793006637483,0.0,359.7189891889906,0.0,7.158522978621249,359.7189891889906,366.8775121676119,0.0,-0.018795315981153943,-0.018162059667038096,-0.030020128840782097,-0.019623625777295765,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009100979144659151,-0.009544304999974428,-0.013984199312591627,-0.014777239505320951,-0.018914623240412706,-0.0059542804479907115,-0.006480808526613302,-0.005585202721858806,-0.009223818320397117,-0.013766963604389915,-0.01292636786966881,-0.0152011366100254,-0.015146604407467734,-0.007881058605363832,-0.0075311275578737735,-0.006053808258082327,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,530.0094890284269,0.0,530.0094890284269,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
429.858011809009,6000.0,101.25416080000105,49.0,4.0,0.0,831.0,46,-0.011240702567532068,-0.05502217908547746,-0.14503278268578454,-0.09720817096640211,0.005971987846596251,6.0,1.0,44.0,56.0,56.0,62.0,68.0,27.0,1.0,6.0,0.0,0.0,287.4144655054608,0.0,6.7496123969629025,287.4144655054608,294.1640779024237,0.0,287.4144655054608,0.0,4.781791425185816,287.4144655054608,292.19625693064665,0.0,287.4144655054608,0.0,11.325306761449951,287.4144655054608,298.7397722669108,0.0,287.4144655054608,0.0,4.044693328483049,287.4144655054608,291.4591588339439,0.0,-0.01598601716073169,-0.009859592758586734,-0.03010246705650457,-0.006971477575769545,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008915693720262751,-0.009405904751750783,-0.013768859398892629,-0.014724282222178784,-0.01907562992281626,-0.006552217065376809,-0.0071237784570200805,-0.0061418601962973446,-0.006617554055454099,-0.010163651470975666,-0.01103095175869129,-0.011519045693770914,-0.013019903689872514,-0.009570849142724746,-0.008866370879726481,-0.00699156703522199,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,429.858011809009,0.0,429.858011809009,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
394.28082885505086,6000.0,102.68991720000122,49.0,4.0,0.0,850.0,47,-0.059111651565259285,-0.03680066076279672,-0.11281340862895975,-0.10089522295123152,-0.0164716208291343,6.0,1.0,44.0,56.0,62.0,62.0,68.0,28.0,1.0,6.0,0.0,0.0,226.70339974055776,0.0,3.418590395556521,226.70339974055776,230.12199013611428,0.0,226.70339974055776,0.0,2.1856294554629017,226.70339974055776,228.88902919602066,0.0,226.70339974055776,0.0,11.430695136538588,226.70339974055776,238.13409487709632,0.0,226.70339974055776,0.0,1.702916207833141,226.70339974055776,228.40631594839087,0.0,-0.005560149724352168,-0.001621298530268535,-0.030374898885145548,-0.0036031279556443963,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008894318181356907,-0.00905451193310256,-0.012444460945283354,-0.014073850491327634,-0.018964957850831965,-0.008720770526231192,-0.009193379233210664,-0.0077890477171266076,-0.006538574841606426,-0.009605120377169561,-0.009498009831534305,-0.010628975329341194,-0.012365652876139598,-0.008981948966117237,-0.00842855862629115,-0.006564234227643872,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,394.28082885505086,0.0,394.28082885505086,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
321.18456344131425,6000.0,97.22816489999968,49.0,4.0,0.0,868.0,48,-0.04672628617784654,-0.034635289224167164,-0.01653539365577572,0.05967784977137155,0.0019690685428080577,6.0,1.0,44.0,56.0,68.0,68.0,68.0,29.0,1.0,6.0,0.0,0.0,177.34585322717865,0.0,1.8016841469618612,177.34585322717865,179.1475373741405,0.0,177.34585322717865,0.0,0.7139092092170927,177.34585322717865,178.05976243639572,0.0,177.34585322717865,0.0,11.57544575229025,177.34585322717865,188.92129897946887,0.0,177.34585322717865,0.0,0.3254290435848475,177.34585322717865,177.67128227076347,0.0,-0.004141370399043419,-0.0009617430836752895,-0.030620352011416073,-0.0007945836527496297,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00865440853964259,-0.008743201454403148,-0.01175697977007637,-0.013245972934079475,-0.01796255543925547,-0.009134147938155125,-0.00936669381651285,-0.007825769993124253,-0.0062681833295994424,-0.009086143052529751,-0.008521506289440062,-0.009440603154707093,-0.011328649483878194,-0.009379069870316404,-0.008736601126299526,-0.006753082605009996,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,321.18456344131425,0.0,321.18456344131425,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
379.14797243124394,6000.0,61.547641699999076,49.0,4.0,0.0,906.0,49,-0.04672628617784654,-0.034635289224167164,-0.01653539365577572,0.05967784977137155,0.0019690685428080577,6.0,1.0,44.0,56.0,68.0,68.0,68.0,29.0,0.0,6.0,0.0,0.0,177.34585322717865,0.0,1.8016841469618612,177.34585322717865,179.1475373741405,0.0,177.34585322717865,0.0,0.7139092092170927,177.34585322717865,178.05976243639572,0.0,177.34585322717865,0.0,11.57544575229025,177.34585322717865,188.92129897946887,0.0,177.34585322717865,0.0,0.3254290435848475,177.34585322717865,177.67128227076347,0.0,-0.004141370399043419,-0.0009617430836752895,-0.030620352011416073,-0.0007945836527496297,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00865440853964259,-0.008743201454403148,-0.01175697977007637,-0.013245972934079475,-0.01796255543925547,-0.009134147938155125,-0.00936669381651285,-0.007825769993124253,-0.0062681833295994424,-0.009086143052529751,-0.008521506289440062,-0.009440603154707093,-0.011328649483878194,-0.009379069870316404,-0.008736601126299526,-0.006753082605009996,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,379.14797243124394,0.0,379.14797243124394,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
285.973933037867,6000.0,113.42729870000039,75.0,9.0,0.0,893.0,50,-0.039173464513703626,-0.018565667905278284,0.018274538510155668,0.058700901767077686,0.01266071299507976,6.0,1.0,44.0,56.0,74.0,68.0,68.0,30.0,1.0,6.0,0.0,0.0,116.6531713312813,0.0,0.1121385806649755,116.6531713312813,116.76530991194629,0.0,116.6531713312813,0.0,0.028166968765191314,116.6531713312813,116.68133830004649,0.0,116.6531713312813,0.0,7.847081062905204,116.6531713312813,124.50025239418652,0.0,116.6531713312813,0.0,0.03575901640624579,116.6531713312813,116.68893034768755,0.0,-0.00037379526888329904,-9.388989588397105e-05,-0.01789694678081389,-0.00011919672135415264,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008281121432364813,-0.007758988928518383,-0.00871302224552295,-0.010120264567372137,-0.01292633934571228,-0.011262685570006249,-0.01059538601617387,-0.00833683432744774,-0.006640087714618482,-0.009678530293810628,-0.009418881840153402,-0.010421439639969065,-0.01161105925492638,-0.011360397251516653,-0.010439832541105344,-0.008127966974979018,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.973933037867,0.0,285.973933037867,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
267.88173198887137,6000.0,42.43262069999946,49.0,4.0,0.0,804.0,51,-0.039173464513703626,-0.018565667905278284,0.018274538510155668,0.058700901767077686,0.01266071299507976,6.0,1.0,44.0,56.0,74.0,68.0,68.0,30.0,0.0,6.0,0.0,0.0,116.6531713312813,0.0,0.1121385806649755,116.6531713312813,116.76530991194629,0.0,116.6531713312813,0.0,0.028166968765191314,116.6531713312813,116.68133830004649,0.0,116.6531713312813,0.0,7.847081062905204,116.6531713312813,124.50025239418652,0.0,116.6531713312813,0.0,0.03575901640624579,116.6531713312813,116.68893034768755,0.0,-0.00037379526888329904,-9.388989588397105e-05,-0.01789694678081389,-0.00011919672135415264,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008281121432364813,-0.007758988928518383,-0.00871302224552295,-0.010120264567372137,-0.01292633934571228,-0.011262685570006249,-0.01059538601617387,-0.00833683432744774,-0.006640087714618482,-0.009678530293810628,-0.009418881840153402,-0.010421439639969065,-0.01161105925492638,-0.011360397251516653,-0.010439832541105344,-0.008127966974979018,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.88173198887137,0.0,267.88173198887137,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
243.203410708487,6000.0,39.72831329999826,49.0,4.0,0.0,827.0,52,-0.039173464513703626,-0.018565667905278284,0.018274538510155668,0.058700901767077686,0.01266071299507976,6.0,1.0,44.0,56.0,74.0,68.0,68.0,30.0,0.0,6.0,0.0,0.0,116.6531713312813,0.0,0.1121385806649755,116.6531713312813,116.76530991194629,0.0,116.6531713312813,0.0,0.028166968765191314,116.6531713312813,116.68133830004649,0.0,116.6531713312813,0.0,7.847081062905204,116.6531713312813,124.50025239418652,0.0,116.6531713312813,0.0,0.03575901640624579,116.6531713312813,116.68893034768755,0.0,-0.00037379526888329904,-9.388989588397105e-05,-0.01789694678081389,-0.00011919672135415264,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008281121432364813,-0.007758988928518383,-0.00871302224552295,-0.010120264567372137,-0.01292633934571228,-0.011262685570006249,-0.01059538601617387,-0.00833683432744774,-0.006640087714618482,-0.009678530293810628,-0.009418881840153402,-0.010421439639969065,-0.01161105925492638,-0.011360397251516653,-0.010439832541105344,-0.008127966974979018,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,243.203410708487,0.0,243.203410708487,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
264.855665176755,6000.0,36.359065999999075,49.0,4.0,0.0,830.0,53,-0.039173464513703626,-0.018565667905278284,0.018274538510155668,0.058700901767077686,0.01266071299507976,6.0,1.0,44.0,56.0,74.0,68.0,68.0,30.0,0.0,6.0,0.0,0.0,116.6531713312813,0.0,0.1121385806649755,116.6531713312813,116.76530991194629,0.0,116.6531713312813,0.0,0.028166968765191314,116.6531713312813,116.68133830004649,0.0,116.6531713312813,0.0,7.847081062905204,116.6531713312813,124.50025239418652,0.0,116.6531713312813,0.0,0.03575901640624579,116.6531713312813,116.68893034768755,0.0,-0.00037379526888329904,-9.388989588397105e-05,-0.01789694678081389,-0.00011919672135415264,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008281121432364813,-0.007758988928518383,-0.00871302224552295,-0.010120264567372137,-0.01292633934571228,-0.011262685570006249,-0.01059538601617387,-0.00833683432744774,-0.006640087714618482,-0.009678530293810628,-0.009418881840153402,-0.010421439639969065,-0.01161105925492638,-0.011360397251516653,-0.010439832541105344,-0.008127966974979018,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.855665176755,0.0,264.855665176755,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
276.28490302280085,6000.0,31.26959109999916,49.0,4.0,0.0,824.0,54,-0.039173464513703626,-0.018565667905278284,0.018274538510155668,0.058700901767077686,0.01266071299507976,6.0,1.0,44.0,56.0,74.0,68.0,68.0,30.0,0.0,6.0,0.0,0.0,116.6531713312813,0.0,0.1121385806649755,116.6531713312813,116.76530991194629,0.0,116.6531713312813,0.0,0.028166968765191314,116.6531713312813,116.68133830004649,0.0,116.6531713312813,0.0,7.847081062905204,116.6531713312813,124.50025239418652,0.0,116.6531713312813,0.0,0.03575901640624579,116.6531713312813,116.68893034768755,0.0,-0.00037379526888329904,-9.388989588397105e-05,-0.01789694678081389,-0.00011919672135415264,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008281121432364813,-0.007758988928518383,-0.00871302224552295,-0.010120264567372137,-0.01292633934571228,-0.011262685570006249,-0.01059538601617387,-0.00833683432744774,-0.006640087714618482,-0.009678530293810628,-0.009418881840153402,-0.010421439639969065,-0.01161105925492638,-0.011360397251516653,-0.010439832541105344,-0.008127966974979018,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.28490302280085,0.0,276.28490302280085,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
264.53043531613605,6000.0,30.912581399999908,49.0,4.0,0.0,829.0,55,-0.039173464513703626,-0.018565667905278284,0.018274538510155668,0.058700901767077686,0.01266071299507976,6.0,1.0,44.0,56.0,74.0,68.0,68.0,30.0,0.0,6.0,0.0,0.0,116.6531713312813,0.0,0.1121385806649755,116.6531713312813,116.76530991194629,0.0,116.6531713312813,0.0,0.028166968765191314,116.6531713312813,116.68133830004649,0.0,116.6531713312813,0.0,7.847081062905204,116.6531713312813,124.50025239418652,0.0,116.6531713312813,0.0,0.03575901640624579,116.6531713312813,116.68893034768755,0.0,-0.00037379526888329904,-9.388989588397105e-05,-0.01789694678081389,-0.00011919672135415264,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008281121432364813,-0.007758988928518383,-0.00871302224552295,-0.010120264567372137,-0.01292633934571228,-0.011262685570006249,-0.01059538601617387,-0.00833683432744774,-0.006640087714618482,-0.009678530293810628,-0.009418881840153402,-0.010421439639969065,-0.01161105925492638,-0.011360397251516653,-0.010439832541105344,-0.008127966974979018,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.53043531613605,0.0,264.53043531613605,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
275.91095017064265,6000.0,29.52963600000112,49.0,4.0,0.0,826.0,56,-0.039173464513703626,-0.018565667905278284,0.018274538510155668,0.058700901767077686,0.01266071299507976,6.0,1.0,44.0,56.0,74.0,68.0,68.0,30.0,0.0,6.0,0.0,0.0,116.6531713312813,0.0,0.1121385806649755,116.6531713312813,116.76530991194629,0.0,116.6531713312813,0.0,0.028166968765191314,116.6531713312813,116.68133830004649,0.0,116.6531713312813,0.0,7.847081062905204,116.6531713312813,124.50025239418652,0.0,116.6531713312813,0.0,0.03575901640624579,116.6531713312813,116.68893034768755,0.0,-0.00037379526888329904,-9.388989588397105e-05,-0.01789694678081389,-0.00011919672135415264,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008281121432364813,-0.007758988928518383,-0.00871302224552295,-0.010120264567372137,-0.01292633934571228,-0.011262685570006249,-0.01059538601617387,-0.00833683432744774,-0.006640087714618482,-0.009678530293810628,-0.009418881840153402,-0.010421439639969065,-0.01161105925492638,-0.011360397251516653,-0.010439832541105344,-0.008127966974979018,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,275.91095017064265,0.0,275.91095017064265,1.0,,,65.0,65.0,,,,,,,,,1.0,1.0
