N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
654.0857184803759,6000.0,97.2519054000004,49.0,4.0,0.0,883.0,42,0.02463838724514692,-0.08011432512662613,0.047643208606105894,-0.08469166142392334,-0.2905948191000351,6.0,1.0,56.0,62.0,56.0,56.0,68.0,23.0,1.0,6.0,0.0,0.0,326.6380202045755,0.0,7.157725460263691,326.6380202045755,333.7957456648392,0.0,326.6380202045755,0.0,1.197774839856379,326.5350300457198,327.93878520328764,0.0,326.6380202045755,0.0,2.6064255976810955,313.4043000728414,342.47816593399074,0.0,326.6380202045755,0.0,6.90861983145237,326.109639303055,334.0750209375484,0.0,-0.017965276921651424,-0.005222439697853154,-0.04214144631214635,-0.023955535378592744,1.0,1500.0,1463.442457743699,450.0,1463.442457743699,,,0.0,-0.005814453856715574,-0.0071860469766114946,-0.011865210042703465,-0.015115585589390435,-0.015512424664109403,-0.014276384513007655,-0.013149564912058764,-0.010399914603027582,0.09298121877764487,-0.009622238886334955,0.08912640733901825,-0.01411834112217143,-0.016321017762929914,-0.019922503526753132,-0.008360639718591755,-0.006544966848852596,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,654.0857184803759,0.0,654.0857184803759,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
461.8822181422105,6000.0,94.48257469999953,49.0,4.0,0.0,829.0,43,0.022082879841779833,-0.06517347789772582,-0.07782369678252735,0.00556675428927559,0.0930491331553771,6.0,1.0,56.0,62.0,56.0,62.0,74.0,24.0,1.0,6.0,0.0,0.0,222.72112067395733,0.0,4.4100362471590415,222.72112067395733,227.13115692111637,0.0,222.72112067395733,0.0,0.3361928594109145,222.72112067395733,223.05731353336824,0.0,222.72112067395733,0.0,10.417785630171977,222.72112067395733,233.1389063041293,0.0,222.72112067395733,0.0,3.926971076304369,222.72112067395733,226.6480917502617,0.0,-0.01145578712752145,-0.0007022115950690733,-0.032723702467095134,-0.010131657098801672,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008526695929302618,-0.001582708742594717,-0.021373117877917024,-0.01552274604034025,-0.019674822887359864,-0.007992789767796183,-0.007934515728301506,-0.0065183912042940054,0.09351010594820615,-0.009603876355391883,0.0909974091117622,-0.010307547588132415,-0.012673449124341298,-0.017708337392579668,-0.011014856521316929,-0.008440760463581398,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,461.8822181422105,0.0,461.8822181422105,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
313.80899040814967,6000.0,84.73984650000057,49.0,4.0,0.0,888.0,44,0.0038263897327957728,-0.046609193878610664,-0.00737201199547873,0.03194954264954116,0.029493453993276603,6.0,1.0,56.0,62.0,56.0,62.0,68.0,25.0,1.0,6.0,0.0,0.0,168.43285778273435,0.0,2.04932888076047,168.43285778273435,170.48218666349482,0.0,168.43285778273435,0.0,0.035396723780195316,168.43285778273435,168.46825450651457,0.0,168.43285778273435,0.0,11.182695625094084,168.43285778273435,179.6155534078284,0.0,168.43285778273435,0.0,1.6850611036599048,168.43285778273435,170.11791888639422,0.0,-0.004188383782572534,-0.00011798907926741246,-0.030934385772439347,-0.0037236498402105763,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006739608853272116,-0.008461538702851712,-0.011523428217187614,-0.013074717791710811,-0.017174381347870592,-0.009692650518157465,-0.009776794379164856,-0.008086896170287261,0.09485342611310425,-0.0065471330055213,0.09295076246887657,-0.010744593873635468,-0.0107674287710128,-0.01241836815812336,-0.008840500888374249,-0.006584771887922879,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,313.80899040814967,0.0,313.80899040814967,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
270.4494660200106,6000.0,51.33065970000098,49.0,4.0,0.0,876.0,45,0.0038263897327957728,-0.046609193878610664,-0.00737201199547873,0.03194954264954116,0.029493453993276603,6.0,1.0,56.0,62.0,56.0,62.0,68.0,25.0,0.0,6.0,0.0,0.0,168.43285778273435,0.0,2.04932888076047,168.43285778273435,170.48218666349482,0.0,168.43285778273435,0.0,0.035396723780195316,168.43285778273435,168.46825450651457,0.0,168.43285778273435,0.0,11.182695625094084,168.43285778273435,179.6155534078284,0.0,168.43285778273435,0.0,1.6850611036599048,168.43285778273435,170.11791888639422,0.0,-0.004188383782572534,-0.00011798907926741246,-0.030934385772439347,-0.0037236498402105763,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006739608853272116,-0.008461538702851712,-0.011523428217187614,-0.013074717791710811,-0.017174381347870592,-0.009692650518157465,-0.009776794379164856,-0.008086896170287261,0.09485342611310425,-0.0065471330055213,0.09295076246887657,-0.010744593873635468,-0.0107674287710128,-0.01241836815812336,-0.008840500888374249,-0.006584771887922879,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.4494660200106,0.0,270.4494660200106,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
255.7748227849791,6000.0,52.30848850000075,49.0,4.0,0.0,932.0,46,0.0038263897327957728,-0.046609193878610664,-0.00737201199547873,0.03194954264954116,0.029493453993276603,6.0,1.0,56.0,62.0,56.0,62.0,68.0,25.0,0.0,6.0,0.0,0.0,168.43285778273435,0.0,2.04932888076047,168.43285778273435,170.48218666349482,0.0,168.43285778273435,0.0,0.035396723780195316,168.43285778273435,168.46825450651457,0.0,168.43285778273435,0.0,11.182695625094084,168.43285778273435,179.6155534078284,0.0,168.43285778273435,0.0,1.6850611036599048,168.43285778273435,170.11791888639422,0.0,-0.004188383782572534,-0.00011798907926741246,-0.030934385772439347,-0.0037236498402105763,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006739608853272116,-0.008461538702851712,-0.011523428217187614,-0.013074717791710811,-0.017174381347870592,-0.009692650518157465,-0.009776794379164856,-0.008086896170287261,0.09485342611310425,-0.0065471330055213,0.09295076246887657,-0.010744593873635468,-0.0107674287710128,-0.01241836815812336,-0.008840500888374249,-0.006584771887922879,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,255.7748227849791,0.0,255.7748227849791,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
256.77064388485604,6000.0,52.06676449999941,49.0,4.0,0.0,932.0,47,0.0038263897327957728,-0.046609193878610664,-0.00737201199547873,0.03194954264954116,0.029493453993276603,6.0,1.0,56.0,62.0,56.0,62.0,68.0,25.0,0.0,6.0,0.0,0.0,168.43285778273435,0.0,2.04932888076047,168.43285778273435,170.48218666349482,0.0,168.43285778273435,0.0,0.035396723780195316,168.43285778273435,168.46825450651457,0.0,168.43285778273435,0.0,11.182695625094084,168.43285778273435,179.6155534078284,0.0,168.43285778273435,0.0,1.6850611036599048,168.43285778273435,170.11791888639422,0.0,-0.004188383782572534,-0.00011798907926741246,-0.030934385772439347,-0.0037236498402105763,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006739608853272116,-0.008461538702851712,-0.011523428217187614,-0.013074717791710811,-0.017174381347870592,-0.009692650518157465,-0.009776794379164856,-0.008086896170287261,0.09485342611310425,-0.0065471330055213,0.09295076246887657,-0.010744593873635468,-0.0107674287710128,-0.01241836815812336,-0.008840500888374249,-0.006584771887922879,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,256.77064388485604,0.0,256.77064388485604,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
253.7387802604855,6000.0,52.77630130000034,49.0,4.0,0.0,955.0,48,0.0038263897327957728,-0.046609193878610664,-0.00737201199547873,0.03194954264954116,0.029493453993276603,6.0,1.0,56.0,62.0,56.0,62.0,68.0,25.0,0.0,6.0,0.0,0.0,168.43285778273435,0.0,2.04932888076047,168.43285778273435,170.48218666349482,0.0,168.43285778273435,0.0,0.035396723780195316,168.43285778273435,168.46825450651457,0.0,168.43285778273435,0.0,11.182695625094084,168.43285778273435,179.6155534078284,0.0,168.43285778273435,0.0,1.6850611036599048,168.43285778273435,170.11791888639422,0.0,-0.004188383782572534,-0.00011798907926741246,-0.030934385772439347,-0.0037236498402105763,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006739608853272116,-0.008461538702851712,-0.011523428217187614,-0.013074717791710811,-0.017174381347870592,-0.009692650518157465,-0.009776794379164856,-0.008086896170287261,0.09485342611310425,-0.0065471330055213,0.09295076246887657,-0.010744593873635468,-0.0107674287710128,-0.01241836815812336,-0.008840500888374249,-0.006584771887922879,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,253.7387802604855,0.0,253.7387802604855,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
266.3855381337262,6000.0,52.24010190000081,49.0,4.0,0.0,945.0,49,0.0038263897327957728,-0.046609193878610664,-0.00737201199547873,0.03194954264954116,0.029493453993276603,6.0,1.0,56.0,62.0,56.0,62.0,68.0,25.0,0.0,6.0,0.0,0.0,168.43285778273435,0.0,2.04932888076047,168.43285778273435,170.48218666349482,0.0,168.43285778273435,0.0,0.035396723780195316,168.43285778273435,168.46825450651457,0.0,168.43285778273435,0.0,11.182695625094084,168.43285778273435,179.6155534078284,0.0,168.43285778273435,0.0,1.6850611036599048,168.43285778273435,170.11791888639422,0.0,-0.004188383782572534,-0.00011798907926741246,-0.030934385772439347,-0.0037236498402105763,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006739608853272116,-0.008461538702851712,-0.011523428217187614,-0.013074717791710811,-0.017174381347870592,-0.009692650518157465,-0.009776794379164856,-0.008086896170287261,0.09485342611310425,-0.0065471330055213,0.09295076246887657,-0.010744593873635468,-0.0107674287710128,-0.01241836815812336,-0.008840500888374249,-0.006584771887922879,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.3855381337262,0.0,266.3855381337262,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
265.6687878688854,6000.0,115.61175710000134,75.0,9.0,0.0,964.0,50,0.0031004881723158775,-0.015657840678827178,-0.009058036628324625,0.021176512587423046,0.030481221400737068,6.0,1.0,56.0,62.0,56.0,62.0,68.0,26.0,1.0,6.0,0.0,0.0,81.80461501326523,0.0,0.014121339784850306,81.80461501326523,81.81873635305008,0.0,81.80461501326523,0.0,0.010278175925691357,81.80461501326523,81.81489318919093,0.0,81.80461501326523,0.0,0.02964511007817805,81.80461501326523,81.8342601233434,0.0,81.80461501326523,0.0,0.029648433588050693,81.80461501326523,81.83426344685327,0.0,-4.7071132616167685e-05,-3.426058641897119e-05,-9.881703359387947e-05,-9.88281119601216e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0063232184356551546,-0.007446795117726345,-0.008916285049857552,-0.010136437352307402,-0.011179340435378916,-0.011149018792100661,-0.010217812864094445,-0.007907068362550883,0.09457527305209172,-0.0069180625862691695,0.09240956291427027,-0.00973406249772548,-0.011130917778528104,-0.014686450228399563,-0.010309584034478013,-0.007838469447257612,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,265.6687878688854,0.0,265.6687878688854,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
266.2329210021353,6000.0,51.11194840000098,49.0,4.0,0.0,945.0,51,0.0031004881723158775,-0.015657840678827178,-0.009058036628324625,0.021176512587423046,0.030481221400737068,6.0,1.0,56.0,62.0,56.0,62.0,68.0,26.0,0.0,6.0,0.0,0.0,81.80461501326523,0.0,0.014121339784850306,81.80461501326523,81.81873635305008,0.0,81.80461501326523,0.0,0.010278175925691357,81.80461501326523,81.81489318919093,0.0,81.80461501326523,0.0,0.02964511007817805,81.80461501326523,81.8342601233434,0.0,81.80461501326523,0.0,0.029648433588050693,81.80461501326523,81.83426344685327,0.0,-4.7071132616167685e-05,-3.426058641897119e-05,-9.881703359387947e-05,-9.88281119601216e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0063232184356551546,-0.007446795117726345,-0.008916285049857552,-0.010136437352307402,-0.011179340435378916,-0.011149018792100661,-0.010217812864094445,-0.007907068362550883,0.09457527305209172,-0.0069180625862691695,0.09240956291427027,-0.00973406249772548,-0.011130917778528104,-0.014686450228399563,-0.010309584034478013,-0.007838469447257612,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.2329210021353,0.0,266.2329210021353,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
266.1347644404075,6000.0,47.7730145000005,49.0,4.0,0.0,964.0,52,0.0031004881723158775,-0.015657840678827178,-0.009058036628324625,0.021176512587423046,0.030481221400737068,6.0,1.0,56.0,62.0,56.0,62.0,68.0,26.0,0.0,6.0,0.0,0.0,81.80461501326523,0.0,0.014121339784850306,81.80461501326523,81.81873635305008,0.0,81.80461501326523,0.0,0.010278175925691357,81.80461501326523,81.81489318919093,0.0,81.80461501326523,0.0,0.02964511007817805,81.80461501326523,81.8342601233434,0.0,81.80461501326523,0.0,0.029648433588050693,81.80461501326523,81.83426344685327,0.0,-4.7071132616167685e-05,-3.426058641897119e-05,-9.881703359387947e-05,-9.88281119601216e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0063232184356551546,-0.007446795117726345,-0.008916285049857552,-0.010136437352307402,-0.011179340435378916,-0.011149018792100661,-0.010217812864094445,-0.007907068362550883,0.09457527305209172,-0.0069180625862691695,0.09240956291427027,-0.00973406249772548,-0.011130917778528104,-0.014686450228399563,-0.010309584034478013,-0.007838469447257612,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.1347644404075,0.0,266.1347644404075,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
266.21655373684916,6000.0,46.31073069999911,49.0,4.0,0.0,945.0,53,0.0031004881723158775,-0.015657840678827178,-0.009058036628324625,0.021176512587423046,0.030481221400737068,6.0,1.0,56.0,62.0,56.0,62.0,68.0,26.0,0.0,6.0,0.0,0.0,81.80461501326523,0.0,0.014121339784850306,81.80461501326523,81.81873635305008,0.0,81.80461501326523,0.0,0.010278175925691357,81.80461501326523,81.81489318919093,0.0,81.80461501326523,0.0,0.02964511007817805,81.80461501326523,81.8342601233434,0.0,81.80461501326523,0.0,0.029648433588050693,81.80461501326523,81.83426344685327,0.0,-4.7071132616167685e-05,-3.426058641897119e-05,-9.881703359387947e-05,-9.88281119601216e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0063232184356551546,-0.007446795117726345,-0.008916285049857552,-0.010136437352307402,-0.011179340435378916,-0.011149018792100661,-0.010217812864094445,-0.007907068362550883,0.09457527305209172,-0.0069180625862691695,0.09240956291427027,-0.00973406249772548,-0.011130917778528104,-0.014686450228399563,-0.010309584034478013,-0.007838469447257612,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.21655373684916,0.0,266.21655373684916,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
266.1375412166724,6000.0,43.97646250000071,49.0,4.0,0.0,964.0,54,0.0031004881723158775,-0.015657840678827178,-0.009058036628324625,0.021176512587423046,0.030481221400737068,6.0,1.0,56.0,62.0,56.0,62.0,68.0,26.0,0.0,6.0,0.0,0.0,81.80461501326523,0.0,0.014121339784850306,81.80461501326523,81.81873635305008,0.0,81.80461501326523,0.0,0.010278175925691357,81.80461501326523,81.81489318919093,0.0,81.80461501326523,0.0,0.02964511007817805,81.80461501326523,81.8342601233434,0.0,81.80461501326523,0.0,0.029648433588050693,81.80461501326523,81.83426344685327,0.0,-4.7071132616167685e-05,-3.426058641897119e-05,-9.881703359387947e-05,-9.88281119601216e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0063232184356551546,-0.007446795117726345,-0.008916285049857552,-0.010136437352307402,-0.011179340435378916,-0.011149018792100661,-0.010217812864094445,-0.007907068362550883,0.09457527305209172,-0.0069180625862691695,0.09240956291427027,-0.00973406249772548,-0.011130917778528104,-0.014686450228399563,-0.010309584034478013,-0.007838469447257612,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.1375412166724,0.0,266.1375412166724,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
266.2172736192207,6000.0,42.07130200000029,49.0,4.0,0.0,945.0,55,0.0031004881723158775,-0.015657840678827178,-0.009058036628324625,0.021176512587423046,0.030481221400737068,6.0,1.0,56.0,62.0,56.0,62.0,68.0,26.0,0.0,6.0,0.0,0.0,81.80461501326523,0.0,0.014121339784850306,81.80461501326523,81.81873635305008,0.0,81.80461501326523,0.0,0.010278175925691357,81.80461501326523,81.81489318919093,0.0,81.80461501326523,0.0,0.02964511007817805,81.80461501326523,81.8342601233434,0.0,81.80461501326523,0.0,0.029648433588050693,81.80461501326523,81.83426344685327,0.0,-4.7071132616167685e-05,-3.426058641897119e-05,-9.881703359387947e-05,-9.88281119601216e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0063232184356551546,-0.007446795117726345,-0.008916285049857552,-0.010136437352307402,-0.011179340435378916,-0.011149018792100661,-0.010217812864094445,-0.007907068362550883,0.09457527305209172,-0.0069180625862691695,0.09240956291427027,-0.00973406249772548,-0.011130917778528104,-0.014686450228399563,-0.010309584034478013,-0.007838469447257612,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.2172736192207,0.0,266.2172736192207,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
266.1376569609911,6000.0,37.06218369999988,49.0,4.0,0.0,964.0,56,0.0031004881723158775,-0.015657840678827178,-0.009058036628324625,0.021176512587423046,0.030481221400737068,6.0,1.0,56.0,62.0,56.0,62.0,68.0,26.0,0.0,6.0,0.0,0.0,81.80461501326523,0.0,0.014121339784850306,81.80461501326523,81.81873635305008,0.0,81.80461501326523,0.0,0.010278175925691357,81.80461501326523,81.81489318919093,0.0,81.80461501326523,0.0,0.02964511007817805,81.80461501326523,81.8342601233434,0.0,81.80461501326523,0.0,0.029648433588050693,81.80461501326523,81.83426344685327,0.0,-4.7071132616167685e-05,-3.426058641897119e-05,-9.881703359387947e-05,-9.88281119601216e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0063232184356551546,-0.007446795117726345,-0.008916285049857552,-0.010136437352307402,-0.011179340435378916,-0.011149018792100661,-0.010217812864094445,-0.007907068362550883,0.09457527305209172,-0.0069180625862691695,0.09240956291427027,-0.00973406249772548,-0.011130917778528104,-0.014686450228399563,-0.010309584034478013,-0.007838469447257612,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.1376569609911,0.0,266.1376569609911,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
266.2173622616445,6000.0,34.23758950000047,49.0,4.0,0.0,945.0,57,0.0031004881723158775,-0.015657840678827178,-0.009058036628324625,0.021176512587423046,0.030481221400737068,6.0,1.0,56.0,62.0,56.0,62.0,68.0,26.0,0.0,6.0,0.0,0.0,81.80461501326523,0.0,0.014121339784850306,81.80461501326523,81.81873635305008,0.0,81.80461501326523,0.0,0.010278175925691357,81.80461501326523,81.81489318919093,0.0,81.80461501326523,0.0,0.02964511007817805,81.80461501326523,81.8342601233434,0.0,81.80461501326523,0.0,0.029648433588050693,81.80461501326523,81.83426344685327,0.0,-4.7071132616167685e-05,-3.426058641897119e-05,-9.881703359387947e-05,-9.88281119601216e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0063232184356551546,-0.007446795117726345,-0.008916285049857552,-0.010136437352307402,-0.011179340435378916,-0.011149018792100661,-0.010217812864094445,-0.007907068362550883,0.09457527305209172,-0.0069180625862691695,0.09240956291427027,-0.00973406249772548,-0.011130917778528104,-0.014686450228399563,-0.010309584034478013,-0.007838469447257612,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.2173622616445,0.0,266.2173622616445,1.0,,,64.0,67.0,,,,,,,,,1.0,1.0
