N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
287.8777569415989,6000.0,43.24141159997089,49.0,4.0,0.0,563.0,61,0.0,65.66184868221035,65.66184868221035,0.00542579833421053,0.01754982826438556,0.007581774944694105,-0.012689157711258428,0.029297926439383937,6.0,1.0,56.0,56.0,51.0,50.0,74.0,47.0,1.0,0.0,6.0,0.0,0.0,127.95340912837753,0.0,0.00037642823315309215,127.95340912837753,127.95378555661068,0.0,127.95340912837753,0.0,7.544126970060461e-05,127.95340912837753,127.95348456964723,0.0,127.95340912837753,0.0,0.0019916582062649013,127.95340912837753,127.9554007865838,0.0,127.95340912837753,0.0,0.001693732040564555,127.95340912837753,127.9551028604181,0.0,-1.254760777176974e-06,-2.5147089900201535e-07,-6.638860687549671e-06,-5.645773468548517e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049598776630025215,-0.0052390444463101815,-0.006164073559348138,-0.00798176232924206,-0.009089531728184585,-0.010525911739594607,-0.01161450534976316,-0.013268697996917923,-0.004727043713389189,-0.0050087836326627505,-0.005900675101959196,-0.00764340156213561,-0.00868710117074487,-0.010176865253568179,-0.011153652715506855,-0.01261584364499817,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.0,4.0,-0.0022216238944814835,0.001993365845215187,-0.009691828004098613,1.0,0.0,90.0,60.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.8777569415989,0.0,287.8777569415989,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
258.26720347336243,6000.0,42.88645320001524,49.0,4.0,0.0,569.0,62,0.0,66.00301409839321,66.00301409839321,-0.0001856747294807226,-0.010048530132965194,-0.06291425973852734,0.010221254109364641,0.05881898653902593,6.0,1.0,56.0,56.0,51.0,50.0,74.0,48.0,1.0,0.0,6.0,0.0,0.0,128.29262993353024,0.0,0.0008385746284602646,128.29262993353024,128.29346850815867,0.0,128.29262993353024,0.0,0.0006504757606080602,128.29262993353024,128.29328040929087,0.0,128.29262993353024,0.0,0.00205454174897568,128.29262993353024,128.2946844752792,0.0,128.29262993353024,0.0,0.0016936143179009377,128.29262993353024,128.29432354784817,0.0,-2.7952487614394764e-06,-2.1682525354549396e-06,-6.8484724965856e-06,-5.645381059764531e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913758397219148,-0.005238662122122273,-0.00617202079071153,-0.007793856580736591,-0.008902989642141222,-0.010220714746038475,-0.0114479168190198,-0.013152737996814424,-0.004679071892967012,-0.0050016266185151535,-0.005899040080602181,-0.007443341430381522,-0.008516627067773097,-0.009913413749702692,-0.010957108246632518,-0.012494997651018556,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968249879843,0.00816102732360293,-0.01582712165073712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,258.26720347336243,0.0,258.26720347336243,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.3523790848284,6000.0,23.590082300012,49.0,4.0,0.0,518.0,63,0.0,65.88482474209763,65.4973399545199,-0.0001856747294807226,-0.010048530132965194,-0.06291425973852734,0.010221254109364641,0.05881898653902593,6.0,1.0,56.0,56.0,51.0,50.0,74.0,48.0,0.0,0.0,6.0,0.0,0.0,128.29262993353024,0.0,0.0008385746284602646,128.29262993353024,128.29346850815867,0.0,128.29262993353024,0.0,0.0006504757606080602,128.29262993353024,128.29328040929087,0.0,128.29262993353024,0.0,0.00205454174897568,128.29262993353024,128.2946844752792,0.0,128.29262993353024,0.0,0.0016936143179009377,128.29262993353024,128.29432354784817,0.0,-2.7952487614394764e-06,-2.1682525354549396e-06,-6.8484724965856e-06,-5.645381059764531e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913758397219148,-0.005238662122122273,-0.00617202079071153,-0.007793856580736591,-0.008902989642141222,-0.010220714746038475,-0.0114479168190198,-0.013152737996814424,-0.004679071892967012,-0.0050016266185151535,-0.005899040080602181,-0.007443341430381522,-0.008516627067773097,-0.009913413749702692,-0.010957108246632518,-0.012494997651018556,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968249879843,0.00816102732360293,-0.01582712165073712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.3523790848284,0.0,266.3523790848284,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
296.9138339095223,6000.0,41.918273899995256,49.0,4.0,0.0,550.0,64,0.0,66.27437828891158,65.64356940899593,0.00544896353277885,-0.01093518161003389,-0.03165144850956584,-0.01703010820369096,-0.007121288339589674,6.0,1.0,56.0,56.0,51.0,50.0,74.0,49.0,1.0,0.0,6.0,0.0,0.0,127.90362732454759,0.0,0.001176025303266215,127.90362732454759,127.90480334985085,0.0,127.90362732454759,0.0,0.00024909591417099364,127.90362732454759,127.90387642046176,0.0,127.90362732454759,0.0,0.0019791940751474613,127.90362732454759,127.90560651862273,0.0,127.90362732454759,0.0,0.0016407884967293285,127.90362732454759,127.90526811304431,0.0,-3.920084344220716e-06,-8.303197139033121e-07,-6.5973135838248705e-06,-5.469294989097762e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049171277680498,-0.00520009672976971,-0.006199157446577442,-0.007980329058743685,-0.00904843832858635,-0.010546076809288697,-0.011672995803689412,-0.013283022149833323,-0.004664585734822558,-0.004942858590410104,-0.005909590202609883,-0.007663376067087402,-0.008650983352205533,-0.010227170219980675,-0.011161021090474012,-0.012599683183931145,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,-0.008086225666164527,-0.009378521775983098,-0.0014454816073244318,1.0,105.0,105.0,15.0,105.0,105.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,296.9138339095223,0.0,296.9138339095223,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
287.8777569415989,6000.0,42.6959958000225,49.0,4.0,0.0,563.0,65,0.0,65.66184868221,65.66184868221,0.005425798334211714,0.017549828264390298,0.007581774944694105,-0.012689157711261981,0.029297926439382765,6.0,1.0,56.0,56.0,51.0,50.0,74.0,50.0,1.0,0.0,6.0,0.0,0.0,127.95340912837685,0.0,0.00037642823320993557,127.95340912837685,127.95378555661006,0.0,127.95340912837685,0.0,7.544126972902632e-05,127.95340912837685,127.95348456964658,0.0,127.95340912837685,0.0,0.0019916582063217447,127.95340912837685,127.95540078658317,0.0,127.95340912837685,0.0,0.0016937320405929768,127.95340912837685,127.95510286041744,0.0,-1.2547607773664518e-06,-2.514708990967544e-07,-6.638860687739149e-06,-5.6457734686432556e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004959877663005363,-0.0052390444463101815,-0.006164073559348848,-0.00798176232924348,-0.009089531728184585,-0.010525911739593184,-0.01161450534976316,-0.013268697996920053,-0.004727043713389189,-0.0050087836326627505,-0.005900675101958486,-0.007643401562136321,-0.008687101170746293,-0.010176865253566049,-0.011153652715508278,-0.012615843644996794,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.0,4.0,-0.0022216238944805363,0.001993365845215661,-0.009691828004097664,1.0,0.0,90.0,60.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.8777569415989,0.0,287.8777569415989,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
258.2672034733624,6000.0,42.54355000000214,49.0,4.0,0.0,569.0,66,0.0,66.00301409839284,66.00301409839284,-0.00018567472947835428,-0.010048530132965194,-0.06291425973852734,0.010221254109364641,0.0588189865390283,6.0,1.0,56.0,56.0,51.0,50.0,74.0,51.0,1.0,0.0,6.0,0.0,0.0,128.29262993352958,0.0,0.0008385746284034212,128.29262993352958,128.293468508158,0.0,128.29262993352958,0.0,0.0006504757606649036,128.29262993352958,128.29328040929022,0.0,128.29262993352958,0.0,0.0020545417490325235,128.29262993352958,128.2946844752786,0.0,128.29262993352958,0.0,0.0016936143179577812,128.29262993352958,128.2943235478475,0.0,-2.7952487614394764e-06,-2.1682525354549396e-06,-6.848472496680339e-06,-5.645381059764531e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913758397219148,-0.005238662122120852,-0.00617202079071153,-0.007793856580736591,-0.008902989642141222,-0.010220714746039894,-0.011447916819021263,-0.013152737996814424,-0.004679071892968434,-0.005001626618513733,-0.005899040080600758,-0.007443341430381522,-0.008516627067773097,-0.009913413749701273,-0.01095710824663536,-0.012494997651019978,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968249878896,0.008161027323602459,-0.01582712165073806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,258.2672034733624,0.0,258.2672034733624,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.3523790848284,6000.0,23.674587499990594,49.0,4.0,0.0,518.0,67,0.0,65.8848247420973,65.49733995451956,-0.00018567472947835428,-0.010048530132965194,-0.06291425973852734,0.010221254109364641,0.0588189865390283,6.0,1.0,56.0,56.0,51.0,50.0,74.0,51.0,0.0,0.0,6.0,0.0,0.0,128.29262993352958,0.0,0.0008385746284034212,128.29262993352958,128.293468508158,0.0,128.29262993352958,0.0,0.0006504757606649036,128.29262993352958,128.29328040929022,0.0,128.29262993352958,0.0,0.0020545417490325235,128.29262993352958,128.2946844752786,0.0,128.29262993352958,0.0,0.0016936143179577812,128.29262993352958,128.2943235478475,0.0,-2.7952487614394764e-06,-2.1682525354549396e-06,-6.848472496680339e-06,-5.645381059764531e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913758397219148,-0.005238662122120852,-0.00617202079071153,-0.007793856580736591,-0.008902989642141222,-0.010220714746039894,-0.011447916819021263,-0.013152737996814424,-0.004679071892968434,-0.005001626618513733,-0.005899040080600758,-0.007443341430381522,-0.008516627067773097,-0.009913413749701273,-0.01095710824663536,-0.012494997651019978,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968249878896,0.008161027323602459,-0.01582712165073806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.3523790848284,0.0,266.3523790848284,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
296.9138339095223,6000.0,42.09628789999988,49.0,4.0,0.0,550.0,68,0.0,66.27437828891122,65.6435694089956,0.00544896353277885,-0.01093518161003389,-0.031651448509567026,-0.01703010820369096,-0.007121288339587306,6.0,1.0,56.0,56.0,51.0,50.0,74.0,52.0,1.0,0.0,6.0,0.0,0.0,127.90362732454693,0.0,0.001176025303266215,127.90362732454693,127.9048033498502,0.0,127.90362732454693,0.0,0.00024909591417099364,127.90362732454693,127.9038764204611,0.0,127.90362732454693,0.0,0.001979194075175883,127.90362732454693,127.90560651862211,0.0,127.90362732454693,0.0,0.0016407884967293285,127.90362732454693,127.90526811304368,0.0,-3.920084344220716e-06,-8.303197139033121e-07,-6.59731358391961e-06,-5.469294989145131e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049171277680483795,-0.005200096729768999,-0.006199157446576731,-0.007980329058740132,-0.009048438328587772,-0.010546076809289404,-0.01167299580368657,-0.013283022149834034,-0.004664585734823978,-0.004942858590411525,-0.0059095902026105925,-0.007663376067083849,-0.008650983352205533,-0.010227170219979964,-0.011161021090474012,-0.012599683183931145,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,-0.008086225666163106,-0.009378521775982626,-0.0014454816073239578,1.0,105.0,105.0,15.0,105.0,105.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,296.9138339095223,0.0,296.9138339095223,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
287.8777569415989,6000.0,42.93438489997061,49.0,4.0,0.0,563.0,69,0.0,65.66184868220967,65.66184868220967,0.005425798334212899,0.017549828264386745,0.007581774944696473,-0.012689157711260796,0.02929792643938158,6.0,1.0,56.0,56.0,51.0,50.0,74.0,53.0,1.0,0.0,6.0,0.0,0.0,127.95340912837624,0.0,0.00037642823318151386,127.95340912837624,127.95378555660943,0.0,127.95340912837624,0.0,7.54412696721829e-05,127.95340912837624,127.95348456964592,0.0,127.95340912837624,0.0,0.0019916582062649013,127.95340912837624,127.95540078658252,0.0,127.95340912837624,0.0,0.001693732040564555,127.95340912837624,127.9551028604168,0.0,-1.2547607773190823e-06,-2.514708989546458e-07,-6.638860687597041e-06,-5.645773468548517e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004959877663003942,-0.005239044446310891,-0.006164073559348138,-0.00798176232924206,-0.009089531728183166,-0.010525911739593184,-0.01161450534976316,-0.013268697996919342,-0.004727043713389189,-0.005008783632662039,-0.005900675101959907,-0.007643401562137742,-0.008687101170747714,-0.010176865253566756,-0.011153652715506855,-0.012615843644998213,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.0,4.0,-0.0022216238944814835,0.001993365845215187,-0.009691828004098138,1.0,0.0,90.0,60.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.8777569415989,0.0,287.8777569415989,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
258.2672034733624,6000.0,56.898357999976724,75.0,9.0,0.0,569.0,70,0.0,66.0030140983925,66.0030140983925,-0.0001856747294807226,-0.010048530132965194,-0.06291425973852853,0.010221254109362274,0.05881898653903067,6.0,1.0,56.0,56.0,51.0,50.0,74.0,54.0,1.0,0.0,6.0,0.0,0.0,128.29262993352896,0.0,0.0008385746284034212,128.29262993352896,128.29346850815736,0.0,128.29262993352896,0.0,0.0006504757606649036,128.29262993352896,128.2932804092896,0.0,128.29262993352896,0.0,0.0020545417490325235,128.29262993352896,128.29468447527796,0.0,128.29262993352896,0.0,0.0016936143179577812,128.29262993352896,128.2943235478469,0.0,-2.7952487613447374e-06,-2.1682525354549396e-06,-6.848472496680339e-06,-5.645381059764531e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913758397217727,-0.005238662122120852,-0.006172020790712951,-0.00779385658073517,-0.008902989642142645,-0.010220714746039894,-0.011447916819019844,-0.013152737996813001,-0.004679071892967012,-0.0050016266185151535,-0.005899040080602181,-0.007443341430381522,-0.008516627067771676,-0.00991341374969985,-0.010957108246632518,-0.0124949976510214,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968249878896,0.008161027323603406,-0.01582712165073759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,258.2672034733624,0.0,258.2672034733624,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.3523790848284,6000.0,23.828662399959285,49.0,4.0,0.0,518.0,71,0.0,65.88482474209695,65.49733995451922,-0.0001856747294807226,-0.010048530132965194,-0.06291425973852853,0.010221254109362274,0.05881898653903067,6.0,1.0,56.0,56.0,51.0,50.0,74.0,54.0,0.0,0.0,6.0,0.0,0.0,128.29262993352896,0.0,0.0008385746284034212,128.29262993352896,128.29346850815736,0.0,128.29262993352896,0.0,0.0006504757606649036,128.29262993352896,128.2932804092896,0.0,128.29262993352896,0.0,0.0020545417490325235,128.29262993352896,128.29468447527796,0.0,128.29262993352896,0.0,0.0016936143179577812,128.29262993352896,128.2943235478469,0.0,-2.7952487613447374e-06,-2.1682525354549396e-06,-6.848472496680339e-06,-5.645381059764531e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913758397217727,-0.005238662122120852,-0.006172020790712951,-0.00779385658073517,-0.008902989642142645,-0.010220714746039894,-0.011447916819019844,-0.013152737996813001,-0.004679071892967012,-0.0050016266185151535,-0.005899040080602181,-0.007443341430381522,-0.008516627067771676,-0.00991341374969985,-0.010957108246632518,-0.0124949976510214,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968249878896,0.008161027323603406,-0.01582712165073759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.3523790848284,0.0,266.3523790848284,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
296.9138339095223,6000.0,41.93058340001153,49.0,4.0,0.0,550.0,72,0.0,66.27437828891087,65.64356940899525,0.005448963532776481,-0.01093518161003389,-0.03165144850956584,-0.01703010820369214,-0.007121288339587306,6.0,1.0,56.0,56.0,51.0,50.0,74.0,55.0,1.0,0.0,6.0,0.0,0.0,127.90362732454628,0.0,0.0011760253032946366,127.90362732454628,127.90480334984957,0.0,127.90362732454628,0.0,0.00024909591422783706,127.90362732454628,127.90387642046049,0.0,127.90362732454628,0.0,0.001979194075175883,127.90362732454628,127.90560651862145,0.0,127.90362732454628,0.0,0.0016407884967293285,127.90362732454628,127.90526811304302,0.0,-3.920084344315455e-06,-8.303197140454207e-07,-6.59731358391961e-06,-5.469294989145131e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004917127768047668,-0.005200096729768999,-0.0061991574465760195,-0.007980329058740132,-0.009048438328587061,-0.010546076809288697,-0.01167299580368799,-0.013283022149835457,-0.004664585734823978,-0.004942858590411525,-0.005909590202612015,-0.007663376067086691,-0.008650983352206244,-0.010227170219980675,-0.0111610210904733,-0.012599683183931145,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,-0.008086225666162633,-0.009378521775981679,-0.0014454816073239578,1.0,105.0,105.0,15.0,105.0,105.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,296.9138339095223,0.0,296.9138339095223,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
