N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1383.7076890437415,3851.5650134633233,80.19667109999864,49.0,5.0,1.0,607.0,42,-0.10473580272592169,-0.03712976353094177,-0.05679486229255086,0.5496939897837644,1.0614814378384096,6.0,1.0,56.0,56.0,46.0,26.0,32.0,23.0,1.0,6.0,0.0,1.0,1572.9185754314267,0.0,0.3830098252110474,1564.0970894769894,1582.1230712110748,0.0,1572.9185754314267,1.0,40.31004878848307,1606.2942830537304,1579.852916597606,1.0,1572.9185754314267,0.0,3.167833291506213,1557.4319275606697,1591.57305659369,0.0,1572.9185754314267,1.0,67.80460695034299,1626.970941764685,1586.6708160485114,1.0,-0.028927986928787702,0.025824474877331163,-0.05999510004758266,0.03503995814585884,1.0,1020.7786525382933,1229.2213474617067,1020.7786525382933,1229.2213474617067,1.0,0.65,0.0,-0.009515509860982263,-0.011890546468505648,-0.013266423331939593,-0.01574986121204347,-0.01734607816006246,-0.01203041995570402,-0.01117444326423538,-0.009115662203385,-0.015472985967091547,-0.01908747330164715,-0.016393037387290123,-0.02066288970974952,-0.015995488903377007,-0.00632324455499571,-0.006065817070475532,-0.004919395334411547,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.15547516260894748,0.0,1.0,1400.8524742613852,1383.7076890437415,1239.340255143719,1383.7076890437415,-3304.422164606427,-3304.422164606427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1279.7183099231356,1383.7076890437415,-4584.140474529562,1383.7076890437415,1383.7076890437415,-3304.422164606427,103.98937912060592,1.0,2183.042895609496,2566.957104390504,65.0,69.0,,0.65,,1.2077705023435974,2183.042895609496,1668.5221178538275,3000.0,750.0,1.0,1.0
1236.0529806243317,6000.0,78.90366420001374,49.0,4.0,0.0,937.0,43,-0.09850402618511585,0.0051185519186140276,-0.09265481881822286,0.6033909414711852,0.9765247342364441,6.0,1.0,56.0,57.0,46.0,26.0,26.0,24.0,1.0,6.0,0.0,0.0,1556.0766953336947,0.0,0.24093196638250447,1546.528830055349,1565.8654925784228,0.0,1556.0766953336947,0.0,0.07702629882714973,1545.9544643482457,1566.2759526179707,0.0,1556.0766953336947,0.0,2.495083400765907,1539.4215291852602,1575.2269448828952,0.0,1556.0766953336947,0.0,2.3947225719703056,1538.9013962085094,1575.6467170308504,0.0,-0.026900181964495007,-0.026849202871644825,-0.05471614834121155,-0.05374720467345823,1.0,1091.521447804748,834.2610589269137,1091.521447804748,834.2610589269137,,,0.0,-0.006439181078156508,-0.00843035106802219,-0.01443713367307353,-0.0133391980052707,-0.015975629305474116,-0.012838363768516103,-0.012517027323254127,-0.01019809306216075,-0.005160856184381402,-0.006493729295620199,-0.009237920731658987,-0.014030961098885086,-0.012807847907738791,-0.012376675307263696,-0.011523406036465643,-0.009194190777417788,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.15547516260894748,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1236.0529806243317,0.0,1236.0529806243317,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
1019.9960043777526,6000.0,79.22504660001141,49.0,4.0,0.0,945.0,44,-0.1043809972004676,0.0014437325250421882,-0.2902791162354295,0.09694288174715618,1.2659508653327787,6.0,1.0,56.0,57.0,46.0,26.0,20.0,25.0,1.0,6.0,0.0,0.0,1390.5695322734418,0.0,9.023800973037396,1390.5695322734418,1399.5933332464792,0.0,1390.5695322734418,0.0,7.617841488165595,1390.5695322734418,1398.1873737616074,0.0,1390.5695322734418,0.0,10.387870295534867,1390.5695322734418,1400.9574025689767,0.0,1390.5695322734418,0.0,10.574128934650616,1390.5695322734418,1401.1436612080927,0.0,-0.025790203149363578,-0.01969377112888973,-0.03033842071159569,-0.028941779649416712,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007773886229704629,-0.007519787675805389,-0.019528475138896086,-0.01648840960003426,-0.017596859428689982,-0.001283907646757143,-0.0018550108907106732,-0.0017601655349494649,-0.006517157104670801,-0.008764285155590556,-0.013186012724797892,-0.023034803966935514,-0.01712330257202055,-0.005167383267602688,-0.00569654410844116,-0.004852811550768977,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.14806866339197908,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1019.9960043777526,0.0,1019.9960043777526,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
908.8776142663419,6000.0,82.5263949999935,49.0,4.0,0.0,880.0,45,-0.1005568933588729,0.09610681481645618,-0.12608717601753483,0.012160370130105291,0.3003352867762364,6.0,1.0,56.0,57.0,52.0,32.0,20.0,26.0,1.0,6.0,0.0,0.0,1319.5145084502024,0.0,9.296886971778804,1319.5145084502024,1328.811395421981,0.0,1319.5145084502024,0.0,5.955070901509771,1319.5145084502024,1325.4695793517121,0.0,1319.5145084502024,0.0,10.967559411125421,1319.5145084502024,1330.4820678613278,0.0,1319.5145084502024,0.0,8.488572909001505,1319.5145084502024,1328.0030813592039,0.0,-0.024598494663520064,-0.013114999219204457,-0.029686363336983893,-0.020873861820158483,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006894066366094975,-0.009557722600627726,-0.01822808711688211,-0.01498107164906841,-0.017317179475781333,-0.002687033970616426,-0.0033615328862907747,-0.003038720518779314,-0.006111516588000755,-0.007936558058356979,-0.011855293754053874,-0.019707903440533768,-0.014484916373093525,-0.007359636104187928,-0.007397625152505683,-0.005998761211641934,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.11864806437438535,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,908.8776142663419,0.0,908.8776142663419,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
766.6713151631575,6000.0,83.33919669999159,49.0,4.0,0.0,902.0,46,-0.10597239308952311,-0.003334983085004239,-0.13071499380705615,-0.13807054946391162,0.12130387007897522,6.0,1.0,56.0,57.0,52.0,38.0,20.0,27.0,1.0,6.0,0.0,0.0,1260.3374381959318,0.0,8.680423046307169,1260.3374381959318,1269.0178612422387,0.0,1260.3374381959318,0.0,3.8961954038672957,1260.3374381959318,1264.233633599799,0.0,1260.3374381959318,0.0,11.203309218452432,1260.3374381959318,1271.5407474143844,0.0,1260.3374381959318,0.0,4.9246203939737825,1260.3374381959318,1265.2620585899056,0.0,-0.022288268130275405,-0.006496354350627201,-0.029813001978938304,-0.009392140494132568,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007035505062402337,-0.009590823865532273,-0.01765044302014722,-0.01503405143491534,-0.018095630675147592,-0.00437203348278139,-0.004962750242271952,-0.004323190554410772,-0.006132558702768165,-0.00774636100881132,-0.01093142150353241,-0.017222958234490986,-0.013343657095682991,-0.008872385583138253,-0.00851516244332249,-0.006764571680279552,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.09805364506206975,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,766.6713151631575,0.0,766.6713151631575,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
690.997071741062,6000.0,76.87965849999455,49.0,4.0,0.0,884.0,47,-0.09827771937726007,0.02921667179334501,-0.09355413372743963,-0.3356713644324488,-0.04138407842276354,6.0,1.0,56.0,57.0,52.0,44.0,26.0,28.0,1.0,6.0,0.0,0.0,1209.1517289400813,0.0,7.483231621120922,1209.1517289400813,1216.6349605612022,0.0,1209.1517289400813,0.0,2.1826164021740624,1209.1517289400813,1211.3343453422551,0.0,1209.1517289400813,0.0,10.852337224396251,1209.1517289400813,1220.0040661644773,0.0,1209.1517289400813,0.0,2.9173532364411585,1209.1517289400813,1212.0690821765224,0.0,-0.0180909343094379,-0.001964665209120694,-0.028550681356463395,-0.00432355517102053,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006738306184092125,-0.008926612957118607,-0.015650623974320862,-0.013878090066147665,-0.016891465169833354,-0.006204798752913021,-0.006535191773569338,-0.005496985599921799,-0.005955836929036628,-0.007346036264851464,-0.00992984180331007,-0.015233476263687783,-0.01233929683553452,-0.010189696921084668,-0.009596418482734136,-0.007599415611760207,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.08363755154344882,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,690.997071741062,0.0,690.997071741062,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
588.6256152300925,6000.0,77.76095080000232,49.0,4.0,0.0,908.0,48,-0.05705012951777396,-0.0073925742520124516,-0.10216979881669867,-0.8020651909050732,-0.1928718793652469,6.0,1.0,56.0,57.0,52.0,50.0,32.0,29.0,1.0,6.0,0.0,0.0,1163.1317597275552,0.0,5.7119697297603125,1163.1317597275552,1168.8437294573155,0.0,1163.1317597275552,0.0,0.8543778221578577,1163.1317597275552,1163.986137549713,0.0,1163.1317597275552,0.0,9.764752150192635,1163.1317597275552,1172.8965118777478,0.0,1163.1317597275552,0.0,1.3282209579756454,1163.1317597275552,1164.459980685531,0.0,-0.012235719173015056,-0.0015814490307187988,-0.02490683681406336,-0.0018634591788461445,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00649634498492162,-0.008463071631964782,-0.014181547973762674,-0.01315472836701943,-0.016221396106387686,-0.008174124587507593,-0.008249366503624955,-0.006818450837272039,-0.00593370820197423,-0.00743163329799117,-0.01029966240253062,-0.015826764103098953,-0.012600190854824864,-0.01076403629636795,-0.010211211767943061,-0.008191535482715562,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.07354628608041416,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,588.6256152300925,0.0,588.6256152300925,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
571.6925475515249,6000.0,77.10071919999609,49.0,4.0,0.0,896.0,49,0.1008863547897955,-0.006833650139151123,-0.07571496628533698,-1.2157621864716066,-0.2850309856295764,6.0,1.0,56.0,57.0,52.0,56.0,38.0,30.0,1.0,6.0,0.0,0.0,1114.4283408635795,0.0,3.9154470613120793,1114.4283408635795,1118.3437879248916,0.0,1114.4283408635795,0.0,0.26097126716285857,1114.4283408635795,1114.6893121307423,0.0,1114.4283408635795,0.0,8.235024196694667,1114.4283408635795,1122.6633650602744,0.0,1114.4283408635795,0.0,0.3599887489217508,1114.4283408635795,1114.7883296125012,0.0,-0.0063502518284480666,-0.0007059344728126504,-0.019797724328419003,-0.0003835373854619088,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006392825154249238,-0.008127872283873926,-0.013055369685560692,-0.012478757735776468,-0.015167922477357008,-0.010080297279353799,-0.00989402127455321,-0.008098057040197304,-0.0059753910433645524,-0.007382664083246215,-0.010037344086155465,-0.015048485971863368,-0.012329841019098798,-0.011973403251490478,-0.0113238509903411,-0.009123059039668568,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.0664824002562899,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,571.6925475515249,0.0,571.6925475515249,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
510.78152372219165,6000.0,92.15005849998852,75.0,9.0,0.0,932.0,50,0.28461965456217797,-0.04892088537534297,-0.09720498415957479,-1.4186054829499615,-0.6117295350001264,6.0,1.0,50.0,57.0,52.0,62.0,44.0,31.0,1.0,6.0,0.0,0.0,1058.3905474631388,0.0,2.32639790327039,1058.3905474631388,1060.7169453664092,0.0,1058.3905474631388,0.0,0.34908002694191964,1058.3905474631388,1058.7396274900807,0.0,1058.3905474631388,0.0,6.207593668822483,1058.3905474631388,1064.598141131961,0.0,1058.3905474631388,0.0,0.20509588482400432,1058.3905474631388,1058.595643347963,0.0,-0.0041552394183921254,-0.0011636000898063987,-0.012833510614671887,-0.0006836529494141056,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006454373177374073,-0.008277229189735636,-0.013665960045826608,-0.01231998664598475,-0.01420680241856598,-0.010107247456284796,-0.009840301015735166,-0.008063553941149593,-0.006129363466485937,-0.007733538315551235,-0.011096075472969957,-0.017089899918737484,-0.013528112991216635,-0.011882568450991914,-0.011480348756955739,-0.009448221664130596,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.06153768017940293,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,510.78152372219165,0.0,510.78152372219165,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
532.0112768710085,6000.0,60.313279499998316,49.0,4.0,0.0,989.0,51,0.30725077646754073,-0.03442862508608138,-0.0852740465952498,-1.052638075566169,-0.527872721232112,6.0,1.0,44.0,57.0,52.0,68.0,50.0,32.0,1.0,6.0,0.0,0.0,996.3594306874006,0.0,1.0280709872881744,996.3594306874006,997.3875016746888,0.0,996.3594306874006,0.0,0.39933979522083973,996.3594306874006,996.7587704826216,0.0,996.3594306874006,0.0,4.369680419462384,996.3594306874006,1000.729111106863,0.0,996.3594306874006,0.0,0.25804452845068226,996.3594306874006,996.6174752158514,0.0,-0.0008453265419653636,-0.0013266545026801662,-0.006924420018506035,-0.0008601484281693198,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0064705233803396215,-0.008195662798987336,-0.013156160883622012,-0.012140024758951108,-0.013947851487338347,-0.011601743151200772,-0.011208974197302445,-0.009207208688958168,-0.00617815960444279,-0.007791933243410298,-0.011095551727753693,-0.017080366321158367,-0.013658684114634934,-0.011788853658028309,-0.011394665470012822,-0.00939181023513056,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.058076376125582044,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,532.0112768710085,0.0,532.0112768710085,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
483.57768782875235,6000.0,59.60821429999487,49.0,4.0,0.0,946.0,52,0.5393871421542423,0.07535448784676173,-0.10084706577390061,-0.5462257144968126,-0.7492187186373762,6.0,1.0,38.0,57.0,52.0,74.0,56.0,33.0,1.0,6.0,0.0,0.0,927.168247508867,0.0,0.5159824061113341,927.168247508867,927.6842299149785,0.0,927.168247508867,0.0,0.38542499300024247,927.168247508867,927.5536725018671,0.0,927.168247508867,0.0,2.5441716040188567,927.168247508867,929.712419112886,0.0,927.168247508867,0.0,0.3180871399165426,927.168247508867,927.4863346487836,0.0,-0.0017199413537048258,-0.001284749976667096,-0.004538894151842214,-0.0010602904663884753,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006629276877575751,-0.008622175612860427,-0.014682005877980053,-0.012913970899938043,-0.015303413422911392,-0.01043324925548781,-0.010383813306565147,-0.008619286084679257,-0.006299745717513882,-0.008052708839009349,-0.011766690969186477,-0.01851651473637208,-0.015056106552832649,-0.011588096009423232,-0.011424986805073622,-0.00952300691514001,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.06455488458605396,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,483.57768782875235,0.0,483.57768782875235,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
467.47427813294405,6000.0,58.28148119999969,49.0,4.0,0.0,925.0,53,0.09013007212125501,0.19820108191533828,-0.07013738470864439,-0.3245697101891488,-0.800211330922623,6.0,1.0,32.0,57.0,52.0,80.0,62.0,34.0,1.0,6.0,0.0,0.0,859.1004925236277,0.0,0.6206729779964917,859.1004925236277,859.7211655016242,0.0,859.1004925236277,0.0,0.2605476293051652,859.1004925236277,859.3610401529329,0.0,859.1004925236277,0.0,1.203933815522305,859.1004925236277,860.3044263391502,0.0,859.1004925236277,0.0,0.40646361519429774,859.1004925236277,859.506956138822,0.0,-0.002056329889233659,-0.00086427763427024,-0.0012136283803436854,-0.0013502825718761003,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0067519664111469705,-0.008739279506087171,-0.01465205207603031,-0.012921258648069587,-0.015116574382914028,-0.011296384161895644,-0.011203922919234978,-0.009284833646703827,-0.0064240796107784,-0.008275858899223021,-0.012247590053627721,-0.019358929864623155,-0.015348056721674119,-0.011452370748563468,-0.011384417111861733,-0.009441569151466121,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.06277370969833584,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,467.47427813294405,0.0,467.47427813294405,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
429.49166612433305,6000.0,53.15065959999629,49.0,4.0,0.0,882.0,54,-0.1800199669151882,0.14826485291858482,-0.04317551682279231,-0.3115546131908138,-1.1824047831173634,6.0,1.0,26.0,54.0,52.0,86.0,68.0,35.0,1.0,6.0,0.0,0.0,787.8399924646228,0.0,1.9584043203972215,787.8399924646228,789.7983967850201,0.0,787.8399924646228,0.0,0.12880467936793139,787.8399924646228,787.9687971439907,0.0,787.8399924646228,0.0,0.5191834048760029,787.8399924646228,788.3591758694989,0.0,787.8399924646228,0.0,0.4978603140425548,787.8399924646228,788.3378527786655,0.0,-0.006528014401324451,-0.00042934893122643794,-0.001722809860799212,-0.0016595343801422283,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006805202594619698,-0.008993092359748987,-0.015692046120457447,-0.013459725378333865,-0.01633289217583611,-0.010119346964985888,-0.010351747583480276,-0.008699603197534421,-0.006477874355711322,-0.008438635979218302,-0.012679508893385984,-0.020200736276443008,-0.016670605420021724,-0.011307317402092475,-0.011499861702932624,-0.009720442511422345,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.058941596788835086,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,429.49166612433305,0.0,429.49166612433305,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
368.6411217134194,6000.0,49.44437179999659,49.0,4.0,0.0,883.0,55,-0.21398130636718213,0.026230477545887254,0.09738143181938361,0.08652466309871043,-1.2562227855101091,6.0,1.0,26.0,50.0,52.0,92.0,74.0,36.0,1.0,6.0,0.0,0.0,718.581742011042,0.0,2.157744726060173,718.581742011042,720.7394867371022,0.0,718.581742011042,0.0,0.05087980691291705,718.581742011042,718.6326218179549,0.0,718.581742011042,0.0,0.5851879884191931,718.581742011042,719.1669299994612,0.0,718.581742011042,0.0,0.5631466672919032,718.581742011042,719.1448886783339,0.0,-0.0047422104203808145,-0.00016959935637639016,-0.0019433837964878365,-0.0018709876878475976,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00663615365052328,-0.008409124401383038,-0.013431540874515768,-0.012371761904355428,-0.015188797003145016,-0.010722198186414468,-0.010665624614165736,-0.008823477594502105,-0.00648303810299673,-0.008324005855916906,-0.012188190605774984,-0.019222136823319767,-0.01643678607387029,-0.011486334771434325,-0.011499503303344306,-0.00962907780384432,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.056259117752184555,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,368.6411217134194,0.0,368.6411217134194,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
323.579952909243,6000.0,44.08817990000534,49.0,4.0,0.0,876.0,56,-0.23119178664266116,-0.020909131014662442,0.293700172746784,0.20111582446306345,-1.04231364225481,6.0,1.0,26.0,50.0,46.0,92.0,80.0,37.0,1.0,6.0,0.0,0.0,647.8470069533712,0.0,1.2626053174180925,647.8470069533712,649.1096122707892,0.0,647.8470069533712,0.0,0.04337214734641748,647.8470069533712,647.8903791007175,0.0,647.8470069533712,0.0,1.0743928547760788,647.8470069533712,648.9213998081473,0.0,647.8470069533712,0.0,0.5029023059412339,647.8470069533712,648.3499092593124,0.0,-0.0035605855042784283,-0.0001445738244876793,-0.0035813095159202626,-0.0016763410198041128,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006455950466366378,-0.008074431313570597,-0.012381515552916687,-0.011864151624689966,-0.015298716527623225,-0.010122651742050248,-0.010171497006997487,-0.008490665646532582,-0.006357381704013321,-0.008093346330211837,-0.0115995530463997,-0.018213240691560984,-0.01597360597359128,-0.011447894762843625,-0.011334779965453292,-0.009409066234656382,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.054381382426529186,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,323.579952909243,0.0,323.579952909243,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
