N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1437.4819210594578,4227.220771696089,92.18330790000618,49.0,5.0,1.0,232.0,39,0.052074828110171126,-0.0005490199754967992,0.0629052180299142,0.3114346912868508,0.43004207751263235,6.0,1.0,62.0,62.0,57.0,68.0,68.0,20.0,1.0,6.0,0.0,0.0,788.2798821140891,0.0,2.8537402198376185,814.8258598174808,764.5876446305351,0.0,788.2798821140891,0.0,10.176191272305687,789.0770270875149,797.658928412969,1.0,788.2798821140891,1.0,22.994467557677808,833.0173782289128,766.5368535569432,0.0,788.2798821140891,0.0,30.406394626138535,805.9217371544769,801.04442169984,1.0,0.06961573613723149,-0.016566906833931635,0.07749494819410409,0.006399127787428566,1.0,1200.0,1298.4094888696525,1200.0,1231.089867040229,0.7749337423317485,1.0,0.0,0.2652707190402694,0.2110096808848418,0.23521427696160657,0.0,0.0,0.03151721238195506,0.46691846032705014,0.0,-0.03772064258078203,-0.06373545146526496,-0.00645293459164904,-0.0019533054056694254,-0.0016139977071475188,-2.6172870695972962e-05,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1567.0940506890877,1437.4819210594578,1133.4555088486939,1437.4819210594578,-3209.813109409334,-3209.813109409334,2.0,1.0,10.0,195.6167767506654,0.0,1.0,0.0,0.0,0.0,1241.8651443087924,1437.4819210594578,-4451.678253718126,1437.4819210594578,1437.4819210594578,-3209.813109409334,195.6167767506654,1.0,2322.7792283039103,2427.2207716960897,48.0,48.0,0.65,,1.3955625631819892,,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,2427.2207716960897,1800.0,3000.0,,,10.0,10.0
1455.3625859950753,5400.0,136.651234500001,75.0,11.0,0.0,719.0,40,0.20255704415225867,-0.08055743254945716,0.010199290311990222,0.37040194225415735,0.11371994166733285,6.0,1.0,68.0,62.0,57.0,74.0,74.0,21.0,1.0,6.0,0.0,0.0,783.4562303963817,0.0,0.603624409638087,771.3972560871917,796.1188291152096,0.0,783.4562303963817,0.0,0.33059429063996504,772.9068923334295,793.6749741686939,0.0,783.4562303963817,0.0,1.040489044712558,769.6066670200474,798.3462828174285,0.0,783.4562303963817,0.0,9.497148023459658,780.9008002226628,795.5088085935602,0.0,-0.03637289958459187,-0.0350801084747882,-0.0426665542725177,-0.02652249074542061,1.0,900.0,1213.6103858480449,900.0,1213.6103858480449,,,0.0,-0.013477409771429904,-0.017459869678791054,-0.02231602460756079,-0.010549177752106688,-0.011340378091199454,-0.007609621421761403,-0.04846008487591788,-0.005721902408407686,-0.01613023131065745,-0.02938970157223295,-0.011138702115520972,-0.007205749860662536,-0.007914588683354396,-0.0028247736560501834,-0.002607991602076254,-0.002092595107882289,1.0,80.0,80.0,80.0,90.0,90.0,90.0,60.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1455.3625859950753,0.0,1455.3625859950753,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1268.7649435566777,5251.086128356076,90.54485069999646,49.0,5.0,1.0,675.0,41,-0.08466458854694102,-0.04202517854551986,0.10835763251343247,0.4397094849004404,0.7662160363333743,6.0,1.0,62.0,62.0,57.0,68.0,68.0,22.0,1.0,6.0,0.0,0.0,755.6701236521183,0.0,2.034686676295223,747.3381943906837,766.036739589848,0.0,755.6701236521183,0.0,19.946396467450086,755.6701236521183,735.7237271846683,0.0,755.6701236521183,0.0,3.9837857244924635,742.4964670211667,772.8275660075624,0.0,755.6701236521183,0.0,47.51908850250311,755.6701236521183,708.1510351496152,0.0,-0.03080015761937074,0.044025203507217114,-0.052787513410930395,0.12395026258092143,1.0,1200.0,1500.0,1200.0,1500.0,1.0,1.1168432721614827,0.0,-0.010792336586577278,-0.017918851335495846,-0.022605541967528352,-0.012415777066667032,-0.014032394227291434,-0.0053346198092924626,-0.040411505280594895,-0.004040549196736265,0.007092947326707122,0.1341542277734419,-5.042707861662166e-05,0.0,1.1911460028102283e-05,0.0,0.0,0.0,1.0,80.0,80.0,80.0,90.0,90.0,90.0,60.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1367.6523082290425,1268.7649435566777,1050.539795207032,1268.7649435566777,-3255.4398144292004,-3255.4398144292004,2.0,1.0,10.0,138.947020094143,0.0,1.0,0.0,0.0,0.0,1129.8179234625347,1268.7649435566777,-4385.257737891735,1268.7649435566777,1268.7649435566777,-3255.4398144292004,138.947020094143,1.0,2851.086128356076,2148.9138716439234,48.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2851.086128356076,2400.0,3000.0,2400.0,1.0,1.0,10.0,10.0
1044.100977160604,5500.0,87.80892019999737,49.0,5.0,1.0,568.0,42,-0.04016500793693216,-0.056940075048986974,-0.023001086563943396,0.6211509343280284,0.6498189354025854,6.0,1.0,68.0,62.0,56.0,74.0,74.0,23.0,1.0,6.0,0.0,0.0,633.2747151629659,0.0,10.956867313667999,635.7393672164392,641.7669304231607,1.0,633.2747151629659,0.0,1.9081499451592663,623.8838947234236,644.5736855476673,0.0,633.2747151629659,0.0,30.324663913849918,652.8719943411356,644.0020998986462,1.0,633.2747151629659,0.0,3.4965008755432336,622.9409227323498,647.1050084691253,0.0,-0.03230769292370989,-0.03595334914798021,-0.002672118351140621,-0.047960475191958805,1.0,1425.543064178038,1200.0,1425.543064178038,1200.0,1.0,1.0,0.0,-0.018552173101164735,-0.010817070923742733,-0.021551673770076718,-0.002009590710849807,0.023977231936200383,-0.0013524313036462829,-0.014317566256585222,-1.749057605593407e-06,-0.012419897244426893,-0.12077823735994286,-0.017788113097977034,-0.01624056202217048,-0.018840115861411277,-0.009563598999790202,-0.009322506991526324,-0.007667371143969604,1.0,80.0,80.0,80.0,90.0,90.0,90.0,60.0,90.0,80.0,50.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1138.600977160604,1044.100977160604,907.4510099953173,1044.100977160604,-3299.5701953293383,-3299.5701953293383,2.0,1.0,10.0,78.86247537396503,0.0,1.0,0.0,0.0,0.0,965.2385017866391,1044.100977160604,-4264.808697115977,1044.100977160604,1044.100977160604,-3299.5701953293383,78.86247537396503,1.0,2709.3772219649904,2790.6227780350096,42.0,47.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2709.3772219649904,2790.6227780350096,3000.0,3000.0,1.0,1.0,10.0,10.0
852.6936280506907,6000.0,91.50994760000322,49.0,4.0,0.0,609.0,43,-0.0494840926574478,-0.06463330495553715,0.00048566863194865473,0.8235599673819323,0.310106726242136,6.0,1.0,68.0,62.0,56.0,80.0,68.0,24.0,1.0,6.0,0.0,0.0,548.8127526525612,0.0,5.879893981965552,543.6235679928757,559.8818312942124,0.0,548.8127526525612,0.0,7.6404206507295385,546.094371219773,559.171554736079,0.0,548.8127526525612,0.0,7.047200708876289,543.8226022692677,560.8501037447312,0.0,548.8127526525612,0.0,8.84089815215043,547.4274091269294,559.0389943303436,0.0,-0.0340662483098971,-0.035585116891006546,-0.03797427521867395,-0.03935434819752416,1.0,1354.6886109824952,1395.3113890175048,1354.6886109824952,1395.3113890175048,,,0.0,-0.008537152734160003,-0.011752617802721233,-0.01934209806353877,-0.015227265158896587,-0.019160575108841726,-0.003900673989021897,-0.037181105792076605,-0.0032777422671472324,-0.013079180432489323,-0.025488862045015992,-0.02513474099575177,-0.015658765877206094,-0.018088089293442522,-0.004239063454663494,-0.005094837255636975,-0.003940398103685539,1.0,80.0,80.0,80.0,90.0,90.0,90.0,60.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,852.6936280506907,0.0,852.6936280506907,1.0,,,42.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
593.9952184291268,6000.0,92.38439479999943,49.0,4.0,0.0,548.0,44,0.003802069975858931,-0.040961557887825295,1.674324263652594e-05,0.36912762584753034,0.10587690476437217,6.0,1.0,68.0,62.0,56.0,74.0,62.0,25.0,1.0,6.0,0.0,0.0,446.480187513725,0.0,9.537077802450654,446.480187513725,456.01726531617567,0.0,446.480187513725,0.0,6.112758161917441,446.480187513725,452.59294567564245,0.0,446.480187513725,0.0,10.556651646133332,446.480187513725,457.0368391598584,0.0,446.480187513725,0.0,6.997435584680034,446.480187513725,453.477623098405,0.0,-0.02687260574705888,-0.026264427987428292,-0.03080976750163818,-0.03348060466747782,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009455542544641558,-0.013410899000564313,-0.023069588823724983,-0.01623767554075073,-0.018538398926481393,0.0,-0.05552943360283677,0.0,-0.013397775274130197,-0.01652330594234428,-0.01812984413840226,-0.00667642733119251,-0.012770834141907984,-0.0018947187218003592,-0.0019743435583592372,-0.001645087526563316,1.0,80.0,80.0,80.0,90.0,90.0,90.0,60.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,593.9952184291268,0.0,593.9952184291268,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
484.87538381711624,6000.0,89.85761740000453,49.0,4.0,0.0,571.0,45,0.008315748301842027,-0.046532106647428816,0.009053910145320272,0.251228048303498,-0.00954769668379522,6.0,1.0,68.0,62.0,56.0,68.0,56.0,26.0,1.0,6.0,0.0,0.0,366.7908261496684,0.0,9.926327189793597,366.7908261496684,376.717153339462,0.0,366.7908261496684,0.0,5.580620767732739,366.7908261496684,372.37144691740116,0.0,366.7908261496684,0.0,11.07046411438671,366.7908261496684,377.8612902640551,0.0,366.7908261496684,0.0,8.61185061983872,366.7908261496684,375.40267676950714,0.0,-0.02664483981585159,-0.017296492212837078,-0.029939281644526826,-0.030000565534515432,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00891569736017601,-0.012256098323412347,-0.02061879939485039,-0.015070010682227063,-0.017362689437851485,0.0,-0.05132785514545866,0.0,-0.010047842598023849,-0.0177194264530808,-0.019652776483281544,-0.016008843002603614,-0.018682252910202025,-0.005567896567796993,-0.005408842676513359,-0.004316864738478898,1.0,80.0,80.0,80.0,90.0,90.0,90.0,70.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,484.87538381711624,0.0,484.87538381711624,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
465.34313945931865,6000.0,87.13515099999495,49.0,4.0,0.0,519.0,46,0.010815055025232037,-0.03638497624556497,0.007838370597869588,0.15174362503451752,-0.028868888762827893,6.0,1.0,68.0,62.0,56.0,62.0,56.0,27.0,1.0,6.0,0.0,0.0,298.8910839046564,0.0,10.0104155564145,298.8910839046564,308.90149946107084,0.0,298.8910839046564,0.0,3.4003675753360767,298.8910839046564,302.2914514799924,0.0,298.8910839046564,0.0,11.19031554458013,298.8910839046564,310.0813994492365,0.0,298.8910839046564,0.0,6.803690007400519,298.8910839046564,305.694773912057,0.0,-0.026610282304072773,-0.006048932608673448,-0.02979240558465098,-0.01760914960053424,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008897364755212323,-0.012273271441616983,-0.020765868480087234,-0.015193700006540922,-0.017518810232581568,0.0,-0.051176957431878015,0.0,-0.008478967520787962,-0.012641163423054281,-0.012071713983447908,-0.012941373642225074,-0.015656163038796578,-0.008993376008118758,-0.008507739594977793,-0.006675862414818212,1.0,80.0,80.0,80.0,90.0,90.0,90.0,70.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,465.34313945931865,0.0,465.34313945931865,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
444.8500007844905,6000.0,88.69853470000089,49.0,4.0,0.0,571.0,47,0.020004881475181258,-0.04063923489243885,0.011544000809772395,0.12472615493382772,-0.027063263180918302,6.0,1.0,68.0,62.0,56.0,56.0,56.0,28.0,1.0,6.0,0.0,0.0,240.65499003654014,0.0,10.01661405039647,240.65499003654014,250.6716040869366,0.0,240.65499003654014,0.0,1.526039460445645,240.65499003654014,242.1810294969858,0.0,240.65499003654014,0.0,11.182187886561053,240.65499003654014,251.8371779231012,0.0,240.65499003654014,0.0,3.9758762705986896,240.65499003654014,244.63086630713883,0.0,-0.026589464045024113,-0.0016814655339263376,-0.029691941973094722,-0.005834220987632127,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.009031722580191826,-0.012424449658151461,-0.020769146438605904,-0.015124590435065245,-0.017379466448902647,-0.00017575686488271458,-0.051071704259529574,-9.06691822706307e-05,-0.008039487053016537,-0.011526153132949624,-0.009909978699392495,-0.010366268438949434,-0.011367240032270232,-0.009745362002332492,-0.008959166826352671,-0.006869909651527983,1.0,80.0,80.0,80.0,90.0,90.0,90.0,70.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,444.8500007844905,0.0,444.8500007844905,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
437.09745093590266,6000.0,89.39291439999943,49.0,4.0,0.0,531.0,48,0.04388199307110363,-0.03890004879800394,0.005643542754478832,0.12950865389438349,-0.019865611496551416,6.0,1.0,68.0,62.0,56.0,50.0,56.0,29.0,1.0,6.0,0.0,0.0,190.9178622458494,0.0,9.410040163053395,190.9178622458494,200.3279024089028,0.0,190.9178622458494,0.0,0.3093949561840077,190.9178622458494,191.2272572020334,0.0,190.9178622458494,0.0,10.01433906615631,190.9178622458494,200.9322013120057,0.0,190.9178622458494,0.0,1.7489907331695917,190.9178622458494,192.66685297901898,0.0,-0.02456282068829265,-0.00038231552287226603,-0.02579046387453078,-0.0016391435896011214,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008767481895175065,-0.011826452140322274,-0.019098676899850276,-0.01435349827782808,-0.0163135836457311,-0.003674400393813926,-0.043142567848942194,-0.0026583030832085797,-0.007961927350795506,-0.011441690551085239,-0.00959987343137314,-0.010086567182684369,-0.011290771316496693,-0.010237284418787062,-0.009395948448839064,-0.007242296447629926,1.0,80.0,80.0,80.0,90.0,90.0,90.0,70.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,437.09745093590266,0.0,437.09745093590266,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
405.55584194058304,6000.0,91.80317669999931,49.0,4.0,0.0,580.0,49,0.04035319971225276,-0.04407602876079599,0.011573047061770276,0.021771089435036778,-0.016461570017708795,6.0,1.0,68.0,62.0,56.0,44.0,56.0,30.0,1.0,6.0,0.0,0.0,150.8903865730249,0.0,6.6345906343151455,150.8903865730249,157.52497720734007,0.0,150.8903865730249,0.0,0.01452204281088143,150.8903865730249,150.90490861583578,0.0,150.8903865730249,0.0,6.711038314959751,150.8903865730249,157.60142488798462,0.0,150.8903865730249,0.0,0.41939988632663017,150.8903865730249,151.30978645935153,0.0,-0.015310589953089059,-4.840680936960477e-05,-0.014778443086522042,-0.0004909409727865466,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008356693577210094,-0.010760128902436963,-0.01550072769432198,-0.012701476623903219,-0.014113354980448634,-0.00754301858041515,-0.03153418938677141,-0.005508474240565419,-0.007985410380976887,-0.011370578977344524,-0.009515329044222655,-0.010506828539312884,-0.011503578403182144,-0.011075403810896223,-0.010149304201484454,-0.007849344265831703,1.0,80.0,80.0,80.0,90.0,90.0,90.0,70.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,405.55584194058304,0.0,405.55584194058304,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
344.7008630434027,6000.0,114.15064160000475,75.0,9.0,0.0,542.0,50,0.007313043550357594,-0.042009438957971657,0.0035442295361861236,0.017788570938674628,-0.018328126792416168,6.0,1.0,68.0,62.0,56.0,38.0,56.0,31.0,1.0,6.0,0.0,0.0,122.50329998309684,0.0,3.5328766731056476,122.50329998309684,126.0361766562025,0.0,122.50329998309684,0.0,0.018903402082798948,122.50329998309684,122.52220338517965,0.0,122.50329998309684,0.0,3.5054190851234353,122.50329998309684,126.00871906822027,0.0,122.50329998309684,0.0,0.03065625557141516,122.50329998309684,122.53395623866825,0.0,-0.004931748211144012,-6.301134027604386e-05,-0.0043767115564078305,-0.00010218751857138386,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007736717159460938,-0.009537394752116058,-0.012025564236422072,-0.011094030876638072,-0.012167303094519254,-0.010723798118900518,-0.02031223531220583,-0.007899118719876697,-0.00782055038978271,-0.011181196083757606,-0.009363934893035799,-0.010262435665304003,-0.011245571034413704,-0.011153237244184044,-0.010178137275217035,-0.007848774381499979,1.0,80.0,80.0,80.0,90.0,90.0,90.0,70.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,344.7008630434027,0.0,344.7008630434027,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
334.9980278549749,6000.0,48.74828759999946,49.0,4.0,0.0,571.0,51,0.007313043550357594,-0.042009438957971657,0.0035442295361861236,0.017788570938674628,-0.018328126792416168,6.0,1.0,68.0,62.0,56.0,38.0,56.0,31.0,0.0,6.0,0.0,0.0,122.50329998309684,0.0,3.5328766731056476,122.50329998309684,126.0361766562025,0.0,122.50329998309684,0.0,0.018903402082798948,122.50329998309684,122.52220338517965,0.0,122.50329998309684,0.0,3.5054190851234353,122.50329998309684,126.00871906822027,0.0,122.50329998309684,0.0,0.03065625557141516,122.50329998309684,122.53395623866825,0.0,-0.004931748211144012,-6.301134027604386e-05,-0.0043767115564078305,-0.00010218751857138386,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007736717159460938,-0.009537394752116058,-0.012025564236422072,-0.011094030876638072,-0.012167303094519254,-0.010723798118900518,-0.02031223531220583,-0.007899118719876697,-0.00782055038978271,-0.011181196083757606,-0.009363934893035799,-0.010262435665304003,-0.011245571034413704,-0.011153237244184044,-0.010178137275217035,-0.007848774381499979,1.0,80.0,80.0,80.0,90.0,90.0,90.0,70.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,334.9980278549749,0.0,334.9980278549749,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
289.3919881783647,6000.0,47.66030039999896,49.0,4.0,0.0,540.0,52,0.007313043550357594,-0.042009438957971657,0.0035442295361861236,0.017788570938674628,-0.018328126792416168,6.0,1.0,68.0,62.0,56.0,38.0,56.0,31.0,0.0,6.0,0.0,0.0,122.50329998309684,0.0,3.5328766731056476,122.50329998309684,126.0361766562025,0.0,122.50329998309684,0.0,0.018903402082798948,122.50329998309684,122.52220338517965,0.0,122.50329998309684,0.0,3.5054190851234353,122.50329998309684,126.00871906822027,0.0,122.50329998309684,0.0,0.03065625557141516,122.50329998309684,122.53395623866825,0.0,-0.004931748211144012,-6.301134027604386e-05,-0.0043767115564078305,-0.00010218751857138386,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007736717159460938,-0.009537394752116058,-0.012025564236422072,-0.011094030876638072,-0.012167303094519254,-0.010723798118900518,-0.02031223531220583,-0.007899118719876697,-0.00782055038978271,-0.011181196083757606,-0.009363934893035799,-0.010262435665304003,-0.011245571034413704,-0.011153237244184044,-0.010178137275217035,-0.007848774381499979,1.0,80.0,80.0,80.0,90.0,90.0,90.0,70.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,289.3919881783647,0.0,289.3919881783647,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
