N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1392.4834122495083,6000.0,88.99440370000048,49.0,5.0,0.0,851.0,41,0.053189293286474815,-0.059820955453472324,0.009990755769111459,-0.08888044429838143,-0.16419684494651912,6.0,1.0,56.0,56.0,56.0,62.0,62.0,22.0,1.0,6.0,0.0,0.0,734.6007170097105,0.0,0.9195422750822217,723.9274615800857,746.1935147144176,0.0,734.6007170097105,0.0,8.318606116822366,735.2867277702647,742.2333123659786,1.0,734.6007170097105,0.0,1.5797815098121646,721.7048403701873,749.0763751590458,0.0,734.6007170097105,0.0,16.14864454060921,739.3418572741679,746.0082212858623,1.0,-0.032527001922911886,-0.021467778571909964,-0.04069810624631903,-0.024720726347019866,1.0,941.1634654184243,1383.836534581576,941.1634654184243,1383.836534581576,,,0.0,-0.007813427709878341,-0.00995258668646386,-0.01351544517680807,-0.02030570737164794,-0.015592171156771428,-0.011398084017480414,-0.010707972382351726,-0.008710653993489359,0.09479025236041708,0.00273127788310461,-0.008115158673143698,-0.008840140900281313,-0.020110724940902713,-0.0008059587138006918,-5.3780276238057924e-05,-0.0010775900367377745,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1392.4834122495083,0.0,1392.4834122495083,1.0,,,69.0,64.0,,,,,,,,,1.0,1.0
1232.4910589314056,3723.1767869799214,92.65945769999962,49.0,5.0,1.0,274.0,42,0.05823754779610072,-0.06419569302637998,0.0393163897076955,-0.050440564234933774,-0.266231507887196,6.0,1.0,56.0,56.0,54.0,62.0,62.0,23.0,1.0,6.0,0.0,0.0,739.0523967397587,0.0,42.95533670041391,739.0523967397587,696.0970600393448,0.0,739.0523967397587,0.0,34.80602288623368,739.0523967397587,704.2463738535249,0.0,739.0523967397587,0.0,44.371637568410506,739.0523967397587,694.6807591713482,0.0,739.0523967397587,0.0,59.06314252981019,739.0523967397587,679.9892542099486,0.0,0.12059143688495386,0.09575237440033396,0.11053930909119794,0.15844874910442755,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.65,0.0,0.0564847589486412,0.03270621770641853,0.09463901000981492,0.10410117334543471,0.0,0.0,0.0,0.0,0.10628522616196534,0.12158160989668332,0.009290895331871246,0.006036348036809613,0.026562621955153534,0.0,0.0,0.0,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1267.6681422647384,1232.4910589314056,1113.800683711479,1232.4910589314056,1241.2236978202943,1241.2236978202943,1.0,-8.732638888888687,0.0,1.0,0.0,0.0,0.0,1241.2236978202943,1232.4910589314056,0.0,1232.4910589314056,1232.4910589314056,1241.2236978202943,-8.732638888888687,1.0,2727.964287661417,3000.0,69.0,64.0,0.65,0.65,1.1989884552698067,1.598888074161796,1773.1767869799212,1950.0,750.0,750.0,,
973.976618072169,6000.0,88.75322459999916,49.0,4.0,0.0,889.0,43,-0.0243811073702546,-0.05576363881726054,-0.06454008201618973,0.04719680177749791,-0.1861103448113977,6.0,1.0,56.0,56.0,54.0,68.0,68.0,24.0,1.0,6.0,0.0,0.0,639.1018045144465,0.0,0.275240373600127,628.5673597877332,649.91148961476,0.0,639.1018045144465,0.0,0.27936551557013445,628.687221909105,649.7957526353581,0.0,639.1018045144465,0.0,0.5702282959348395,624.4134698768665,654.3603674479613,0.0,639.1018045144465,0.0,0.6245459060480698,624.7100327944441,654.1181221404969,0.0,-0.028381588243279902,-0.028331886097744174,-0.04207088371316697,-0.041756355441202285,1.0,886.5883934899606,975.0,886.5883934899606,975.0,,,0.0,-0.0057081979043054785,-0.007130267571430692,-0.010131263865253714,-0.015265681175645796,-0.013540680140913962,-0.012395376597069685,-0.011559396030733637,-0.009379737092581308,-0.005911691795139262,-0.008713482710899003,-0.01066151490195324,-0.012531633190378956,-0.020186341766902417,-0.012261706996289234,-0.011521851466279997,-0.009512857997504653,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,973.976618072169,0.0,973.976618072169,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
758.7372958909275,6000.0,93.00046079999993,49.0,4.0,0.0,869.0,44,0.027312047579583314,-0.06125065486871878,0.07867975514717547,0.005295253977466292,-0.08211504021683069,6.0,1.0,56.0,56.0,54.0,62.0,68.0,25.0,1.0,6.0,0.0,0.0,464.9637476424864,0.0,9.777545867681283,464.9637476424864,474.7412935101677,0.0,464.9637476424864,0.0,9.712618616751342,464.9637476424864,474.6763662592378,0.0,464.9637476424864,0.0,10.907947438581914,464.9637476424864,475.87169508106825,0.0,464.9637476424864,0.0,10.844541572028447,464.9637476424864,475.80828921451484,0.0,-0.026148269321742818,-0.026120331937803293,-0.029386066439973275,-0.029483042307180844,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0075594633559411765,-0.010488026972183918,-0.017411697711536077,-0.0297992880170959,-0.01804466321468752,-0.001140773164385678,-0.002180761229383421,-0.002193901951894617,-0.007446373700535958,-0.012396849044834112,-0.016224046962891238,-0.014771627505375305,-0.038662038852599064,-0.0003992809496509153,-0.0023017440775127797,-0.0025653842155278993,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,758.7372958909275,0.0,758.7372958909275,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
658.5121249486946,6000.0,49.55822960000114,49.0,4.0,0.0,829.0,45,0.027312047579583314,-0.06125065486871878,0.07867975514717547,0.005295253977466292,-0.08211504021683069,6.0,1.0,56.0,56.0,54.0,62.0,68.0,25.0,0.0,6.0,0.0,0.0,464.9637476424864,0.0,9.777545867681283,464.9637476424864,474.7412935101677,0.0,464.9637476424864,0.0,9.712618616751342,464.9637476424864,474.6763662592378,0.0,464.9637476424864,0.0,10.907947438581914,464.9637476424864,475.87169508106825,0.0,464.9637476424864,0.0,10.844541572028447,464.9637476424864,475.80828921451484,0.0,-0.026148269321742818,-0.026120331937803293,-0.029386066439973275,-0.029483042307180844,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0075594633559411765,-0.010488026972183918,-0.017411697711536077,-0.0297992880170959,-0.01804466321468752,-0.001140773164385678,-0.002180761229383421,-0.002193901951894617,-0.007446373700535958,-0.012396849044834112,-0.016224046962891238,-0.014771627505375305,-0.038662038852599064,-0.0003992809496509153,-0.0023017440775127797,-0.0025653842155278993,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,658.5121249486946,0.0,658.5121249486946,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
569.3910615379561,6000.0,107.32291880000048,49.0,4.0,0.0,938.0,46,0.004540845346512223,-0.03979947223276096,-0.15663181437092,0.01867926015582988,0.011885749099488882,6.0,1.0,56.0,56.0,48.0,62.0,68.0,26.0,1.0,6.0,0.0,0.0,313.47762562852733,0.0,9.898680931306217,313.47762562852733,323.3763065598336,0.0,313.47762562852733,0.0,5.657996140609612,313.47762562852733,319.13562176913695,0.0,313.47762562852733,0.0,11.116055840315198,313.47762562852733,324.59368146884253,0.0,313.47762562852733,0.0,10.84001429698742,313.47762562852733,324.31763992551475,0.0,-0.026146425403925474,-0.012007480490810542,-0.029437104554370423,-0.028503164573677277,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007512192528098183,-0.010333447941253838,-0.01715159741010801,-0.02933004216063822,-0.01806361679510147,-0.0015040391573290179,-0.0025553820784470103,-0.0024932478236248555,-0.006891341409285446,-0.010769529921481792,-0.01233900325354469,-0.013248010213352401,-0.02804248447737692,-0.007117217470429438,-0.007814545411140017,-0.006619968277755107,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,569.3910615379561,0.0,569.3910615379561,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
522.0600051446017,6000.0,89.1084664000009,49.0,4.0,0.0,931.0,47,0.010597055302359677,-0.025214940537482765,-0.028500652475548158,0.019240920750687174,-0.026963882779710364,6.0,1.0,56.0,56.0,54.0,62.0,68.0,27.0,1.0,6.0,0.0,0.0,251.91090747302286,0.0,8.666870827995695,251.91090747302286,260.5777783010186,0.0,251.91090747302286,0.0,2.8105812171295383,251.91090747302286,254.72148869015237,0.0,251.91090747302286,0.0,11.236858248981548,251.91090747302286,263.14776572200446,0.0,251.91090747302286,0.0,8.557239126830495,251.91090747302286,260.4681465998533,0.0,-0.022032088841532606,-0.003525694769691891,-0.029825233974823773,-0.020792917185988385,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007326451759725572,-0.009729256810946297,-0.01519961595020156,-0.02558420874375642,-0.018295378381023755,-0.0042567283746638655,-0.00504536752588578,-0.004442270583388463,-0.006686726773508056,-0.00996636483809219,-0.010228751668666193,-0.011636270227761968,-0.020458327210756265,-0.009763765153728343,-0.009555128622336186,-0.00768425945760427,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,522.0600051446017,0.0,522.0600051446017,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
420.39393280288925,6000.0,61.02889080000023,49.0,4.0,0.0,887.0,48,0.010597055302359677,-0.025214940537482765,-0.028500652475548158,0.019240920750687174,-0.026963882779710364,6.0,1.0,56.0,56.0,54.0,62.0,68.0,27.0,0.0,6.0,0.0,0.0,251.91090747302286,0.0,8.666870827995695,251.91090747302286,260.5777783010186,0.0,251.91090747302286,0.0,2.8105812171295383,251.91090747302286,254.72148869015237,0.0,251.91090747302286,0.0,11.236858248981548,251.91090747302286,263.14776572200446,0.0,251.91090747302286,0.0,8.557239126830495,251.91090747302286,260.4681465998533,0.0,-0.022032088841532606,-0.003525694769691891,-0.029825233974823773,-0.020792917185988385,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007326451759725572,-0.009729256810946297,-0.01519961595020156,-0.02558420874375642,-0.018295378381023755,-0.0042567283746638655,-0.00504536752588578,-0.004442270583388463,-0.006686726773508056,-0.00996636483809219,-0.010228751668666193,-0.011636270227761968,-0.020458327210756265,-0.009763765153728343,-0.009555128622336186,-0.00768425945760427,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,420.39393280288925,0.0,420.39393280288925,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
382.37200758559015,6000.0,51.17757560000064,49.0,4.0,0.0,887.0,49,0.010597055302359677,-0.025214940537482765,-0.028500652475548158,0.019240920750687174,-0.026963882779710364,6.0,1.0,56.0,56.0,54.0,62.0,68.0,27.0,0.0,6.0,0.0,0.0,251.91090747302286,0.0,8.666870827995695,251.91090747302286,260.5777783010186,0.0,251.91090747302286,0.0,2.8105812171295383,251.91090747302286,254.72148869015237,0.0,251.91090747302286,0.0,11.236858248981548,251.91090747302286,263.14776572200446,0.0,251.91090747302286,0.0,8.557239126830495,251.91090747302286,260.4681465998533,0.0,-0.022032088841532606,-0.003525694769691891,-0.029825233974823773,-0.020792917185988385,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007326451759725572,-0.009729256810946297,-0.01519961595020156,-0.02558420874375642,-0.018295378381023755,-0.0042567283746638655,-0.00504536752588578,-0.004442270583388463,-0.006686726773508056,-0.00996636483809219,-0.010228751668666193,-0.011636270227761968,-0.020458327210756265,-0.009763765153728343,-0.009555128622336186,-0.00768425945760427,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,382.37200758559015,0.0,382.37200758559015,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
317.3351987097815,6000.0,115.10582280000017,75.0,9.0,0.0,926.0,50,0.00034163470121932127,-0.011835867421392218,-0.0016594164047442628,0.02073225702316302,0.017764212483168212,6.0,1.0,56.0,56.0,56.0,62.0,68.0,28.0,1.0,6.0,0.0,0.0,130.35702716777098,0.0,0.8674780076728439,130.35702716777098,131.2245051754438,0.0,130.35702716777098,0.0,0.012971025047249896,130.35702716777098,130.36999819281826,0.0,130.35702716777098,0.0,11.164047235312808,130.35702716777098,141.5210744030838,0.0,130.35702716777098,0.0,0.6833994080479329,130.35702716777098,131.0404265758189,0.0,-0.0008313611179982653,-4.323675015759439e-05,-0.029161558381068126,-0.0010324101094331911,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00657173004333984,-0.008019320272047636,-0.0102968089029698,-0.015664722149275077,-0.016447656949045708,-0.010884817641166934,-0.010775217884530262,-0.008822590709891286,-0.006497011937793484,-0.009511738892700449,-0.00920681489472255,-0.010458473705916304,-0.014490356353267496,-0.010858024789140861,-0.009926938892542836,-0.007671066777288794,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,317.3351987097815,0.0,317.3351987097815,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
298.5161389550376,6000.0,51.3515742999989,49.0,4.0,0.0,948.0,51,0.00034163470121932127,-0.011835867421392218,-0.0016594164047442628,0.02073225702316302,0.017764212483168212,6.0,1.0,56.0,56.0,56.0,62.0,68.0,28.0,0.0,6.0,0.0,0.0,130.35702716777098,0.0,0.8674780076728439,130.35702716777098,131.2245051754438,0.0,130.35702716777098,0.0,0.012971025047249896,130.35702716777098,130.36999819281826,0.0,130.35702716777098,0.0,11.164047235312808,130.35702716777098,141.5210744030838,0.0,130.35702716777098,0.0,0.6833994080479329,130.35702716777098,131.0404265758189,0.0,-0.0008313611179982653,-4.323675015759439e-05,-0.029161558381068126,-0.0010324101094331911,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00657173004333984,-0.008019320272047636,-0.0102968089029698,-0.015664722149275077,-0.016447656949045708,-0.010884817641166934,-0.010775217884530262,-0.008822590709891286,-0.006497011937793484,-0.009511738892700449,-0.00920681489472255,-0.010458473705916304,-0.014490356353267496,-0.010858024789140861,-0.009926938892542836,-0.007671066777288794,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,298.5161389550376,0.0,298.5161389550376,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
256.99417512545267,6000.0,51.86673900000096,49.0,4.0,0.0,961.0,52,0.00034163470121932127,-0.011835867421392218,-0.0016594164047442628,0.02073225702316302,0.017764212483168212,6.0,1.0,56.0,56.0,56.0,62.0,68.0,28.0,0.0,6.0,0.0,0.0,130.35702716777098,0.0,0.8674780076728439,130.35702716777098,131.2245051754438,0.0,130.35702716777098,0.0,0.012971025047249896,130.35702716777098,130.36999819281826,0.0,130.35702716777098,0.0,11.164047235312808,130.35702716777098,141.5210744030838,0.0,130.35702716777098,0.0,0.6833994080479329,130.35702716777098,131.0404265758189,0.0,-0.0008313611179982653,-4.323675015759439e-05,-0.029161558381068126,-0.0010324101094331911,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00657173004333984,-0.008019320272047636,-0.0102968089029698,-0.015664722149275077,-0.016447656949045708,-0.010884817641166934,-0.010775217884530262,-0.008822590709891286,-0.006497011937793484,-0.009511738892700449,-0.00920681489472255,-0.010458473705916304,-0.014490356353267496,-0.010858024789140861,-0.009926938892542836,-0.007671066777288794,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,256.99417512545267,0.0,256.99417512545267,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
267.96034375154863,6000.0,51.7888497999993,49.0,4.0,0.0,966.0,53,0.00034163470121932127,-0.011835867421392218,-0.0016594164047442628,0.02073225702316302,0.017764212483168212,6.0,1.0,56.0,56.0,56.0,62.0,68.0,28.0,0.0,6.0,0.0,0.0,130.35702716777098,0.0,0.8674780076728439,130.35702716777098,131.2245051754438,0.0,130.35702716777098,0.0,0.012971025047249896,130.35702716777098,130.36999819281826,0.0,130.35702716777098,0.0,11.164047235312808,130.35702716777098,141.5210744030838,0.0,130.35702716777098,0.0,0.6833994080479329,130.35702716777098,131.0404265758189,0.0,-0.0008313611179982653,-4.323675015759439e-05,-0.029161558381068126,-0.0010324101094331911,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00657173004333984,-0.008019320272047636,-0.0102968089029698,-0.015664722149275077,-0.016447656949045708,-0.010884817641166934,-0.010775217884530262,-0.008822590709891286,-0.006497011937793484,-0.009511738892700449,-0.00920681489472255,-0.010458473705916304,-0.014490356353267496,-0.010858024789140861,-0.009926938892542836,-0.007671066777288794,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.96034375154863,0.0,267.96034375154863,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
266.8517936763067,6000.0,47.22003510000104,49.0,4.0,0.0,982.0,54,0.00034163470121932127,-0.011835867421392218,-0.0016594164047442628,0.02073225702316302,0.017764212483168212,6.0,1.0,56.0,56.0,56.0,62.0,68.0,28.0,0.0,6.0,0.0,0.0,130.35702716777098,0.0,0.8674780076728439,130.35702716777098,131.2245051754438,0.0,130.35702716777098,0.0,0.012971025047249896,130.35702716777098,130.36999819281826,0.0,130.35702716777098,0.0,11.164047235312808,130.35702716777098,141.5210744030838,0.0,130.35702716777098,0.0,0.6833994080479329,130.35702716777098,131.0404265758189,0.0,-0.0008313611179982653,-4.323675015759439e-05,-0.029161558381068126,-0.0010324101094331911,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00657173004333984,-0.008019320272047636,-0.0102968089029698,-0.015664722149275077,-0.016447656949045708,-0.010884817641166934,-0.010775217884530262,-0.008822590709891286,-0.006497011937793484,-0.009511738892700449,-0.00920681489472255,-0.010458473705916304,-0.014490356353267496,-0.010858024789140861,-0.009926938892542836,-0.007671066777288794,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.8517936763067,0.0,266.8517936763067,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
267.2263308983421,6000.0,44.45586639999965,49.0,4.0,0.0,965.0,55,0.00034163470121932127,-0.011835867421392218,-0.0016594164047442628,0.02073225702316302,0.017764212483168212,6.0,1.0,56.0,56.0,56.0,62.0,68.0,28.0,0.0,6.0,0.0,0.0,130.35702716777098,0.0,0.8674780076728439,130.35702716777098,131.2245051754438,0.0,130.35702716777098,0.0,0.012971025047249896,130.35702716777098,130.36999819281826,0.0,130.35702716777098,0.0,11.164047235312808,130.35702716777098,141.5210744030838,0.0,130.35702716777098,0.0,0.6833994080479329,130.35702716777098,131.0404265758189,0.0,-0.0008313611179982653,-4.323675015759439e-05,-0.029161558381068126,-0.0010324101094331911,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00657173004333984,-0.008019320272047636,-0.0102968089029698,-0.015664722149275077,-0.016447656949045708,-0.010884817641166934,-0.010775217884530262,-0.008822590709891286,-0.006497011937793484,-0.009511738892700449,-0.00920681489472255,-0.010458473705916304,-0.014490356353267496,-0.010858024789140861,-0.009926938892542836,-0.007671066777288794,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.2263308983421,0.0,267.2263308983421,1.0,,,69.0,66.0,,,,,,,,,1.0,1.0
