N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
260.2149076357159,6000.0,36.3966955000069,49.0,4.0,0.0,492.0,35,0.00022710254697133614,-0.017312890859019103,0.009326736277519121,-0.02434704936999917,0.010514814891734189,6.0,1.0,56.0,56.0,56.0,50.0,62.0,29.0,1.0,0.0,6.0,0.0,0.0,156.25074104132972,0.0,0.6886496200611418,156.25074104132972,156.9393906613909,0.0,156.25074104132972,0.0,0.0005567564375610345,156.25074104132972,156.25129779776728,0.0,156.25074104132972,0.0,0.6220580293890521,156.25074104132972,156.87279907071877,0.0,156.25074104132972,0.0,0.0023165452105331497,156.25074104132972,156.25305758654028,0.0,0.0019074732931946537,-1.8216519546972638e-06,0.0005974291470005849,-7.721817368538571e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09660347765193258,0.09654420392399068,-0.0046829144437097615,-0.005782837636057001,-0.0067751919228211215,-0.007672530095850227,-0.009044850239697765,-0.011635074995666097,0.0962159263568113,0.09602041121421605,0.0952758442826057,-0.0075214807157490075,-0.008686682231447085,-0.010112027372325817,-0.011139133193168949,-0.012737231126773673,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013510469519317477,-0.010205424610869946,0.005139358703788851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.2149076357159,0.0,260.2149076357159,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
257.7181267272388,6000.0,19.80054329999257,49.0,4.0,0.0,512.0,36,0.00022710254697133614,-0.017312890859019103,0.009326736277519121,-0.02434704936999917,0.010514814891734189,6.0,1.0,56.0,56.0,56.0,50.0,62.0,29.0,0.0,0.0,6.0,0.0,0.0,156.25074104132972,0.0,0.6886496200611418,156.25074104132972,156.9393906613909,0.0,156.25074104132972,0.0,0.0005567564375610345,156.25074104132972,156.25129779776728,0.0,156.25074104132972,0.0,0.6220580293890521,156.25074104132972,156.87279907071877,0.0,156.25074104132972,0.0,0.0023165452105331497,156.25074104132972,156.25305758654028,0.0,0.0019074732931946537,-1.8216519546972638e-06,0.0005974291470005849,-7.721817368538571e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09660347765193258,0.09654420392399068,-0.0046829144437097615,-0.005782837636057001,-0.0067751919228211215,-0.007672530095850227,-0.009044850239697765,-0.011635074995666097,0.0962159263568113,0.09602041121421605,0.0952758442826057,-0.0075214807157490075,-0.008686682231447085,-0.010112027372325817,-0.011139133193168949,-0.012737231126773673,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013510469519317477,-0.010205424610869946,0.005139358703788851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,257.7181267272388,0.0,257.7181267272388,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.43193974080737,6000.0,19.37841279996792,49.0,4.0,0.0,494.0,37,0.00022710254697133614,-0.017312890859019103,0.009326736277519121,-0.02434704936999917,0.010514814891734189,6.0,1.0,56.0,56.0,56.0,50.0,62.0,29.0,0.0,0.0,6.0,0.0,0.0,156.25074104132972,0.0,0.6886496200611418,156.25074104132972,156.9393906613909,0.0,156.25074104132972,0.0,0.0005567564375610345,156.25074104132972,156.25129779776728,0.0,156.25074104132972,0.0,0.6220580293890521,156.25074104132972,156.87279907071877,0.0,156.25074104132972,0.0,0.0023165452105331497,156.25074104132972,156.25305758654028,0.0,0.0019074732931946537,-1.8216519546972638e-06,0.0005974291470005849,-7.721817368538571e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09660347765193258,0.09654420392399068,-0.0046829144437097615,-0.005782837636057001,-0.0067751919228211215,-0.007672530095850227,-0.009044850239697765,-0.011635074995666097,0.0962159263568113,0.09602041121421605,0.0952758442826057,-0.0075214807157490075,-0.008686682231447085,-0.010112027372325817,-0.011139133193168949,-0.012737231126773673,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013510469519317477,-0.010205424610869946,0.005139358703788851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.43193974080737,0.0,285.43193974080737,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.39354636309236,6000.0,19.607413699966855,49.0,4.0,0.0,523.0,38,0.00022710254697133614,-0.017312890859019103,0.009326736277519121,-0.02434704936999917,0.010514814891734189,6.0,1.0,56.0,56.0,56.0,50.0,62.0,29.0,0.0,0.0,6.0,0.0,0.0,156.25074104132972,0.0,0.6886496200611418,156.25074104132972,156.9393906613909,0.0,156.25074104132972,0.0,0.0005567564375610345,156.25074104132972,156.25129779776728,0.0,156.25074104132972,0.0,0.6220580293890521,156.25074104132972,156.87279907071877,0.0,156.25074104132972,0.0,0.0023165452105331497,156.25074104132972,156.25305758654028,0.0,0.0019074732931946537,-1.8216519546972638e-06,0.0005974291470005849,-7.721817368538571e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09660347765193258,0.09654420392399068,-0.0046829144437097615,-0.005782837636057001,-0.0067751919228211215,-0.007672530095850227,-0.009044850239697765,-0.011635074995666097,0.0962159263568113,0.09602041121421605,0.0952758442826057,-0.0075214807157490075,-0.008686682231447085,-0.010112027372325817,-0.011139133193168949,-0.012737231126773673,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013510469519317477,-0.010205424610869946,0.005139358703788851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.39354636309236,0.0,261.39354636309236,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.3339970721732,6000.0,19.048557000001892,49.0,4.0,0.0,498.0,39,0.00022710254697133614,-0.017312890859019103,0.009326736277519121,-0.02434704936999917,0.010514814891734189,6.0,1.0,56.0,56.0,56.0,50.0,62.0,29.0,0.0,0.0,6.0,0.0,0.0,156.25074104132972,0.0,0.6886496200611418,156.25074104132972,156.9393906613909,0.0,156.25074104132972,0.0,0.0005567564375610345,156.25074104132972,156.25129779776728,0.0,156.25074104132972,0.0,0.6220580293890521,156.25074104132972,156.87279907071877,0.0,156.25074104132972,0.0,0.0023165452105331497,156.25074104132972,156.25305758654028,0.0,0.0019074732931946537,-1.8216519546972638e-06,0.0005974291470005849,-7.721817368538571e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09660347765193258,0.09654420392399068,-0.0046829144437097615,-0.005782837636057001,-0.0067751919228211215,-0.007672530095850227,-0.009044850239697765,-0.011635074995666097,0.0962159263568113,0.09602041121421605,0.0952758442826057,-0.0075214807157490075,-0.008686682231447085,-0.010112027372325817,-0.011139133193168949,-0.012737231126773673,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013510469519317477,-0.010205424610869946,0.005139358703788851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.3339970721732,0.0,270.3339970721732,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.22526012137416,6000.0,48.24790290003875,75.0,9.0,0.0,523.0,40,-0.002219251458715543,-0.01009540419851207,0.000833413873169893,0.006207887735286336,0.013558520379068073,6.0,1.0,56.0,56.0,56.0,50.0,62.0,30.0,1.0,0.0,6.0,0.0,0.0,126.77673202854717,0.0,0.0012493359575671548,126.77673202854717,126.77798136450474,0.0,126.77673202854717,0.0,0.0009319661116364841,126.77673202854717,126.77766399465881,0.0,126.77673202854717,0.0,0.0009320334303595246,126.77673202854717,126.77766406197753,0.0,126.77673202854717,0.0,0.0006267732991318553,126.77673202854717,126.77735880184629,0.0,-4.164453191890516e-06,-3.106553705454947e-06,-3.106778101198415e-06,-2.0892443303921482e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09587540616905095,0.09582384873901563,-0.005960356824098145,-0.00781170269619258,-0.008958420743523777,-0.01025076993279721,-0.011353621749505518,-0.013081573619294585,0.0960727285655687,0.09607043257954634,0.09532422957883746,-0.007213183947649871,-0.008455824014482216,-0.009859527314921747,-0.01083499690163552,-0.012402515953322667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014612468086952738,0.006033129525457303,-0.004137069090886432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.22526012137416,0.0,259.22526012137416,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.2538152256545,6000.0,19.005564099992625,49.0,4.0,0.0,498.0,41,-0.002219251458715543,-0.01009540419851207,0.000833413873169893,0.006207887735286336,0.013558520379068073,6.0,1.0,56.0,56.0,56.0,50.0,62.0,30.0,0.0,0.0,6.0,0.0,0.0,126.77673202854717,0.0,0.0012493359575671548,126.77673202854717,126.77798136450474,0.0,126.77673202854717,0.0,0.0009319661116364841,126.77673202854717,126.77766399465881,0.0,126.77673202854717,0.0,0.0009320334303595246,126.77673202854717,126.77766406197753,0.0,126.77673202854717,0.0,0.0006267732991318553,126.77673202854717,126.77735880184629,0.0,-4.164453191890516e-06,-3.106553705454947e-06,-3.106778101198415e-06,-2.0892443303921482e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09587540616905095,0.09582384873901563,-0.005960356824098145,-0.00781170269619258,-0.008958420743523777,-0.01025076993279721,-0.011353621749505518,-0.013081573619294585,0.0960727285655687,0.09607043257954634,0.09532422957883746,-0.007213183947649871,-0.008455824014482216,-0.009859527314921747,-0.01083499690163552,-0.012402515953322667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014612468086952738,0.006033129525457303,-0.004137069090886432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.2538152256545,0.0,270.2538152256545,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.2841230815035,6000.0,19.715829099994153,49.0,4.0,0.0,523.0,42,-0.002219251458715543,-0.01009540419851207,0.000833413873169893,0.006207887735286336,0.013558520379068073,6.0,1.0,56.0,56.0,56.0,50.0,62.0,30.0,0.0,0.0,6.0,0.0,0.0,126.77673202854717,0.0,0.0012493359575671548,126.77673202854717,126.77798136450474,0.0,126.77673202854717,0.0,0.0009319661116364841,126.77673202854717,126.77766399465881,0.0,126.77673202854717,0.0,0.0009320334303595246,126.77673202854717,126.77766406197753,0.0,126.77673202854717,0.0,0.0006267732991318553,126.77673202854717,126.77735880184629,0.0,-4.164453191890516e-06,-3.106553705454947e-06,-3.106778101198415e-06,-2.0892443303921482e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09587540616905095,0.09582384873901563,-0.005960356824098145,-0.00781170269619258,-0.008958420743523777,-0.01025076993279721,-0.011353621749505518,-0.013081573619294585,0.0960727285655687,0.09607043257954634,0.09532422957883746,-0.007213183947649871,-0.008455824014482216,-0.009859527314921747,-0.01083499690163552,-0.012402515953322667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014612468086952738,0.006033129525457303,-0.004137069090886432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.2841230815035,0.0,259.2841230815035,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.2649309601267,6000.0,18.9594889000291,49.0,4.0,0.0,498.0,43,-0.002219251458715543,-0.01009540419851207,0.000833413873169893,0.006207887735286336,0.013558520379068073,6.0,1.0,56.0,56.0,56.0,50.0,62.0,30.0,0.0,0.0,6.0,0.0,0.0,126.77673202854717,0.0,0.0012493359575671548,126.77673202854717,126.77798136450474,0.0,126.77673202854717,0.0,0.0009319661116364841,126.77673202854717,126.77766399465881,0.0,126.77673202854717,0.0,0.0009320334303595246,126.77673202854717,126.77766406197753,0.0,126.77673202854717,0.0,0.0006267732991318553,126.77673202854717,126.77735880184629,0.0,-4.164453191890516e-06,-3.106553705454947e-06,-3.106778101198415e-06,-2.0892443303921482e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09587540616905095,0.09582384873901563,-0.005960356824098145,-0.00781170269619258,-0.008958420743523777,-0.01025076993279721,-0.011353621749505518,-0.013081573619294585,0.0960727285655687,0.09607043257954634,0.09532422957883746,-0.007213183947649871,-0.008455824014482216,-0.009859527314921747,-0.01083499690163552,-0.012402515953322667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014612468086952738,0.006033129525457303,-0.004137069090886432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.2649309601267,0.0,270.2649309601267,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.28616040512765,6000.0,18.72085270000389,49.0,4.0,0.0,523.0,44,-0.002219251458715543,-0.01009540419851207,0.000833413873169893,0.006207887735286336,0.013558520379068073,6.0,1.0,56.0,56.0,56.0,50.0,62.0,30.0,0.0,0.0,6.0,0.0,0.0,126.77673202854717,0.0,0.0012493359575671548,126.77673202854717,126.77798136450474,0.0,126.77673202854717,0.0,0.0009319661116364841,126.77673202854717,126.77766399465881,0.0,126.77673202854717,0.0,0.0009320334303595246,126.77673202854717,126.77766406197753,0.0,126.77673202854717,0.0,0.0006267732991318553,126.77673202854717,126.77735880184629,0.0,-4.164453191890516e-06,-3.106553705454947e-06,-3.106778101198415e-06,-2.0892443303921482e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09587540616905095,0.09582384873901563,-0.005960356824098145,-0.00781170269619258,-0.008958420743523777,-0.01025076993279721,-0.011353621749505518,-0.013081573619294585,0.0960727285655687,0.09607043257954634,0.09532422957883746,-0.007213183947649871,-0.008455824014482216,-0.009859527314921747,-0.01083499690163552,-0.012402515953322667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014612468086952738,0.006033129525457303,-0.004137069090886432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.28616040512765,0.0,259.28616040512765,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.2657902280082,6000.0,18.824373700015713,49.0,4.0,0.0,498.0,45,-0.002219251458715543,-0.01009540419851207,0.000833413873169893,0.006207887735286336,0.013558520379068073,6.0,1.0,56.0,56.0,56.0,50.0,62.0,30.0,0.0,0.0,6.0,0.0,0.0,126.77673202854717,0.0,0.0012493359575671548,126.77673202854717,126.77798136450474,0.0,126.77673202854717,0.0,0.0009319661116364841,126.77673202854717,126.77766399465881,0.0,126.77673202854717,0.0,0.0009320334303595246,126.77673202854717,126.77766406197753,0.0,126.77673202854717,0.0,0.0006267732991318553,126.77673202854717,126.77735880184629,0.0,-4.164453191890516e-06,-3.106553705454947e-06,-3.106778101198415e-06,-2.0892443303921482e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09587540616905095,0.09582384873901563,-0.005960356824098145,-0.00781170269619258,-0.008958420743523777,-0.01025076993279721,-0.011353621749505518,-0.013081573619294585,0.0960727285655687,0.09607043257954634,0.09532422957883746,-0.007213183947649871,-0.008455824014482216,-0.009859527314921747,-0.01083499690163552,-0.012402515953322667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014612468086952738,0.006033129525457303,-0.004137069090886432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.2657902280082,0.0,270.2657902280082,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.28630979752546,6000.0,19.801659399992786,49.0,4.0,0.0,523.0,46,-0.002219251458715543,-0.01009540419851207,0.000833413873169893,0.006207887735286336,0.013558520379068073,6.0,1.0,56.0,56.0,56.0,50.0,62.0,30.0,0.0,0.0,6.0,0.0,0.0,126.77673202854717,0.0,0.0012493359575671548,126.77673202854717,126.77798136450474,0.0,126.77673202854717,0.0,0.0009319661116364841,126.77673202854717,126.77766399465881,0.0,126.77673202854717,0.0,0.0009320334303595246,126.77673202854717,126.77766406197753,0.0,126.77673202854717,0.0,0.0006267732991318553,126.77673202854717,126.77735880184629,0.0,-4.164453191890516e-06,-3.106553705454947e-06,-3.106778101198415e-06,-2.0892443303921482e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09587540616905095,0.09582384873901563,-0.005960356824098145,-0.00781170269619258,-0.008958420743523777,-0.01025076993279721,-0.011353621749505518,-0.013081573619294585,0.0960727285655687,0.09607043257954634,0.09532422957883746,-0.007213183947649871,-0.008455824014482216,-0.009859527314921747,-0.01083499690163552,-0.012402515953322667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014612468086952738,0.006033129525457303,-0.004137069090886432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.28630979752546,0.0,259.28630979752546,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.2658434539111,6000.0,19.549348999978974,49.0,4.0,0.0,498.0,47,-0.002219251458715543,-0.01009540419851207,0.000833413873169893,0.006207887735286336,0.013558520379068073,6.0,1.0,56.0,56.0,56.0,50.0,62.0,30.0,0.0,0.0,6.0,0.0,0.0,126.77673202854717,0.0,0.0012493359575671548,126.77673202854717,126.77798136450474,0.0,126.77673202854717,0.0,0.0009319661116364841,126.77673202854717,126.77766399465881,0.0,126.77673202854717,0.0,0.0009320334303595246,126.77673202854717,126.77766406197753,0.0,126.77673202854717,0.0,0.0006267732991318553,126.77673202854717,126.77735880184629,0.0,-4.164453191890516e-06,-3.106553705454947e-06,-3.106778101198415e-06,-2.0892443303921482e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09587540616905095,0.09582384873901563,-0.005960356824098145,-0.00781170269619258,-0.008958420743523777,-0.01025076993279721,-0.011353621749505518,-0.013081573619294585,0.0960727285655687,0.09607043257954634,0.09532422957883746,-0.007213183947649871,-0.008455824014482216,-0.009859527314921747,-0.01083499690163552,-0.012402515953322667,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014612468086952738,0.006033129525457303,-0.004137069090886432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.2658434539111,0.0,270.2658434539111,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
