N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
276.40078525886753,6000.0,41.75997140002437,49.0,4.0,0.0,507.0,69,0.0,64.05512757981322,63.54499587917043,0.011167960567091906,-0.01103042211428501,0.021420037276295566,-0.0072190603035957495,-0.013317880547938143,6.0,1.0,44.0,62.0,58.0,68.0,62.0,65.0,1.0,0.0,6.0,0.0,0.0,128.12887455177196,0.0,0.0030211607238470606,128.12887455177196,128.13189571249583,0.0,128.12887455177196,0.0,0.0026305493062181995,128.12887455177196,128.13150510107818,0.0,128.12887455177196,0.0,0.0010621101876040484,128.12887455177196,128.12993666195956,0.0,128.12887455177196,0.0,0.0009241562601118858,128.12887455177196,128.12979870803204,0.0,-1.0070535746251607e-05,-8.768497687393999e-06,-3.540367292013495e-06,-3.08052086694488e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004883265494752863,-0.005231815284373687,-0.006365789739493578,-0.00828688192816034,-0.009315758742950209,-0.010680325657987889,-0.011681718393920761,-0.013277812632271457,-0.004643624272276359,-0.004987128537888674,-0.006075265487821869,-0.007941318678151309,-0.008903589516849442,-0.010335379996761108,-0.011153522843753417,-0.01258988523149256,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.023980557364359625,-0.04567573711691986,0.021596213789025834,1.0,105.0,60.0,105.0,75.0,90.0,75.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.40078525886753,0.0,276.40078525886753,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
287.00391191320193,6000.0,53.81694430002244,75.0,9.0,0.0,532.0,70,0.0,64.69141648856615,63.69577121247637,0.003974424527527498,-0.013634853905522309,0.005062435072078967,0.019710640481957836,0.010632373262027834,6.0,1.0,44.0,62.0,58.0,68.0,62.0,66.0,1.0,0.0,6.0,0.0,0.0,127.50830957093186,0.0,0.0014457351961993936,127.50830957093186,127.50975530612806,0.0,127.50830957093186,0.0,0.0004909028914994451,127.50830957093186,127.50880047382337,0.0,127.50830957093186,0.0,0.0021944431234146577,127.50830957093186,127.51050401405526,0.0,127.50830957093186,0.0,0.0018973849540202536,127.50830957093186,127.51020695588589,0.0,-4.819117320664645e-06,-1.6363429717121866e-06,-7.314810411334823e-06,-6.324616513448215e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005046258982001506,-0.005346434075801199,-0.006435386582061086,-0.00837384678245603,-0.00931117624393334,-0.010538423956717936,-0.011593650025580217,-0.013204576857470984,-0.004811587708887366,-0.005112604034434519,-0.006156369853299992,-0.008044643226730663,-0.00889449651169598,-0.010180291196153848,-0.01105384605297104,-0.012526378315188103,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0029841643596498326,0.012150065632508159,0.03645145138508352,1.0,90.0,105.0,90.0,90.0,75.0,90.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.00391191320193,0.0,287.00391191320193,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
276.40078525886753,6000.0,41.87311809998937,49.0,4.0,0.0,507.0,71,0.0,64.05512757981286,63.54499587917006,0.011167960567091906,-0.011030422114287378,0.02142003727629912,-0.0072190603035957495,-0.013317880547938143,6.0,1.0,44.0,62.0,58.0,68.0,62.0,67.0,1.0,0.0,6.0,0.0,0.0,128.12887455177122,0.0,0.0030211607238470606,128.12887455177122,128.1318957124951,0.0,128.12887455177122,0.0,0.0026305493062181995,128.12887455177122,128.13150510107747,0.0,128.12887455177122,0.0,0.0010621101876040484,128.12887455177122,128.12993666195882,0.0,128.12887455177122,0.0,0.0009241562601118858,128.12887455177122,128.12979870803133,0.0,-1.0070535746251607e-05,-8.768497687488738e-06,-3.540367292013495e-06,-3.080520867039619e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004883265494752863,-0.005231815284373687,-0.0063657897394907344,-0.00828688192816034,-0.00931575874295092,-0.010680325657988597,-0.011681718393919339,-0.013277812632270746,-0.004643624272276359,-0.004987128537888674,-0.006075265487820446,-0.00794131867814989,-0.00890358951684802,-0.010335379996762527,-0.011153522843751994,-0.01258988523149256,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.023980557364359625,-0.045675737116918434,0.02159621378902631,1.0,105.0,60.0,105.0,75.0,90.0,75.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.40078525886753,0.0,276.40078525886753,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
287.00391191320193,6000.0,41.67496979999123,49.0,4.0,0.0,532.0,72,0.0,64.69141648856579,63.695771212476004,0.003974424527531051,-0.013634853905524675,0.005062435072076599,0.019710640481954284,0.010632373262025466,6.0,1.0,44.0,62.0,58.0,68.0,62.0,68.0,1.0,0.0,6.0,0.0,0.0,127.50830957093115,0.0,0.001445735196170972,127.50830957093115,127.50975530612732,0.0,127.50830957093115,0.0,0.0004909028914994451,127.50830957093115,127.50880047382265,0.0,127.50830957093115,0.0,0.002194443123386236,127.50830957093115,127.51050401405453,0.0,127.50830957093115,0.0,0.0018973849540202536,127.50830957093115,127.51020695588517,0.0,-4.819117320569906e-06,-1.636342971664817e-06,-7.314810411287454e-06,-6.324616513400845e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005046258982001506,-0.00534643407580262,-0.006435386582060377,-0.008373846782455318,-0.00931117624393334,-0.010538423956718647,-0.011593650025580925,-0.013204576857469565,-0.004811587708887366,-0.005112604034434519,-0.006156369853298572,-0.008044643226730663,-0.008894496511694562,-0.010180291196153848,-0.01105384605297104,-0.012526378315187391,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.002984164359649359,0.012150065632508634,0.036451451385083045,1.0,90.0,105.0,90.0,90.0,75.0,90.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.00391191320193,0.0,287.00391191320193,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
276.40078525886753,6000.0,42.06194610003149,49.0,4.0,0.0,507.0,73,0.0,64.05512757981249,63.54499587916969,0.011167960567094274,-0.011030422114287378,0.021420037276297932,-0.007219060303600486,-0.013317880547935776,6.0,1.0,44.0,62.0,58.0,68.0,62.0,69.0,1.0,0.0,6.0,0.0,0.0,128.1288745517705,0.0,0.003021160723903904,128.1288745517705,128.13189571249438,0.0,128.1288745517705,0.0,0.002630549306275043,128.1288745517705,128.13150510107675,0.0,128.1288745517705,0.0,0.001062110187547205,128.1288745517705,128.12993666195808,0.0,128.1288745517705,0.0,0.0009241562600550424,128.1288745517705,128.1297987080306,0.0,-1.0070535746251607e-05,-8.768497687488738e-06,-3.5403672919187555e-06,-3.08052086694488e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004883265494751442,-0.005231815284373687,-0.0063657897394907344,-0.008286881928161759,-0.009315758742948078,-0.010680325657987889,-0.011681718393920761,-0.013277812632270035,-0.004643624272276359,-0.004987128537888674,-0.006075265487821869,-0.007941318678150601,-0.00890358951684873,-0.010335379996762527,-0.011153522843751283,-0.012589885231493979,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.023980557364357728,-0.04567573711691796,0.02159621378902678,1.0,105.0,60.0,105.0,75.0,90.0,75.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.40078525886753,0.0,276.40078525886753,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
287.00391191320193,6000.0,42.11822199996095,49.0,4.0,0.0,532.0,74,0.0,64.69141648856544,63.69577121247565,0.003974424527526314,-0.013634853905523492,0.005062435072075414,0.01971064048195547,0.010632373262027834,6.0,1.0,44.0,62.0,58.0,68.0,62.0,70.0,1.0,0.0,6.0,0.0,0.0,127.50830957093041,0.0,0.0014457351961993936,127.50830957093041,127.5097553061266,0.0,127.50830957093041,0.0,0.0004909028914994451,127.50830957093041,127.50880047382192,0.0,127.50830957093041,0.0,0.0021944431234146577,127.50830957093041,127.51050401405381,0.0,127.50830957093041,0.0,0.0018973849540202536,127.50830957093041,127.51020695588444,0.0,-4.819117320664645e-06,-1.6363429717121866e-06,-7.314810411334823e-06,-6.324616513448215e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005046258982001506,-0.005346434075801909,-0.006435386582060377,-0.008373846782453898,-0.00931117624393334,-0.010538423956717936,-0.011593650025580925,-0.013204576857471695,-0.004811587708887366,-0.0051126040344352305,-0.00615636985329786,-0.008044643226730663,-0.00889449651169598,-0.010180291196153136,-0.01105384605297104,-0.012526378315188814,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0029841643596498326,0.012150065632508159,0.03645145138508352,1.0,90.0,105.0,90.0,90.0,75.0,90.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.00391191320193,0.0,287.00391191320193,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
276.40078525886753,6000.0,42.13563029997749,49.0,4.0,0.0,507.0,75,0.0,64.05512757981214,63.544995879169335,0.011167960567091906,-0.01103042211428501,0.02142003727629912,-0.0072190603035957495,-0.013317880547938143,6.0,1.0,44.0,62.0,58.0,68.0,62.0,71.0,1.0,0.0,6.0,0.0,0.0,128.12887455176977,0.0,0.003021160723903904,128.12887455176977,128.13189571249367,0.0,128.12887455176977,0.0,0.002630549306275043,128.12887455176977,128.13150510107602,0.0,128.12887455176977,0.0,0.0010621101876608918,128.12887455176977,128.1299366619574,0.0,128.12887455176977,0.0,0.0009241562600550424,128.12887455176977,128.12979870802985,0.0,-1.0070535746346346e-05,-8.768497687488738e-06,-3.540367292108234e-06,-3.08052086694488e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004883265494751442,-0.005231815284373687,-0.006365789739492157,-0.008286881928161051,-0.009315758742949497,-0.010680325657989308,-0.011681718393921469,-0.013277812632270035,-0.004643624272276359,-0.004987128537888674,-0.006075265487820446,-0.007941318678151309,-0.00890358951684802,-0.01033537999676182,-0.011153522843753417,-0.012589885231493979,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02398055736435915,-0.04567573711691749,0.02159621378902631,1.0,105.0,60.0,105.0,75.0,90.0,75.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.40078525886753,0.0,276.40078525886753,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
287.00391191320193,6000.0,41.64938070002245,49.0,4.0,0.0,532.0,76,0.0,64.69141648856507,63.69577121247528,0.003974424527529867,-0.013634853905524675,0.005062435072076599,0.019710640481956653,0.010632373262026651,6.0,1.0,44.0,62.0,58.0,68.0,62.0,72.0,1.0,0.0,6.0,0.0,0.0,127.50830957092968,0.0,0.0014457351961993936,127.50830957092968,127.50975530612587,0.0,127.50830957092968,0.0,0.0004909028914994451,127.50830957092968,127.50880047382118,0.0,127.50830957092968,0.0,0.002194443123386236,127.50830957092968,127.51050401405308,0.0,127.50830957092968,0.0,0.0018973849540486754,127.50830957092968,127.51020695588372,0.0,-4.8191173206172756e-06,-1.636342971664817e-06,-7.314810411334823e-06,-6.324616513448215e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005046258982001506,-0.005346434075801909,-0.006435386582061086,-0.008373846782455318,-0.009311176243934047,-0.010538423956717224,-0.011593650025580925,-0.013204576857470273,-0.004811587708887366,-0.005112604034434519,-0.006156369853299992,-0.008044643226729953,-0.008894496511694562,-0.010180291196153848,-0.011053846052971748,-0.012526378315189525,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0029841643596498326,0.012150065632508634,0.036451451385083045,1.0,90.0,105.0,90.0,90.0,75.0,90.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.00391191320193,0.0,287.00391191320193,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
276.40078525886753,6000.0,42.192896499997005,49.0,4.0,0.0,507.0,77,0.0,64.05512757981177,63.54499587916897,0.011167960567094274,-0.01103042211428501,0.02142003727629675,-0.0072190603035957495,-0.013317880547938143,6.0,1.0,44.0,62.0,58.0,68.0,62.0,73.0,1.0,0.0,6.0,0.0,0.0,128.12887455176906,0.0,0.0030211607238470606,128.12887455176906,128.13189571249293,0.0,128.12887455176906,0.0,0.0026305493062181995,128.12887455176906,128.13150510107528,0.0,128.12887455176906,0.0,0.0010621101876040484,128.12887455176906,128.12993666195666,0.0,128.12887455176906,0.0,0.0009241562601118858,128.12887455176906,128.12979870802914,0.0,-1.0070535746251607e-05,-8.768497687393999e-06,-3.540367292013495e-06,-3.08052086694488e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004883265494752863,-0.005231815284375108,-0.006365789739493578,-0.008286881928161759,-0.00931575874294879,-0.010680325657986467,-0.011681718393919339,-0.013277812632270035,-0.004643624272276359,-0.004987128537888674,-0.006075265487821869,-0.007941318678151309,-0.008903589516849442,-0.01033537999676395,-0.011153522843753417,-0.01258988523149256,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.023980557364359625,-0.04567573711691986,0.021596213789025834,1.0,105.0,60.0,105.0,75.0,90.0,75.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.40078525886753,0.0,276.40078525886753,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
287.00391191320193,6000.0,41.454134100000374,49.0,4.0,0.0,532.0,78,0.0,64.69141648856471,63.695771212474924,0.003974424527527498,-0.013634853905524675,0.005062435072077783,0.019710640481957836,0.010632373262026651,6.0,1.0,44.0,62.0,58.0,68.0,62.0,74.0,1.0,0.0,6.0,0.0,0.0,127.50830957092896,0.0,0.0014457351961993936,127.50830957092896,127.50975530612516,0.0,127.50830957092896,0.0,0.0004909028914994451,127.50830957092896,127.50880047382046,0.0,127.50830957092896,0.0,0.0021944431234146577,127.50830957092896,127.51050401405236,0.0,127.50830957092896,0.0,0.0018973849540202536,127.50830957092896,127.51020695588299,0.0,-4.819117320664645e-06,-1.636342971664817e-06,-7.314810411334823e-06,-6.324616513448215e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005046258982001506,-0.005346434075800488,-0.006435386582061086,-0.008373846782454609,-0.00931117624393334,-0.010538423956717936,-0.011593650025580925,-0.013204576857470273,-0.004811587708887366,-0.005112604034434519,-0.006156369853299992,-0.008044643226730663,-0.00889449651169527,-0.010180291196154555,-0.01105384605297104,-0.012526378315188103,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0029841643596498326,0.012150065632507687,0.03645145138508352,1.0,90.0,105.0,90.0,90.0,75.0,90.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.00391191320193,0.0,287.00391191320193,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
276.40078525886753,6000.0,41.61410469998373,49.0,4.0,0.0,507.0,79,0.0,64.05512757981141,63.544995879168624,0.011167960567091906,-0.01103042211428501,0.02142003727629912,-0.0072190603035957495,-0.013317880547938143,6.0,1.0,44.0,62.0,58.0,68.0,62.0,75.0,1.0,0.0,6.0,0.0,0.0,128.12887455176832,0.0,0.0030211607238470606,128.12887455176832,128.1318957124922,0.0,128.12887455176832,0.0,0.0026305493062181995,128.12887455176832,128.13150510107454,0.0,128.12887455176832,0.0,0.0010621101876040484,128.12887455176832,128.12993666195592,0.0,128.12887455176832,0.0,0.0009241562601118858,128.12887455176832,128.12979870802843,0.0,-1.0070535746251607e-05,-8.768497687393999e-06,-3.540367292013495e-06,-3.080520867039619e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004883265494752863,-0.005231815284373687,-0.006365789739492157,-0.008286881928161759,-0.00931575874295092,-0.010680325657987178,-0.01168171839392005,-0.013277812632270746,-0.004643624272276359,-0.004987128537888674,-0.006075265487820446,-0.007941318678151309,-0.008903589516849442,-0.010335379996761108,-0.011153522843751994,-0.01258988523149256,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.023980557364359625,-0.045675737116918434,0.02159621378902631,1.0,105.0,60.0,105.0,75.0,90.0,75.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.40078525886753,0.0,276.40078525886753,1.0,,,36.0,36.0,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
