N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
679.9049000905337,6000.0,36.59710529999575,49.0,4.0,0.0,484.0,45,0.0,568.0943774789641,567.9367018529204,-0.15911263423774594,-0.1274118386053817,-0.12887835221300747,0.08797857574852347,-0.019867262549753423,6.0,1.0,56.0,80.0,50.0,32.0,68.0,41.0,1.0,0.0,6.0,0.0,0.0,1091.2328500648557,0.0,0.010879884007863438,1091.2328500648557,1091.2437299488636,0.0,1091.2328500648557,0.0,0.01127231300006315,1091.2328500648557,1091.2441223778555,0.0,1091.2328500648557,0.0,0.06270119681448705,1091.2328500648557,1091.2955512616702,0.0,1091.2328500648557,0.0,0.00833023867016891,1091.2328500648557,1091.2411803035259,0.0,-3.626628002621146e-05,-3.757437666611926e-05,-0.00020472733452392568,-2.776746223389637e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004766017146241542,-0.005194300458231727,-0.006557825642390203,-0.008604177512550493,-0.011162508664390813,-0.0089485515091976,-0.012375668666028083,-0.016136466494414668,-0.004649977537064487,-0.005106950764007844,-0.006496381719719313,-0.008746640372769576,-0.010944310670930157,-0.012086565337359011,-0.013991705074920802,-0.01628158333442435,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,4.0,0.006236235698334743,0.008788137635664366,-0.0021453962893005496,1.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,679.9049000905337,0.0,679.9049000905337,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
574.0846442381983,6000.0,36.50650339998538,49.0,4.0,0.0,486.0,46,0.0,548.1159392657455,547.9120074256839,-0.1367910162607373,-0.1496802661975257,-0.11269778854854451,-0.030948600869090626,-0.10826544206960105,6.0,1.0,56.0,80.0,56.0,38.0,68.0,42.0,1.0,0.0,6.0,0.0,0.0,1059.1010594247646,0.0,0.030408304804495856,1059.1010594247646,1059.131467729569,0.0,1059.1010594247646,0.0,0.030760540797928115,1059.1010594247646,1059.1318199655625,0.0,1059.1010594247646,0.0,0.10072705358516032,1059.1010594247646,1059.2017864783497,0.0,1059.1010594247646,0.0,0.01269529198998498,1059.1010594247646,1059.1137547167543,0.0,-0.00010136101601498619,-0.00010253513599309372,-0.00033575684528386774,-4.231763996585869e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004759918285645615,-0.00533578138017221,-0.006995269975974505,-0.009030070904618182,-0.01174944164886833,-0.009170599283458182,-0.012750439786627064,-0.016444077660311775,-0.004603579253193589,-0.005178459737697061,-0.006788477101167078,-0.008871102945804841,-0.01100449202145377,-0.011862022291219975,-0.0138406681250439,-0.016241325623352766,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,0.0,0.04014506605747385,0.02666932018437128,-0.0190005614830279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,574.0846442381983,0.0,574.0846442381983,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,37.56371320004109,0.0,0.0,0.0,315.0,47,1.0,531.3920191912189,531.4937925657302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,600.4444360863675,0.0,600.4444360863675,,,,,,,,,,,,,,,,,,,,,
584.7034254467518,6000.0,36.83625220000977,49.0,4.0,0.0,502.0,48,0.0,517.0134095671225,516.933684193557,-0.04297316464060922,-0.14247221235043264,-0.13385517137538844,-1.0408434429445486,0.05076894550467101,6.0,1.0,50.0,74.0,68.0,50.0,68.0,44.0,1.0,0.0,6.0,0.0,0.0,999.5915741801776,0.0,0.2165179618016282,999.5915741801776,999.8080921419794,0.0,999.5915741801776,0.0,0.2184469423293649,999.5915741801776,999.810021122507,0.0,999.5915741801776,0.0,0.20807244509114753,999.5915741801776,999.7996466252688,0.0,999.5915741801776,0.0,0.038063942337203116,999.5915741801776,999.6296381225147,0.0,-0.0007217265393391395,-0.0007281564744312163,-0.0006935748169704918,-0.0001268798077902981,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004871720525584865,-0.005418833894544673,-0.007157608774480195,-0.008535395552540858,-0.010586518940718114,-0.009771043532167758,-0.012659553306312254,-0.016164783040056464,-0.004781017779228147,-0.005375715887825194,-0.007173876890852516,-0.00889096336020847,-0.011182613454586486,-0.012014179642952705,-0.014174250036543335,-0.016747984301477992,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,0.0,-0.061429333439711326,0.02858698530533559,-0.005688587058733674,1.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,584.7034254467518,0.0,584.7034254467518,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,38.50737220002338,0.0,0.0,0.0,341.0,49,1.0,502.87849652335035,503.04654974941616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,639.7028039389281,0.0,639.7028039389281,,,,,,,,,,,,,,,,,,,,,
641.8129324590401,6000.0,54.717106399999466,75.0,9.0,0.0,533.0,50,0.0,486.7584071930415,485.7539752386281,0.2292289412086177,-0.03733754557886708,-0.09194038847412263,-1.4888145867570575,0.009032458420508455,6.0,1.0,50.0,68.0,80.0,62.0,56.0,46.0,1.0,0.0,6.0,0.0,0.0,899.623844297177,0.0,0.3487886738535053,899.623844297177,899.9726329710305,0.0,899.623844297177,0.0,0.34412767613298456,899.623844297177,899.9679719733101,0.0,899.623844297177,0.0,0.11701825452382764,899.623844297177,899.7408625517008,0.0,899.623844297177,0.0,0.04604491967029389,899.623844297177,899.6698892168473,0.0,-0.0011626289128450176,-0.0011470922537769942,-0.0003900608484127588,-0.0001534830655676463,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005017165659876443,-0.005629232984732812,-0.007716421683903274,-0.008731940565487494,-0.010705058976322235,-0.01044872855218104,-0.013208803668537161,-0.016792076601175408,-0.004889874675418593,-0.005551606951568288,-0.007708612052221131,-0.009068945980646248,-0.011613609086786615,-0.011830335181862673,-0.014354759257374373,-0.017428919487511865,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.07051622342316743,0.11916729591177008,0.010936423125986038,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,641.8129324590401,0.0,641.8129324590401,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
683.2623506369575,5941.316235160406,34.44296389998635,49.0,4.0,1.0,272.0,51,0.0,461.088118016243,458.3054660228744,0.3626582942779445,-0.009013965801954044,-0.10006457031477348,-0.8388622608492291,0.03231563044684964,6.0,1.0,44.0,62.0,86.0,68.0,50.0,47.0,1.0,0.0,6.0,0.0,0.0,830.4779749514349,0.0,0.06477010387220616,830.4779749514349,830.5427450553071,0.0,830.4779749514349,0.0,0.062269479615224554,830.4779749514349,830.5402444310502,0.0,830.4779749514349,0.0,0.031212898297781067,830.4779749514349,830.5091878497327,0.0,830.4779749514349,0.0,0.008683508154035735,830.4779749514349,830.4866584595889,0.0,-0.00021038429989869083,-0.00020247611602789206,-0.00010404299432593689,-2.894502717974016e-05,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,-0.004957186637254729,-0.005503162483070411,-0.007459025922590444,-0.008622683538472307,-0.010957220733824168,-0.010601279285071818,-0.01360677534071275,-0.017268622854458737,-0.004797807541030341,-0.00537043504675232,-0.00735027615769006,-0.008681362801457215,-0.011135121808140979,-0.011496682859122665,-0.01420349928049749,-0.017525417984336402,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.08179543734132058,0.07696190499036769,0.026450306749915838,1.0,90.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,935.0985803801348,683.2623506369575,450.5687577312378,683.2623506369575,-1858.3198960216014,-1858.3198960216014,2.0,2.0,0.0,111.56113724349552,0.0,1.0,0.0,0.0,0.0,571.701213393462,683.2623506369575,-2430.0211094150636,683.2623506369575,683.2623506369575,-1858.3198960216014,111.56113724349552,1.0,2941.316235160406,3000.0,36.0,36.0,0.0,0.3746855242812041,2.0,2.0,300.0,300.0,2.0,2.0,2941.316235160406,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
697.7265054667287,6000.0,33.98121150000952,49.0,4.0,0.0,520.0,52,0.0,426.0314310934245,423.7243372790963,0.5117266909520168,0.027134267814422703,0.04374776602688493,-0.0648951526718598,0.003624794828517075,6.0,1.0,38.0,56.0,92.0,74.0,56.0,48.0,1.0,0.0,6.0,0.0,0.0,741.7154692501906,0.0,0.10454048839073948,741.715026879238,741.820452109534,0.0,741.7154692501906,0.0,0.08682968596531282,741.7154692501906,741.8022989361559,0.0,741.7154692501906,0.0,0.02551021055342062,741.7153553298548,741.7410933810798,0.0,741.7154692501906,0.0,0.016687350199390494,741.7154692501906,741.7321566003899,0.0,-0.00030918074260056713,-0.00028505199953457347,-7.814994872791459e-05,-5.5624500664256027e-05,1.0,1470.658117580203,1500.0,1470.658117580203,1500.0,,,0.0,-0.004940283216347386,-0.005630200767898508,-0.008000444917090732,-0.009461020096874773,-0.012092260562003609,-0.009678273268982275,-0.013289900282488887,-0.017240045119001568,-0.0048523963642342245,-0.0056406432736319624,-0.008331303686821999,-0.010423329485670773,-0.012996303317541535,-0.010996960039883243,-0.014239674022136039,-0.017755848565308343,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,2.0,-0.04959322070759527,0.08333004249089034,-0.03274042515540477,1.0,75.0,105.0,15.0,105.0,105.0,45.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,697.7265054667287,0.0,697.7265054667287,1.0,,,42.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
689.2940628188042,6000.0,33.694465600012336,49.0,4.0,0.0,470.0,53,0.0,386.1966603444964,385.04751716338995,0.39264946972474246,0.055655850018306786,0.19016870782839845,0.31137164651388644,-0.06485254588193061,6.0,1.0,32.0,56.0,92.0,80.0,50.0,49.0,1.0,0.0,6.0,0.0,0.0,660.2601411948651,0.0,0.12643710492420723,660.2601411948651,660.3865782997894,0.0,660.2601411948651,0.0,0.07104093077623475,660.2601411948651,660.3311821256412,0.0,660.2601411948651,0.0,0.030622970636841274,660.2601411948651,660.290764165502,0.0,660.2601411948651,0.0,0.016606384186616197,660.2601411948651,660.2767475790517,0.0,-0.0004190983380920403,-0.0002355974892852804,-0.00010207656878947092,-5.535461395538732e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004880030474870711,-0.00556077278768674,-0.00793584378133474,-0.009234895171188475,-0.011673226970982942,-0.009799512458134617,-0.01341710747856144,-0.017433567494234924,-0.00490764504131418,-0.005800566131504592,-0.008671334097704885,-0.011573317807719708,-0.01391064115998688,-0.012449221243375597,-0.015385064350084666,-0.018490011322283804,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,3.0,4.0,2.0,-0.007774783810572217,-0.040775971332857354,0.021032181062153415,1.0,15.0,90.0,105.0,90.0,90.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,689.2940628188042,0.0,689.2940628188042,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,34.49059650005074,0.0,0.0,0.0,310.0,54,1.0,345.12570611431033,345.36943712581916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,655.9986782127453,0.0,655.9986782127453,,,,,,,,,,,,,,,,,,,,,
605.3500853844018,6000.0,32.07974190003006,49.0,4.0,0.0,462.0,55,0.0,307.08880610957993,306.14286306254667,-0.3963307206102632,0.06966078209943896,0.3921977890373884,0.1642832162255218,-0.09898768433661413,6.0,1.0,20.0,62.0,92.0,74.0,50.0,51.0,1.0,0.0,6.0,0.0,0.0,516.8700182057679,0.0,0.45561706075000075,516.8700182057679,517.3256352665179,0.0,516.8700182057679,0.0,0.12557122673592858,516.8700182057679,516.9955894325037,0.0,516.8700182057679,0.0,0.07200419104515277,516.8700182057679,516.9420223968131,0.0,516.8700182057679,0.0,0.06540851032173123,516.8700182057679,516.9354267160896,0.0,-0.0015093795816923064,-0.00041857075578604963,-0.0002400139701505092,-0.00021802836773910408,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004424545413668923,-0.005048969188513475,-0.007224587203356059,-0.008883621834952215,-0.011418312430518808,-0.010561391995191726,-0.013781569190791298,-0.017562868430362054,-0.0044504006892227554,-0.005282262283433602,-0.007881797119334212,-0.011127832520019743,-0.013454770679613138,-0.01311607679905111,-0.015534761523375896,-0.018172986094010034,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0038732075112359148,-0.011946110959561907,0.026433565139250464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,605.3500853844018,0.0,605.3500853844018,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,34.13119059999008,0.0,0.0,0.0,315.0,56,1.0,269.3428022478437,270.0748559097512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,486.78492050224474,0.0,486.78492050224474,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,25.849093600001652,0.0,0.0,0.0,315.0,57,1.0,236.9773111720716,237.02237413292036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,363.8261312527754,0.0,363.8261312527754,,,,,,,,,,,,,,,,,,,,,
299.924673508313,6000.0,39.098631700035185,49.0,4.0,0.0,490.0,58,0.0,208.94734664699973,208.5012663339709,-0.15750877875976715,0.20856747883604854,0.03888161104196676,0.12072012682307139,0.0069160622893531904,6.0,1.0,26.0,56.0,86.0,80.0,50.0,53.0,1.0,0.0,6.0,0.0,0.0,372.63826563066357,0.0,0.33497179525261345,372.63826563066357,372.9732374259162,0.0,372.63826563066357,0.0,0.01847711904576954,372.63826563066357,372.65674274970934,0.0,372.63826563066357,0.0,0.031151535158869592,372.63826563066357,372.6694171658224,0.0,372.63826563066357,0.0,0.02791504363108288,372.63826563066357,372.6661806742947,0.0,-0.001116572650842045,-6.159039681923181e-05,-0.00010383845052937583,-9.305014543713241e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004702554229324996,-0.0049745229395923305,-0.006160484653766752,-0.007102263076590986,-0.008753115669601729,-0.00925482321051314,-0.011648532433961734,-0.01490889930283821,-0.004682164023074175,-0.005098598844628733,-0.006553296969403455,-0.008697109452469575,-0.010049543579380947,-0.010487814250287818,-0.012274950593958424,-0.014522675829862485,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,2.0,-0.0008112012833379374,-0.003284109453403398,0.022111935131363995,1.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,299.924673508313,0.0,299.924673508313,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
332.86553794097887,6000.0,39.2247345999931,49.0,4.0,0.0,508.0,59,0.0,186.15152823418495,185.92191461947328,-0.15023498736878693,0.21086839104786248,0.03826874610703465,0.02274199105176004,0.0018911506574505559,6.0,1.0,32.0,50.0,80.0,74.0,50.0,54.0,1.0,0.0,6.0,0.0,0.0,338.0162319491914,0.0,0.0787253213210306,338.0162319491914,338.0949572705124,0.0,338.0162319491914,0.0,0.0050828074350874886,338.0162319491914,338.02131475662645,0.0,338.0162319491914,0.0,0.007023794484325663,338.0162319491914,338.0232557436758,0.0,338.0162319491914,0.0,0.006288596863100793,338.0162319491914,338.0225205460545,0.0,-0.00025531874968654243,-1.694269145010215e-05,-2.341264828127502e-05,-2.096198954366931e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004675259988008841,-0.004795950695808581,-0.005410789821096973,-0.006474851422899164,-0.00788099135171514,-0.009335373002198022,-0.01125943659695583,-0.014172737961810268,-0.0048148430230671386,-0.005248466751310277,-0.006619639436975833,-0.008878286066753692,-0.010051849294820501,-0.011189130483203559,-0.012474708994367135,-0.014269767215906493,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,1.0,-0.010484988017638367,-0.004925474012158304,-0.005891585381271724,1.0,60.0,0.0,105.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,332.86553794097887,0.0,332.86553794097887,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
375.47128911608064,6000.0,48.14502639998682,75.0,9.0,0.0,484.0,60,0.0,168.535776526155,168.46305922806178,-0.18469274546590952,0.22251123997137318,0.04162618740420189,0.02201610260676723,-0.023484285028764103,6.0,1.0,38.0,44.0,74.0,74.0,50.0,55.0,1.0,0.0,6.0,0.0,0.0,308.44129200238723,0.0,0.06768378215451776,308.44129200238723,308.50897578454175,0.0,308.44129200238723,0.0,0.00670246826427956,308.44129200238723,308.44799447065145,0.0,308.44129200238723,0.0,0.0016286784094745599,308.44129200238723,308.4429206807967,0.0,308.44129200238723,0.0,0.001524330050642675,308.44129200238723,308.44281633243787,0.0,-0.00022561260718172586,-2.234156088074239e-05,-5.428928031581866e-06,-5.081100168808917e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004775472293119875,-0.005005148242177882,-0.0060299860613516115,-0.007029263956112697,-0.008554671352459665,-0.00968845656358024,-0.011553081154938204,-0.014153824614630838,-0.004798005446718,-0.005211901159335142,-0.006616312711337314,-0.008727641464117442,-0.009837741116643083,-0.010934798886404319,-0.012205574742040558,-0.013939830422960008,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,-0.008235666410225422,0.00799376745606389,-0.04139260565634491,1.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,375.47128911608064,0.0,375.47128911608064,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
