N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1527.756050534323,5327.416159,52.14022040000418,49.0,5.0,0.0,677.0,27,0.0,861.2392995471084,860.880620536363,0.0034381131384328967,-0.043310981403698115,-0.015600565690171209,0.10122025300746411,0.054459311306504304,6.0,1.0,51.0,44.0,62.0,20.0,56.0,23.0,1.0,0.0,6.0,0.0,0.0,1603.7570676773043,0.0,0.5524667245144883,1599.8987751664565,1608.167826912667,0.0,1603.7570676773043,0.0,2.391862368358943,1603.9856072856508,1601.136665700599,0.0,1603.7570676773043,0.0,0.027845493135828292,1601.2985472883788,1606.187742573094,0.0,1603.7570676773043,0.0,0.5101451434102273,1605.080528170652,1602.9437523273668,0.0,-0.02444817374350364,-0.012412849202722976,-0.008265809206837697,-0.010599551588963602,1.0,810.4655118346462,1220.7107566604413,916.9506473444715,1220.7107566604413,,,0.0,-0.0008499976192865688,-0.0009136691904018335,-0.0010136077032939284,-0.0011003133600752334,-0.0010756763539347958,-0.0005737646610327829,-0.000658272018210937,-0.0007320074136487164,-6.301335631633264e-05,-4.619318904133252e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.014208741398924474,-0.025560138873183407,0.0794303341945427,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1527.756050534323,0.0,1527.756050534323,1.0,,,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,49.78602249996038,0.0,0.0,0.0,430.0,28,1.0,837.5617228919011,838.073887317729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1338.9698247723607,0.0,1338.9698247723607,,,,,,,,,,,,,,,,,,,,,
1229.779071851192,4085.878036854141,49.80420660000527,49.0,5.0,1.0,174.0,29,0.0,790.564742006372,790.2722600596509,-0.06976686171373576,0.005431935859102991,-0.07781223972922173,0.26208557920205305,-0.11873389645302623,6.0,1.0,51.0,55.0,51.0,32.0,44.0,25.0,1.0,0.0,6.0,0.0,0.0,1446.2816671234248,0.0,2.0482717506151857,1443.1868286600952,1451.4247773373697,0.0,1446.2816671234248,0.0,0.6141635542130643,1448.4507837010165,1444.7267141000464,0.0,1446.2816671234248,0.0,3.035902334687762,1444.5064355312645,1451.0928010502728,0.0,1446.2816671234248,1.0,4.565980211018086,1452.0154583161634,1445.1138561417044,0.0,-0.00817959636796587,-0.0003736632679211269,-0.007000461349592561,-0.0007442933831752173,1.0,810.465512,1200.0,1066.950647,1200.0,1.0,1.369735877247652,0.0,-0.0015554649496998252,-0.0011971826240447566,-0.000950763187383785,-0.00033240975812987017,0.0002676043888229177,-0.0012346299501551526,-0.002412214916716237,-0.004078373681826974,-0.0057869569355446515,-0.00497868746898078,-0.003296404474586012,-0.00021539414531659417,0.00013114917863035202,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,-0.01593052029050123,-0.04980041265320573,0.020797378233920465,1.0,90.0,105.0,90.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1243.0913215250498,1229.779071851192,1090.6841982465053,1229.779071851192,-3315.000000000001,-3315.000000000001,2.0,1.0,10.0,100.99309278505052,0.0,1.0,0.0,0.0,0.0,1128.7859790661414,1229.779071851192,-4443.785979066142,1229.779071851192,1229.779071851192,-3315.000000000001,100.99309278505052,1.0,2285.878036854141,1314.1219631458591,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2285.878036854141,1800.0,2477.416159,3000.0,,,15.0,15.0
0.0,0.0,69.68144839996239,0.0,0.0,0.0,463.0,30,1.0,738.1080697108598,739.6400387852301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1149.410407612806,0.0,1149.410407612806,,,,,,,,,,,,,,,,,,,,,
1121.9130774244472,4535.878037,59.366455500014126,49.0,5.0,0.0,636.0,31,0.0,691.6296657212805,691.4845600113172,-0.08601154008385237,0.10860833562921757,0.0014259995054999308,0.2689464407743287,-0.32408611246243996,6.0,1.0,51.0,55.0,51.0,32.0,44.0,27.0,1.0,0.0,6.0,0.0,0.0,1307.052916865053,0.0,0.25460243706447727,1299.8334859880651,1314.5269501791054,0.0,1307.052916865053,0.0,0.44885890353498326,1300.8935328618245,1313.6611597718163,0.0,1307.052916865053,0.0,0.40137071692515747,1296.295302777505,1317.409160235676,0.0,1307.052916865053,0.0,1.7540243946273222,1300.7382974139425,1315.1215607107906,0.0,-0.01775025635404079,-0.01601931690671544,-0.029223785211454356,-0.019955998682776886,1.0,724.611354,600.0,961.266683,1050.0,,,0.0,-0.004381490395052623,-0.004975693338469966,-0.006757916390712637,-0.0074034384594213526,-0.007696541397722712,-0.008858766654863359,-0.010596845944368027,-0.012583314900254551,-0.004043814158642789,-0.003646066722116359,-0.003656426990248462,-0.004295775166789183,-0.004967303325929607,-0.006517253706991254,-0.007902907786324674,-0.00948826238847147,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,2.0,1.0,4.0,-0.005055787656103424,-0.03586519623606375,-0.0351994171131139,1.0,90.0,105.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1121.9130774244472,0.0,1121.9130774244472,1.0,,,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
947.1138014609845,5524.611354,48.459035800013226,49.0,5.0,0.0,600.0,32,0.0,648.8084936864415,647.9622948790671,-0.10937011767750586,-0.003105344813144839,0.16319141270210713,0.37159054413317943,-0.8560286418720912,6.0,1.0,51.0,54.0,51.0,32.0,50.0,28.0,1.0,0.0,6.0,0.0,0.0,1205.963459888584,0.0,0.3011240448781791,1203.5158216809816,1208.7122221410648,0.0,1205.963459888584,0.0,0.30939349629261415,1204.1965797687913,1208.0397335046694,0.0,1205.963459888584,0.0,6.094148419605517,1203.0910194115618,1214.930048785212,0.0,1205.963459888584,0.0,1.2970639781274258,1205.1284584499263,1208.0955253053694,0.0,-0.0010427999727044349,-0.0024124015475649923,-0.013842855564591016,-0.004419339151624339,1.0,1024.611354,900.0,1261.266683,1350.0,,,0.0,-0.0038845242710387144,-0.004240173399215763,-0.005654631110196108,-0.007535535755720701,-0.00937332513795184,-0.007029971428509895,-0.010381254475234414,-0.013560179167764376,-0.005194440802157984,-0.006788496151723677,-0.008573513468072846,-0.0089175569401295,-0.009801070504314424,-0.006846775875984434,-0.00952738270483202,-0.011215338047568935,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.01970749570075346,0.012828719235128716,-0.16837367176205,1.0,90.0,90.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,947.1138014609845,0.0,947.1138014609845,1.0,,,48.0,45.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
841.078044638221,6000.0,49.050867899961304,49.0,4.0,0.0,571.0,33,0.0,605.8944517361542,605.1567433929001,-0.08659306149205648,-0.0774453082311745,0.09990469734866284,0.19662118131842848,-0.6817642191848563,6.0,1.0,51.0,54.0,45.0,32.0,56.0,29.0,1.0,0.0,6.0,0.0,0.0,1101.3865865609655,0.0,1.1951744155771848,1099.8195344007706,1104.1488131367375,0.0,1101.3865865609655,0.0,0.421269501614006,1099.8193932737088,1103.375049349836,0.0,1101.3865865609655,0.0,6.198403737178978,1101.3865865609655,1107.5849902981445,0.0,1101.3865865609655,0.0,4.637017011288208,1101.3865865609655,1106.0236035722537,0.0,-0.0018334605539221428,9.149016508063976e-07,-0.01274678206705135,-0.009693348535846885,1.0,1324.611354,1200.0,1500.0,1500.0,,,0.0,-0.004684535914374521,-0.005441672583758361,-0.007986390352070317,-0.009774554494553913,-0.01384172185794199,-0.002296444670028564,-0.007660755909016359,-0.011747000788435004,-0.003933981673976561,-0.004532547083466908,-0.006245244291103447,-0.008139815106758165,-0.009337127011481528,-0.004952650117829194,-0.008353729041992962,-0.01040103467779332,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,2.0,4.0,4.0,-0.0024231244610836223,-0.013111142777674917,0.16844584430768067,1.0,90.0,60.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,841.078044638221,0.0,841.078044638221,1.0,,,42.0,42.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
735.5677321029912,6000.0,45.682058300008066,49.0,4.0,0.0,488.0,34,0.0,562.1557677576329,561.4420127155896,-0.1070109994816614,-0.20158308707968034,0.05387169759687302,0.11460160997338659,-0.37336089858590604,6.0,1.0,51.0,56.0,39.0,38.0,62.0,30.0,1.0,0.0,6.0,0.0,0.0,1013.1141218163486,0.0,2.742129482343671,1013.1141218163486,1015.8562512986923,0.0,1013.1141218163486,0.0,0.8013075367998681,1013.1141218163486,1013.9154293531484,0.0,1013.1141218163486,0.0,2.8493298711755415,1013.1141218163486,1015.9634516875242,0.0,1013.1141218163486,0.0,2.0291552160031188,1013.1141218163486,1015.1432770323518,0.0,-0.001932831601741446,0.0012890035590246997,-0.0017765424141453915,0.0010598754633949293,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0047743178627683855,-0.005817338127922867,-0.00907709043531426,-0.009901039479307273,-0.014615388331976929,0.0,-0.005955181182133984,-0.010618940649863974,-0.0032284805543966394,-0.0033998083973791893,-0.004030286108707239,-0.0053989422731220305,-0.007078585167125697,-0.006545154651083429,-0.009111646439794542,-0.011460811511140888,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.03391859137901368,0.004240822802110481,-0.11507527285605001,1.0,0.0,60.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,735.5677321029912,0.0,735.5677321029912,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
703.7762696995969,6000.0,44.33971200004453,49.0,4.0,0.0,508.0,35,0.0,518.7964741248674,518.0764799871902,-0.08801982176756222,-0.04816083020034749,-0.05925765116255259,0.0077488721186824705,-0.1331062764603554,6.0,1.0,51.0,62.0,38.0,44.0,68.0,31.0,1.0,0.0,6.0,0.0,0.0,938.275411763952,0.0,2.7541286256487183,938.275411763952,941.0295403896006,0.0,938.275411763952,0.0,0.44453703347562623,938.275411763952,938.7199487974277,0.0,938.275411763952,0.0,2.851421497558931,938.275411763952,941.126833261511,0.0,938.275411763952,0.0,2.0502408871464013,938.275411763952,940.3256526510984,0.0,-0.0019729794109230887,0.00023478023919807343,-0.0017839776016907172,0.0014016204335513295,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049683291813366285,-0.0059092746215217325,-0.00906818516331569,-0.009899669996929107,-0.014590470161905601,0.0,-0.005994418800008461,-0.010691524078477599,-0.004102732082379567,-0.004429714027934927,-0.005568729099779013,-0.007409184452414053,-0.00987448208020911,-0.007569845703350353,-0.010347155709801291,-0.013759619091736218,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,1.0,0.029130297614888907,-0.004925743859544458,0.048550360597994786,1.0,0.0,60.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,703.7762696995969,0.0,703.7762696995969,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,41.56840490002651,0.0,0.0,0.0,339.0,36,1.0,479.01416851452916,479.1954977114947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,644.6240231390514,0.0,644.6240231390514,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,44.114597800013144,0.0,0.0,0.0,315.0,37,1.0,445.0883286370092,445.22546594457236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,622.8039653186501,0.0,622.8039653186501,,,,,,,,,,,,,,,,,,,,,
520.8530461989064,6000.0,49.56642039999133,49.0,4.0,0.0,482.0,38,0.0,414.1700165758548,414.1633122731256,0.13491229952622302,-0.06200741226608031,-0.2794439891315304,-1.0103802139248412,0.02382886310273798,6.0,1.0,51.0,68.0,26.0,62.0,74.0,34.0,1.0,0.0,6.0,0.0,0.0,738.4963606538083,0.0,6.844881018779233,738.4963606538083,745.3412416725877,0.0,738.4963606538083,0.0,0.31094873077654483,738.4963606538083,738.8073093845849,0.0,738.4963606538083,0.0,7.1751387939043525,738.4963606538083,745.6714994477127,0.0,738.4963606538083,0.0,0.7159772194449943,738.4963606538083,739.2123378732534,0.0,-0.01560882408166132,-0.0010364957692551495,-0.016196325651700386,-0.002174804295178703,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004969315295387845,-0.005930005624467328,-0.009101901651776954,-0.010010697548964486,-0.014745427197007645,-6.594606926455527e-05,-0.006042666131518004,-0.010736125385543714,-0.004580057050922548,-0.005202816218546503,-0.007262307814544577,-0.008617001683348847,-0.011563102901017076,-0.008870083322697741,-0.012253438346201673,-0.0159999264414858,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.16731549535204143,0.010102075990225974,-0.02190372647503362,1.0,60.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,520.8530461989064,0.0,520.8530461989064,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
537.5886424753112,6000.0,46.01089219999267,49.0,4.0,0.0,510.0,39,0.0,381.70933138886693,381.19773517899756,0.3472235803138256,-0.0565709707609295,-0.12206568721334263,-0.7747810944326728,0.011585161010316961,6.0,1.0,45.0,68.0,32.0,68.0,74.0,35.0,1.0,0.0,6.0,0.0,0.0,666.6035215605311,0.0,2.666742099225985,666.6035215605311,669.2702636597571,0.0,666.6035215605311,0.0,0.060263820658747136,666.6035215605311,666.66378538119,0.0,666.6035215605311,0.0,2.732347491001292,666.6035215605311,669.3358690515323,0.0,666.6035215605311,0.0,0.024570624846319333,666.6035215605311,666.6280921853775,0.0,-0.0016816997839730636,-0.0001962349225874919,-0.0013870887263356712,-8.190208282106445e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004953936112807611,-0.0058376560344893125,-0.008819377125574944,-0.009765523432321288,-0.014082799860758045,-0.0012682991589258563,-0.006729535636529604,-0.01124908048307276,-0.004716128776874219,-0.00524971986869831,-0.0069738048755479745,-0.008608885786838183,-0.010844754156424052,-0.010618341467667936,-0.013171893816667082,-0.016470210469138283,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.10636279600243673,0.0046520129017755115,-0.014093361215123442,1.0,90.0,30.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,537.5886424753112,0.0,537.5886424753112,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
467.14668396267734,6000.0,74.7042590000201,75.0,9.0,0.0,521.0,40,0.0,345.84463107738276,345.61983303305385,0.35440906622208723,0.0342993142658005,-0.14258212302850562,-0.15357103355424714,0.05113322601894573,6.0,1.0,39.0,68.0,38.0,74.0,74.0,36.0,1.0,0.0,6.0,0.0,0.0,590.8904215363748,0.0,2.6257547209809218,590.8904215363748,593.5161762573557,0.0,590.8904215363748,0.0,0.10140438263624674,590.8904215363748,590.991825919011,0.0,590.8904215363748,0.0,2.156284284632875,590.8904215363748,593.0467058210077,0.0,590.8904215363748,0.0,0.013750283560511889,590.8904215363748,590.9041718199354,0.0,-0.0015450078946819094,-0.00033801460878748915,0.0005344789782002479,-4.583427853541859e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004924626975970802,-0.0057459264008393515,-0.008492426873996983,-0.009108840868148605,-0.012166284294777795,-0.005007510635408607,-0.008815392630509856,-0.012693439795690509,-0.005005648562824661,-0.0057305470819200895,-0.008005384805508876,-0.009958147788170191,-0.012154598029247498,-0.0116621379071562,-0.014039630633749932,-0.01701826749498201,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008617594150784195,0.0016946772094260142,-0.040916699733585915,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,467.14668396267734,0.0,467.14668396267734,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,54.26141130004544,0.0,0.0,0.0,335.0,41,1.0,308.6484819257523,309.03281147506493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,471.4542572622468,0.0,471.4542572622468,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,64.4777177000069,0.0,0.0,0.0,315.0,42,1.0,271.8028968049191,271.9146636624113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,416.00980500971355,0.0,416.00980500971355,,,,,,,,,,,,,,,,,,,,,
411.81160365979747,6000.0,57.206763399997726,49.0,4.0,0.0,483.0,43,0.0,238.51173899580573,238.423935694078,-0.12594764336173428,0.11575619602070905,-0.19569499402525514,-0.15803270330049557,0.07574273443668031,6.0,1.0,26.0,68.0,56.0,80.0,74.0,39.0,1.0,0.0,6.0,0.0,0.0,408.8497923578778,0.0,5.610982167619113,408.8497923578778,414.4607745254969,0.0,408.8497923578778,0.0,0.07559398767000403,408.8497923578778,408.92538634554785,0.0,408.8497923578778,0.0,0.1498806037985787,408.8497923578778,408.9996729616763,0.0,408.8497923578778,0.0,0.04005532375583698,408.8497923578778,408.88984768163357,0.0,-0.011233316452580393,-0.0002519799589002029,-0.00033359296220358673,-0.00013351774585260045,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004934009506858229,-0.005473855313380937,-0.00742254938266438,-0.008857084711016405,-0.010595010805498005,-0.008635980957045852,-0.011583232299579116,-0.015333387002548271,-0.005234936408682645,-0.005994996080326587,-0.008312920950177417,-0.011561077450324884,-0.013371799870704137,-0.013461858923865267,-0.015290611683606105,-0.017449368224655745,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.010133174688228764,-0.021852923422954973,0.02602199596393196,1.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,411.81160365979747,0.0,411.81160365979747,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
