N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
402.04200455557,6000.0,46.81800430000294,49.0,4.0,0.0,505.0,55,0.0,104.96903215624606,103.07351823012691,-0.1366575384601469,-0.03588079051985519,-0.023356813517594,0.0003521923372782898,-0.007320550789406105,6.0,1.0,56.0,50.0,86.0,86.0,50.0,48.0,1.0,0.0,6.0,0.0,0.0,187.1435216851027,0.0,0.0016824109401341047,187.1435216851027,187.14520409604287,0.0,187.1435216851027,0.0,0.001055117776672887,187.1435216851027,187.14457680287939,0.0,187.1435216851027,0.0,0.0026609490728333185,187.1435216851027,187.14618263417555,0.0,187.1435216851027,0.0,0.0018710412346649719,187.1435216851027,187.14539272633738,0.0,-5.6080364672084215e-06,-3.5170592555762897e-06,-8.869830242777728e-06,-6.2368041155499064e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005108245039971715,-0.005601258427357302,-0.007143566645674771,-0.009452588450274123,-0.010453404251048147,-0.011655146567336284,-0.012952009947845332,-0.01473840683012746,-0.004876666397279817,-0.005368939708950337,-0.006857556485856353,-0.009135946273696804,-0.010045806690960292,-0.011383402103273843,-0.01245719412415851,-0.014050500640742668,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.015541281549589434,-0.02665509988551194,-0.014189326326531344,1.0,60.0,105.0,105.0,0.0,105.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,402.04200455557,0.0,402.04200455557,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
371.15780191952433,6000.0,47.324689899978694,49.0,4.0,0.0,543.0,56,0.0,96.86873576957066,96.86873576957066,-0.15171264695281741,-0.038570521208535116,0.005116770109572584,-0.005033072840562128,-0.023538829385277498,6.0,1.0,62.0,50.0,86.0,86.0,50.0,49.0,1.0,0.0,6.0,0.0,0.0,172.34494363797518,0.0,0.0012688092285770836,172.34494363797518,172.3436748287466,0.0,172.34494363797518,0.0,0.0021870421927587813,172.34494363797518,172.3471306801679,0.0,172.34494363797518,0.0,0.0008757411833357764,172.34494363797518,172.34581937915848,0.0,172.34494363797518,0.0,0.0005855427954202241,172.34494363797518,172.3455291807706,0.0,4.229364095256945e-06,-7.290140642434532e-06,-2.9191372776911824e-06,-1.951809318067414e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005162410311496135,-0.005644480828979104,-0.007207558507751165,-0.00954311919521209,-0.010658370144365083,-0.011945576545305547,-0.013166560563108652,-0.014918987439469155,-0.004930919588966721,-0.00541486866162173,-0.00693066341775812,-0.0092700216624662,-0.01029266887018916,-0.011725218995832476,-0.012673712489801136,-0.014219006202295992,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,3.0,4.0,4.0,-0.009466619961169324,-0.029217079489744016,0.020420339551382508,1.0,15.0,0.0,0.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,371.15780191952433,0.0,371.15780191952433,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
408.29780705353073,6000.0,46.924914800038096,49.0,4.0,0.0,491.0,57,0.0,89.93743008643038,89.35253389193484,-0.15175149169642638,0.004093431382233781,-0.0016442952534963893,0.05750487244169774,0.011008933454924374,6.0,1.0,68.0,50.0,86.0,86.0,50.0,50.0,1.0,0.0,6.0,0.0,0.0,160.03111378247277,0.0,0.007092404812965469,160.03111378247277,160.03820618728574,0.0,160.03111378247277,0.0,0.005032956076377104,160.03111378247277,160.03614673854918,0.0,160.03111378247277,0.0,0.0006759539515996948,160.03111378247277,160.03178973642437,0.0,160.03111378247277,0.0,0.0005882382073991721,160.03111378247277,160.03170202068014,0.0,-2.3641349376551564e-05,-1.6776520254685086e-05,-2.2531798386656495e-06,-1.960794024569168e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005154327924543534,-0.005613915774647183,-0.007205804546974371,-0.00944923526008492,-0.010726443788526475,-0.011580420688807935,-0.0130455572408414,-0.015018924017129674,-0.004922774545765707,-0.005383683029698583,-0.006927424554595163,-0.009222949517525425,-0.010403577204778003,-0.011425434633961552,-0.012731694492145175,-0.014458279528480446,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.03394381871881685,0.006820165193232136,0.00014922639153222388,1.0,60.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,408.29780705353073,0.0,408.29780705353073,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
362.0254382115555,6000.0,43.76211129996227,49.0,4.0,0.0,547.0,58,0.0,82.5658103443297,81.3915322118088,0.05775217618986991,-0.01804418481729919,-0.007840506212548004,0.034556124782643395,-0.009763467519560523,6.0,1.0,74.0,50.0,86.0,86.0,50.0,51.0,1.0,0.0,6.0,0.0,0.0,147.10877023312628,0.0,0.00264499308542554,147.10877023312628,147.1114152262117,0.0,147.10877023312628,0.0,0.0020050941440103998,147.10877023312628,147.11077532727032,0.0,147.10877023312628,0.0,0.0020863114405074157,147.10877023312628,147.1108565445668,0.0,147.10877023312628,0.0,0.0008659951168965563,147.10877023312628,147.10963622824315,0.0,-8.816643618085133e-06,-6.683647146796072e-06,-6.954371468358052e-06,-2.8866503895604484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005136309552166819,-0.005567357148536712,-0.00700329507891051,-0.009204038693095296,-0.010355568397937765,-0.011612825202487497,-0.012917599838187856,-0.01475537022040374,-0.004905081757206809,-0.005338602733596786,-0.0067317557356284755,-0.008922629689878957,-0.009995599461186977,-0.011387520251044725,-0.012494741917492468,-0.014116015314202457,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,2.0,4.0,4.0,-0.007534128795903516,-0.01406517039111968,0.029697687687868766,1.0,15.0,15.0,45.0,45.0,105.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,362.0254382115555,0.0,362.0254382115555,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
335.6103339715447,6000.0,41.93036880000727,49.0,4.0,0.0,527.0,59,0.0,75.95500490859095,75.34321994747482,0.006837996204843266,-0.03301399990048861,-0.020613869028748233,0.010862581387325747,-0.03586412491166421,6.0,1.0,74.0,50.0,86.0,86.0,50.0,52.0,1.0,0.0,6.0,0.0,0.0,138.27515364922846,0.0,0.004816328142624116,138.27515364922846,138.27996997737108,0.0,138.27515364922846,0.0,0.003611942074940089,138.27515364922846,138.2787655913034,0.0,138.27515364922846,0.0,0.0026465404473583476,138.27515364922846,138.27780018967582,0.0,138.27515364922846,0.0,0.0019348570749571081,138.27515364922846,138.27708850630341,0.0,-1.6054427142080386e-05,-1.2039806916466963e-05,-8.821801491194493e-06,-6.44952358319036e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005079747860553541,-0.005440085337074008,-0.006671955535861817,-0.008527214574387454,-0.009700910877892356,-0.01108209385703458,-0.012333542628396678,-0.014157286261012293,-0.004848367087176309,-0.005211705653517961,-0.006405901151638681,-0.008256397786204416,-0.009338776864938714,-0.010813425867779447,-0.011876607174485708,-0.013500570882235286,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.018111410025287877,0.0008827819890596575,-0.009776589453909967,1.0,15.0,30.0,30.0,15.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,335.6103339715447,0.0,335.6103339715447,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
323.4552312863824,6000.0,57.316898399963975,75.0,9.0,0.0,532.0,60,0.0,71.36265473137516,70.16643107290467,0.014048516281907581,0.017746119786728576,0.006428347919397576,0.03457768260253555,-0.010417829364586554,6.0,1.0,74.0,50.0,86.0,86.0,50.0,53.0,1.0,0.0,6.0,0.0,0.0,132.8194637784626,0.0,0.0031876552426979288,132.8194637784626,132.8226514337053,0.0,132.8194637784626,0.0,0.0019357051070301168,132.8194637784626,132.8213994835696,0.0,132.8194637784626,0.0,0.0005744367089732805,132.8194637784626,132.82003821517156,0.0,132.8194637784626,0.0,0.0004561671156011471,132.8194637784626,132.8199199455782,0.0,-1.0625517475659763e-05,-6.4523503566723165e-06,-1.914789029910935e-06,-1.5205570520038237e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005083823049423585,-0.005443065360289356,-0.006586889580162847,-0.008665808013916365,-0.009655983736230132,-0.010861948193048487,-0.012128142790954224,-0.013888227385195195,-0.004847095174762917,-0.005206235141396797,-0.00630799424418278,-0.008357764304676652,-0.009244002731710353,-0.010596508667787854,-0.011679104884567026,-0.013221713027988092,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.018016752256987408,0.015359012756550368,-0.003916341440278817,1.0,0.0,45.0,15.0,30.0,15.0,45.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,323.4552312863824,0.0,323.4552312863824,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
269.5946741176846,6000.0,42.47015170002123,49.0,4.0,0.0,478.0,61,0.0,67.98976834644786,67.51062354520893,0.0018631443179568663,-0.011646235636735558,-0.002167166415794194,0.007750338653203848,0.01623119587694217,6.0,1.0,74.0,50.0,86.0,86.0,50.0,54.0,1.0,0.0,6.0,0.0,0.0,130.07945168952688,0.0,0.006549886624839019,130.07945168952688,130.08600157615172,0.0,130.07945168952688,0.0,0.004869759041980615,130.07945168952688,130.08432144856886,0.0,130.07945168952688,0.0,0.0012657541402063544,130.07945168952688,130.08071744366708,0.0,130.07945168952688,0.0,0.0011148538401357655,130.07945168952688,130.08056654336704,0.0,-2.183295541613006e-05,-1.6232530139935382e-05,-4.219180467354514e-06,-3.7161794672139574e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004991380452606364,-0.005268094173572101,-0.00623979968288837,-0.00782217606252291,-0.00896246898305182,-0.010182256804773804,-0.0114890466896012,-0.013314298284237093,-0.004755423976248929,-0.005032874936963339,-0.005969887986459988,-0.007530775089433561,-0.0085789769407854,-0.009924421188960154,-0.011038104829283534,-0.012660396874787861,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,-0.023585082810762534,-0.0020933872285153567,0.0030155597099192502,1.0,15.0,15.0,30.0,15.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,269.5946741176846,0.0,269.5946741176846,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
284.3680765712661,6000.0,42.39629609999247,49.0,4.0,0.0,518.0,62,0.0,67.01193888512002,66.52659514769498,0.012609177338835986,-0.018580333475128535,0.009045324076316346,0.04166653268213318,-0.0207839546974752,6.0,1.0,74.0,50.0,86.0,86.0,50.0,55.0,1.0,0.0,6.0,0.0,0.0,128.7630877155698,0.0,0.0016893500784362914,128.7630877155698,128.76477706564825,0.0,128.7630877155698,0.0,0.0011275315068246528,128.7630877155698,128.76421524707666,0.0,128.7630877155698,0.0,0.0003254336311329098,128.7630877155698,128.76341314920094,0.0,128.7630877155698,0.0,0.00022301760520804237,128.7630877155698,128.76331073317502,0.0,-5.631166928120971e-06,-3.758438356176915e-06,-1.0847787704430326e-06,-7.433920173601413e-07,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004937323636961998,-0.005181394571165531,-0.006046033243839543,-0.0073874010743729,-0.00867941141035411,-0.010459631365902,-0.011587152554712831,-0.013277590322711185,-0.004701039333166302,-0.004947273155825816,-0.005775895435170897,-0.007092314769705243,-0.008302057632455506,-0.010080790188417678,-0.011096889094734542,-0.012605369348264884,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.016793222730290523,-0.019278208522490844,0.007918182705677705,1.0,0.0,15.0,15.0,30.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,284.3680765712661,0.0,284.3680765712661,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
277.3456128523665,6000.0,42.15900259994669,49.0,4.0,0.0,480.0,63,0.0,66.45992463137789,65.95212259732617,-0.0055421551998336245,-0.02433730115385583,0.005463844910013468,0.039032408050196914,-0.009428780505686704,6.0,1.0,74.0,50.0,86.0,86.0,50.0,56.0,1.0,0.0,6.0,0.0,0.0,129.5388551857543,0.0,0.0020068480168333735,129.5388551857543,129.54086203377113,0.0,129.5388551857543,0.0,0.0013219898348211245,129.5388551857543,129.54017717558912,0.0,129.5388551857543,0.0,0.0020324319211226793,129.5388551857543,129.54088761767542,0.0,129.5388551857543,0.0,0.0018000794506747297,129.5388551857543,129.54065526520498,0.0,-6.6894933894445785e-06,-4.406632782737082e-06,-6.774773070408931e-06,-6.000264835582432e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004897510324059739,-0.005209441246352098,-0.006163793826305942,-0.007637552420900517,-0.00885272486891524,-0.010437034461691752,-0.011649616533982953,-0.013282257300395006,-0.004665088936714357,-0.0049899189804601726,-0.005904457370917226,-0.007351373068620103,-0.00847528216166662,-0.010142898913028687,-0.011149511756093269,-0.012602625775666886,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,4.0,4.0,0.004435527837786905,-0.015435487520317833,-0.0002784810771891779,1.0,30.0,0.0,30.0,15.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,277.3456128523665,0.0,277.3456128523665,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
284.6030661070572,6000.0,42.31286399997771,49.0,4.0,0.0,519.0,64,0.0,66.69893251068495,66.2660884463554,0.003854914915686513,-0.0211850334235944,0.006913276409594883,0.03487811587407321,-0.0033852872389145694,6.0,1.0,74.0,50.0,86.0,86.0,50.0,57.0,1.0,0.0,6.0,0.0,0.0,128.07162429969785,0.0,0.00151814590600452,128.07162429969785,128.07314244560382,0.0,128.07162429969785,0.0,5.3045319134525926e-05,128.07162429969785,128.07167734501695,0.0,128.07162429969785,0.0,0.0004824523828688143,128.07162429969785,128.07210675208074,0.0,128.07162429969785,0.0,0.00036034816605479136,128.07162429969785,128.0719846478639,0.0,-5.060486353253661e-06,-1.7681773035368071e-07,-1.6081746096574534e-06,-1.2011605535159712e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005130921260049215,-0.005563845979242244,-0.006594957572024063,-0.008454541350248724,-0.00940864878251828,-0.010361343288800295,-0.01156138267460225,-0.013255046626436994,-0.004893353675991774,-0.00532503708956158,-0.006314438736956163,-0.008148956806662477,-0.008977616835563307,-0.01009023262193236,-0.011096114851126559,-0.012579975731983684,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.008910749269643504,-0.008747116678491373,0.00879579069618596,1.0,15.0,15.0,15.0,15.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,284.6030661070572,0.0,284.6030661070572,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
277.48552504363465,6000.0,42.0632040000055,49.0,4.0,0.0,480.0,65,0.0,66.42567273767011,65.89070309888464,-0.005437272835437342,-0.024204824270407783,0.0056607642516546645,0.03901203747656594,-0.009334276800614919,6.0,1.0,74.0,50.0,86.0,86.0,50.0,58.0,1.0,0.0,6.0,0.0,0.0,129.5004762717744,0.0,0.002044028463842551,129.5004762717744,129.50252030023822,0.0,129.5004762717744,0.0,0.0014162108623736458,129.5004762717744,129.50189248263678,0.0,129.5004762717744,0.0,0.0020040632463178554,129.5004762717744,129.50248033502075,0.0,129.5004762717744,0.0,0.0017722890722779994,129.5004762717744,129.50224856084668,0.0,-6.813428212713764e-06,-4.7207028745788196e-06,-6.680210821154257e-06,-5.907630240926665e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004896321142578852,-0.005207580393186672,-0.006145749364278341,-0.007618172644631738,-0.008821481763035655,-0.010431520341854926,-0.011645162598843982,-0.013278288630011658,-0.004663841870573382,-0.004974498649399405,-0.005873744359675514,-0.007318815693517288,-0.008444131322682936,-0.010137261062167502,-0.011144787994416516,-0.012598285685114117,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,4.0,4.0,0.004450730851207411,-0.015253315357225607,6.517283497255253e-05,1.0,30.0,0.0,30.0,15.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,277.48552504363465,0.0,277.48552504363465,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
284.36079084920516,5680.253124660643,42.112818699970376,49.0,4.0,1.0,336.0,66,0.0,66.67906084314784,66.2546763630576,0.003836789667685821,-0.02103820529843803,0.006908485251032362,0.034861240847647516,-0.00329079331405797,6.0,1.0,74.0,50.0,86.0,86.0,50.0,59.0,1.0,0.0,6.0,0.0,0.0,128.05645994650655,0.0,0.001447347491648543,128.05645994650655,128.0579072939982,0.0,128.05645994650655,0.0,1.663514143501743e-05,128.05645994650655,128.05644331136511,0.0,128.05645994650655,0.0,0.0004832176366562635,128.05645994650655,128.05694316414318,0.0,128.05645994650655,0.0,0.00036118464618084545,128.05645994650655,128.05682113115273,0.0,-4.824491638828477e-06,5.5450471450058104e-08,-1.6107254554261393e-06,-1.2039488206028182e-06,1.0,1500.0,1500.0,1500.0,1500.0,1.0,0.9,0.0,-0.005237492613253946,-0.005561380427237906,-0.006544561148101336,-0.008454387979841637,-0.009381344054370811,-0.010361991143151351,-0.011561517408842236,-0.013254306867546584,-0.004999907286478145,-0.0053225475363380525,-0.00626399724550697,-0.008148660326888412,-0.008975868680687159,-0.01009092238832632,-0.011096329102849899,-0.012579312260189691,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.008971874544108862,-0.009084792893760811,0.008940488067467767,1.0,15.0,15.0,15.0,15.0,15.0,15.0,1.0,1.0,10.0,1.0,284.36079084920516,284.36079084920516,284.36079084920516,284.36079084920516,284.36079084920516,284.36079084920516,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,284.36079084920516,284.36079084920516,0.0,284.36079084920516,284.36079084920516,284.36079084920516,0.0,1.0,2980.2531246606436,3000.0,36.0,36.0,0.0,0.24981434938353264,2.0,2.0,300.0,300.0,2.0,2.0,2980.2531246606436,2700.0,3000.0,2700.0,1.0,1.0,15.0,15.0
