N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
270.8488282559276,6000.0,34.410111300006974,49.0,4.0,0.0,482.0,49,0.0,63.836008053438704,63.836008053438704,-0.0032541998977163216,-0.01119078544201868,-0.00231450638640394,0.0038716030503568684,0.012934250843487741,6.0,1.0,56.0,56.0,51.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,129.61510757987278,0.0,0.02226666246070863,129.61510757987278,129.63737424233346,0.0,129.61510757987278,0.0,0.0012475298464664775,129.61510757987278,129.61635510971928,0.0,129.61510757987278,0.0,0.0009841215266419567,129.61510757987278,129.61609170139943,0.0,129.61510757987278,0.0,0.0007496132768096686,129.61510757987278,129.61585719314957,0.0,-7.422220820226737e-05,-4.158432821649664e-06,-3.2804050888065225e-06,-2.4987109226041563e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792931545861378,-0.0050440114004069335,-0.005794805253104495,-0.007066954437137694,-0.008278433352180592,-0.009548462312439375,-0.010891453422000465,-0.012981402350055493,-0.004665069886714956,-0.005016930082220128,-0.005975258139973283,-0.007707547847920049,-0.008702969089541268,-0.009946074358184065,-0.010877957258478378,-0.01243980774425264,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014821634165620764,0.00234741439883683,-0.007143398740215508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.8488282559276,0.0,270.8488282559276,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35284577859,6000.0,69.4664022999932,75.0,9.0,0.0,519.0,50,0.0,63.83736152414135,63.83736152414135,-0.0036376689936837847,-0.011244110917522272,-0.001893093265978918,0.005865257362641827,0.013074565237289781,6.0,1.0,56.0,56.0,51.0,50.0,62.0,32.0,1.0,0.0,6.0,0.0,0.0,127.67336316763303,0.0,0.001462978136800075,127.67336316763303,127.67482614576983,0.0,127.67336316763303,0.0,0.0012280565762523565,127.67336316763303,127.67459122420928,0.0,127.67336316763303,0.0,0.0010270204682569783,127.67336316763303,127.67439018810128,0.0,127.67336316763303,0.0,0.0007093726653693011,127.67336316763303,127.67407254029841,0.0,-4.876593789333583e-06,-4.093521920841188e-06,-3.4234015608565945e-06,-2.3645755512783733e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340805685146,-0.005253242691724757,-0.006247139677900693,-0.008050207297685531,-0.009071407431952805,-0.010259110942313798,-0.011342239970232182,-0.01306233224029869,-0.004658918685295398,-0.0050083238662656186,-0.005963526260729336,-0.007683208082741943,-0.008678693112657721,-0.009922291045611464,-0.010843479916775057,-0.0123899435707159,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235293977348684,0.004220942240472566,-0.007210803031922293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35284577859,0.0,260.35284577859,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.8488350632813,6000.0,34.82891510002082,49.0,4.0,0.0,482.0,51,0.0,63.83600205046933,63.83600205046933,-0.0036376689936837847,-0.011244110917522272,-0.001893093265978918,0.005865257362641827,0.013074565237289781,6.0,1.0,56.0,56.0,51.0,50.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,127.67336316763303,0.0,0.001462978136800075,127.67336316763303,127.67482614576983,0.0,127.67336316763303,0.0,0.0012280565762523565,127.67336316763303,127.67459122420928,0.0,127.67336316763303,0.0,0.0010270204682569783,127.67336316763303,127.67439018810128,0.0,127.67336316763303,0.0,0.0007093726653693011,127.67336316763303,127.67407254029841,0.0,-4.876593789333583e-06,-4.093521920841188e-06,-3.4234015608565945e-06,-2.3645755512783733e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340805685146,-0.005253242691724757,-0.006247139677900693,-0.008050207297685531,-0.009071407431952805,-0.010259110942313798,-0.011342239970232182,-0.01306233224029869,-0.004658918685295398,-0.0050083238662656186,-0.005963526260729336,-0.007683208082741943,-0.008678693112657721,-0.009922291045611464,-0.010843479916775057,-0.0123899435707159,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235293977348684,0.004220942240472566,-0.007210803031922293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.8488350632813,0.0,270.8488350632813,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35284714690573,6000.0,30.254570599994622,49.0,4.0,0.0,519.0,52,0.0,63.83735993609112,63.83735993609112,-0.0036376689936837847,-0.011244110917522272,-0.001893093265978918,0.005865257362641827,0.013074565237289781,6.0,1.0,56.0,56.0,51.0,50.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,127.67336316763303,0.0,0.001462978136800075,127.67336316763303,127.67482614576983,0.0,127.67336316763303,0.0,0.0012280565762523565,127.67336316763303,127.67459122420928,0.0,127.67336316763303,0.0,0.0010270204682569783,127.67336316763303,127.67439018810128,0.0,127.67336316763303,0.0,0.0007093726653693011,127.67336316763303,127.67407254029841,0.0,-4.876593789333583e-06,-4.093521920841188e-06,-3.4234015608565945e-06,-2.3645755512783733e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340805685146,-0.005253242691724757,-0.006247139677900693,-0.008050207297685531,-0.009071407431952805,-0.010259110942313798,-0.011342239970232182,-0.01306233224029869,-0.004658918685295398,-0.0050083238662656186,-0.005963526260729336,-0.007683208082741943,-0.008678693112657721,-0.009922291045611464,-0.010843479916775057,-0.0123899435707159,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235293977348684,0.004220942240472566,-0.007210803031922293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35284714690573,0.0,260.35284714690573,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.8488356193074,6000.0,34.481926499982364,49.0,4.0,0.0,482.0,53,0.0,63.83600164349167,63.83600164349167,-0.0036376689936837847,-0.011244110917522272,-0.001893093265978918,0.005865257362641827,0.013074565237289781,6.0,1.0,56.0,56.0,51.0,50.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,127.67336316763303,0.0,0.001462978136800075,127.67336316763303,127.67482614576983,0.0,127.67336316763303,0.0,0.0012280565762523565,127.67336316763303,127.67459122420928,0.0,127.67336316763303,0.0,0.0010270204682569783,127.67336316763303,127.67439018810128,0.0,127.67336316763303,0.0,0.0007093726653693011,127.67336316763303,127.67407254029841,0.0,-4.876593789333583e-06,-4.093521920841188e-06,-3.4234015608565945e-06,-2.3645755512783733e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340805685146,-0.005253242691724757,-0.006247139677900693,-0.008050207297685531,-0.009071407431952805,-0.010259110942313798,-0.011342239970232182,-0.01306233224029869,-0.004658918685295398,-0.0050083238662656186,-0.005963526260729336,-0.007683208082741943,-0.008678693112657721,-0.009922291045611464,-0.010843479916775057,-0.0123899435707159,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235293977348684,0.004220942240472566,-0.007210803031922293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.8488356193074,0.0,270.8488356193074,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35284726281577,6000.0,29.930434000038076,49.0,4.0,0.0,519.0,54,0.0,63.83735982706592,63.83735982706592,-0.0036376689936837847,-0.011244110917522272,-0.001893093265978918,0.005865257362641827,0.013074565237289781,6.0,1.0,56.0,56.0,51.0,50.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,127.67336316763303,0.0,0.001462978136800075,127.67336316763303,127.67482614576983,0.0,127.67336316763303,0.0,0.0012280565762523565,127.67336316763303,127.67459122420928,0.0,127.67336316763303,0.0,0.0010270204682569783,127.67336316763303,127.67439018810128,0.0,127.67336316763303,0.0,0.0007093726653693011,127.67336316763303,127.67407254029841,0.0,-4.876593789333583e-06,-4.093521920841188e-06,-3.4234015608565945e-06,-2.3645755512783733e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340805685146,-0.005253242691724757,-0.006247139677900693,-0.008050207297685531,-0.009071407431952805,-0.010259110942313798,-0.011342239970232182,-0.01306233224029869,-0.004658918685295398,-0.0050083238662656186,-0.005963526260729336,-0.007683208082741943,-0.008678693112657721,-0.009922291045611464,-0.010843479916775057,-0.0123899435707159,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235293977348684,0.004220942240472566,-0.007210803031922293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35284726281577,0.0,260.35284726281577,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.8488356530945,6000.0,34.66693010000745,49.0,4.0,0.0,482.0,55,0.0,63.83600161498594,63.83600161498594,-0.0036376689936837847,-0.011244110917522272,-0.001893093265978918,0.005865257362641827,0.013074565237289781,6.0,1.0,56.0,56.0,51.0,50.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,127.67336316763303,0.0,0.001462978136800075,127.67336316763303,127.67482614576983,0.0,127.67336316763303,0.0,0.0012280565762523565,127.67336316763303,127.67459122420928,0.0,127.67336316763303,0.0,0.0010270204682569783,127.67336316763303,127.67439018810128,0.0,127.67336316763303,0.0,0.0007093726653693011,127.67336316763303,127.67407254029841,0.0,-4.876593789333583e-06,-4.093521920841188e-06,-3.4234015608565945e-06,-2.3645755512783733e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340805685146,-0.005253242691724757,-0.006247139677900693,-0.008050207297685531,-0.009071407431952805,-0.010259110942313798,-0.011342239970232182,-0.01306233224029869,-0.004658918685295398,-0.0050083238662656186,-0.005963526260729336,-0.007683208082741943,-0.008678693112657721,-0.009922291045611464,-0.010843479916775057,-0.0123899435707159,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235293977348684,0.004220942240472566,-0.007210803031922293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.8488356530945,0.0,270.8488356530945,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35284727338785,6000.0,30.227109299972653,49.0,4.0,0.0,519.0,56,0.0,63.837359819696495,63.837359819696495,-0.0036376689936837847,-0.011244110917522272,-0.001893093265978918,0.005865257362641827,0.013074565237289781,6.0,1.0,56.0,56.0,51.0,50.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,127.67336316763303,0.0,0.001462978136800075,127.67336316763303,127.67482614576983,0.0,127.67336316763303,0.0,0.0012280565762523565,127.67336316763303,127.67459122420928,0.0,127.67336316763303,0.0,0.0010270204682569783,127.67336316763303,127.67439018810128,0.0,127.67336316763303,0.0,0.0007093726653693011,127.67336316763303,127.67407254029841,0.0,-4.876593789333583e-06,-4.093521920841188e-06,-3.4234015608565945e-06,-2.3645755512783733e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340805685146,-0.005253242691724757,-0.006247139677900693,-0.008050207297685531,-0.009071407431952805,-0.010259110942313798,-0.011342239970232182,-0.01306233224029869,-0.004658918685295398,-0.0050083238662656186,-0.005963526260729336,-0.007683208082741943,-0.008678693112657721,-0.009922291045611464,-0.010843479916775057,-0.0123899435707159,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235293977348684,0.004220942240472566,-0.007210803031922293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35284727338785,0.0,260.35284727338785,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.84883565613666,6000.0,34.204587600019295,49.0,4.0,0.0,482.0,57,0.0,63.83600161302445,63.83600161302445,-0.0036376689936837847,-0.011244110917522272,-0.001893093265978918,0.005865257362641827,0.013074565237289781,6.0,1.0,56.0,56.0,51.0,50.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,127.67336316763303,0.0,0.001462978136800075,127.67336316763303,127.67482614576983,0.0,127.67336316763303,0.0,0.0012280565762523565,127.67336316763303,127.67459122420928,0.0,127.67336316763303,0.0,0.0010270204682569783,127.67336316763303,127.67439018810128,0.0,127.67336316763303,0.0,0.0007093726653693011,127.67336316763303,127.67407254029841,0.0,-4.876593789333583e-06,-4.093521920841188e-06,-3.4234015608565945e-06,-2.3645755512783733e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340805685146,-0.005253242691724757,-0.006247139677900693,-0.008050207297685531,-0.009071407431952805,-0.010259110942313798,-0.011342239970232182,-0.01306233224029869,-0.004658918685295398,-0.0050083238662656186,-0.005963526260729336,-0.007683208082741943,-0.008678693112657721,-0.009922291045611464,-0.010843479916775057,-0.0123899435707159,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235293977348684,0.004220942240472566,-0.007210803031922293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.84883565613666,0.0,270.84883565613666,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35284727398823,6000.0,29.84062910004286,49.0,4.0,0.0,519.0,58,0.0,63.837359819183746,63.837359819183746,-0.0036376689936837847,-0.011244110917522272,-0.001893093265978918,0.005865257362641827,0.013074565237289781,6.0,1.0,56.0,56.0,51.0,50.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,127.67336316763303,0.0,0.001462978136800075,127.67336316763303,127.67482614576983,0.0,127.67336316763303,0.0,0.0012280565762523565,127.67336316763303,127.67459122420928,0.0,127.67336316763303,0.0,0.0010270204682569783,127.67336316763303,127.67439018810128,0.0,127.67336316763303,0.0,0.0007093726653693011,127.67336316763303,127.67407254029841,0.0,-4.876593789333583e-06,-4.093521920841188e-06,-3.4234015608565945e-06,-2.3645755512783733e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340805685146,-0.005253242691724757,-0.006247139677900693,-0.008050207297685531,-0.009071407431952805,-0.010259110942313798,-0.011342239970232182,-0.01306233224029869,-0.004658918685295398,-0.0050083238662656186,-0.005963526260729336,-0.007683208082741943,-0.008678693112657721,-0.009922291045611464,-0.010843479916775057,-0.0123899435707159,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235293977348684,0.004220942240472566,-0.007210803031922293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35284727398823,0.0,260.35284727398823,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.84883565633004,6000.0,33.85104889998911,49.0,4.0,0.0,482.0,59,0.0,63.83600161289135,63.83600161289135,-0.0036376689936837847,-0.011244110917522272,-0.001893093265978918,0.005865257362641827,0.013074565237289781,6.0,1.0,56.0,56.0,51.0,50.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,127.67336316763303,0.0,0.001462978136800075,127.67336316763303,127.67482614576983,0.0,127.67336316763303,0.0,0.0012280565762523565,127.67336316763303,127.67459122420928,0.0,127.67336316763303,0.0,0.0010270204682569783,127.67336316763303,127.67439018810128,0.0,127.67336316763303,0.0,0.0007093726653693011,127.67336316763303,127.67407254029841,0.0,-4.876593789333583e-06,-4.093521920841188e-06,-3.4234015608565945e-06,-2.3645755512783733e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004902340805685146,-0.005253242691724757,-0.006247139677900693,-0.008050207297685531,-0.009071407431952805,-0.010259110942313798,-0.011342239970232182,-0.01306233224029869,-0.004658918685295398,-0.0050083238662656186,-0.005963526260729336,-0.007683208082741943,-0.008678693112657721,-0.009922291045611464,-0.010843479916775057,-0.0123899435707159,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235293977348684,0.004220942240472566,-0.007210803031922293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.84883565633004,0.0,270.84883565633004,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35284727402404,6000.0,69.83243750000838,75.0,9.0,0.0,519.0,60,0.0,63.837359819148105,63.837359819148105,-0.0036376689820832118,-0.011244111112584627,-0.0018930932447181652,0.0058652573216821016,0.013074564561712068,6.0,1.0,56.0,56.0,51.0,50.0,62.0,33.0,1.0,0.0,6.0,0.0,0.0,127.67336143202924,0.0,0.00146297794518091,127.67336143202924,127.67482440997443,0.0,127.67336143202924,0.0,0.0012280563921933663,127.67336143202924,127.67458948842142,0.0,127.67336143202924,0.0,0.001027020059126471,127.67336143202924,127.67438845208838,0.0,127.67336143202924,0.0,0.0007093725551783336,127.67336143202924,127.67407080458443,0.0,-4.876593150650403e-06,-4.093521307263852e-06,-3.4234001971356065e-06,-2.3645751839751484e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00490234080785159,-0.0052532426910446356,-0.006247139668893765,-0.008050207272025923,-0.009071407401703447,-0.01025911093148757,-0.01134223991099681,-0.013062332121715993,-0.0046589186867783015,-0.005008323864704955,-0.005963526250465944,-0.007683208054885426,-0.008678693080035993,-0.009922291019110975,-0.010843479849235262,-0.012389943447508368,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014235292858949006,0.004220941461081081,-0.007210803009472015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35284727402404,0.0,260.35284727402404,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
