N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
629.8302667270734,5876.246005,57.88539690000471,49.0,4.0,0.0,566.0,35,,,,0.005953896998235231,-0.01988797628439376,0.013998261922205213,-0.004123777421611408,0.013860636580613908,6.0,1.0,56.0,56.0,62.0,56.0,74.0,30.0,1.0,0.0,6.0,0.0,0.0,433.4161252622146,0.0,3.0932816041640763,428.6209624145647,435.11800650570046,0.0,433.4161252622146,0.0,3.5529479700916227,433.4161252622146,429.86317729212294,0.0,433.4161252622146,0.0,0.8184775162732194,433.0119174980022,434.6388105427003,0.0,433.4161252622146,0.0,3.211381444572794,433.4161252622146,430.2047438176419,0.0,-0.009641939298064438,0.011843159900305598,-0.005318169682602135,0.011237386220390135,1.0,1076.246005,1500.0,1473.753995,1500.0,,,0.0,-0.006716871377417988,-0.00812572401372691,-0.010668637280251402,-0.010422546814449873,-0.009865281352925592,-0.004208393290375767,-0.007155111059201147,-0.00855800669658464,0.09629372119006163,0.09607135021580752,-0.0056501937260240885,-0.007522624615453922,-0.009365073595123619,-0.010558957334842845,-0.01222067818155903,-0.014506971696206782,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.007068351607154348,-0.005915252708420545,0.028840184266954488,1.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,629.8302667270734,0.0,629.8302667270734,1.0,,,45.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
452.08449094655526,6000.0,51.20156009995844,49.0,4.0,0.0,594.0,36,,,,0.0018001007855978173,-0.010586849638864176,0.02171404544413883,-0.0012225095888958037,0.014672532682409905,6.0,1.0,56.0,56.0,68.0,56.0,74.0,31.0,1.0,0.0,6.0,0.0,0.0,377.44996978358733,0.0,0.31505616415870463,375.17517770750743,379.4097056955085,0.0,377.44996978358733,0.0,0.0013462004405937478,377.44996978358733,377.45131598402793,0.0,377.44996978358733,0.0,1.6339005466691106,377.44996978358733,379.0838703302565,0.0,377.44996978358733,0.0,0.008535344851566151,377.44996978358733,377.4585051284389,0.0,-0.0057123251761983995,-4.48733480197916e-06,-0.0023679266327194175,-2.8451149505220503e-05,1.0,1376.246005,1500.0,1500.0,1500.0,,,0.0,-0.005255838585371464,-0.006431451121135012,-0.009581617741851999,-0.010318679598087499,-0.010127443322066654,-0.0013401333581676057,-0.005545617111985735,-0.007420638231037202,0.09624719812900961,0.09598317429886363,-0.005762818291223094,-0.0075257252273487115,-0.009109483986072898,-0.010756321928955169,-0.012014853289998228,-0.013839924129039272,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.008071308160343757,-6.75367537827415e-05,-9.915513371655093e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,452.08449094655526,0.0,452.08449094655526,1.0,,,39.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
404.9007818073654,6000.0,49.99382610002067,49.0,4.0,0.0,538.0,37,,,,0.007786576028370703,-0.006953398165346199,0.01714481293460709,-0.003884276481801526,0.011992155324346498,6.0,1.0,56.0,56.0,68.0,56.0,74.0,32.0,1.0,0.0,6.0,0.0,0.0,331.60201230774567,0.0,2.442059109724596,331.60201230774567,334.04407141747026,0.0,331.60201230774567,0.0,0.0013314223874658637,331.60201230774567,331.60334373013313,0.0,331.60201230774567,0.0,2.2745702597223953,331.60201230774567,333.8765825674681,0.0,331.60201230774567,0.0,0.00633817973675832,331.60201230774567,331.6083504874824,0.0,-0.0011957085165808937,-4.438074624886213e-06,-0.0005089642549404513,-2.11272657891944e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0038174844267928167,-0.0043113433706448495,-0.0063061145753803075,-0.006585746569626138,-0.009103612205747423,0.0,-0.004595422890151468,-0.007352548053423647,0.09622916713989245,0.09600876695459562,-0.0056526825376093095,-0.0072012577306339596,-0.008744119382150826,-0.010667219194728796,-0.011836048110761686,-0.01345169346254358,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.00524883122152261,-0.007427026761325769,0.003862339287972024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,404.9007818073654,0.0,404.9007818073654,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
351.11947332288923,6000.0,31.215335699962452,49.0,4.0,0.0,541.0,38,0.0,172.6605728567522,172.56938133324957,0.007786576028370703,-0.006953398165346199,0.01714481293460709,-0.003884276481801526,0.011992155324346498,6.0,1.0,56.0,56.0,68.0,56.0,74.0,32.0,0.0,0.0,6.0,0.0,0.0,331.60201230774567,0.0,2.442059109724596,331.60201230774567,334.04407141747026,0.0,331.60201230774567,0.0,0.0013314223874658637,331.60201230774567,331.60334373013313,0.0,331.60201230774567,0.0,2.2745702597223953,331.60201230774567,333.8765825674681,0.0,331.60201230774567,0.0,0.00633817973675832,331.60201230774567,331.6083504874824,0.0,-0.0011957085165808937,-4.438074624886213e-06,-0.0005089642549404513,-2.11272657891944e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0038174844267928167,-0.0043113433706448495,-0.0063061145753803075,-0.006585746569626138,-0.009103612205747423,0.0,-0.004595422890151468,-0.007352548053423647,0.09622916713989245,0.09600876695459562,-0.0056526825376093095,-0.0072012577306339596,-0.008744119382150826,-0.010667219194728796,-0.011836048110761686,-0.01345169346254358,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.00524883122152261,-0.007427026761325769,0.003862339287972024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,351.11947332288923,0.0,351.11947332288923,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
343.06097792153474,6000.0,30.526995299966075,49.0,4.0,0.0,517.0,39,0.0,152.9312904055892,152.84296157474955,0.007786576028370703,-0.006953398165346199,0.01714481293460709,-0.003884276481801526,0.011992155324346498,6.0,1.0,56.0,56.0,68.0,56.0,74.0,32.0,0.0,0.0,6.0,0.0,0.0,331.60201230774567,0.0,2.442059109724596,331.60201230774567,334.04407141747026,0.0,331.60201230774567,0.0,0.0013314223874658637,331.60201230774567,331.60334373013313,0.0,331.60201230774567,0.0,2.2745702597223953,331.60201230774567,333.8765825674681,0.0,331.60201230774567,0.0,0.00633817973675832,331.60201230774567,331.6083504874824,0.0,-0.0011957085165808937,-4.438074624886213e-06,-0.0005089642549404513,-2.11272657891944e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0038174844267928167,-0.0043113433706448495,-0.0063061145753803075,-0.006585746569626138,-0.009103612205747423,0.0,-0.004595422890151468,-0.007352548053423647,0.09622916713989245,0.09600876695459562,-0.0056526825376093095,-0.0072012577306339596,-0.008744119382150826,-0.010667219194728796,-0.011836048110761686,-0.01345169346254358,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.00524883122152261,-0.007427026761325769,0.003862339287972024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,343.06097792153474,0.0,343.06097792153474,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
321.58908235258576,6000.0,71.05616110004485,75.0,9.0,0.0,517.0,40,0.0,136.10093314666537,136.01319199654318,0.004047638544519098,-0.0059870849390042755,0.012057368636368046,-0.003092768894594163,0.09911069402235444,6.0,1.0,56.0,56.0,68.0,56.0,74.0,33.0,1.0,0.0,6.0,0.0,0.0,226.71293355259985,0.0,2.76074475045948,226.71293355259985,229.47367830305936,0.0,226.71293355259985,0.0,0.0004523751750298288,226.71293355259985,226.71338592777488,0.0,226.71293355259985,0.0,2.459612289351753,226.71293355259985,229.17254584195163,0.0,226.71293355259985,0.0,0.0013435160969379467,226.71293355259985,226.7142770686968,0.0,-0.0019950966014940274,-1.5079172500994295e-06,-0.00047806986831370503,-4.478386989793156e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005089673925303728,-0.0061216684363675,-0.00918124457756271,-0.009740373137453772,-0.0135272208240945,-0.003170321995338554,-0.007808159339187526,-0.012028100793652997,0.0962147960028557,0.09598739240556958,-0.005624563820696294,-0.00719360879009705,-0.008359804624432199,-0.010026208006673577,-0.011031827522960879,-0.012576815018308584,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.006348355204335565,-0.0033460415158031442,0.009577035067803372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,321.58908235258576,0.0,321.58908235258576,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
289.68910815873454,6000.0,30.129099700017832,49.0,4.0,0.0,512.0,41,0.0,120.65997117120244,120.57821409632456,0.004047638544519098,-0.0059870849390042755,0.012057368636368046,-0.003092768894594163,0.09911069402235444,6.0,1.0,56.0,56.0,68.0,56.0,74.0,33.0,0.0,0.0,6.0,0.0,0.0,226.71293355259985,0.0,2.76074475045948,226.71293355259985,229.47367830305936,0.0,226.71293355259985,0.0,0.0004523751750298288,226.71293355259985,226.71338592777488,0.0,226.71293355259985,0.0,2.459612289351753,226.71293355259985,229.17254584195163,0.0,226.71293355259985,0.0,0.0013435160969379467,226.71293355259985,226.7142770686968,0.0,-0.0019950966014940274,-1.5079172500994295e-06,-0.00047806986831370503,-4.478386989793156e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005089673925303728,-0.0061216684363675,-0.00918124457756271,-0.009740373137453772,-0.0135272208240945,-0.003170321995338554,-0.007808159339187526,-0.012028100793652997,0.0962147960028557,0.09598739240556958,-0.005624563820696294,-0.00719360879009705,-0.008359804624432199,-0.010026208006673577,-0.011031827522960879,-0.012576815018308584,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.006348355204335565,-0.0033460415158031442,0.009577035067803372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,289.68910815873454,0.0,289.68910815873454,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
248.98558832273116,6000.0,60.04618510004366,49.0,4.0,0.0,542.0,42,0.0,105.35496419506288,105.21369386556964,0.0015252000744276166,-0.00746013709399046,0.00946836458282374,-0.003129617442832059,0.12894141260560926,6.0,1.0,56.0,56.0,68.0,56.0,68.0,34.0,1.0,0.0,6.0,0.0,0.0,174.0456618306057,0.0,1.6630647898883808,174.0456618306057,175.7087266204941,0.0,174.0456618306057,0.0,0.0014952935806604728,174.0456618306057,174.04715712418638,0.0,174.0456618306057,0.0,1.2016058977347939,174.0456618306057,175.24726772834046,0.0,174.0456618306057,0.0,0.0019761056411198297,174.0456618306057,174.04763793624682,0.0,0.001815523892713185,-4.984311935629648e-06,0.0027556148109197072,-6.587018803732765e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004401454507935121,-0.004731005283615275,-0.005862290368019886,-0.007092878607902265,-0.00871393176146178,-0.007779934969633474,-0.00987215872827054,-0.012999763171854717,0.09624306214102249,0.09599289478695239,-0.005673948124853645,-0.007385199868484982,-0.008624395832909172,-0.010007646469669628,-0.011023389701362029,-0.01254960132531946,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0044902008254867854,-0.0024182682905173856,0.0107061858394122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,248.98558832273116,0.0,248.98558832273116,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
255.6193294327312,6000.0,60.36550390004413,49.0,4.0,0.0,529.0,43,0.0,90.18903625969666,90.10167207478904,0.005164327239129685,-0.008523097992481226,0.008206113534684294,-0.005055463177864095,0.02499454152357905,6.0,1.0,56.0,56.0,68.0,56.0,62.0,35.0,1.0,0.0,6.0,0.0,0.0,154.3507342075876,0.0,0.9659654002891216,154.3507342075876,155.31669960787673,0.0,154.3507342075876,0.0,0.0016275548049407007,154.3507342075876,154.35236176239258,0.0,154.3507342075876,0.0,0.6636374756964187,154.3507342075876,155.014371683284,0.0,154.3507342075876,0.0,0.00028673573513060546,154.3507342075876,154.35102094332274,0.0,0.0018842987554752708,-5.425182683230408e-06,-0.0003275695643730713,-9.55785783768685e-07,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004357919129090782,-0.004500522970151799,-0.0051898928186068,-0.0064322593203961255,-0.00781274971799828,-0.006409242310706631,-0.008527250019850108,-0.011628456076622128,0.09619945873675836,0.09599376637406412,-0.005642873928799519,-0.007355585595882497,-0.00863878891539045,-0.010128677953057873,-0.011057241937125008,-0.012571378511222565,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0029049046890943456,-0.009571110715429492,0.009181083845876247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,255.6193294327312,0.0,255.6193294327312,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
273.18375641983255,6000.0,30.492364200006705,49.0,4.0,0.0,518.0,44,0.0,76.90751304725293,76.81954976470064,0.005164327239129685,-0.008523097992481226,0.008206113534684294,-0.005055463177864095,0.02499454152357905,6.0,1.0,56.0,56.0,68.0,56.0,62.0,35.0,0.0,0.0,6.0,0.0,0.0,154.3507342075876,0.0,0.9659654002891216,154.3507342075876,155.31669960787673,0.0,154.3507342075876,0.0,0.0016275548049407007,154.3507342075876,154.35236176239258,0.0,154.3507342075876,0.0,0.6636374756964187,154.3507342075876,155.014371683284,0.0,154.3507342075876,0.0,0.00028673573513060546,154.3507342075876,154.35102094332274,0.0,0.0018842987554752708,-5.425182683230408e-06,-0.0003275695643730713,-9.55785783768685e-07,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004357919129090782,-0.004500522970151799,-0.0051898928186068,-0.0064322593203961255,-0.00781274971799828,-0.006409242310706631,-0.008527250019850108,-0.011628456076622128,0.09619945873675836,0.09599376637406412,-0.005642873928799519,-0.007355585595882497,-0.00863878891539045,-0.010128677953057873,-0.011057241937125008,-0.012571378511222565,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0029049046890943456,-0.009571110715429492,0.009181083845876247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,273.18375641983255,0.0,273.18375641983255,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
296.0022492440173,6000.0,30.265344799961895,49.0,4.0,0.0,509.0,45,0.0,68.19005005389104,68.10253820847149,0.005164327239129685,-0.008523097992481226,0.008206113534684294,-0.005055463177864095,0.02499454152357905,6.0,1.0,56.0,56.0,68.0,56.0,62.0,35.0,0.0,0.0,6.0,0.0,0.0,154.3507342075876,0.0,0.9659654002891216,154.3507342075876,155.31669960787673,0.0,154.3507342075876,0.0,0.0016275548049407007,154.3507342075876,154.35236176239258,0.0,154.3507342075876,0.0,0.6636374756964187,154.3507342075876,155.014371683284,0.0,154.3507342075876,0.0,0.00028673573513060546,154.3507342075876,154.35102094332274,0.0,0.0018842987554752708,-5.425182683230408e-06,-0.0003275695643730713,-9.55785783768685e-07,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004357919129090782,-0.004500522970151799,-0.0051898928186068,-0.0064322593203961255,-0.00781274971799828,-0.006409242310706631,-0.008527250019850108,-0.011628456076622128,0.09619945873675836,0.09599376637406412,-0.005642873928799519,-0.007355585595882497,-0.00863878891539045,-0.010128677953057873,-0.011057241937125008,-0.012571378511222565,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0029049046890943456,-0.009571110715429492,0.009181083845876247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,296.0022492440173,0.0,296.0022492440173,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.264946508002,6000.0,31.18725399998948,49.0,4.0,0.0,517.0,46,0.0,64.33990645983991,64.24906213279857,0.005164327239129685,-0.008523097992481226,0.008206113534684294,-0.005055463177864095,0.02499454152357905,6.0,1.0,56.0,56.0,68.0,56.0,62.0,35.0,0.0,0.0,6.0,0.0,0.0,154.3507342075876,0.0,0.9659654002891216,154.3507342075876,155.31669960787673,0.0,154.3507342075876,0.0,0.0016275548049407007,154.3507342075876,154.35236176239258,0.0,154.3507342075876,0.0,0.6636374756964187,154.3507342075876,155.014371683284,0.0,154.3507342075876,0.0,0.00028673573513060546,154.3507342075876,154.35102094332274,0.0,0.0018842987554752708,-5.425182683230408e-06,-0.0003275695643730713,-9.55785783768685e-07,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004357919129090782,-0.004500522970151799,-0.0051898928186068,-0.0064322593203961255,-0.00781274971799828,-0.006409242310706631,-0.008527250019850108,-0.011628456076622128,0.09619945873675836,0.09599376637406412,-0.005642873928799519,-0.007355585595882497,-0.00863878891539045,-0.010128677953057873,-0.011057241937125008,-0.012571378511222565,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0029049046890943456,-0.009571110715429492,0.009181083845876247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.264946508002,0.0,264.264946508002,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
269.100891232584,6000.0,30.04638979997253,49.0,4.0,0.0,520.0,47,0.0,63.737878978421,63.65046380661974,0.005164327239129685,-0.008523097992481226,0.008206113534684294,-0.005055463177864095,0.02499454152357905,6.0,1.0,56.0,56.0,68.0,56.0,62.0,35.0,0.0,0.0,6.0,0.0,0.0,154.3507342075876,0.0,0.9659654002891216,154.3507342075876,155.31669960787673,0.0,154.3507342075876,0.0,0.0016275548049407007,154.3507342075876,154.35236176239258,0.0,154.3507342075876,0.0,0.6636374756964187,154.3507342075876,155.014371683284,0.0,154.3507342075876,0.0,0.00028673573513060546,154.3507342075876,154.35102094332274,0.0,0.0018842987554752708,-5.425182683230408e-06,-0.0003275695643730713,-9.55785783768685e-07,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004357919129090782,-0.004500522970151799,-0.0051898928186068,-0.0064322593203961255,-0.00781274971799828,-0.006409242310706631,-0.008527250019850108,-0.011628456076622128,0.09619945873675836,0.09599376637406412,-0.005642873928799519,-0.007355585595882497,-0.00863878891539045,-0.010128677953057873,-0.011057241937125008,-0.012571378511222565,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0029049046890943456,-0.009571110715429492,0.009181083845876247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,269.100891232584,0.0,269.100891232584,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
