N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
266.6017100935642,6000.0,22.70304369996302,49.0,4.0,0.0,533.0,49,-0.00020835187677990374,-0.010738610863516646,-0.030421986024912178,0.019343783662459774,0.026103166182672055,6.0,1.0,56.0,56.0,44.0,62.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,237.73387586104784,0.0,2.7791690787822176,237.73387586104784,240.51304493983005,0.0,237.73387586104784,0.0,0.00088253647328429,237.73387586104784,237.7347583975211,0.0,237.73387586104784,0.0,2.8464058629568285,237.73387586104784,240.58028172400464,0.0,237.73387586104784,0.0,0.0004804801577051876,237.73387586104784,237.7343563412055,0.0,-0.0020569210590627076,-2.9417882441862275e-06,-0.0017684714794236342,-1.6016005255892196e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005129338693976138,-0.006139274055326993,-0.00939926445531256,-0.010173830858154176,-0.014805747652505728,-1.2860925944835345e-05,-0.005911438100165611,-0.010524968671593627,-0.004654773544630286,-0.004963298754511225,-0.005928651266885021,-0.007587488344168669,-0.008626171629802748,0.0948735940373436,-0.010781357912667523,-0.012450822517753002,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008553601896355652,0.00229525702429015,-0.019783000781742187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.6017100935642,0.0,266.6017100935642,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.9665557200115,6000.0,55.89751850004541,75.0,9.0,0.0,515.0,50,-0.00016791727409102642,-0.010780593163015459,-0.057419345419450075,0.01789998646343164,0.06567626133277789,6.0,1.0,56.0,56.0,44.0,62.0,62.0,33.0,1.0,0.0,6.0,0.0,0.0,127.38658289227625,0.0,0.0009856317883247812,127.38658289227625,127.38756852406459,0.0,127.38658289227625,0.0,0.0006814061517559367,127.38658289227625,127.387264298428,0.0,127.38658289227625,0.0,0.0007864665874990351,127.38658289227625,127.38736935886375,0.0,127.38658289227625,0.0,0.0004335566331690188,127.38658289227625,127.3870164489094,0.0,-3.2854392944633066e-06,-2.271353839139086e-06,-2.62155529166345e-06,-1.4451887771826931e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702962454283877,-0.005240799684968778,-0.006996558954987452,-0.008673561594894784,-0.009817767753151817,-0.01033045226054181,-0.011423032345859107,-0.013112302064755443,-0.005463846946040763,-0.005001553790834823,-0.006710070131025025,-0.008327684301563876,-0.009347386917780167,0.09485870226610507,-0.010713065035781798,-0.012372328852962909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124166592425682,0.01760538944806178,-0.02216618886274328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.9665557200115,0.0,270.9665557200115,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.629664842086,6000.0,22.485644200001843,49.0,4.0,0.0,533.0,51,-0.00016791727409102642,-0.010780593163015459,-0.057419345419450075,0.01789998646343164,0.06567626133277789,6.0,1.0,56.0,56.0,44.0,62.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.38658289227625,0.0,0.0009856317883247812,127.38658289227625,127.38756852406459,0.0,127.38658289227625,0.0,0.0006814061517559367,127.38658289227625,127.387264298428,0.0,127.38658289227625,0.0,0.0007864665874990351,127.38658289227625,127.38736935886375,0.0,127.38658289227625,0.0,0.0004335566331690188,127.38658289227625,127.3870164489094,0.0,-3.2854392944633066e-06,-2.271353839139086e-06,-2.62155529166345e-06,-1.4451887771826931e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702962454283877,-0.005240799684968778,-0.006996558954987452,-0.008673561594894784,-0.009817767753151817,-0.01033045226054181,-0.011423032345859107,-0.013112302064755443,-0.005463846946040763,-0.005001553790834823,-0.006710070131025025,-0.008327684301563876,-0.009347386917780167,0.09485870226610507,-0.010713065035781798,-0.012372328852962909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124166592425682,0.01760538944806178,-0.02216618886274328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.629664842086,0.0,266.629664842086,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.97026455168725,6000.0,22.691442999988794,49.0,4.0,0.0,515.0,52,-0.00016791727409102642,-0.010780593163015459,-0.057419345419450075,0.01789998646343164,0.06567626133277789,6.0,1.0,56.0,56.0,44.0,62.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.38658289227625,0.0,0.0009856317883247812,127.38658289227625,127.38756852406459,0.0,127.38658289227625,0.0,0.0006814061517559367,127.38658289227625,127.387264298428,0.0,127.38658289227625,0.0,0.0007864665874990351,127.38658289227625,127.38736935886375,0.0,127.38658289227625,0.0,0.0004335566331690188,127.38658289227625,127.3870164489094,0.0,-3.2854392944633066e-06,-2.271353839139086e-06,-2.62155529166345e-06,-1.4451887771826931e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702962454283877,-0.005240799684968778,-0.006996558954987452,-0.008673561594894784,-0.009817767753151817,-0.01033045226054181,-0.011423032345859107,-0.013112302064755443,-0.005463846946040763,-0.005001553790834823,-0.006710070131025025,-0.008327684301563876,-0.009347386917780167,0.09485870226610507,-0.010713065035781798,-0.012372328852962909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124166592425682,0.01760538944806178,-0.02216618886274328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.97026455168725,0.0,270.97026455168725,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.63019535081816,6000.0,22.640303099993616,49.0,4.0,0.0,533.0,53,-0.00016791727409102642,-0.010780593163015459,-0.057419345419450075,0.01789998646343164,0.06567626133277789,6.0,1.0,56.0,56.0,44.0,62.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.38658289227625,0.0,0.0009856317883247812,127.38658289227625,127.38756852406459,0.0,127.38658289227625,0.0,0.0006814061517559367,127.38658289227625,127.387264298428,0.0,127.38658289227625,0.0,0.0007864665874990351,127.38658289227625,127.38736935886375,0.0,127.38658289227625,0.0,0.0004335566331690188,127.38658289227625,127.3870164489094,0.0,-3.2854392944633066e-06,-2.271353839139086e-06,-2.62155529166345e-06,-1.4451887771826931e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702962454283877,-0.005240799684968778,-0.006996558954987452,-0.008673561594894784,-0.009817767753151817,-0.01033045226054181,-0.011423032345859107,-0.013112302064755443,-0.005463846946040763,-0.005001553790834823,-0.006710070131025025,-0.008327684301563876,-0.009347386917780167,0.09485870226610507,-0.010713065035781798,-0.012372328852962909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124166592425682,0.01760538944806178,-0.02216618886274328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.63019535081816,0.0,266.63019535081816,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.97025460766554,6000.0,22.645328899961896,49.0,4.0,0.0,515.0,54,-0.00016791727409102642,-0.010780593163015459,-0.057419345419450075,0.01789998646343164,0.06567626133277789,6.0,1.0,56.0,56.0,44.0,62.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.38658289227625,0.0,0.0009856317883247812,127.38658289227625,127.38756852406459,0.0,127.38658289227625,0.0,0.0006814061517559367,127.38658289227625,127.387264298428,0.0,127.38658289227625,0.0,0.0007864665874990351,127.38658289227625,127.38736935886375,0.0,127.38658289227625,0.0,0.0004335566331690188,127.38658289227625,127.3870164489094,0.0,-3.2854392944633066e-06,-2.271353839139086e-06,-2.62155529166345e-06,-1.4451887771826931e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702962454283877,-0.005240799684968778,-0.006996558954987452,-0.008673561594894784,-0.009817767753151817,-0.01033045226054181,-0.011423032345859107,-0.013112302064755443,-0.005463846946040763,-0.005001553790834823,-0.006710070131025025,-0.008327684301563876,-0.009347386917780167,0.09485870226610507,-0.010713065035781798,-0.012372328852962909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124166592425682,0.01760538944806178,-0.02216618886274328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.97025460766554,0.0,270.97025460766554,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.6302533710003,6000.0,22.843377200013492,49.0,4.0,0.0,533.0,55,-0.00016791727409102642,-0.010780593163015459,-0.057419345419450075,0.01789998646343164,0.06567626133277789,6.0,1.0,56.0,56.0,44.0,62.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.38658289227625,0.0,0.0009856317883247812,127.38658289227625,127.38756852406459,0.0,127.38658289227625,0.0,0.0006814061517559367,127.38658289227625,127.387264298428,0.0,127.38658289227625,0.0,0.0007864665874990351,127.38658289227625,127.38736935886375,0.0,127.38658289227625,0.0,0.0004335566331690188,127.38658289227625,127.3870164489094,0.0,-3.2854392944633066e-06,-2.271353839139086e-06,-2.62155529166345e-06,-1.4451887771826931e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702962454283877,-0.005240799684968778,-0.006996558954987452,-0.008673561594894784,-0.009817767753151817,-0.01033045226054181,-0.011423032345859107,-0.013112302064755443,-0.005463846946040763,-0.005001553790834823,-0.006710070131025025,-0.008327684301563876,-0.009347386917780167,0.09485870226610507,-0.010713065035781798,-0.012372328852962909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124166592425682,0.01760538944806178,-0.02216618886274328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.6302533710003,0.0,266.6302533710003,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.9702576949776,6000.0,22.527813300024718,49.0,4.0,0.0,515.0,56,-0.00016791727409102642,-0.010780593163015459,-0.057419345419450075,0.01789998646343164,0.06567626133277789,6.0,1.0,56.0,56.0,44.0,62.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.38658289227625,0.0,0.0009856317883247812,127.38658289227625,127.38756852406459,0.0,127.38658289227625,0.0,0.0006814061517559367,127.38658289227625,127.387264298428,0.0,127.38658289227625,0.0,0.0007864665874990351,127.38658289227625,127.38736935886375,0.0,127.38658289227625,0.0,0.0004335566331690188,127.38658289227625,127.3870164489094,0.0,-3.2854392944633066e-06,-2.271353839139086e-06,-2.62155529166345e-06,-1.4451887771826931e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702962454283877,-0.005240799684968778,-0.006996558954987452,-0.008673561594894784,-0.009817767753151817,-0.01033045226054181,-0.011423032345859107,-0.013112302064755443,-0.005463846946040763,-0.005001553790834823,-0.006710070131025025,-0.008327684301563876,-0.009347386917780167,0.09485870226610507,-0.010713065035781798,-0.012372328852962909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124166592425682,0.01760538944806178,-0.02216618886274328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.9702576949776,0.0,270.9702576949776,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.63025750411566,6000.0,22.99452539999038,49.0,4.0,0.0,533.0,57,-0.00016791727409102642,-0.010780593163015459,-0.057419345419450075,0.01789998646343164,0.06567626133277789,6.0,1.0,56.0,56.0,44.0,62.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.38658289227625,0.0,0.0009856317883247812,127.38658289227625,127.38756852406459,0.0,127.38658289227625,0.0,0.0006814061517559367,127.38658289227625,127.387264298428,0.0,127.38658289227625,0.0,0.0007864665874990351,127.38658289227625,127.38736935886375,0.0,127.38658289227625,0.0,0.0004335566331690188,127.38658289227625,127.3870164489094,0.0,-3.2854392944633066e-06,-2.271353839139086e-06,-2.62155529166345e-06,-1.4451887771826931e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702962454283877,-0.005240799684968778,-0.006996558954987452,-0.008673561594894784,-0.009817767753151817,-0.01033045226054181,-0.011423032345859107,-0.013112302064755443,-0.005463846946040763,-0.005001553790834823,-0.006710070131025025,-0.008327684301563876,-0.009347386917780167,0.09485870226610507,-0.010713065035781798,-0.012372328852962909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124166592425682,0.01760538944806178,-0.02216618886274328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.63025750411566,0.0,266.63025750411566,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.9702583759088,6000.0,22.408540199976414,49.0,4.0,0.0,515.0,58,-0.00016791727409102642,-0.010780593163015459,-0.057419345419450075,0.01789998646343164,0.06567626133277789,6.0,1.0,56.0,56.0,44.0,62.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.38658289227625,0.0,0.0009856317883247812,127.38658289227625,127.38756852406459,0.0,127.38658289227625,0.0,0.0006814061517559367,127.38658289227625,127.387264298428,0.0,127.38658289227625,0.0,0.0007864665874990351,127.38658289227625,127.38736935886375,0.0,127.38658289227625,0.0,0.0004335566331690188,127.38658289227625,127.3870164489094,0.0,-3.2854392944633066e-06,-2.271353839139086e-06,-2.62155529166345e-06,-1.4451887771826931e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702962454283877,-0.005240799684968778,-0.006996558954987452,-0.008673561594894784,-0.009817767753151817,-0.01033045226054181,-0.011423032345859107,-0.013112302064755443,-0.005463846946040763,-0.005001553790834823,-0.006710070131025025,-0.008327684301563876,-0.009347386917780167,0.09485870226610507,-0.010713065035781798,-0.012372328852962909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124166592425682,0.01760538944806178,-0.02216618886274328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.9702583759088,0.0,270.9702583759088,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.63025783240846,6000.0,22.491908700030763,49.0,4.0,0.0,533.0,59,-0.00016791727409102642,-0.010780593163015459,-0.057419345419450075,0.01789998646343164,0.06567626133277789,6.0,1.0,56.0,56.0,44.0,62.0,62.0,33.0,0.0,0.0,6.0,0.0,0.0,127.38658289227625,0.0,0.0009856317883247812,127.38658289227625,127.38756852406459,0.0,127.38658289227625,0.0,0.0006814061517559367,127.38658289227625,127.387264298428,0.0,127.38658289227625,0.0,0.0007864665874990351,127.38658289227625,127.38736935886375,0.0,127.38658289227625,0.0,0.0004335566331690188,127.38658289227625,127.3870164489094,0.0,-3.2854392944633066e-06,-2.271353839139086e-06,-2.62155529166345e-06,-1.4451887771826931e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005702962454283877,-0.005240799684968778,-0.006996558954987452,-0.008673561594894784,-0.009817767753151817,-0.01033045226054181,-0.011423032345859107,-0.013112302064755443,-0.005463846946040763,-0.005001553790834823,-0.006710070131025025,-0.008327684301563876,-0.009347386917780167,0.09485870226610507,-0.010713065035781798,-0.012372328852962909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124166592425682,0.01760538944806178,-0.02216618886274328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.63025783240846,0.0,266.63025783240846,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.9702584326569,6000.0,56.34407560003456,75.0,9.0,0.0,515.0,60,-0.00016824881353901455,-0.010780967943235593,-0.057416585087595985,0.01789863897512404,0.06567383111781278,6.0,1.0,56.0,56.0,44.0,62.0,62.0,34.0,1.0,0.0,6.0,0.0,0.0,127.38465513802404,0.0,0.000985394388919758,127.38465513802404,127.38564053241296,0.0,127.38465513802404,0.0,0.0006808522676067241,127.38465513802404,127.38533599029165,0.0,127.38465513802404,0.0,0.0007862686032922284,127.38465513802404,127.38544140662734,0.0,127.38465513802404,0.0,0.00043341184786527265,127.38465513802404,127.38508854987191,0.0,-3.28464796306586e-06,-2.2695075586890805e-06,-2.620895344307428e-06,-1.4447061595509089e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0057028024188128254,-0.005240782827020362,-0.006996199479917298,-0.008673181649321295,-0.00981737343520268,-0.010330419535368751,-0.011422949067610278,-0.01311217171680843,-0.005463701213032036,-0.005001553535236304,-0.006709708670059601,-0.00832324871841661,-0.009346987544855436,0.09485864761724673,-0.010712977661342915,-0.01237219865938335,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111284420529,0.01760378512365959,-0.02216603923266817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.9702584326569,0.0,270.9702584326569,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.63025785139234,6000.0,22.507414099993184,49.0,4.0,0.0,533.0,61,-0.00016824881353901455,-0.010780967943235593,-0.057416585087595985,0.01789863897512404,0.06567383111781278,6.0,1.0,56.0,56.0,44.0,62.0,62.0,34.0,0.0,0.0,6.0,0.0,0.0,127.38465513802404,0.0,0.000985394388919758,127.38465513802404,127.38564053241296,0.0,127.38465513802404,0.0,0.0006808522676067241,127.38465513802404,127.38533599029165,0.0,127.38465513802404,0.0,0.0007862686032922284,127.38465513802404,127.38544140662734,0.0,127.38465513802404,0.0,0.00043341184786527265,127.38465513802404,127.38508854987191,0.0,-3.28464796306586e-06,-2.2695075586890805e-06,-2.620895344307428e-06,-1.4447061595509089e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0057028024188128254,-0.005240782827020362,-0.006996199479917298,-0.008673181649321295,-0.00981737343520268,-0.010330419535368751,-0.011422949067610278,-0.01311217171680843,-0.005463701213032036,-0.005001553535236304,-0.006709708670059601,-0.00832324871841661,-0.009346987544855436,0.09485864761724673,-0.010712977661342915,-0.01237219865938335,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008124111284420529,0.01760378512365959,-0.02216603923266817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.63025785139234,0.0,266.63025785139234,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
