N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1613.7154677682292,6000.0,121.28386039999896,49.0,5.0,0.0,819.0,41,-0.161793471927376,-0.13583761159883304,0.18795677888173637,0.004075875892430247,-0.3450912218653481,6.0,1.0,38.0,38.0,68.0,92.0,80.0,22.0,1.0,6.0,0.0,1.0,1464.2488881931358,0.0,2.5146737987893175,1454.8452882981378,1476.1671618869232,0.0,1464.2488881931358,1.0,34.89945840870405,1490.38825868456,1473.008976110416,1.0,1464.2488881931358,0.0,3.572006824001619,1455.3966123517737,1476.6731708584994,0.0,1464.2488881931358,1.0,46.018249087183904,1499.3439740462998,1475.172051427156,1.0,-0.03610519203874149,0.026440149882893685,-0.041580794516047265,0.03813686232489155,1.0,980.3788978000808,1307.221102199919,980.3788978000808,1307.221102199919,,,0.0,-0.01442892635990205,-0.022002166572289636,-0.012624585013850265,-0.011714853071532616,-0.013011360052541932,-0.009274173806511498,-0.008393742425096207,-0.0067626691655164,-0.005847638146510548,-0.024668006294523794,-0.008165571794438619,-0.01429493374463391,-0.010549066554824548,-0.0025713840413914115,-0.002461714378000579,-0.0020330244054093784,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1613.7154677682292,0.0,1613.7154677682292,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
1408.6906766390534,3000.0,127.32154760000049,49.0,5.0,1.0,1513.0,42,-0.07469312736209055,-0.08253976295395009,-0.018794016672207675,-0.17045956211833396,-0.31261936118398614,6.0,1.0,44.0,44.0,62.0,86.0,80.0,23.0,1.0,6.0,0.0,0.0,1581.330616178131,0.0,0.7058320593969256,1581.330616178131,1580.624784118734,0.0,1581.330616178131,0.0,4.2184670741253285,1581.330616178131,1577.1121491040058,0.0,1581.330616178131,0.0,4.4244849835195055,1581.330616178131,1576.9061311946116,0.0,1581.330616178131,0.0,11.209706524519333,1581.330616178131,1570.1209096536118,0.0,-0.003668952427922534,-0.0025718082103222163,-0.00013187218851271575,0.0059449482863777325,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.002913186140672508,0.002909714767196192,0.0011896257354791827,0.012880400840526818,0.005140453143280865,0.0,0.0,0.0,0.03993384042375325,0.05081748760018455,0.025461819000001638,0.03520860955748616,-0.07910200781902858,0.0,0.022116497023542805,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1700.9354570034193,1408.6906766390534,1256.1412790044515,1408.6906766390534,-3297.5295889211966,-3297.5295889211966,2.0,41.35085313486002,0.0,1.0,0.0,0.0,0.0,1367.3398235041934,1408.6906766390534,-4664.86941242539,1408.6906766390534,1408.6906766390534,-3297.5295889211966,41.35085313486002,1.0,1496.9937393522823,1503.0062606477177,64.0,71.0,,,,,1496.9937393522823,1503.0062606477177,3000.0,3000.0,1.0,1.0
1124.2617361749142,3014.1725385802947,126.38509359999989,49.0,5.0,1.0,1562.0,43,-0.04769450836605612,-0.036107331021186795,-0.0420702771169843,-0.14945196678505585,-0.29621639696850366,6.0,1.0,38.0,38.0,68.0,92.0,86.0,24.0,1.0,6.0,1.0,0.0,1458.848572343571,1.0,37.6233075410064,1489.3497212460943,1465.9707309820544,1.0,1458.848572343571,0.0,1.3759681332030596,1447.3334561698732,1471.7396566504722,0.0,1458.848572343571,1.0,54.09105082076712,1506.716732508078,1465.0714629998315,1.0,1458.848572343571,0.0,0.0064654890861675085,1444.5648722332116,1473.1387379430166,0.0,0.018798522648801025,-0.033470984038450315,0.03185900598075184,-0.039929711459113046,1.0,748.4968696761412,751.5031303238588,748.4968696761412,751.5031303238588,0.6500000000000001,0.9999999999999999,0.0,-6.404133365833786e-06,-0.002500289104251152,-0.0031440088913115005,-0.007916286847281385,-0.009760641793097592,-0.009021325639992028,-0.007518974024151248,-0.0057328536615841585,-0.005238357652181946,-0.006475554672026363,-0.008770032336730082,-0.012954772049231168,-0.012403195353015662,-0.012117297907485636,-0.011170729782453037,-0.008791146666678172,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1538.0816597105681,1124.2617361749142,1033.4752778415805,1124.2617361749142,-3315.000000000001,-3315.000000000001,2.0,-35.365137133913095,0.0,1.0,0.0,0.0,0.0,1159.6268733088273,1124.2617361749142,-4474.626873308828,1124.2617361749142,1124.2617361749142,-3315.000000000001,-35.365137133913095,1.0,1673.7927469134447,1926.2072530865555,64.0,71.0,0.65,,1.847897321622237,,1087.9652854937392,1926.2072530865553,750.0,3000.0,1.0,1.0
892.4375748087759,5445.7202710428155,87.13656600000104,49.0,5.0,1.0,817.0,44,-0.022988881805099837,-0.05165721473483428,-0.03777002879113075,-0.25344641813517654,-0.15352586042205965,6.0,1.0,32.0,32.0,74.0,86.0,92.0,25.0,1.0,6.0,0.0,0.0,1418.6794035165653,0.0,2.0331495608215846,1407.0425203986324,1432.3494361953196,0.0,1418.6794035165653,0.0,0.7335304755333709,1407.8656666913357,1430.226670817328,0.0,1418.6794035165653,0.0,0.5857465856452109,1404.2864839957626,1433.658069623013,0.0,1418.6794035165653,0.0,1.4075898556511675,1406.232255794446,1432.534141094336,0.0,-0.03576200012389686,-0.02967138128490056,-0.0432777126834303,-0.035393179082375166,1.0,543.9826427468696,963.1036265432776,543.9826427468696,963.1036265432776,1.0,1.0,0.0,-0.005892981201886017,-0.007182004828937494,-0.008937097210711897,-0.010931433615044029,-0.012668370636600203,-0.010975401818856057,-0.009993910893192747,-0.007713335896497852,-0.00662116392222174,-0.008348132004222464,-0.010287450884698044,-0.01614840880419166,-0.013545636485638115,-0.011992392599528046,-0.011438053986415042,-0.009422782484136862,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1329.5996762291536,892.4375748087759,816.2639636976644,892.4375748087759,-3311.146587246796,-3311.146587246796,1.0,-52.16031702176076,0.0,1.0,0.0,0.0,0.0,944.5978918305367,892.4375748087759,-4255.7444790773325,892.4375748087759,892.4375748087759,-3311.146587246796,-52.16031702176076,1.0,2445.720271042816,3000.0,64.0,71.0,,0.17771366268449668,,0.7820216904697677,2445.720271042816,3000.0,3000.0,3000.0,1.0,1.0
837.8435230372073,5586.424022663439,87.09307889999945,49.0,4.0,1.0,817.0,45,-0.011116511367895335,-0.004424725748371235,-0.04797932889163428,0.11189571989118244,0.09170075260373285,6.0,1.0,32.0,32.0,74.0,86.0,92.0,26.0,1.0,6.0,0.0,0.0,1268.0817331126725,0.0,1.336145870445307,1259.9769882892435,1277.522623806547,0.0,1268.0817331126725,0.0,9.32981563869771,1268.0817331126725,1277.4115487513704,0.0,1268.0817331126725,0.0,4.132045489003303,1261.6855713147754,1278.6099403995727,0.0,1268.0817331126725,0.0,11.226532890519138,1268.0817331126725,1279.3082660031914,0.0,-0.029359871769638807,-0.024249718254381162,-0.034801115622772716,-0.029781739198241272,1.0,1222.860135521408,1500.0,1222.860135521408,1500.0,1.0,1.0,0.0,-0.008861037651283965,-0.011746222127351302,-0.02015944553026543,-0.016974825953600003,-0.022100337718894282,-0.010036601217252894,-0.009915858637251062,-0.008235595395511552,-0.008503434424035207,-0.011437139284270259,-0.01584229455090167,-0.026664401899229515,-0.018387239942241607,-0.003875242188204098,-0.004862324843111665,-0.004365948749705594,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1266.0276909706884,837.8435230372073,746.6976897038734,837.8435230372073,837.8435230372073,837.8435230372073,1.0,-38.68666698336983,0.0,1.0,0.0,0.0,0.0,876.5301900205772,837.8435230372073,-38.68666698336983,837.8435230372073,837.8435230372073,837.8435230372073,-38.68666698336983,1.0,2586.4240226634397,3000.0,64.0,71.0,,0.0,,0.6284474087966256,2586.4240226634397,3000.0,3000.0,3000.0,1.0,1.0
780.2621535015325,6000.0,89.8266165999994,49.0,4.0,0.0,818.0,46,-0.010340424302290735,-0.004313848720495746,-0.02415486520534789,0.15365996744474822,0.11822409152833302,6.0,1.0,38.0,32.0,68.0,80.0,92.0,27.0,1.0,6.0,0.0,0.0,1202.7800057467089,0.0,3.3115296431346906,1195.9887880060903,1212.882753130462,0.0,1202.7800057467089,0.0,8.437272020541513,1202.7800057467089,1211.2172777672504,0.0,1202.7800057467089,0.0,4.555067500733458,1195.7740976309353,1214.3409813632156,0.0,1202.7800057467089,0.0,11.197140136152484,1202.7800057467089,1213.9771458828616,0.0,-0.027826697084384535,-0.021262203714997957,-0.032357363421919125,-0.029662618941973733,1.0,1293.2120113317199,1500.0,1293.2120113317199,1500.0,,,0.0,-0.007719088667122519,-0.01004749449641338,-0.01556433189453301,-0.01662233599183054,-0.02012689507532599,-0.009042247282550875,-0.009262252141200376,-0.007817981653171557,-0.00840078325510305,-0.010999948623727464,-0.01504074987080415,-0.024900478985493277,-0.018501353990787454,-0.00527349042858063,-0.006059866177582407,-0.005281764557744851,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,780.2621535015325,0.0,780.2621535015325,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
744.7858703715456,6000.0,85.79725599999983,49.0,4.0,0.0,822.0,47,-0.028179661129483044,0.0014369122085741517,-0.04374659611517136,0.22417597428410357,0.06821947026943793,6.0,1.0,44.0,32.0,68.0,74.0,86.0,28.0,1.0,6.0,0.0,0.0,1127.1454541473522,0.0,10.005422495813491,1127.1454541473522,1137.1508766431657,0.0,1127.1454541473522,0.0,7.189923511331017,1127.1454541473522,1134.3353776586832,0.0,1127.1454541473522,0.0,10.715112495337962,1127.1454541473522,1137.86056664269,0.0,1127.1454541473522,0.0,10.98163735159369,1127.1454541473522,1138.127091498946,0.0,-0.027296242367666534,-0.017128499771330588,-0.02969713172693351,-0.028996575541157008,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007689815835749414,-0.010382883343257278,-0.016853374280728417,-0.01624312138045951,-0.01922894115353415,-0.001920338438003455,-0.0024393253214327615,-0.0022460911541401173,-0.008338973227227342,-0.01089717183267247,-0.014391803059604056,-0.02329273543732064,-0.01833366517625237,-0.0066981056584616274,-0.00731021303279249,-0.006258239784897058,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,744.7858703715456,0.0,744.7858703715456,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
695.1554775623874,6000.0,148.64545999999973,49.0,4.0,0.0,899.0,48,0.03484529058273707,-0.000637357568754382,-0.12562114138350586,0.2637237508237694,0.19410738449470227,6.0,1.0,50.0,32.0,62.0,68.0,86.0,29.0,1.0,6.0,0.0,0.0,1068.7724984287463,0.0,10.216538583003512,1068.7724984287463,1078.9890370117498,0.0,1068.7724984287463,0.0,5.731837403541249,1068.7724984287463,1074.5043358322876,0.0,1068.7724984287463,0.0,11.118253273782557,1068.7724984287463,1079.8907517025286,0.0,1068.7724984287463,0.0,9.237729214549745,1068.7724984287463,1078.0102276432958,0.0,-0.027316610355501085,-0.012265123453234803,-0.02965062332249071,-0.023605945148889636,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007618960062122326,-0.010222457483886772,-0.01648137623057586,-0.01572287288400602,-0.018717555437259746,-0.0021078992424385487,-0.0026869253638114542,-0.0024715103029983253,-0.00821685973012478,-0.010603212754497271,-0.013567520561550948,-0.021348981753615524,-0.01697649103067942,-0.007733300055294734,-0.008076318892111977,-0.006794884392362555,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,695.1554775623874,0.0,695.1554775623874,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
643.9643614982309,6000.0,83.5524037999985,49.0,4.0,0.0,887.0,49,0.0432906839744273,0.00035413521640078227,-0.1312430834312733,0.5399898580239164,0.26108455239132644,6.0,1.0,56.0,32.0,62.0,62.0,80.0,30.0,1.0,6.0,0.0,0.0,1012.540013947699,0.0,10.400768037405669,1012.540013947699,1022.9407819851046,0.0,1012.540013947699,0.0,4.003927644615487,1012.540013947699,1016.5439415923145,0.0,1012.540013947699,0.0,11.186348220374612,1012.540013947699,1023.7263621680736,0.0,1012.540013947699,0.0,7.8072325855673625,1012.540013947699,1020.3472465332662,0.0,-0.02781192608192773,-0.009098150646371046,-0.029664820256777014,-0.02116179331592502,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00761401428932551,-0.010191325426893626,-0.016391442164563938,-0.015687257614098726,-0.01861888360079824,-0.0021514046470233693,-0.0027320186347097315,-0.002509932423253503,-0.00826467712489407,-0.010711392282492758,-0.013977981331882815,-0.02222431373011755,-0.01700159589778085,-0.007604120162367067,-0.00800130228984397,-0.006811305768974662,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,643.9643614982309,0.0,643.9643614982309,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
577.7664071296479,6000.0,115.70723290000024,75.0,9.0,0.0,835.0,50,-0.0036490370972701025,-0.014850538833827068,-0.12172539348220646,0.8756091395157775,0.24909915093416402,6.0,1.0,56.0,32.0,62.0,56.0,74.0,31.0,1.0,6.0,0.0,0.0,951.5673466331865,0.0,10.14023848458396,951.5673466331865,961.7075851177706,0.0,951.5673466331865,0.0,2.526851217984813,951.5673466331865,954.0941978511714,0.0,951.5673466331865,0.0,11.196481391650423,951.5673466331865,962.7638280248369,0.0,951.5673466331865,0.0,6.198030048711871,951.5673466331865,957.7653766818983,0.0,-0.026927275746900698,-0.0040188395393549806,-0.029669235970815205,-0.01552040647442149,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0075755876489754575,-0.010210443214505458,-0.01646700363239404,-0.015719156777359446,-0.018667291468982942,-0.002156532836405845,-0.002737913093652722,-0.0025152741850170916,-0.00805157125766094,-0.01032464016842205,-0.013083769659109202,-0.02013873328316329,-0.01641390944477603,-0.009251021800848492,-0.00948044394656673,-0.007919992441853195,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,577.7664071296479,0.0,577.7664071296479,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
554.2387296965965,6000.0,78.42390230000092,49.0,4.0,0.0,935.0,51,-0.029459612976594735,-0.0718371587326961,-0.07995840666609262,0.8523247228845499,0.27123670070316075,6.0,1.0,56.0,32.0,68.0,50.0,68.0,32.0,1.0,6.0,0.0,0.0,883.8872684116532,0.0,9.963369706307503,883.8872684116532,893.8506381179607,0.0,883.8872684116532,0.0,1.155289574530343,883.8872684116532,885.0425579861835,0.0,883.8872684116532,0.0,11.19780642549972,883.8872684116532,895.0850748371529,0.0,883.8872684116532,0.0,4.795491697664374,883.8872684116532,888.6827601093175,0.0,-0.026335690008688076,-0.003106421537728418,-0.02967008904648606,-0.013685643851040877,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007613979134522353,-0.010211855260798687,-0.016400586029362427,-0.015688600649286854,-0.018546378507361537,-0.0021680457479298807,-0.00274338215465626,-0.0025175067098764715,-0.008068418242851915,-0.010464079330199726,-0.013636257841776979,-0.02151274322590009,-0.01712659861556496,-0.009048637583555497,-0.009516576919711993,-0.008070402310028424,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,554.2387296965965,0.0,554.2387296965965,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
552.3102032346687,6000.0,78.95887229999971,49.0,4.0,0.0,926.0,52,-0.026903958165121995,-0.11204941858249798,-0.07514632699845691,0.7753923899619721,0.5252614221069447,6.0,1.0,56.0,32.0,68.0,44.0,62.0,33.0,1.0,6.0,0.0,0.0,812.0251550171466,0.0,9.785040891085146,812.0251550171466,821.8101959082319,0.0,812.0251550171466,0.0,0.3046993188779652,812.0251550171466,812.3298543360247,0.0,812.0251550171466,0.0,11.202733192604455,812.0251550171466,823.2278882097512,0.0,812.0251550171466,0.0,3.3078961756202716,812.0251550171466,815.333051192767,0.0,-0.025741087043883254,-0.0008824682680602081,-0.029686033828325357,-0.008741352949292616,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007025338626609568,-0.009623236586404004,-0.015819395378826685,-0.0152899740570291,-0.018324429300486857,-0.002151430797099607,-0.0027341817683829814,-0.002514820745530244,-0.007157213509980665,-0.009068986294682623,-0.011070068809598954,-0.017049174707212525,-0.015820924540389657,-0.010756562155600146,-0.010844279791336219,-0.008929281868410221,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,552.3102032346687,0.0,552.3102032346687,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
562.3825554373143,6000.0,67.2147763999983,49.0,4.0,0.0,971.0,53,0.0011128901523489625,-0.13571653970967348,0.054993186136559125,0.5470931705532394,0.9108998647181538,6.0,1.0,56.0,38.0,68.0,38.0,56.0,34.0,1.0,6.0,0.0,0.0,731.8892243605277,0.0,9.812779726174767,731.8892243605277,741.7020040867026,0.0,731.8892243605277,0.0,0.19803418063725076,731.8892243605277,732.087258541165,0.0,731.8892243605277,0.0,11.202677363531166,731.8892243605277,743.0919017240589,0.0,731.8892243605277,0.0,1.798372157566746,731.8892243605277,733.6875965180946,0.0,-0.0258334654158661,-0.0006532602681951971,-0.02968585346752289,-0.0057481020064606625,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007342240061928252,-0.009852063425383053,-0.015788429942161383,-0.015108138540162488,-0.01794105261881107,-0.0021686883709410407,-0.002744785491149671,-0.0025182627532068123,-0.0072961651884031475,-0.008947245130333938,-0.010146575058960928,-0.015383004486112295,-0.015742326354886416,-0.010194390915280495,-0.010487775791109221,-0.008688484695081034,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,562.3825554373143,0.0,562.3825554373143,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
533.5675335182785,6000.0,59.06160019999879,49.0,4.0,0.0,1014.0,54,-0.005672782984307401,-0.267289486393155,0.04148213364484965,0.5307170015533463,1.1130098362330885,6.0,1.0,56.0,44.0,68.0,32.0,50.0,35.0,1.0,6.0,0.0,0.0,643.3168557473931,0.0,9.762815946607816,643.3168557473931,653.0796716940009,0.0,643.3168557473931,0.0,0.04329141859579977,643.3168557473931,643.3601471659889,0.0,643.3168557473931,0.0,11.203201382543057,643.3168557473931,654.520057129936,0.0,643.3168557473931,0.0,0.6610530748705514,643.3168557473931,643.9779088222638,0.0,-0.02566707214675186,-0.0001443047286526659,-0.029687504602589954,-0.002203510249568884,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007141319126585799,-0.009647598718961349,-0.01568146183036241,-0.015106603311704703,-0.01791224301966352,-0.0021771823121149226,-0.002747978188108746,-0.002519824198519416,-0.0073782612291707576,-0.0091105638176602,-0.010925747866820325,-0.0168746837845549,-0.015428842117429651,-0.011148616493689811,-0.011130901459991183,-0.009188874492012025,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,533.5675335182785,0.0,533.5675335182785,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
510.04603849668626,6000.0,51.00319069999932,49.0,4.0,0.0,920.0,55,-0.009979795111556444,-0.38012142275417854,0.03820108640631159,0.4404526459058313,0.7034748123114778,6.0,1.0,56.0,50.0,68.0,26.0,44.0,36.0,1.0,6.0,0.0,0.0,548.1405056061399,0.0,9.373847293620884,548.1405056061399,557.5143528997608,0.0,548.1405056061399,0.0,0.03388589954329291,548.1405056061399,548.174391505683,0.0,548.1405056061399,0.0,11.242419880272564,548.1405056061399,559.3829254864124,0.0,548.1405056061399,0.0,0.8045632476187166,548.1405056061399,548.9450688537586,0.0,-0.024370367067518852,-0.00011295299847726407,-0.02981832872591395,-0.002675880215549456,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006975454715041352,-0.009341062105459487,-0.014709375275037575,-0.014666626209682577,-0.01787677244356658,-0.003467816827858172,-0.003958562526951682,-0.0034722025284942507,-0.007267115870438445,-0.009145812397793395,-0.010817686833910756,-0.016422005939678908,-0.014947091620925602,-0.0115176607719234,-0.011345940968338564,-0.009369622588873838,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,510.04603849668626,0.0,510.04603849668626,1.0,,,64.0,71.0,,,,,,,,,1.0,1.0
