N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1801.0534294049887,3340.5376056854393,70.13319559999218,49.0,5.0,1.0,775.0,39,-0.0562817385698627,-0.27498457387068753,0.03152394782590662,0.8303767862492677,0.43591588566668804,6.0,1.0,51.0,50.0,57.0,38.0,20.0,20.0,1.0,6.0,0.0,0.0,1387.759741525489,0.0,1.9699569113863618,1393.2051313250681,1380.3443948145234,0.0,1387.759741525489,0.0,10.879106234763185,1402.1743381373158,1362.4660386788992,0.0,1387.759741525489,0.0,13.977425890501763,1402.6010523973707,1358.9410047631059,0.0,1387.759741525489,0.0,4.701083530657343,1420.2230178361365,1359.9975487454992,0.0,-0.0026621702758940803,0.05172172140662476,0.029285842104494787,0.0754413414434057,1.0,1194.57277,1126.334873,983.969568,1126.334873,1.0,1.259529962892153,0.0,0.0078105763739365845,-0.0005612590091246261,0.0,0.004499723710919312,0.05169824217987653,0.0,0.0,0.0,0.36818588881146114,0.5478809698848991,-0.0007375034462192786,0.004225687915602095,-0.11022601711951552,0.07835546634086299,-0.0013305705830369153,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,2009.2573397685271,1801.0534294049887,1512.9249571827665,1801.0534294049887,-3315.000000000001,-3315.000000000001,2.0,1.0,10.0,164.04537657578203,0.0,1.0,0.0,0.0,0.0,1637.0080528292067,1801.0534294049887,-4952.008052829207,1801.0534294049887,1801.0534294049887,-3315.000000000001,164.04537657578203,1.0,1687.8678596854393,1312.1321403145607,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1687.8678596854393,1652.669746,2178.542338,1652.669746,1.0,1.0,10.0,10.0
1745.9586205317312,3940.537606,117.97642310000083,75.0,12.0,1.0,873.0,40,-0.00790303299708365,-0.34854526740865216,0.019351076297866143,1.0082592226623557,0.5173985222348515,6.0,1.0,51.0,44.0,62.0,32.0,20.0,21.0,1.0,6.0,0.0,0.0,1345.1879091710202,0.0,3.9944919534891596,1340.8867765025882,1345.4945498859631,0.0,1345.1879091710202,0.0,0.5357677226575106,1338.7611717204325,1351.0788788989505,0.0,1345.1879091710202,1.0,31.980851639317734,1373.0223694418894,1349.3343005394686,1.0,1345.1879091710202,0.0,0.7599759015120071,1338.917222658128,1350.6986197824006,0.0,-0.01854973938471152,-0.017840934861485136,0.026224078130461806,-0.014276803682355562,1.0,1003.8982916854393,826.334873,683.969568,826.334873,0.7618882270976333,0.9688223075006794,0.0,-0.00871970833474336,-0.009170323959862258,-0.008481703779386862,-0.007070581234381734,-0.006971978763601783,-0.007536334984901316,-0.006212489112147068,-0.004882046277964491,-0.013974303540685185,-0.016225949230182123,-0.010591646175311099,-0.009458584828189487,-0.009745795325397922,-0.008143233058331135,-0.007559959336515476,-0.006063956228615552,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1768.952922333165,1745.9586205317312,1387.5602139998316,1745.9586205317312,1745.9586205317312,1745.9586205317312,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1745.9586205317312,1745.9586205317312,0.0,1745.9586205317312,1745.9586205317312,1745.9586205317312,0.0,1.0,2215.3746441651024,2325.162961834898,48.0,48.0,0.65,0.65,1.6035888466900652,1.0204680977387839,2.0,2.0,300.0,300.0,2.0,2.0,1687.86786,2252.669746,1687.86786,2252.669746,1.0,1.0,10.0,10.0
1601.4052627118404,5036.639314,85.506352899989,49.0,5.0,0.0,764.0,41,-0.008513885640271704,-0.1189653185472587,-0.07728637214984009,0.2871136665205446,0.1941478825398543,6.0,1.0,51.0,50.0,56.0,26.0,26.0,22.0,1.0,6.0,0.0,0.0,1305.0538897248289,0.0,0.7421775914363025,1303.2611783091868,1306.104423549035,0.0,1305.0538897248289,0.0,2.4598184809924533,1302.3036274017313,1305.344333566934,0.0,1305.0538897248289,0.0,4.360781699732797,1297.6733780985521,1308.073619651373,0.0,1305.0538897248289,0.0,2.437850823695044,1301.7317065184286,1305.9382221075339,0.0,-0.0029436014382742477,-0.00532576315494668,-0.014910645492808808,-0.009405060581384177,1.0,1303.898292,1126.334873,383.969568,1126.334873,,,0.0,-0.008236352980324567,-0.011171219848660742,-0.014190333557348823,-0.010813427291657263,-0.010840576532234535,-0.011557522716350377,-0.01048693567997816,-0.008305537256353546,-0.010810584371769493,-0.013053923065719173,-0.013128964093584727,-0.011793983367124384,-0.013276895846490788,-0.007598768896787078,-0.007161517640963666,-0.005780042346896152,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1601.4052627118404,0.0,1601.4052627118404,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1326.1021159574332,4436.639314,86.88408580000396,49.0,5.0,1.0,697.0,42,-0.0011851899874812943,-0.06585535052388325,-0.06862988007674412,0.491316814197667,0.6290318544970763,6.0,1.0,51.0,56.0,56.0,26.0,32.0,23.0,1.0,6.0,0.0,0.0,1299.0239580505151,0.0,5.228232592509357,1299.0239580505151,1293.7957254580056,0.0,1299.0239580505151,0.0,42.66797425296818,1303.2377161358697,1252.1422257121926,0.0,1299.0239580505151,0.0,9.202353683995625,1284.76350905151,1304.0820533655249,0.0,1299.0239580505151,0.0,63.99849262653743,1306.3310798969505,1227.7183435775423,0.0,0.01900359176908495,0.11201657135041389,-0.03620866605731254,0.16453855548780988,1.0,1500.0,1426.334873,683.969568,1426.334873,0.8577007232000973,0.7668239234219627,0.0,-0.009606779832460433,-0.011306159704869145,-0.01713732266406112,-0.013600223464590755,-0.007770208254036959,-0.006107580271076785,-0.009312862831831125,-0.009097947308760013,0.003401786091048818,0.11394528826248163,0.04313279255201365,-0.0039848938786576586,0.007772551390371519,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1357.1656751258542,1326.1021159574332,1217.211841820905,1326.1021159574332,1326.1021159574332,1326.1021159574332,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1326.1021159574332,1326.1021159574332,0.0,1326.1021159574332,1326.1021159574332,1326.1021159574332,0.0,1.0,2546.307247884284,2937.662320115717,42.0,42.0,0.65,0.65,1.1611177435182012,1.2333474395111776,2.0,2.0,300.0,300.0,2.0,2.0,2183.969568,2252.669746,2183.969568,2252.669746,1.0,1.0,10.0,10.0
1121.1710132085086,5636.639314,71.670629500004,49.0,5.0,0.0,684.0,43,-0.0005751073648454508,-0.028771730614720603,-0.06748095316202789,0.2747909472516289,0.6873007111541108,6.0,1.0,51.0,56.0,56.0,26.0,32.0,24.0,1.0,6.0,0.0,0.0,1187.8634689453372,0.0,0.10572298461147511,1184.8660075838152,1190.9666532914705,0.0,1187.8634689453372,0.0,0.09643631973449374,1185.0566188779314,1190.7667553324775,0.0,1187.8634689453372,0.0,1.084153506013081,1181.7542472482828,1195.0568441484047,0.0,1187.8634689453372,0.0,0.09523555661371574,1184.7657154835488,1190.8659868505117,0.0,-0.004577907190544485,-0.005306478135793829,-0.01686793547759824,-0.00707548343515865,1.0,1200.0,1126.334873,983.969568,1126.334873,,,0.0,-0.005634932185341057,-0.0074362097255409754,-0.011435993812629873,-0.012876396528422873,-0.0152995157302378,-0.012813560521449573,-0.012396364484191479,-0.010101870343436303,-0.008107278492050085,-0.011135161736803666,-0.013005826299869482,-0.013887913107961936,-0.01668248529202785,-0.012589970086745695,-0.01226106866725587,-0.010020601766111525,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1121.1710132085086,0.0,1121.1710132085086,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
870.8119280059597,6000.0,67.96692900000198,49.0,4.0,0.0,656.0,44,-0.01237944968256599,-0.01306061157516325,-0.08948139983022685,0.11339263906416738,0.4507008617704832,6.0,1.0,51.0,56.0,56.0,26.0,26.0,25.0,1.0,6.0,0.0,0.0,1083.2671177502173,0.0,2.901872394644215,1083.2671177502173,1086.1689901448617,0.0,1083.2671177502173,0.0,2.1469266683566275,1082.6408164924728,1086.0403456763186,0.0,1083.2671177502173,0.0,0.13441955966982277,1079.474010389502,1087.1946446706027,0.0,1083.2671177502173,0.0,1.2988997718612154,1082.8268312912198,1085.006303981076,0.0,-0.0033041618440306786,-0.004235866730343532,-0.008497282341993977,-0.001528123456524721,1.0,1500.0,1426.334873,1283.969568,1426.334873,,,0.0,-0.006753142192552986,-0.008979426769314357,-0.014250545759049518,-0.013835370019739914,-0.01633630688595602,-0.00790998076286229,-0.008097627519944695,-0.006826856537202985,-0.007719046874297674,-0.009704257257596539,-0.014728414548700641,-0.013496517650735028,-0.015609123914834199,-0.009347442732264356,-0.009017458097691033,-0.007339576307916218,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,870.8119280059597,0.0,870.8119280059597,1.0,,,42.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
754.0562422547279,6000.0,65.99084369999764,49.0,4.0,0.0,551.0,45,-0.019366917390699474,-0.00626717485864455,-0.0718254975852588,-0.0722830167945373,-0.005728627729223945,6.0,1.0,51.0,56.0,56.0,32.0,26.0,26.0,1.0,6.0,0.0,0.0,1016.869253310783,0.0,2.622646494033688,1016.869253310783,1019.4918998048167,0.0,1016.869253310783,0.0,2.3281863853503637,1016.869253310783,1019.1974396961335,0.0,1016.869253310783,0.0,3.6051813820902225,1016.869253310783,1020.4744346928733,0.0,1016.869253310783,0.0,1.1670199270010926,1016.869253310783,1018.0362732377841,0.0,-0.0020456052733479873,-0.0011174602956889384,-0.0046753536003369565,0.0010236217195158776,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006769406038868198,-0.008934025315084072,-0.013705061300634468,-0.014412915040968956,-0.017847482418580182,-0.005273490243121515,-0.005657235699786156,-0.004827951867872926,-0.008090610936673315,-0.009459253703149883,-0.011533894395088496,-0.011268063349718816,-0.012166874934438708,-0.010168833352395623,-0.009569001658817555,-0.0076295043080719434,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,754.0562422547279,0.0,754.0562422547279,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
675.8349669459367,6000.0,67.40094239999598,49.0,4.0,0.0,546.0,46,-0.006614668646511983,0.004254367345689699,-0.09316667560464018,-0.4693784861593855,-0.06695312939207082,6.0,1.0,51.0,56.0,56.0,38.0,32.0,27.0,1.0,6.0,0.0,0.0,967.8748836118693,0.0,2.250740473098631,967.8748836118693,970.1256240849679,0.0,967.8748836118693,0.0,1.925485895242673,967.8748836118693,969.8003695071119,0.0,967.8748836118693,0.0,3.684490261339306,967.8748836118693,971.5593738732086,0.0,967.8748836118693,0.0,0.7541136660413486,967.8748836118693,968.6289972779107,0.0,-0.000655165052197689,0.0008184403082461362,-0.004668333970994756,-0.0003963192187543996,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006534285206948453,-0.008501618793120969,-0.012486708960052793,-0.013863945764259356,-0.018224927748196507,-0.007108449364329061,-0.0074239373575657915,-0.0062612713464726966,-0.007853294004354083,-0.008997778484018858,-0.010372342350188822,-0.010964025782393704,-0.01237784346842492,-0.01040837052693977,-0.00988429001483233,-0.007868444143746345,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,675.8349669459367,0.0,675.8349669459367,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
626.9748275851873,6000.0,67.289136899999,49.0,4.0,0.0,519.0,47,0.11364553174530556,0.0033605086649843123,-0.0775791856465915,-0.9597621241068979,-0.07686978222230206,6.0,1.0,51.0,56.0,56.0,44.0,38.0,28.0,1.0,6.0,0.0,0.0,919.5791258219938,0.0,1.7503876501459672,919.5791258219938,921.3295134721399,0.0,919.5791258219938,0.0,1.5632789070982653,919.5791258219938,921.142404729092,0.0,919.5791258219938,0.0,3.695304706213392,919.5791258219938,923.2744305282071,0.0,919.5791258219938,0.0,0.1826970854431238,919.5791258219938,919.7618229074368,0.0,0.0009906905823943643,0.001926964171791651,-0.004664539926086301,-7.371785400610048e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006513057698627377,-0.008282501757939188,-0.011649095896270011,-0.013568524560420413,-0.01817780138178264,-0.00876783510337198,-0.009070462836097803,-0.007616718762541197,-0.007940248094824298,-0.008917742027849583,-0.00987663072108589,-0.010720003667605128,-0.012050420669413064,-0.011342045064568394,-0.01081758172053835,-0.008605204238324227,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,626.9748275851873,0.0,626.9748275851873,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
525.8293921865306,6000.0,67.61621469999955,49.0,4.0,0.0,565.0,48,0.16182913085529904,-0.06825079206067089,-0.09898306970250559,-1.1796035238676659,-0.37265527188970893,6.0,1.0,45.0,56.0,56.0,50.0,44.0,29.0,1.0,6.0,0.0,0.0,867.4745246097283,0.0,1.2548477293173619,867.4745246097283,868.7293723390455,0.0,867.4745246097283,0.0,0.9999139480471513,867.4745246097283,868.4744385577756,0.0,867.4745246097283,0.0,3.698338184481827,867.4745246097283,871.1728627942102,0.0,867.4745246097283,0.0,0.04050235440558936,867.4745246097283,867.5150269641338,0.0,0.0007549635595050811,0.0003531622604640225,-0.0045210904694735635,-0.00013500784801825225,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006455428060149515,-0.008255927805516096,-0.011672404662870051,-0.013559668229075682,-0.01840582690198644,-0.00900545478725192,-0.009401333307157245,-0.007935496351372607,-0.007906587495774709,-0.009028804717554361,-0.01030690711512774,-0.011065088655599896,-0.012935312693736111,-0.011368640479036962,-0.011063726555737839,-0.00897244686948264,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,525.8293921865306,0.0,525.8293921865306,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
508.2320578550688,6000.0,68.22735279999324,49.0,4.0,0.0,562.0,49,-0.041593146416116625,-0.04008641623605621,-0.09762526014980466,-0.8286776899924971,-0.2848642476090232,6.0,1.0,39.0,56.0,56.0,56.0,50.0,30.0,1.0,6.0,0.0,0.0,812.3207151467803,0.0,0.7170818855367997,812.3207151467803,813.0377970323173,0.0,812.3207151467803,0.0,0.42696055591318327,812.3207151467803,812.7476757026935,0.0,812.3207151467803,0.0,3.6853745434530083,812.3207151467803,816.0060896902332,0.0,812.3207151467803,0.0,0.028574676891821582,812.3207151467803,812.3492898236722,0.0,0.0011588706674025197,0.00041893616808199143,-0.004396159628761111,-9.524892297273861e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006591687164606341,-0.008264978082730677,-0.01132806879706294,-0.013520416281804514,-0.018448267301357648,-0.009677396091516854,-0.010109428510370933,-0.00852330668421004,-0.008203429720591425,-0.009301094860636551,-0.010497027131800339,-0.011416472058519568,-0.013224251496060904,-0.011697014047534716,-0.011272045556232424,-0.009185117597905988,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,508.2320578550688,0.0,508.2320578550688,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
482.36502784457525,6000.0,94.63963540000259,75.0,9.0,0.0,562.0,50,0.037414047810301554,-0.04024612872492265,-0.08977634562074617,-0.8045341921615202,-0.6300513361775621,6.0,1.0,39.0,56.0,56.0,62.0,56.0,31.0,1.0,6.0,0.0,0.0,756.9027097570616,0.0,0.14881387552009073,756.9027097570616,757.0515236325816,0.0,756.9027097570616,0.0,0.07361382926114857,756.9027097570616,756.9763235863229,0.0,756.9027097570616,0.0,3.640191745795846,756.9027097570616,760.5429015028574,0.0,756.9027097570616,0.0,0.06319936594741193,756.9027097570616,756.9659091230089,0.0,-0.0003995824709263474,-0.0002453794308708742,-0.003945178915737131,-0.00021066455315766082,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006695912886374167,-0.008594190460356366,-0.012423856087303876,-0.013876750362878987,-0.018605691948075355,-0.008434739075587316,-0.008980321515751122,-0.007636067129452328,-0.008288344368095047,-0.009611874399529974,-0.011469502554557389,-0.012166602921354831,-0.014558388059657635,-0.011529498589036445,-0.011319892995008284,-0.009462538175809953,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,482.36502784457525,0.0,482.36502784457525,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
461.5046582746772,6000.0,68.7728003999946,49.0,4.0,0.0,536.0,51,-0.08834507347046086,-0.01706614691710732,-0.02725166025131405,-0.5538346324088037,-0.9315126322879431,6.0,1.0,39.0,56.0,56.0,68.0,62.0,32.0,1.0,6.0,0.0,0.0,696.9964604170289,0.0,0.06099667258831687,696.9964604170289,697.0574570896173,0.0,696.9964604170289,0.0,0.05923647736790372,696.9964604170289,697.0556968943969,0.0,696.9964604170289,0.0,3.56305889555415,696.9964604170289,700.5595193125831,0.0,696.9964604170289,0.0,0.05353813064402857,696.9964604170289,697.0499985476729,0.0,-0.0001984071969248665,-0.00019284170332371767,-0.0037004853381269708,-0.0001736193123138463,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006805881278643611,-0.008666247777977178,-0.012330148288244303,-0.01386706999730478,-0.018570246224311047,-0.009043047565558203,-0.009505033049069843,-0.008038403000538886,-0.008388563470304165,-0.00967544194678025,-0.011380637146407845,-0.012278319580604522,-0.014773495969808436,-0.011747570309247292,-0.011472674993435383,-0.00940047884167754,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,461.5046582746772,0.0,461.5046582746772,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
396.80383191797966,6000.0,64.41410979999637,49.0,4.0,0.0,531.0,52,-0.1500913390233265,-0.019225802042838563,0.16378987212577084,-0.46654763208762695,-1.032975937851948,6.0,1.0,39.0,56.0,56.0,74.0,68.0,33.0,1.0,6.0,0.0,0.0,630.0867373185115,0.0,0.10903915024096023,630.0867373185115,630.1957764687525,0.0,630.0867373185115,0.0,0.10534662019335883,630.0867373185115,630.1920839387049,0.0,630.0867373185115,0.0,3.494657208781746,630.0867373185115,633.5813945272932,0.0,630.0867373185115,0.0,0.09804665946694513,630.0867373185115,630.1847839779784,0.0,-0.0003634638341365341,-0.00035115540064452946,-0.003425884184005419,-0.00032682219822315045,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006857494084335691,-0.008950090285621036,-0.013299227046294071,-0.014354951870017275,-0.01874766747726433,-0.0076080924912538695,-0.008196161256545587,-0.007029402519037297,-0.008198853707918551,-0.009409790199336233,-0.010859281207235049,-0.01204702105525621,-0.014862365782994581,-0.011429645344841076,-0.011165861739395846,-0.009120004396616109,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,396.80383191797966,0.0,396.80383191797966,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
