N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1565.5049137853837,6000.0,128.9512309999991,49.0,5.0,0.0,895.0,42,-0.03784924493000948,-0.06934433514941082,0.0510459954367756,-0.12282260690769674,-0.12809982097962327,6.0,1.0,50.0,38.0,56.0,80.0,80.0,23.0,1.0,6.0,0.0,0.0,1735.036304907596,0.0,1.6265095845951691,1724.030111479157,1747.66900792063,0.0,1735.036304907596,0.0,9.219804324621236,1734.8554538350122,1744.4369603048012,0.0,1735.036304907596,0.0,0.7562506525068784,1721.563960579478,1749.2648998882212,0.0,1735.036304907596,1.0,43.74590597787483,1769.184817472876,1744.6336983201911,1.0,-0.03595863711081802,-0.02893769288057136,-0.04319603351793866,0.027815332015519542,1.0,950.947488817585,1299.052511182415,950.947488817585,1299.052511182415,,,0.0,-0.007281699381534424,-0.00990918502283975,-0.010550830535834877,-0.016600031588257024,-0.01812131098529335,-0.013736337291493327,-0.012666559528111066,-0.010268398126208922,-0.011154937775886963,-0.016041242165434254,-0.017987395387031313,-0.02766775524921243,-0.01380974867322422,-0.005018837815896404,0.0004721553539077661,-0.0041272649990446554,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1565.5049137853837,0.0,1565.5049137853837,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
1644.7984012133516,3873.7731462766183,117.37550050000027,49.0,5.0,1.0,882.0,43,0.02236083034792162,-0.02580528319814353,-0.15177271390936653,-0.08154299263858888,-0.4345375435513953,6.0,1.0,50.0,38.0,50.0,80.0,74.0,24.0,1.0,6.0,0.0,0.0,1745.0472483763645,0.0,28.31811419863061,1745.0472483763645,1716.7291341777338,0.0,1745.0472483763645,0.0,5.326385882438899,1745.0472483763645,1739.7208624939253,0.0,1745.0472483763645,0.0,28.62354781858585,1745.0472483763645,1716.4237005577784,0.0,1745.0472483763645,0.0,21.213840856628394,1745.0472483763645,1723.833407519736,0.0,0.07684852205277005,0.0034432683384366183,0.06584445063241366,0.03332650035443152,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.65,0.0,0.22889169992139385,0.34388293339577775,0.5185090603204984,0.07032113101481911,-0.021179571535989792,0.0,0.18660532693922532,0.0,-0.003315424631096419,0.0033738744746834477,0.005076962022575061,0.00833420361001913,0.010019843680466777,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1886.0875907743748,1644.7984012133516,1292.9558619412167,1644.7984012133516,1644.7984012133516,1644.7984012133516,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1644.7984012133516,1644.7984012133516,0.0,1644.7984012133516,1644.7984012133516,1644.7984012133516,0.0,1.0,3000.0,2959.6509942717203,60.0,69.0,0.65,0.65,1.446690956440372,1.5099823516602588,1950.0,1923.7731462766183,750.0,1875.0,1.0,1.0
1076.7662036573888,6000.0,109.57682179999938,49.0,4.0,0.0,816.0,44,-0.079170388094715,-0.02313140433790769,-0.08730288822282736,-0.03661843301243077,0.14608122574801047,6.0,1.0,50.0,38.0,44.0,80.0,80.0,25.0,1.0,6.0,0.0,0.0,1646.529162439696,0.0,1.4777518055057044,1636.3988362061343,1658.1372404787633,0.0,1646.529162439696,0.0,10.749980115019753,1646.529162439696,1657.2791425547157,0.0,1646.529162439696,0.0,0.3502940999474049,1632.9133748512622,1660.495244128077,0.0,1646.529162439696,0.0,0.05628273170941611,1632.528441897659,1660.5861657134424,0.0,-0.029145705494147238,-0.028491489461102096,-0.03789324650423031,-0.03911092758488998,1.0,975.0,1500.0,975.0,423.7731462766183,,,0.0,-0.11378351385647818,-0.11932722063282171,-0.12454556801863106,-0.014894072510124088,-0.017048109413140364,-0.013559894445167942,-0.13520467017236654,-0.011563164965055961,-0.006961870594483344,-0.009080728170129504,-0.013884615906925999,-0.022903463982817843,-0.012368450098784935,-0.012406579624398971,-0.011485121083501327,-0.009315027645154572,1.0,50.0,50.0,50.0,90.0,90.0,90.0,50.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1076.7662036573888,0.0,1076.7662036573888,1.0,,,60.0,69.0,,,,,,,,,1.0,1.0
959.979982583413,6000.0,102.87600339999881,49.0,4.0,0.0,815.0,45,0.013061813988637525,-0.012049356279421867,-0.1292686872771943,0.01850185553019183,-0.20379937083314323,6.0,1.0,50.0,38.0,44.0,80.0,74.0,26.0,1.0,6.0,0.0,0.0,1485.0768230055419,0.0,10.214560223376338,1485.0768230055419,1495.2913832289182,0.0,1485.0768230055419,0.0,9.960779176312826,1485.0768230055419,1495.0376021818545,0.0,1485.0768230055419,0.0,12.170918189009626,1485.0768230055419,1497.2477411945515,0.0,1485.0768230055419,0.0,11.047615156965094,1485.0768230055419,1496.124438162507,0.0,-0.027252374948948603,-0.02662782186587068,-0.03310424743594657,-0.029720411890447617,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09322095139692833,0.09100727480613102,0.08617862956773904,-0.01534602209515512,-0.01890201468383168,-0.0026199629133358826,0.1,-0.002580262611368766,-0.007520503880531493,-0.010260685159603256,-0.017002245679904958,-0.028482040401594945,-0.01846863831059622,-0.0023004798518975636,-0.0033046006808490347,-0.0031066232548809577,1.0,100.0,100.0,100.0,90.0,90.0,90.0,100.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,959.979982583413,0.0,959.979982583413,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
827.5408219415381,6000.0,104.0010011000013,49.0,4.0,0.0,803.0,46,0.023260541174868685,-0.0027350056697900507,-0.03027601039279304,0.13084105265420476,-0.16999495419817143,6.0,1.0,56.0,38.0,44.0,80.0,80.0,27.0,1.0,6.0,0.0,0.0,1420.5475227679817,0.0,10.42618758832623,1420.5475227679817,1430.973710356308,0.0,1420.5475227679817,0.0,9.09923946932031,1420.5475227679817,1429.646762237302,0.0,1420.5475227679817,0.0,12.64290566337877,1420.5475227679817,1433.1904284313605,0.0,1420.5475227679817,0.0,11.231952357104547,1420.5475227679817,1431.7794751250863,0.0,-0.027848781871546942,-0.023474924436586827,-0.03448773643105734,-0.029845155767571966,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09326560289418921,0.09108330882099977,0.08636611253682104,-0.014990911366373181,-0.01795483137543812,-0.002234161154504477,-0.025448432015887333,-0.002150670489156426,-0.007334611558884063,-0.009849238387574032,-0.015720961291149395,-0.025954699980454875,-0.018893043305552484,-0.0044699239100904,-0.005323855891246865,-0.004716932471378143,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,827.5408219415381,0.0,827.5408219415381,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
795.4740714205562,6000.0,88.26036829999975,49.0,4.0,0.0,802.0,47,0.09651617810329534,0.001814014073601082,-0.12124004024247745,0.19479340361205288,-0.03197374428256694,6.0,1.0,62.0,38.0,44.0,74.0,86.0,28.0,1.0,6.0,0.0,0.0,1361.3375464620951,0.0,10.446841598708943,1361.3375464620951,1371.784388060804,0.0,1361.3375464620951,0.0,7.776286946898836,1361.3375464620951,1369.113833408994,0.0,1361.3375464620951,0.0,12.043611952216907,1361.3375464620951,1373.3811584143118,0.0,1361.3375464620951,0.0,10.987675996932012,1361.3375464620951,1372.3252224590271,0.0,-0.02790467179908281,-0.01903608133387903,-0.0324666984723171,-0.028954132959736305,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09326312704584651,0.0911061302657096,0.08641241121472092,-0.014951575978646048,-0.017939882527682725,-0.002232426388686548,-0.025453580249303442,-0.0021518065949788223,-0.007147848119804578,-0.009384036613534263,-0.014430928532129884,-0.02348190773953114,-0.018096167191228932,-0.006185777232509437,-0.00676216888095098,-0.005754052406999222,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,795.4740714205562,0.0,795.4740714205562,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
710.8066473652424,6000.0,78.15509209999982,49.0,4.0,0.0,802.0,48,0.046901269078283105,-0.0015723364878681423,-0.14525374755152734,0.23501983602606913,0.1489996984933744,6.0,1.0,62.0,38.0,44.0,68.0,86.0,29.0,1.0,6.0,0.0,0.0,1308.4265152287026,0.0,10.450675558449802,1308.4265152287026,1318.8771907871521,0.0,1308.4265152287026,0.0,5.911179244444611,1308.4265152287026,1314.3376944731472,0.0,1308.4265152287026,0.0,11.513098867006647,1308.4265152287026,1319.9396140957092,0.0,1308.4265152287026,0.0,8.95728279861305,1308.4265152287026,1317.3837980273154,0.0,-0.027916454798157228,-0.012821009622536152,-0.03069646809877478,-0.022198613170759978,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09326410881690635,0.09107569939586427,0.08635478536959695,-0.014969702117230452,-0.017995399802664732,-0.002231642875270978,-0.025452434286529525,-0.00215185485196443,-0.006904115316340409,-0.008877677633858917,-0.01306086405882887,-0.020519022088506488,-0.01629577628982588,-0.00804346459114349,-0.008194773594044236,-0.006768482842313973,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,710.8066473652424,0.0,710.8066473652424,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
637.6580806901752,6000.0,82.24598349999906,49.0,4.0,0.0,878.0,49,0.019270460488537994,0.0016279577519474249,-0.1043168172754978,0.29695784275795967,0.24175606943570216,6.0,1.0,62.0,38.0,50.0,62.0,80.0,30.0,1.0,6.0,0.0,0.0,1256.3106711103171,0.0,10.453192535384005,1256.3106711103171,1266.7638636457011,0.0,1256.3106711103171,0.0,3.970592825033691,1256.3106711103171,1260.2812639353506,0.0,1256.3106711103171,0.0,11.417697761326053,1256.3106711103171,1267.7283688716432,0.0,1256.3106711103171,0.0,7.460301001051903,1256.3106711103171,1263.7709721113692,0.0,-0.02792474690440787,-0.00811853975935391,-0.030378335491815442,-0.018117210780406803,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09326243231969115,0.09110818570721763,0.08642166911317802,-0.014962543138483752,-0.01791468379049839,-0.002236360595038534,-0.025452963426724654,-0.002152414527641611,-0.006922944193808611,-0.00887467053334241,-0.013095937443285167,-0.020549785186955025,-0.016088369346438113,-0.008519539557661205,-0.008650747879926257,-0.007199760397738153,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,637.6580806901752,0.0,637.6580806901752,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
553.0276577965993,6000.0,100.15873239999928,75.0,9.0,0.0,871.0,50,0.004639365139041859,-0.004826877345762408,-0.1634421965021661,0.6221132302998338,0.283352031730279,6.0,1.0,62.0,38.0,56.0,56.0,74.0,31.0,1.0,6.0,0.0,0.0,1201.9494907180556,0.0,10.43036604748977,1201.9494907180556,1212.3798567655451,0.0,1201.9494907180556,0.0,2.428596739489876,1201.9494907180556,1204.3780874575452,0.0,1201.9494907180556,0.0,11.420139249777549,1201.9494907180556,1213.3696299678331,0.0,1201.9494907180556,0.0,5.939981798002464,1201.9494907180556,1207.889472516058,0.0,-0.027848675271725964,-0.0026633172831051523,-0.03038641346137507,-0.013366575303730893,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09328517677990363,0.09109552102935084,0.08638803689863224,-0.014999781800270283,-0.017973003918546837,-0.002272689018857222,-0.025449279425279414,-0.002172195845405156,-0.0067418456999552845,-0.008543164831147544,-0.012173675590883448,-0.018620311678651722,-0.015782323244073738,-0.010199766749614269,-0.01019096005713056,-0.008431075307225732,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,553.0276577965993,0.0,553.0276577965993,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
540.1786019137996,6000.0,39.99494169999889,49.0,4.0,0.0,802.0,51,-0.0012838333261361485,-0.010753357134375344,-0.02690772212680237,0.8824678434166203,0.25246823518615474,6.0,1.0,62.0,38.0,62.0,50.0,68.0,32.0,1.0,6.0,0.0,0.0,1141.3020927920536,0.0,10.25411436271952,1141.3020927920536,1151.5562071547731,0.0,1141.3020927920536,0.0,1.0494509798973013,1141.3020927920536,1142.351543771951,0.0,1141.3020927920536,0.0,11.423559275971911,1141.3020927920536,1152.7256520680253,0.0,1141.3020927920536,0.0,4.4438583703772565,1141.3020927920536,1145.745951162431,0.0,-0.027261139281143466,-0.0023822046028307165,-0.030397847054321185,-0.011725770183971303,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09329917316285688,0.09116532550140945,0.08655171710791265,-0.01499099219490141,-0.017964826634576526,-0.0025056047872773495,-0.025542064348580952,-0.0023574891863415107,-0.006879281477736398,-0.00886399210503619,-0.013196811867722324,-0.02071799284692224,-0.01678558927355418,-0.009552269563912218,-0.009883597405771384,-0.00832681683067431,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,540.1786019137996,0.0,540.1786019137996,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
500.6298781607918,6000.0,46.28147499999977,49.0,4.0,0.0,868.0,52,0.0092648266349587,-0.021931784954890787,-0.11285205146177073,0.9421854663942011,0.22761236015580505,6.0,1.0,62.0,38.0,68.0,44.0,62.0,33.0,1.0,6.0,0.0,0.0,1074.6528702848125,0.0,10.097342432823552,1074.6528702848125,1084.7502127176363,0.0,1074.6528702848125,0.0,0.3605049197644803,1074.6528702848125,1075.0133752045767,0.0,1074.6528702848125,0.0,11.425606947189863,1074.6528702848125,1086.0784772320023,0.0,1074.6528702848125,0.0,3.1522633997251432,1074.6528702848125,1077.8051336845376,0.0,-0.026738599827397923,-0.0010908183977384077,-0.03040458657698738,-0.007527610926107732,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09332673087009767,0.09116616329137628,0.08654034113671116,-0.015014245110677749,-0.01805224042481015,-0.0026320591869630756,-0.025569953085600613,-0.0024592182792865457,-0.006589480114485369,-0.00833004659029113,-0.011720977079658468,-0.017907247630855314,-0.016255098139060207,-0.011036464714676874,-0.01102839315432842,-0.009114944078702347,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,500.6298781607918,0.0,500.6298781607918,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
518.6822907417045,6000.0,46.57465830000001,49.0,4.0,0.0,873.0,53,0.016125717176176984,-0.02897108794311028,-0.00615590412751979,0.5832357426200165,0.17708960416895536,6.0,1.0,62.0,38.0,74.0,38.0,56.0,34.0,1.0,6.0,0.0,0.0,1004.742752898446,0.0,9.997248158541424,1004.742752898446,1014.7400010569875,0.0,1004.742752898446,0.0,0.28248311642300905,1004.742752898446,1005.0252360148689,0.0,1004.742752898446,0.0,11.427491858097028,1004.742752898446,1016.1702447565431,0.0,1004.742752898446,0.0,1.8991559669252638,1004.742752898446,1006.6419088653714,0.0,-0.026404909024221726,-0.0009344163559552972,-0.03041093578952958,-0.005953843621734585,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09339279468260243,0.09125584837215968,0.08665036215831279,-0.014933743511504005,-0.017848902942592202,-0.0026357532948495075,-0.02554690172788341,-0.0024643613973182707,-0.00635621379908775,-0.007934975571151703,-0.010831056106552417,-0.01684629392154298,-0.016784874087439318,-0.01034048177849911,-0.010581104267401465,-0.008846468897154925,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,518.6822907417045,0.0,518.6822907417045,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
537.949355514198,6000.0,47.68336190000082,49.0,4.0,0.0,964.0,54,-0.003880495699579267,-0.1614646049356049,0.0011879045287909546,0.5983318809278811,0.45332352785515206,6.0,1.0,62.0,38.0,79.0,32.0,50.0,35.0,1.0,6.0,0.0,0.0,933.9247908338548,0.0,9.638180088858235,933.9247908338548,943.562970922713,0.0,933.9247908338548,0.0,0.11732968505680219,933.9247908338548,934.0421205189116,0.0,933.9247908338548,0.0,11.448544971513911,933.9247908338548,945.3733358053687,0.0,933.9247908338548,0.0,1.3436223314431572,933.9247908338548,935.2684131652979,0.0,-0.025208082248560856,-0.00039109895018934066,-0.030480916432316103,-0.0044693138909786025,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09379465858891792,0.09186054712307126,0.08762166702411989,-0.014311824260241577,-0.017501688844241057,-0.0034454946782087608,-0.02566180801985176,-0.003091851148545999,-0.006043918512516111,-0.007435756537914262,-0.010006919438644247,-0.015461468807652244,-0.015550632540326336,-0.011143487428163913,-0.011140708597944204,-0.009230516969528679,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,537.949355514198,0.0,537.949355514198,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
516.2030910722737,6000.0,46.67984729999989,49.0,4.0,0.0,855.0,55,-0.011152137256607075,-0.10454845843462243,0.08691016954152753,0.27484016914070014,0.8029578873650346,6.0,1.0,62.0,38.0,79.0,26.0,44.0,36.0,1.0,6.0,0.0,0.0,855.2230874851903,0.0,7.735900487687104,855.2230874851903,862.9589879728773,0.0,855.2230874851903,0.0,0.031756386164488504,855.2230874851903,855.2548438713546,0.0,855.2230874851903,0.0,11.510057208120315,855.2230874851903,866.7331446933106,0.0,855.2230874851903,0.0,3.4048115507544026,855.2230874851903,858.6278990359447,0.0,-0.01886707565154308,-0.00010585462054791605,-0.03068612776081584,-0.011342924311337897,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09389706609426511,0.09221391556731007,0.08880173514057646,-0.013752987124316362,-0.01764136259764619,-0.006092638044229304,-0.025973421377614513,-0.0052493832628680796,-0.0063379774363363055,-0.007902462790599252,-0.010784928993360855,-0.016805229764690212,-0.016864778708567306,-0.011478999205327422,-0.011592576379231367,-0.009824837627659021,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,516.2030910722737,0.0,516.2030910722737,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
436.15662420214665,6000.0,46.22534330000053,49.0,4.0,0.0,839.0,56,-0.006890852541105774,-0.16357985580801088,0.020953988923195627,0.006847502438378214,1.0477264787593004,6.0,1.0,62.0,44.0,79.0,20.0,38.0,37.0,1.0,6.0,0.0,0.0,774.3583714917719,0.0,4.475052372102937,774.3583714917719,778.8334238638747,0.0,774.3583714917719,0.0,0.02341530274111392,774.3583714917719,774.3817867945131,0.0,774.3583714917719,0.0,11.581248945965399,774.3583714917719,785.9396204377373,0.0,774.3583714917719,0.0,3.1976973006792377,774.3583714917719,777.5560687924511,0.0,-0.007999147249245553,-7.805100913742536e-05,-0.03092262089712212,-0.010658991002264126,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09423381760475137,0.09287138724242254,0.09034802130926566,-0.013040520362602594,-0.01780604929026559,-0.00890533966125915,-0.02617606699225341,-0.007552764517811639,-0.006180138408823588,-0.007637230524354344,-0.010320343634493589,-0.015941854694598676,-0.01530984061764631,-0.011365733364079667,-0.011211628733687997,-0.009250331816750544,1.0,100.0,100.0,100.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,436.15662420214665,0.0,436.15662420214665,1.0,,,62.0,69.0,,,,,,,,,1.0,1.0
