N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1052.0193331836151,6000.0,78.41095449999557,49.0,4.0,0.0,948.0,42,0.015685165846507882,-0.048429806745817386,0.004576445289368773,-0.10517530756454718,-0.0977172263393129,6.0,1.0,52.0,56.0,56.0,62.0,50.0,23.0,1.0,6.0,0.0,0.0,593.3058223174548,0.0,0.054507828273472114,583.3529978404798,603.2041389661565,0.0,593.3058223174548,0.0,9.991641125469869,593.3058223174548,603.2974634429246,0.0,593.3058223174548,0.0,0.49281960142661774,580.8557096326498,605.2631154008333,0.0,593.3058223174548,0.0,0.5273983427562143,580.6635258042776,605.4207204878759,0.0,-0.027570225505794216,-0.02759365266369026,-0.034873821616483745,-0.03505090467328758,1.0,975.0,1500.0,975.0,429.0804474256783,,,0.0,-0.006758838089979946,-0.008825802789153415,-0.0140349841172025,-0.018600080805536122,-0.02079421401567885,-0.013652577424534226,-0.1111971894463494,-0.030308215666202898,-0.005895976461237495,-0.007590563340914968,-0.014344868881864415,-0.02382719910857816,-0.023333199162095752,-0.015182542151647029,-0.01404161358917122,-0.011339026940150631,1.0,90.0,90.0,90.0,70.0,90.0,80.0,50.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.06717368762758036,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1052.0193331836151,0.0,1052.0193331836151,1.0,,,74.0,70.0,,,,,,,,,1.0,1.0
776.5828537940771,6000.0,77.74901559999853,49.0,4.0,0.0,888.0,43,0.00901545203040562,-0.048547129568116076,0.04346236564171946,-0.007821330889260738,-0.37978114750655695,6.0,1.0,52.0,56.0,56.0,62.0,50.0,24.0,1.0,6.0,0.0,0.0,433.43290433829634,0.0,8.667445864845376,433.43290433829634,442.1003502031417,0.0,433.43290433829634,0.0,7.839830098209177,433.43290433829634,441.2727344365055,0.0,433.43290433829634,0.0,9.49491796650716,433.43290433829634,442.9278223048035,0.0,433.43290433829634,0.0,10.308956214599448,433.43290433829634,443.74186055289584,0.0,-0.02794410640139503,-0.023559704405528188,-0.03326822890363137,-0.03364574722999142,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00901571825723586,-0.017763197802679542,-0.02499111959477034,-0.04523992671329822,-0.01687359934282213,-0.014443071448799928,0.1,-0.018838060354272556,-0.009603522804303564,-0.011998008387625702,-0.025002790364937508,-0.03587420743197711,-0.04274143527358376,-0.007468274789317775,-0.006554968504290316,-0.0033013666557621946,1.0,90.0,90.0,90.0,70.0,90.0,80.0,100.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.06202158133930625,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,776.5828537940771,0.0,776.5828537940771,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
521.779786936493,6000.0,79.10909810000157,49.0,4.0,0.0,939.0,44,0.011457063609690751,-0.03714812768812178,0.08029651505635134,-0.14908733452778566,-0.46777952521252075,6.0,1.0,52.0,56.0,56.0,56.0,56.0,25.0,1.0,6.0,0.0,0.0,351.53676583123547,0.0,7.970106915322162,351.53676583123547,359.50687274655763,0.0,351.53676583123547,0.0,5.397239605226218,351.53676583123547,356.9340054364617,0.0,351.53676583123547,0.0,10.792543272609123,351.53676583123547,362.3293091038446,0.0,351.53676583123547,0.0,10.87713297691812,351.53676583123547,362.4138988081536,0.0,-0.021488996776375897,-0.012344717367646892,-0.031425675792911556,-0.030602441663577618,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007677926268137369,-0.010565746988132929,-0.01695706757235023,-0.029432342294762034,-0.017187948071641302,-0.022472259643341277,-0.04281530718428286,-0.02173170016031172,-0.006810447405811714,-0.008907240025543573,-0.013432760778791674,-0.0224904851659943,-0.03335203171092864,-0.006812210319230872,-0.007499829336481412,-0.006505874036909276,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05841510693751437,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,521.779786936493,0.0,521.779786936493,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
439.7469797216343,6000.0,82.30194190000475,49.0,4.0,0.0,929.0,45,-0.001593684335118084,-0.02935232770590459,0.02388633952939223,-0.02256198328204532,-0.29171269230129526,6.0,1.0,52.0,56.0,56.0,62.0,62.0,26.0,1.0,6.0,0.0,0.0,277.59188625841045,0.0,6.539854433534174,277.59188625841045,284.1317406919446,0.0,277.59188625841045,0.0,2.777401896343008,277.59188625841045,280.3692881547535,0.0,277.59188625841045,0.0,11.097454374926428,277.59188625841045,288.6893406333369,0.0,277.59188625841045,0.0,11.38077398375765,277.59188625841045,288.9726602421681,0.0,-0.015198485471602604,-0.0026149154780303503,-0.029982920872910317,-0.030682301460668623,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00708242046588623,-0.009212103269823049,-0.013931698865771482,-0.024532321828045767,-0.01726358682532911,-0.02360578752295446,-0.03942313870579532,-0.022169928563546652,-0.006350804896574757,-0.007776278338683085,-0.010182551467399392,-0.01612669007056837,-0.024069596648487488,-0.010586454700563764,-0.010938920315770418,-0.009160411395626865,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05589057485626006,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,439.7469797216343,0.0,439.7469797216343,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
356.3541150376866,6000.0,82.77834090001124,49.0,4.0,0.0,975.0,46,-0.00882192133310424,-0.02851765054028817,-0.09996895402429444,0.04535841439725437,-0.10260440373568613,6.0,1.0,52.0,56.0,50.0,62.0,68.0,27.0,1.0,6.0,0.0,0.0,216.54999258423862,0.0,3.494819786183541,216.54999258423862,220.04481237042216,0.0,216.54999258423862,0.0,0.9621145146463164,216.54999258423862,217.51210709888494,0.0,216.54999258423862,0.0,11.148609403578405,216.54999258423862,227.69860198781703,0.0,216.54999258423862,0.0,11.399060426245342,216.54999258423862,227.949053010484,0.0,-0.0062798579755081125,0.0004460295337832083,-0.0295453722790852,-0.030180400310840006,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0068161326518032085,-0.008701812831645306,-0.012464750083672094,-0.021407540898113635,-0.017396127707271704,-0.02496076319079403,-0.03525005378361126,-0.022769699733138894,-0.006138733038981848,-0.007379510478122421,-0.009119967770486603,-0.013780462501910052,-0.02039520254343863,-0.012137417683000251,-0.011967978182466156,-0.009789393371231548,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05412340239938204,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,356.3541150376866,0.0,356.3541150376866,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
379.19154275788105,6000.0,78.72228430000541,49.0,4.0,0.0,949.0,47,-0.0013122725783966116,-0.025532056430001504,-0.05289848377900756,0.010474519099796317,0.0032444031499648434,6.0,1.0,52.0,56.0,50.0,62.0,74.0,28.0,1.0,6.0,0.0,0.0,168.89305483951534,0.0,1.2514106961594393,168.89305483951534,170.14446553567478,0.0,168.89305483951534,0.0,0.081843823490658,168.89305483951534,168.974898663006,0.0,168.89305483951534,0.0,10.316272930551008,168.89305483951534,179.20932777006638,0.0,168.89305483951534,0.0,9.319872307269407,168.89305483951534,178.21292714678472,0.0,-0.0004301088132509772,-0.00015998919347552486,-0.02660753236464923,-0.022632350728680233,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006554101849415695,-0.007930278934553316,-0.010113498795800169,-0.016699119859006826,-0.016575397760473544,-0.024528245386102827,-0.028376199019686688,-0.021514917724847215,-0.006304561103004858,-0.0076479044379864185,-0.009897138726721443,-0.015131232895936363,-0.020274684506136786,-0.010707824923018628,-0.010433510158359917,-0.008447776677781425,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.052886381679567426,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,379.19154275788105,0.0,379.19154275788105,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
256.41526567838764,6000.0,48.640292699987185,49.0,4.0,0.0,1016.0,48,-0.0013122725783966116,-0.025532056430001504,-0.05289848377900756,0.010474519099796317,0.0032444031499648434,6.0,1.0,52.0,56.0,50.0,62.0,74.0,28.0,0.0,6.0,0.0,0.0,168.89305483951534,0.0,1.2514106961594393,168.89305483951534,170.14446553567478,0.0,168.89305483951534,0.0,0.081843823490658,168.89305483951534,168.974898663006,0.0,168.89305483951534,0.0,10.316272930551008,168.89305483951534,179.20932777006638,0.0,168.89305483951534,0.0,9.319872307269407,168.89305483951534,178.21292714678472,0.0,-0.0004301088132509772,-0.00015998919347552486,-0.02660753236464923,-0.022632350728680233,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006554101849415695,-0.007930278934553316,-0.010113498795800169,-0.016699119859006826,-0.016575397760473544,-0.024528245386102827,-0.028376199019686688,-0.021514917724847215,-0.006304561103004858,-0.0076479044379864185,-0.009897138726721443,-0.015131232895936363,-0.020274684506136786,-0.010707824923018628,-0.010433510158359917,-0.008447776677781425,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.052020467175697194,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,256.41526567838764,0.0,256.41526567838764,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
246.5534637434441,6000.0,49.311978800004,49.0,4.0,0.0,1026.0,49,-0.0013122725783966116,-0.025532056430001504,-0.05289848377900756,0.010474519099796317,0.0032444031499648434,6.0,1.0,52.0,56.0,50.0,62.0,74.0,28.0,0.0,6.0,0.0,0.0,168.89305483951534,0.0,1.2514106961594393,168.89305483951534,170.14446553567478,0.0,168.89305483951534,0.0,0.081843823490658,168.89305483951534,168.974898663006,0.0,168.89305483951534,0.0,10.316272930551008,168.89305483951534,179.20932777006638,0.0,168.89305483951534,0.0,9.319872307269407,168.89305483951534,178.21292714678472,0.0,-0.0004301088132509772,-0.00015998919347552486,-0.02660753236464923,-0.022632350728680233,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006554101849415695,-0.007930278934553316,-0.010113498795800169,-0.016699119859006826,-0.016575397760473544,-0.024528245386102827,-0.028376199019686688,-0.021514917724847215,-0.006304561103004858,-0.0076479044379864185,-0.009897138726721443,-0.015131232895936363,-0.020274684506136786,-0.010707824923018628,-0.010433510158359917,-0.008447776677781425,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05141432702298803,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,246.5534637434441,0.0,246.5534637434441,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
204.8844121305279,6000.0,101.49666460001026,75.0,9.0,0.0,984.0,50,-0.004341642396297159,-0.015085490847567568,-0.06458931575744216,0.026906909194498303,0.07276527173350766,6.0,1.0,52.0,56.0,51.0,62.0,74.0,29.0,1.0,6.0,0.0,0.0,94.4659611435567,0.0,0.014353369762972079,94.4659611435567,94.48031451331966,0.0,94.4659611435567,0.0,0.011786539913202887,94.4659611435567,94.4777476834699,0.0,94.4659611435567,0.0,1.3616697910756272,94.4659611435567,95.82763093463231,0.0,94.4659611435567,0.0,0.862563208643536,94.4659611435567,95.32852435220022,0.0,-4.7844565876526225e-05,-3.9288466377342955e-05,-0.0004334406934571912,-0.0006910933937942093,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006497870429341468,-0.00781623888884626,-0.009816416812604345,-0.014997376213393032,-0.011947667248049056,-0.015673933821336396,-0.017189946965467495,-0.01260820673380101,-0.006171301602061341,-0.007340924035529462,-0.009023714245125356,-0.01279516379589163,-0.014065506980560992,-0.010418904611348532,-0.009400339663606871,-0.007205073521595384,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05099002891609162,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,204.8844121305279,0.0,204.8844121305279,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
249.3914881124324,6000.0,39.86094329999469,49.0,4.0,0.0,1018.0,51,-0.004341642396297159,-0.015085490847567568,-0.06458931575744216,0.026906909194498303,0.07276527173350766,6.0,1.0,52.0,56.0,51.0,62.0,74.0,29.0,0.0,6.0,0.0,0.0,94.4659611435567,0.0,0.014353369762972079,94.4659611435567,94.48031451331966,0.0,94.4659611435567,0.0,0.011786539913202887,94.4659611435567,94.4777476834699,0.0,94.4659611435567,0.0,1.3616697910756272,94.4659611435567,95.82763093463231,0.0,94.4659611435567,0.0,0.862563208643536,94.4659611435567,95.32852435220022,0.0,-4.7844565876526225e-05,-3.9288466377342955e-05,-0.0004334406934571912,-0.0006910933937942093,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006497870429341468,-0.00781623888884626,-0.009816416812604345,-0.014997376213393032,-0.011947667248049056,-0.015673933821336396,-0.017189946965467495,-0.01260820673380101,-0.006171301602061341,-0.007340924035529462,-0.009023714245125356,-0.01279516379589163,-0.014065506980560992,-0.010418904611348532,-0.009400339663606871,-0.007205073521595384,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05069302024126413,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,249.3914881124324,0.0,249.3914881124324,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
268.48392640599604,6000.0,38.77509699999064,49.0,4.0,0.0,1052.0,52,-0.004341642396297159,-0.015085490847567568,-0.06458931575744216,0.026906909194498303,0.07276527173350766,6.0,1.0,52.0,56.0,51.0,62.0,74.0,29.0,0.0,6.0,0.0,0.0,94.4659611435567,0.0,0.014353369762972079,94.4659611435567,94.48031451331966,0.0,94.4659611435567,0.0,0.011786539913202887,94.4659611435567,94.4777476834699,0.0,94.4659611435567,0.0,1.3616697910756272,94.4659611435567,95.82763093463231,0.0,94.4659611435567,0.0,0.862563208643536,94.4659611435567,95.32852435220022,0.0,-4.7844565876526225e-05,-3.9288466377342955e-05,-0.0004334406934571912,-0.0006910933937942093,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006497870429341468,-0.00781623888884626,-0.009816416812604345,-0.014997376213393032,-0.011947667248049056,-0.015673933821336396,-0.017189946965467495,-0.01260820673380101,-0.006171301602061341,-0.007340924035529462,-0.009023714245125356,-0.01279516379589163,-0.014065506980560992,-0.010418904611348532,-0.009400339663606871,-0.007205073521595384,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05048511416888489,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,268.48392640599604,0.0,268.48392640599604,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
262.10259870245886,6000.0,35.76808139999048,49.0,4.0,0.0,1005.0,53,-0.004341642396297159,-0.015085490847567568,-0.06458931575744216,0.026906909194498303,0.07276527173350766,6.0,1.0,52.0,56.0,51.0,62.0,74.0,29.0,0.0,6.0,0.0,0.0,94.4659611435567,0.0,0.014353369762972079,94.4659611435567,94.48031451331966,0.0,94.4659611435567,0.0,0.011786539913202887,94.4659611435567,94.4777476834699,0.0,94.4659611435567,0.0,1.3616697910756272,94.4659611435567,95.82763093463231,0.0,94.4659611435567,0.0,0.862563208643536,94.4659611435567,95.32852435220022,0.0,-4.7844565876526225e-05,-3.9288466377342955e-05,-0.0004334406934571912,-0.0006910933937942093,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006497870429341468,-0.00781623888884626,-0.009816416812604345,-0.014997376213393032,-0.011947667248049056,-0.015673933821336396,-0.017189946965467495,-0.01260820673380101,-0.006171301602061341,-0.007340924035529462,-0.009023714245125356,-0.01279516379589163,-0.014065506980560992,-0.010418904611348532,-0.009400339663606871,-0.007205073521595384,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05033957991821942,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,262.10259870245886,0.0,262.10259870245886,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
268.4052136191448,6000.0,36.09879979999096,49.0,4.0,0.0,1052.0,54,-0.004341642396297159,-0.015085490847567568,-0.06458931575744216,0.026906909194498303,0.07276527173350766,6.0,1.0,52.0,56.0,51.0,62.0,74.0,29.0,0.0,6.0,0.0,0.0,94.4659611435567,0.0,0.014353369762972079,94.4659611435567,94.48031451331966,0.0,94.4659611435567,0.0,0.011786539913202887,94.4659611435567,94.4777476834699,0.0,94.4659611435567,0.0,1.3616697910756272,94.4659611435567,95.82763093463231,0.0,94.4659611435567,0.0,0.862563208643536,94.4659611435567,95.32852435220022,0.0,-4.7844565876526225e-05,-3.9288466377342955e-05,-0.0004334406934571912,-0.0006910933937942093,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006497870429341468,-0.00781623888884626,-0.009816416812604345,-0.014997376213393032,-0.011947667248049056,-0.015673933821336396,-0.017189946965467495,-0.01260820673380101,-0.006171301602061341,-0.007340924035529462,-0.009023714245125356,-0.01279516379589163,-0.014065506980560992,-0.010418904611348532,-0.009400339663606871,-0.007205073521595384,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05023770594275359,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,268.4052136191448,0.0,268.4052136191448,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
262.02062295717866,6000.0,35.20819279999705,49.0,4.0,0.0,1005.0,55,-0.004341642396297159,-0.015085490847567568,-0.06458931575744216,0.026906909194498303,0.07276527173350766,6.0,1.0,52.0,56.0,51.0,62.0,74.0,29.0,0.0,6.0,0.0,0.0,94.4659611435567,0.0,0.014353369762972079,94.4659611435567,94.48031451331966,0.0,94.4659611435567,0.0,0.011786539913202887,94.4659611435567,94.4777476834699,0.0,94.4659611435567,0.0,1.3616697910756272,94.4659611435567,95.82763093463231,0.0,94.4659611435567,0.0,0.862563208643536,94.4659611435567,95.32852435220022,0.0,-4.7844565876526225e-05,-3.9288466377342955e-05,-0.0004334406934571912,-0.0006910933937942093,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006497870429341468,-0.00781623888884626,-0.009816416812604345,-0.014997376213393032,-0.011947667248049056,-0.015673933821336396,-0.017189946965467495,-0.01260820673380101,-0.006171301602061341,-0.007340924035529462,-0.009023714245125356,-0.01279516379589163,-0.014065506980560992,-0.010418904611348532,-0.009400339663606871,-0.007205073521595384,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05016639415992751,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,262.02062295717866,0.0,262.02062295717866,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
268.39224917285657,6000.0,36.08675600000424,49.0,4.0,0.0,1052.0,56,-0.004341642396297159,-0.015085490847567568,-0.06458931575744216,0.026906909194498303,0.07276527173350766,6.0,1.0,52.0,56.0,51.0,62.0,74.0,29.0,0.0,6.0,0.0,0.0,94.4659611435567,0.0,0.014353369762972079,94.4659611435567,94.48031451331966,0.0,94.4659611435567,0.0,0.011786539913202887,94.4659611435567,94.4777476834699,0.0,94.4659611435567,0.0,1.3616697910756272,94.4659611435567,95.82763093463231,0.0,94.4659611435567,0.0,0.862563208643536,94.4659611435567,95.32852435220022,0.0,-4.7844565876526225e-05,-3.9288466377342955e-05,-0.0004334406934571912,-0.0006910933937942093,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006497870429341468,-0.00781623888884626,-0.009816416812604345,-0.014997376213393032,-0.011947667248049056,-0.015673933821336396,-0.017189946965467495,-0.01260820673380101,-0.006171301602061341,-0.007340924035529462,-0.009023714245125356,-0.01279516379589163,-0.014065506980560992,-0.010418904611348532,-0.009400339663606871,-0.007205073521595384,1.0,90.0,90.0,90.0,70.0,90.0,80.0,70.0,80.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05011647591194925,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,268.39224917285657,0.0,268.39224917285657,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
