N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
557.2523496076992,6000.0,78.51241540000774,49.0,4.0,0.0,957.0,42,0.02130571100476205,-0.07628080153938988,0.006806330767715234,-0.1427558100027495,-0.03361452561211742,6.0,1.0,56.0,62.0,56.0,56.0,62.0,23.0,1.0,6.0,0.0,0.0,279.170447000646,0.0,4.439986164634661,279.3422355543262,283.43864461160047,1.0,279.170447000646,0.0,5.227802513251618,278.6318734031977,284.9368231113459,0.0,279.170447000646,0.0,7.640362507106602,279.34945878180827,286.6317977265903,1.0,279.170447000646,0.0,6.3964002829966375,275.13860845410613,289.5986858301825,0.0,-0.02095049945443089,-0.010258685840955316,-0.039380202892129366,-0.026898251151642048,1.0,1465.4689914162784,1284.5310085837218,1465.4689914162784,1284.5310085837218,,,0.0,-0.040204345492624326,-0.03105822265438434,-0.03785454187674233,-0.011209786436583612,-0.014113874359489386,-0.00429287038816426,-0.0043073940028193645,-0.003552235182780805,-0.0060280672472043054,0.09054543403908467,0.08729307074154063,-0.014394278582755504,-0.018186122323733046,-0.026539304744487777,-0.009773748651721804,-0.008002174796297367,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.05259261354229728,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,557.2523496076992,0.0,557.2523496076992,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
378.7448065942897,6000.0,78.26045880001038,49.0,4.0,0.0,877.0,43,0.020014936954891573,-0.06600955790228509,0.022918814837246854,-0.04580757134568167,-0.015029727460680911,6.0,1.0,56.0,62.0,56.0,62.0,62.0,24.0,1.0,6.0,0.0,0.0,212.322972538447,0.0,1.7044563907584234,212.322972538447,214.02742892920543,0.0,212.322972538447,0.0,0.3760468028548303,212.322972538447,212.69901934130183,0.0,212.322972538447,0.0,7.111736455289872,212.322972538447,219.43470899373688,0.0,212.322972538447,0.0,3.51084133908671,212.322972538447,215.8338138775337,0.0,-0.01436425742408666,-0.0007075751622498197,-0.03874984267528208,-0.008676751803755801,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.012390354343664003,-0.015164043868012556,-0.03509029738077949,-0.013362188783283102,-0.011998600068779909,-0.005471516428920608,-0.004606188957446376,-0.004468292971640153,-0.005847641875578092,0.09150494947014565,0.08997331195735433,-0.011666155105991649,-0.015555626965045557,-0.019765826190875656,-0.010295993587608975,-0.007881522606943215,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.051814829479608096,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,378.7448065942897,0.0,378.7448065942897,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
207.1600945272552,6000.0,79.32760950000375,49.0,4.0,0.0,941.0,44,-0.027761842862839444,-0.0414783288157069,0.005600356568168355,0.09683772914856403,0.024687609583604463,6.0,1.0,56.0,62.0,56.0,68.0,62.0,25.0,1.0,6.0,0.0,0.0,158.90572721916112,0.0,1.3670635431589062,158.90572721916112,160.27279076232,0.0,158.90572721916112,0.0,0.08341568123648813,158.90572721916112,158.98914290039764,0.0,158.90572721916112,0.0,8.86685109548273,158.90572721916112,167.77257831464385,0.0,158.90572721916112,0.0,1.6901172367748813,158.90572721916112,160.595844455936,0.0,-0.005531414456276925,-0.0002780522707883885,-0.030628049079141278,-0.0023632029863493876,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01466707791506323,-0.018669269646392907,-0.0200334081523188,-0.014160752637884855,-0.01758353057262383,-0.009331572746569705,-0.008971815808669348,-0.007210220919142785,-0.007312905787293823,0.09242495082228572,0.09179466031256674,-0.007295434265334497,-0.00778762394467414,-0.011271185262186734,-0.008763706128845073,-0.006463683303096524,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.051270380635725664,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,207.1600945272552,0.0,207.1600945272552,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
249.70646618670767,6000.0,49.690240600000834,49.0,4.0,0.0,922.0,45,-0.027761842862839444,-0.0414783288157069,0.005600356568168355,0.09683772914856403,0.024687609583604463,6.0,1.0,56.0,62.0,56.0,68.0,62.0,25.0,0.0,6.0,0.0,0.0,158.90572721916112,0.0,1.3670635431589062,158.90572721916112,160.27279076232,0.0,158.90572721916112,0.0,0.08341568123648813,158.90572721916112,158.98914290039764,0.0,158.90572721916112,0.0,8.86685109548273,158.90572721916112,167.77257831464385,0.0,158.90572721916112,0.0,1.6901172367748813,158.90572721916112,160.595844455936,0.0,-0.005531414456276925,-0.0002780522707883885,-0.030628049079141278,-0.0023632029863493876,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01466707791506323,-0.018669269646392907,-0.0200334081523188,-0.014160752637884855,-0.01758353057262383,-0.009331572746569705,-0.008971815808669348,-0.007210220919142785,-0.007312905787293823,0.09242495082228572,0.09179466031256674,-0.007295434265334497,-0.00778762394467414,-0.011271185262186734,-0.008763706128845073,-0.006463683303096524,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.050889266445007963,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,249.70646618670767,0.0,249.70646618670767,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
241.56004935827482,6000.0,50.862695200004964,49.0,4.0,0.0,962.0,46,-0.027761842862839444,-0.0414783288157069,0.005600356568168355,0.09683772914856403,0.024687609583604463,6.0,1.0,56.0,62.0,56.0,68.0,62.0,25.0,0.0,6.0,0.0,0.0,158.90572721916112,0.0,1.3670635431589062,158.90572721916112,160.27279076232,0.0,158.90572721916112,0.0,0.08341568123648813,158.90572721916112,158.98914290039764,0.0,158.90572721916112,0.0,8.86685109548273,158.90572721916112,167.77257831464385,0.0,158.90572721916112,0.0,1.6901172367748813,158.90572721916112,160.595844455936,0.0,-0.005531414456276925,-0.0002780522707883885,-0.030628049079141278,-0.0023632029863493876,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01466707791506323,-0.018669269646392907,-0.0200334081523188,-0.014160752637884855,-0.01758353057262383,-0.009331572746569705,-0.008971815808669348,-0.007210220919142785,-0.007312905787293823,0.09242495082228572,0.09179466031256674,-0.007295434265334497,-0.00778762394467414,-0.011271185262186734,-0.008763706128845073,-0.006463683303096524,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.05062248651150557,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,241.56004935827482,0.0,241.56004935827482,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
264.3165773160505,6000.0,51.26147120000678,49.0,4.0,0.0,925.0,47,-0.027761842862839444,-0.0414783288157069,0.005600356568168355,0.09683772914856403,0.024687609583604463,6.0,1.0,56.0,62.0,56.0,68.0,62.0,25.0,0.0,6.0,0.0,0.0,158.90572721916112,0.0,1.3670635431589062,158.90572721916112,160.27279076232,0.0,158.90572721916112,0.0,0.08341568123648813,158.90572721916112,158.98914290039764,0.0,158.90572721916112,0.0,8.86685109548273,158.90572721916112,167.77257831464385,0.0,158.90572721916112,0.0,1.6901172367748813,158.90572721916112,160.595844455936,0.0,-0.005531414456276925,-0.0002780522707883885,-0.030628049079141278,-0.0023632029863493876,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01466707791506323,-0.018669269646392907,-0.0200334081523188,-0.014160752637884855,-0.01758353057262383,-0.009331572746569705,-0.008971815808669348,-0.007210220919142785,-0.007312905787293823,0.09242495082228572,0.09179466031256674,-0.007295434265334497,-0.00778762394467414,-0.011271185262186734,-0.008763706128845073,-0.006463683303096524,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.050435740558053895,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.3165773160505,0.0,264.3165773160505,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
272.03851819606405,6000.0,50.95716320000065,49.0,4.0,0.0,990.0,48,-0.027761842862839444,-0.0414783288157069,0.005600356568168355,0.09683772914856403,0.024687609583604463,6.0,1.0,56.0,62.0,56.0,68.0,62.0,25.0,0.0,6.0,0.0,0.0,158.90572721916112,0.0,1.3670635431589062,158.90572721916112,160.27279076232,0.0,158.90572721916112,0.0,0.08341568123648813,158.90572721916112,158.98914290039764,0.0,158.90572721916112,0.0,8.86685109548273,158.90572721916112,167.77257831464385,0.0,158.90572721916112,0.0,1.6901172367748813,158.90572721916112,160.595844455936,0.0,-0.005531414456276925,-0.0002780522707883885,-0.030628049079141278,-0.0023632029863493876,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01466707791506323,-0.018669269646392907,-0.0200334081523188,-0.014160752637884855,-0.01758353057262383,-0.009331572746569705,-0.008971815808669348,-0.007210220919142785,-0.007312905787293823,0.09242495082228572,0.09179466031256674,-0.007295434265334497,-0.00778762394467414,-0.011271185262186734,-0.008763706128845073,-0.006463683303096524,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.050305018390637724,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,272.03851819606405,0.0,272.03851819606405,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
266.67909079496974,6000.0,46.58166299998993,49.0,4.0,0.0,943.0,49,-0.027761842862839444,-0.0414783288157069,0.005600356568168355,0.09683772914856403,0.024687609583604463,6.0,1.0,56.0,62.0,56.0,68.0,62.0,25.0,0.0,6.0,0.0,0.0,158.90572721916112,0.0,1.3670635431589062,158.90572721916112,160.27279076232,0.0,158.90572721916112,0.0,0.08341568123648813,158.90572721916112,158.98914290039764,0.0,158.90572721916112,0.0,8.86685109548273,158.90572721916112,167.77257831464385,0.0,158.90572721916112,0.0,1.6901172367748813,158.90572721916112,160.595844455936,0.0,-0.005531414456276925,-0.0002780522707883885,-0.030628049079141278,-0.0023632029863493876,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01466707791506323,-0.018669269646392907,-0.0200334081523188,-0.014160752637884855,-0.01758353057262383,-0.009331572746569705,-0.008971815808669348,-0.007210220919142785,-0.007312905787293823,0.09242495082228572,0.09179466031256674,-0.007295434265334497,-0.00778762394467414,-0.011271185262186734,-0.008763706128845073,-0.006463683303096524,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.0502135128734464,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.67909079496974,0.0,266.67909079496974,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
276.3597201815968,6000.0,108.6207155000011,75.0,9.0,0.0,989.0,50,-0.019580514604928063,-0.01581593105932594,0.0024500388957801964,0.044650179800359464,0.020815388106589505,6.0,1.0,56.0,62.0,56.0,68.0,62.0,26.0,1.0,6.0,0.0,0.0,82.68922408878085,0.0,0.025531319929740448,82.68922408878085,82.71475540871057,0.0,82.68922408878085,0.0,0.019330751297417237,82.68922408878085,82.70855484007826,0.0,82.68922408878085,0.0,0.012608866362000981,82.68922408878085,82.70183295514285,0.0,82.68922408878085,0.0,0.012470179320160923,82.68922408878085,82.70169426810102,0.0,-8.510439976575413e-05,-6.443583765805746e-05,-4.202955454000327e-05,-4.156726440058378e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008609689233998097,-0.008556668360129648,-0.012599264285356073,-0.010870239965529292,-0.011556281627214827,-0.01133653670113608,-0.010331554275417078,-0.00798365483011567,-0.007827507930302601,0.09345824884764796,0.09236411623025535,-0.009864932693633843,-0.01126950805531921,-0.01472571160049294,-0.010336730396118909,-0.007856532182110777,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.050149459011412476,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.3597201815968,0.0,276.3597201815968,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
266.90192959079894,6000.0,46.70261849999952,49.0,4.0,0.0,944.0,51,-0.019580514604928063,-0.01581593105932594,0.0024500388957801964,0.044650179800359464,0.020815388106589505,6.0,1.0,56.0,62.0,56.0,68.0,62.0,26.0,0.0,6.0,0.0,0.0,82.68922408878085,0.0,0.025531319929740448,82.68922408878085,82.71475540871057,0.0,82.68922408878085,0.0,0.019330751297417237,82.68922408878085,82.70855484007826,0.0,82.68922408878085,0.0,0.012608866362000981,82.68922408878085,82.70183295514285,0.0,82.68922408878085,0.0,0.012470179320160923,82.68922408878085,82.70169426810102,0.0,-8.510439976575413e-05,-6.443583765805746e-05,-4.202955454000327e-05,-4.156726440058378e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008609689233998097,-0.008556668360129648,-0.012599264285356073,-0.010870239965529292,-0.011556281627214827,-0.01133653670113608,-0.010331554275417078,-0.00798365483011567,-0.007827507930302601,0.09345824884764796,0.09236411623025535,-0.009864932693633843,-0.01126950805531921,-0.01472571160049294,-0.010336730396118909,-0.007856532182110777,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.05010462130798873,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.90192959079894,0.0,266.90192959079894,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
276.34695614939506,6000.0,43.5081521999964,49.0,4.0,0.0,989.0,52,-0.019580514604928063,-0.01581593105932594,0.0024500388957801964,0.044650179800359464,0.020815388106589505,6.0,1.0,56.0,62.0,56.0,68.0,62.0,26.0,0.0,6.0,0.0,0.0,82.68922408878085,0.0,0.025531319929740448,82.68922408878085,82.71475540871057,0.0,82.68922408878085,0.0,0.019330751297417237,82.68922408878085,82.70855484007826,0.0,82.68922408878085,0.0,0.012608866362000981,82.68922408878085,82.70183295514285,0.0,82.68922408878085,0.0,0.012470179320160923,82.68922408878085,82.70169426810102,0.0,-8.510439976575413e-05,-6.443583765805746e-05,-4.202955454000327e-05,-4.156726440058378e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008609689233998097,-0.008556668360129648,-0.012599264285356073,-0.010870239965529292,-0.011556281627214827,-0.01133653670113608,-0.010331554275417078,-0.00798365483011567,-0.007827507930302601,0.09345824884764796,0.09236411623025535,-0.009864932693633843,-0.01126950805531921,-0.01472571160049294,-0.010336730396118909,-0.007856532182110777,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.0500732349155921,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.34695614939506,0.0,276.34695614939506,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
266.91056816543113,6000.0,38.873053899995284,49.0,4.0,0.0,944.0,53,-0.019580514604928063,-0.01581593105932594,0.0024500388957801964,0.044650179800359464,0.020815388106589505,6.0,1.0,56.0,62.0,56.0,68.0,62.0,26.0,0.0,6.0,0.0,0.0,82.68922408878085,0.0,0.025531319929740448,82.68922408878085,82.71475540871057,0.0,82.68922408878085,0.0,0.019330751297417237,82.68922408878085,82.70855484007826,0.0,82.68922408878085,0.0,0.012608866362000981,82.68922408878085,82.70183295514285,0.0,82.68922408878085,0.0,0.012470179320160923,82.68922408878085,82.70169426810102,0.0,-8.510439976575413e-05,-6.443583765805746e-05,-4.202955454000327e-05,-4.156726440058378e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008609689233998097,-0.008556668360129648,-0.012599264285356073,-0.010870239965529292,-0.011556281627214827,-0.01133653670113608,-0.010331554275417078,-0.00798365483011567,-0.007827507930302601,0.09345824884764796,0.09236411623025535,-0.009864932693633843,-0.01126950805531921,-0.01472571160049294,-0.010336730396118909,-0.007856532182110777,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.05005126444091447,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.91056816543113,0.0,266.91056816543113,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
276.3456029980007,6000.0,37.992008500004886,49.0,4.0,0.0,989.0,54,-0.019580514604928063,-0.01581593105932594,0.0024500388957801964,0.044650179800359464,0.020815388106589505,6.0,1.0,56.0,62.0,56.0,68.0,62.0,26.0,0.0,6.0,0.0,0.0,82.68922408878085,0.0,0.025531319929740448,82.68922408878085,82.71475540871057,0.0,82.68922408878085,0.0,0.019330751297417237,82.68922408878085,82.70855484007826,0.0,82.68922408878085,0.0,0.012608866362000981,82.68922408878085,82.70183295514285,0.0,82.68922408878085,0.0,0.012470179320160923,82.68922408878085,82.70169426810102,0.0,-8.510439976575413e-05,-6.443583765805746e-05,-4.202955454000327e-05,-4.156726440058378e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008609689233998097,-0.008556668360129648,-0.012599264285356073,-0.010870239965529292,-0.011556281627214827,-0.01133653670113608,-0.010331554275417078,-0.00798365483011567,-0.007827507930302601,0.09345824884764796,0.09236411623025535,-0.009864932693633843,-0.01126950805531921,-0.01472571160049294,-0.010336730396118909,-0.007856532182110777,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.05003588510864013,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.3456029980007,0.0,276.3456029980007,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
266.9114838104209,6000.0,35.56134349999775,49.0,4.0,0.0,944.0,55,-0.019580514604928063,-0.01581593105932594,0.0024500388957801964,0.044650179800359464,0.020815388106589505,6.0,1.0,56.0,62.0,56.0,68.0,62.0,26.0,0.0,6.0,0.0,0.0,82.68922408878085,0.0,0.025531319929740448,82.68922408878085,82.71475540871057,0.0,82.68922408878085,0.0,0.019330751297417237,82.68922408878085,82.70855484007826,0.0,82.68922408878085,0.0,0.012608866362000981,82.68922408878085,82.70183295514285,0.0,82.68922408878085,0.0,0.012470179320160923,82.68922408878085,82.70169426810102,0.0,-8.510439976575413e-05,-6.443583765805746e-05,-4.202955454000327e-05,-4.156726440058378e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008609689233998097,-0.008556668360129648,-0.012599264285356073,-0.010870239965529292,-0.011556281627214827,-0.01133653670113608,-0.010331554275417078,-0.00798365483011567,-0.007827507930302601,0.09345824884764796,0.09236411623025535,-0.009864932693633843,-0.01126950805531921,-0.01472571160049294,-0.010336730396118909,-0.007856532182110777,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.050025119576048084,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.9114838104209,0.0,266.9114838104209,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
276.345579703488,6000.0,35.851562199997716,49.0,4.0,0.0,989.0,56,-0.019580514604928063,-0.01581593105932594,0.0024500388957801964,0.044650179800359464,0.020815388106589505,6.0,1.0,56.0,62.0,56.0,68.0,62.0,26.0,0.0,6.0,0.0,0.0,82.68922408878085,0.0,0.025531319929740448,82.68922408878085,82.71475540871057,0.0,82.68922408878085,0.0,0.019330751297417237,82.68922408878085,82.70855484007826,0.0,82.68922408878085,0.0,0.012608866362000981,82.68922408878085,82.70183295514285,0.0,82.68922408878085,0.0,0.012470179320160923,82.68922408878085,82.70169426810102,0.0,-8.510439976575413e-05,-6.443583765805746e-05,-4.202955454000327e-05,-4.156726440058378e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008609689233998097,-0.008556668360129648,-0.012599264285356073,-0.010870239965529292,-0.011556281627214827,-0.01133653670113608,-0.010331554275417078,-0.00798365483011567,-0.007827507930302601,0.09345824884764796,0.09236411623025535,-0.009864932693633843,-0.01126950805531921,-0.01472571160049294,-0.010336730396118909,-0.007856532182110777,1.0,70.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,70.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,0.0,1.0,0.050017583703233656,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.345579703488,0.0,276.345579703488,1.0,,,66.0,68.0,,,,,,,,,1.0,1.0
