N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
868.2613178558657,6000.0,48.99087690003216,49.0,4.0,0.0,543.0,49,0.0,1684.2362625982068,1680.9929737763543,-0.10226858278703806,-0.14742574174689338,-0.1428801388638424,0.3535810627179193,0.23689413711802842,6.0,1.0,51.0,56.0,50.0,20.0,62.0,45.0,1.0,0.0,6.0,0.0,0.0,1546.9934075736094,0.0,0.8664310326416853,1546.9934075736094,1547.8598386062513,0.0,1546.9934075736094,0.0,0.005188259390251915,1546.9934075736094,1546.9985958329994,0.0,1546.9934075736094,0.0,0.011693576827838115,1546.9934075736094,1547.005101150437,0.0,1546.9934075736094,0.0,0.012049073871821747,1546.9934075736094,1547.0054566474812,0.0,-0.00043741936717235424,-1.729419796674847e-05,-3.8978589425369134e-05,-4.0163579572739154e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.003978738077985522,-0.004516152672816442,-0.00615581967137304,-0.007876740928382642,-0.010304950726781479,-0.009539264242846903,-0.01267519505871064,-0.016162816368026522,-0.003994075398668918,-0.004581747250739677,-0.006304839328154443,-0.008950900416580197,-0.011218404354679332,-0.012514848877126195,-0.01460145911470434,-0.016911297476142194,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.013502851440709188,-0.00036720812351518327,0.03717630019314602,1.0,90.0,60.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,868.2613178558657,0.0,868.2613178558657,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
840.3378723532176,6000.0,70.80874219996622,75.0,9.0,0.0,558.0,50,0.0,1623.5191243236309,1613.4651073192126,-0.12622553450841661,-0.1839788493784648,-0.1039001974778202,0.3987102525506548,0.0632846761114377,6.0,1.0,51.0,62.0,56.0,26.0,56.0,46.0,1.0,0.0,6.0,0.0,0.0,1500.501691258868,0.0,0.450597651991302,1500.501691258868,1500.9522889108594,0.0,1500.501691258868,0.0,0.008131917787068232,1500.501691258868,1500.5098231766553,0.0,1500.501691258868,0.0,0.027768100942921592,1500.501691258868,1500.529459359811,0.0,1500.501691258868,0.0,0.02958284079659279,1500.501691258868,1500.5312740996646,0.0,-0.0009667395993864444,-2.7106392624318688e-05,-9.256033647640531e-05,-9.860946932197597e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0044493919188782986,-0.0047469463004594205,-0.005902818696907098,-0.007681830043428038,-0.010401281454656353,-0.010056136774763313,-0.013004642982182534,-0.0162137157831042,-0.0043869570013528765,-0.004734475224563538,-0.006099522154947223,-0.008362583841849335,-0.010921122817842566,-0.011910472701611498,-0.014221888505009073,-0.016668744112429933,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.047455512067227805,0.026940614935303607,-0.09045774129708188,1.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,840.3378723532176,0.0,840.3378723532176,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
874.6044176401437,6000.0,48.795426499971654,49.0,4.0,0.0,542.0,51,0.0,1555.0801404882604,1549.3788276359842,-0.10523040967257913,-0.18636214056525327,-0.08814672324359663,0.3551446752927833,-0.049327904878927825,6.0,1.0,51.0,68.0,62.0,26.0,50.0,47.0,1.0,0.0,6.0,0.0,0.0,1461.9473267671997,0.0,0.00446296195832474,1461.9473267671997,1461.951789729158,0.0,1461.9473267671997,0.0,0.004468460712814704,1461.9473267671997,1461.9517952279127,0.0,1461.9473267671997,0.0,0.007616578888701042,1461.9473267671997,1461.9549433460886,0.0,1461.9473267671997,0.0,0.006897485845001938,1461.9473267671997,1461.9542242530445,0.0,-1.4876539861082468e-05,-1.489486904347359e-05,-2.5388596296428052e-05,-2.299161948258188e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004178099295594339,-0.004611022524843645,-0.006047961183795624,-0.008234648645958575,-0.010453664631751281,-0.0118345494589021,-0.013967136910568369,-0.016521146039824422,-0.004061576130462364,-0.004575513589592362,-0.006107759974750326,-0.008493209539388149,-0.010701128775316348,-0.012316276444054976,-0.014192963577509498,-0.01647738593510173,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.033664951595947436,0.03052144295005803,0.011768497744078371,1.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,874.6044176401437,0.0,874.6044176401437,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
831.1805103071581,6000.0,48.564720000023954,49.0,4.0,0.0,524.0,52,0.0,1510.7704073682576,1510.5906244441903,-0.1195466440543574,-0.20909053838683414,-0.0855971735687954,0.2533194845121625,-0.0510629971026179,6.0,1.0,51.0,74.0,68.0,26.0,50.0,48.0,1.0,0.0,6.0,0.0,0.0,1429.7510213822636,0.0,0.00786778747851713,1429.7510213822636,1429.7588891697424,0.0,1429.7510213822636,0.0,0.007738179721854976,1429.7510213822636,1429.7587595619855,0.0,1429.7510213822636,0.0,0.01580288649574868,1429.7510213822636,1429.7668242687594,0.0,1429.7510213822636,0.0,0.01374934685190965,1429.7510213822636,1429.7647707291155,0.0,-2.6225958262481678e-05,-2.5793932406183254e-05,-5.267628831916227e-05,-4.5831156173032164e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004447489608696564,-0.0048627776528967995,-0.006464086882019338,-0.008727287081630043,-0.010944199837570067,-0.011942290990244065,-0.01412654082191791,-0.01662058359727405,-0.004260002954975661,-0.004686631894795391,-0.00626755300304831,-0.008577536862193914,-0.010739002785396147,-0.012097886803465175,-0.014050565180625176,-0.016331007690844057,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,0.0,0.045170564429043714,0.04784689707659501,0.02629246702828804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,831.1805103071581,0.0,831.1805103071581,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
901.6666792072558,6000.0,50.604064400016796,49.0,4.0,0.0,528.0,53,0.0,1468.6758056393257,1467.309935666835,-0.1320084011777804,-0.20107924475180283,-0.04627474553399935,0.3358617121297402,-0.13031181178457865,6.0,1.0,51.0,80.0,74.0,32.0,50.0,49.0,1.0,0.0,6.0,0.0,0.0,1400.572020326347,0.0,0.010288816594311356,1400.572020326347,1400.582309142941,0.0,1400.572020326347,0.0,0.00987709498804179,1400.572020326347,1400.581897421335,0.0,1400.572020326347,0.0,0.007744526836631849,1400.572020326347,1400.5797648531839,0.0,1400.572020326347,0.0,0.00675932238527821,1400.572020326347,1400.5787796487323,0.0,-3.429605531361327e-05,-3.29236499601393e-05,-2.5815089456197406e-05,-2.2531074617594033e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00437232465708739,-0.004820986509859093,-0.006326787919235333,-0.008513161616876453,-0.010992502504728741,-0.012344730901059274,-0.01455153221549512,-0.017070785816551214,-0.004188152647254384,-0.004646313029185478,-0.006135790381242234,-0.008380305576113934,-0.010787691858120852,-0.012525973898909458,-0.014491020185222681,-0.01680017107388192,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,4.0,0.014471949879661376,0.016797537118672306,-0.02036740282325506,1.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,901.6666792072558,0.0,901.6666792072558,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
890.4715757765471,6000.0,52.9113345000078,49.0,4.0,0.0,573.0,54,0.0,1442.1372972452923,1435.8306811327,-0.13303215239811078,-0.15180531415083465,-0.027972710775548165,0.36375975426359136,-0.13461463830063755,6.0,1.0,51.0,86.0,80.0,38.0,50.0,50.0,1.0,0.0,6.0,0.0,0.0,1373.1900907891418,0.0,0.030899612580469693,1373.1900907891418,1373.2209904017222,0.0,1373.1900907891418,0.0,0.03014334989438794,1373.1900907891418,1373.2202341390362,0.0,1373.1900907891418,0.0,0.01947849710177252,1373.1900907891418,1373.2095692862433,0.0,1373.1900907891418,0.0,0.01760420241225802,1373.1900907891418,1373.2076949915538,0.0,-0.00010299870860156564,-0.00010047783298129313,-6.492832367181714e-05,-5.8680674706768815e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004292076051615456,-0.0048648663747179015,-0.006653522316998917,-0.008685148413618738,-0.011197503323983416,-0.011768924387865809,-0.014388926655678437,-0.01724645209710509,-0.004114220786014133,-0.004692418058298565,-0.006460529184706498,-0.008596477140924286,-0.011071238225562753,-0.012059367760514039,-0.01442245055439111,-0.017072983112728222,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.037318619021173546,0.04928028056219394,0.05367129938288145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,890.4715757765471,0.0,890.4715757765471,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
941.396100685406,6000.0,49.555911500006914,49.0,4.0,0.0,548.0,55,0.0,1398.9903572586386,1398.823659612719,-0.16729410385267585,-0.029621749538736232,-0.055050793229059536,0.2934869147728433,-0.1048394582197479,6.0,1.0,51.0,92.0,86.0,38.0,50.0,51.0,1.0,0.0,6.0,0.0,0.0,1347.9743431767342,0.0,0.016366908923373558,1347.9743431767342,1347.9907100856576,0.0,1347.9743431767342,0.0,0.015735415368908434,1347.9743431767342,1347.9900785921034,0.0,1347.9743431767342,0.0,0.010129113863968087,1347.9743431767342,1347.9844722905982,0.0,1347.9743431767342,0.0,0.009097372426367656,1347.9743431767342,1347.9834405491608,0.0,-5.4556363077911856e-05,-5.2451384563786024e-05,-3.376371287989362e-05,-3.0324574755316765e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004417029058168608,-0.004896183610105531,-0.006508610168276796,-0.008547639626860271,-0.011162101218321483,-0.012082915025536335,-0.014589310784908703,-0.017379945463051792,-0.00423235549304577,-0.004720216789191411,-0.006315014740512038,-0.008443665560296142,-0.011019464623287598,-0.012344074632062442,-0.014613383349422726,-0.017191435989675166,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,-0.0040226609357735775,0.015800348576214183,0.038376827561469894,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,941.396100685406,0.0,941.396100685406,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,47.57993669999996,0.0,0.0,0.0,340.0,56,1.0,1379.1577945836216,1382.3080488887047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,856.3929420057495,0.0,856.3929420057495,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,57.430488599988166,0.0,0.0,0.0,340.0,57,1.0,1356.9388188686278,1357.1712726863293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,845.3014219461011,0.0,845.3014219461011,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,48.45951329998206,0.0,0.0,0.0,355.0,58,1.0,1339.3432036401716,1339.5195954786159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,781.1162326343197,0.0,781.1162326343197,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,50.267416600021534,0.0,0.0,0.0,359.0,59,1.0,1288.8605199865701,1289.5512230874147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,788.2856293411903,0.0,788.2856293411903,,,,,,,,,,,,,,,,,,,,,
765.6586382084831,6000.0,68.85300770000322,75.0,9.0,0.0,499.0,60,0.0,1220.8248541575508,1211.1913986607656,0.6343876452017744,0.1851449411989468,-0.06922944657852764,-1.56057718569072,-0.5221590008741568,6.0,1.0,46.0,74.0,92.0,62.0,35.0,56.0,1.0,0.0,6.0,0.0,0.0,1174.953809602066,0.0,0.36847087427349834,1174.953809602066,1175.3222804763395,0.0,1174.953809602066,0.0,0.3653501847838925,1174.953809602066,1175.3191597868497,0.0,1174.953809602066,0.0,0.09723970447112151,1174.953809602066,1175.0510493065372,0.0,1174.953809602066,0.0,0.09448104566490656,1174.953809602066,1175.048290647731,0.0,-0.0012282362475783278,-0.0012178339492788836,-0.0003241323482370717,-0.00031493681888302187,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004333557089701933,-0.004999857171353384,-0.007249905802965894,-0.009027532016778217,-0.010670625732643126,-0.011145123745851483,-0.013637202030387742,-0.016905048633798093,-0.004151212220905886,-0.0048385748042163,-0.007107173116687982,-0.009084530236904788,-0.010871848317782807,-0.011332906374464536,-0.013734988373647637,-0.016836198653226917,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.17894645449209368,-0.10985739795514415,-0.07028172339420849,1.0,90.0,90.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,765.6586382084831,0.0,765.6586382084831,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,51.97892409999622,0.0,0.0,0.0,346.0,61,1.0,1102.5535340984477,1105.8712440937695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,817.9784190147933,0.0,817.9784190147933,,,,,,,,,,,,,,,,,,,,,
804.3954116252071,6000.0,55.10486799996579,49.0,4.0,0.0,490.0,62,0.0,984.4332920962736,978.5162441582547,0.6161856229958051,0.20702262225483872,0.11230392163429317,0.11775259385019124,-0.07359658702699079,6.0,1.0,38.0,68.0,92.0,74.0,41.0,58.0,1.0,0.0,6.0,0.0,0.0,1016.8938792680258,0.0,0.5399992376997034,1016.8938792680258,1017.4338785057255,0.0,1016.8938792680258,0.0,0.3529415535933822,1016.8938792680258,1017.2468208216192,0.0,1016.8938792680258,0.0,0.1308666355744208,1016.8938792680258,1017.0247459036001,0.0,1016.8938792680258,0.0,0.10591483620964937,1016.8938792680258,1016.9997941042355,0.0,-0.0017999974589990113,-0.001176471845311274,-0.0004362221185810237,-0.0003530494540325435,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005265538440633488,-0.0059670508161113744,-0.008391545996999206,-0.009392046876756412,-0.011768393621720996,-0.011388591298963748,-0.013705243151322488,-0.017341339087256546,-0.004999406282856177,-0.005699872126733751,-0.007936909598065879,-0.00935599785204291,-0.01199217483098822,-0.011872654166827614,-0.013897605525017466,-0.017230969271754847,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0315516181792494,0.017541912377511435,-0.09831899175343323,1.0,90.0,90.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,804.3954116252071,0.0,804.3954116252071,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
776.8819880424967,6000.0,53.11806780000916,49.0,4.0,0.0,486.0,63,0.0,867.1957998660785,866.5193372999556,0.45109341912284395,-0.08118496758197107,0.21712594559091514,0.07156759624671595,-0.006410724467728578,6.0,1.0,32.0,62.0,92.0,68.0,41.0,59.0,1.0,0.0,6.0,0.0,0.0,933.0864064096332,0.0,0.07084362299406166,933.0864064096332,933.1572500326274,0.0,933.0864064096332,0.0,0.06699085890409151,933.0864064096332,933.1533972685372,0.0,933.0864064096332,0.0,0.02198162455192687,933.0864064096332,933.1083880341853,0.0,933.0864064096332,0.0,0.016665412236534394,933.0864064096332,933.1030718218698,0.0,-0.00023084409303331555,-0.00021914093297411343,-7.327208184013519e-05,-5.5551374121781315e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004287546765513551,-0.004946370402994305,-0.0070155446206382685,-0.008303699047229074,-0.010677938553123755,-0.011123799060320216,-0.01382162315785207,-0.01720471147313942,-0.004247997453741536,-0.00506366401303957,-0.007649785374360896,-0.009418874193137049,-0.01187580892660689,-0.012485610332098407,-0.01496718442087186,-0.0178918138801329,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,2.0,0.04346828706516704,-0.0688305286158633,-0.026467904573306573,1.0,30.0,90.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,776.8819880424967,0.0,776.8819880424967,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,53.626911200000905,0.0,0.0,0.0,327.0,64,1.0,757.7209571202305,758.4064420059512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,705.5726068580152,0.0,705.5726068580152,,,,,,,,,,,,,,,,,,,,,
675.9950828949802,6000.0,58.308851000037976,49.0,4.0,0.0,491.0,65,0.0,658.0226260222698,657.2974849083032,-0.18662112342581594,-0.29300368269746535,0.2806124197374575,-0.05192753546046536,-0.03301177666924962,6.0,1.0,20.0,68.0,86.0,68.0,41.0,61.0,1.0,0.0,6.0,0.0,0.0,771.8466024820565,0.0,0.38324919623914866,771.8466024820565,772.2298516782955,0.0,771.8466024820565,0.0,0.3119284560914366,771.8466024820565,772.158530938148,0.0,771.8466024820565,0.0,0.020670977837880855,771.8466024820565,771.8672734598942,0.0,771.8466024820565,0.0,0.01595151877313583,771.8466024820565,771.8625540008295,0.0,-0.0012715222803689012,-0.0010358330709807362,-6.89032594592239e-05,-5.3171729243407146e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00398826422721923,-0.005139391674895765,-0.006946638428467277,-0.008391858206449497,-0.010572331379128297,-0.011322966479129535,-0.013652621523033748,-0.01684265934354636,-0.004081526161312344,-0.005494741503498357,-0.008025934105598154,-0.010248346405000854,-0.012364231757078948,-0.012903612642401275,-0.014963344249180645,-0.017583959906029723,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,3.0,4.0,0.008841686963433897,-0.04698646369383373,0.0029484609144655415,1.0,0.0,75.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,675.9950828949802,0.0,675.9950828949802,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
