N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
842.6344071897954,4965.819384127984,160.22974600000452,75.0,11.0,1.0,904.0,40,0.023842463452623603,-0.10804238586203588,0.07522975287666847,0.6949948519355917,0.08316826867539717,6.0,1.0,56.0,62.0,62.0,56.0,56.0,21.0,1.0,6.0,0.0,0.0,419.7311725490662,0.0,22.545599969739897,419.7311725490662,397.18557257932633,0.0,419.7311725490662,0.0,0.38685512226277297,419.7311725490662,420.11802767132895,0.0,419.7311725490662,0.0,43.46640381157408,421.4914706473477,374.50447063921064,0.0,419.7311725490662,0.0,0.7396677788724446,419.7311725490662,420.4708403279386,0.0,0.07512811025084147,-0.0012895170742092431,0.1359394604645689,-0.002456231559653451,1.0,1500.0,1500.0,1473.284598,1500.0,0.9675923580874287,1.0,0.0,0.1307531848559993,0.143808241524469,0.0035910654868963835,0.0,-0.029108879587240465,8.170780506588926e-05,0.10608686596560767,0.0,-0.009112385348632835,0.006235898938785844,0.032162448344389104,-0.006115715850637571,-0.0066876909637443305,-0.003763987131299018,-0.003207858415586884,-0.0024103497551749343,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1035.2838103852555,842.6344071897954,610.1349629266097,842.6344071897954,842.6344071897954,842.6344071897954,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,842.6344071897954,842.6344071897954,0.0,842.6344071897954,842.6344071897954,842.6344071897954,0.0,1.0,2452.773193342601,2592.5347861279847,39.0,36.0,0.65,,1.194132528504541,,2.0,2.0,300.0,300.0,2.0,2.0,2373.284598,2592.5347861279847,2373.284598,3000.0,1.0,1.0,10.0,10.0
713.2506660777891,5973.284598,91.50137739999627,49.0,5.0,0.0,690.0,41,0.03477799689766892,-0.06836750675924803,0.025653956940375394,0.04293522564759685,-0.27625128379189395,6.0,1.0,56.0,62.0,68.0,62.0,62.0,22.0,1.0,6.0,0.0,0.0,331.61053960580784,0.0,4.217507860307478,327.18976867271,340.2488183992131,0.0,331.61053960580784,0.0,5.014329019013417,330.5432410101107,337.6921672205184,0.0,331.61053960580784,0.0,2.7226411413696496,323.29052846953425,342.6531918834511,0.0,331.61053960580784,0.0,7.796781702662429,330.8612362267161,340.1566246875621,0.0,-0.020294482334902192,-0.015048432625319326,-0.03362897052930324,-0.021547458837106435,1.0,1200.0,1296.2673930639924,1173.284598,1296.2673930639924,,,0.0,-0.11629217991236374,-0.12188820015485576,-0.016730765669565172,-0.01217996161622068,-0.01382331815554778,-0.006488955717162526,-0.021168038859272542,-0.005306861346087999,-0.019071458808667074,-0.03534794180148815,-0.05612812682049082,-0.009881511117453102,-0.010926027657649228,-0.0060695953002579016,-0.0056649389654410244,-0.004491901608142257,1.0,50.0,50.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,713.2506660777891,0.0,713.2506660777891,1.0,,,46.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
524.0799913422129,5003.688719976616,93.49705379999796,49.0,5.0,1.0,807.0,42,0.015148775701489573,-0.059568212459127134,0.016909948477000558,0.5507055214605693,0.14594841924724022,6.0,1.0,56.0,62.0,62.0,62.0,68.0,23.0,1.0,6.0,0.0,0.0,324.75387570234295,0.0,50.158755818569944,324.75387570234295,274.59511988377307,0.0,324.75387570234295,0.0,2.659647189371981,324.75387570234295,322.094228512971,0.0,324.75387570234295,0.0,46.55327902872796,328.42812337609956,274.5263489998583,0.0,324.75387570234295,0.0,2.364273264978465,324.75387570234295,322.38960243736454,0.0,0.1521584485430481,0.006691548070836835,0.12903025039601165,-0.0034983517986175387,1.0,1500.0,1500.0,1473.284598,1500.0,0.791094866,1.0,0.0,0.07633194046471203,0.23418510433679243,0.01796811522263795,0.012303452564532335,0.0,0.0,0.018785585815398062,0.0,0.03348781979691218,0.05762747382212012,0.09745938746196145,-0.01191987819852045,-0.016019290806343633,-0.004445388281739682,-0.006112610927326045,-0.004515234928345535,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,692.4883662023016,524.0799913422129,435.5116068210979,524.0799913422129,524.0799913422129,524.0799913422129,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0799913422129,524.0799913422129,0.0,524.0799913422129,524.0799913422129,524.0799913422129,0.0,1.0,3000.0,2630.404121976616,39.0,36.0,0.65,,1.3435717493758574,,2.0,2.0,300.0,300.0,2.0,2.0,2373.284598,2630.404121976616,2373.284598,2700.0,1.0,1.0,10.0,10.0
356.46120297779737,5956.718175022372,90.19316619999881,49.0,4.0,1.0,206.0,43,0.022005483214353826,-0.07094366539853689,0.01904713340899855,-0.09182782362009394,-0.012311761178365785,6.0,1.0,56.0,62.0,62.0,56.0,62.0,24.0,1.0,6.0,0.0,0.0,221.88952599631438,0.0,5.816362526053354,221.2638473853,228.33156713338212,0.0,221.88952599631438,0.0,1.5318196529163401,221.75277945401734,223.55809219152775,0.0,221.88952599631438,0.0,0.6452377753150813,211.4896678163552,232.93462195158867,0.0,221.88952599631438,0.0,0.6120176251167777,222.01729705550576,222.3737725622398,1.0,-0.008467959606887933,-0.0018692379970467123,-0.031977642437423674,-0.0009709021126254103,1.0,1200.0,1200.0,1173.284598,1430.404121976616,0.994459114229641,1.0,0.0,-0.011345183164026197,-0.11481579608023366,-0.01288418180551858,-0.013318635135783553,-0.01641856070823593,-0.012513040509691464,-0.024104527377505035,-0.010107303047916006,-0.012042670572072645,-0.014451874186381275,-0.01992838931674061,-0.012198349406129516,-0.012109437824291724,-0.012192746212645034,-0.010778158450705178,-0.008299685999063122,1.0,60.0,50.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,494.4715736900439,356.46120297779737,336.15835281024897,356.46120297779737,356.46120297779737,356.46120297779737,2.0,1.0,0.0,-19.275455052400332,0.0,1.0,0.0,0.0,0.0,375.7366580301977,356.46120297779737,-19.275455052400332,356.46120297779737,356.46120297779737,356.46120297779737,-19.275455052400332,1.0,2989.8510209776287,2983.433577022372,47.0,45.0,0.65,,1.349339566091646,,2.0,2.0,300.0,300.0,2.0,2.0,2973.284598,2983.433577022372,2973.284598,3000.0,,,10.0,10.0
256.2523699170793,6000.0,91.60933130000194,49.0,4.0,0.0,691.0,44,0.004306348376640197,-0.0396723196526782,0.008838443171788815,0.01563845466194562,-0.060813942405562336,6.0,1.0,56.0,62.0,62.0,62.0,62.0,25.0,1.0,6.0,0.0,0.0,160.753182142377,0.0,0.27065985806302706,160.753182142377,161.02384200044003,0.0,160.753182142377,0.0,0.04847030064786395,160.753182142377,160.80165244302484,0.0,160.753182142377,0.0,10.38809664972905,159.82673842935236,172.06772250513066,0.0,160.753182142377,0.0,0.13167126443505595,160.753182142377,160.88485340681206,0.0,-0.0009229029228065618,-0.00015722653340009813,-0.03112794148450303,-0.0004271113687935407,1.0,1500.0,1491.716788511186,1473.284598,1491.716788511186,,,0.0,-0.014341293837628655,-0.017155863790091885,-0.015708857478419345,-0.016585653156156965,-0.01689107093614197,-0.010241008068891232,-0.023574518499802365,-0.008665216910232587,-0.009655316812761149,-0.011027380302123467,-0.013434371484643572,-0.008969209789715295,-0.009702492137857986,-0.009011742355620635,-0.008167172324888838,-0.006156316731764377,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,256.2523699170793,0.0,256.2523699170793,1.0,,,39.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
268.26395062647896,6000.0,83.37305970000307,49.0,4.0,0.0,562.0,45,-0.013185882906621314,-0.03472535715554602,0.008071956632421995,0.032718617716517004,0.0010372473586190978,6.0,1.0,56.0,62.0,62.0,68.0,62.0,26.0,1.0,6.0,0.0,0.0,126.15998078073955,0.0,0.10536009595068663,126.15998078073955,126.26534087669023,0.0,126.15998078073955,0.0,0.01866742319793957,126.15998078073955,126.17864820393748,0.0,126.15998078073955,0.0,10.392049092738716,126.15998078073955,136.55202987347826,0.0,126.15998078073955,0.0,0.08556203584475952,126.15998078073955,126.2455428165843,0.0,-0.0003478802290174106,-6.22247439931319e-05,-0.026854423091016343,-0.0002822222381835715,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010911500618506407,-0.012898660140429284,-0.009512877345930447,-0.011241261226570388,-0.015421052620178346,-0.01246981568539738,-0.021397896831424387,-0.009791369591322053,-0.010478524909260399,-0.01206795079102454,-0.015085327736289057,-0.010716579820613602,-0.01000070104702653,-0.009815885888067477,-0.008749987674138194,-0.006586224120209217,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,268.26395062647896,0.0,268.26395062647896,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
256.66372825680327,6000.0,51.110866299997724,49.0,4.0,0.0,646.0,46,-0.013185882906621314,-0.03472535715554602,0.008071956632421995,0.032718617716517004,0.0010372473586190978,6.0,1.0,56.0,62.0,62.0,68.0,62.0,26.0,0.0,6.0,0.0,0.0,126.15998078073955,0.0,0.10536009595068663,126.15998078073955,126.26534087669023,0.0,126.15998078073955,0.0,0.01866742319793957,126.15998078073955,126.17864820393748,0.0,126.15998078073955,0.0,10.392049092738716,126.15998078073955,136.55202987347826,0.0,126.15998078073955,0.0,0.08556203584475952,126.15998078073955,126.2455428165843,0.0,-0.0003478802290174106,-6.22247439931319e-05,-0.026854423091016343,-0.0002822222381835715,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010911500618506407,-0.012898660140429284,-0.009512877345930447,-0.011241261226570388,-0.015421052620178346,-0.01246981568539738,-0.021397896831424387,-0.009791369591322053,-0.010478524909260399,-0.01206795079102454,-0.015085327736289057,-0.010716579820613602,-0.01000070104702653,-0.009815885888067477,-0.008749987674138194,-0.006586224120209217,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,256.66372825680327,0.0,256.66372825680327,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
244.4792282759929,6000.0,48.91456720000133,49.0,4.0,0.0,570.0,47,-0.013185882906621314,-0.03472535715554602,0.008071956632421995,0.032718617716517004,0.0010372473586190978,6.0,1.0,56.0,62.0,62.0,68.0,62.0,26.0,0.0,6.0,0.0,0.0,126.15998078073955,0.0,0.10536009595068663,126.15998078073955,126.26534087669023,0.0,126.15998078073955,0.0,0.01866742319793957,126.15998078073955,126.17864820393748,0.0,126.15998078073955,0.0,10.392049092738716,126.15998078073955,136.55202987347826,0.0,126.15998078073955,0.0,0.08556203584475952,126.15998078073955,126.2455428165843,0.0,-0.0003478802290174106,-6.22247439931319e-05,-0.026854423091016343,-0.0002822222381835715,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010911500618506407,-0.012898660140429284,-0.009512877345930447,-0.011241261226570388,-0.015421052620178346,-0.01246981568539738,-0.021397896831424387,-0.009791369591322053,-0.010478524909260399,-0.01206795079102454,-0.015085327736289057,-0.010716579820613602,-0.01000070104702653,-0.009815885888067477,-0.008749987674138194,-0.006586224120209217,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,244.4792282759929,0.0,244.4792282759929,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
263.6651358863198,6000.0,51.901246299996274,49.0,4.0,0.0,658.0,48,-0.013185882906621314,-0.03472535715554602,0.008071956632421995,0.032718617716517004,0.0010372473586190978,6.0,1.0,56.0,62.0,62.0,68.0,62.0,26.0,0.0,6.0,0.0,0.0,126.15998078073955,0.0,0.10536009595068663,126.15998078073955,126.26534087669023,0.0,126.15998078073955,0.0,0.01866742319793957,126.15998078073955,126.17864820393748,0.0,126.15998078073955,0.0,10.392049092738716,126.15998078073955,136.55202987347826,0.0,126.15998078073955,0.0,0.08556203584475952,126.15998078073955,126.2455428165843,0.0,-0.0003478802290174106,-6.22247439931319e-05,-0.026854423091016343,-0.0002822222381835715,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010911500618506407,-0.012898660140429284,-0.009512877345930447,-0.011241261226570388,-0.015421052620178346,-0.01246981568539738,-0.021397896831424387,-0.009791369591322053,-0.010478524909260399,-0.01206795079102454,-0.015085327736289057,-0.010716579820613602,-0.01000070104702653,-0.009815885888067477,-0.008749987674138194,-0.006586224120209217,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,263.6651358863198,0.0,263.6651358863198,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
267.621214622909,6000.0,53.392504099996586,49.0,4.0,0.0,586.0,49,-0.013185882906621314,-0.03472535715554602,0.008071956632421995,0.032718617716517004,0.0010372473586190978,6.0,1.0,56.0,62.0,62.0,68.0,62.0,26.0,0.0,6.0,0.0,0.0,126.15998078073955,0.0,0.10536009595068663,126.15998078073955,126.26534087669023,0.0,126.15998078073955,0.0,0.01866742319793957,126.15998078073955,126.17864820393748,0.0,126.15998078073955,0.0,10.392049092738716,126.15998078073955,136.55202987347826,0.0,126.15998078073955,0.0,0.08556203584475952,126.15998078073955,126.2455428165843,0.0,-0.0003478802290174106,-6.22247439931319e-05,-0.026854423091016343,-0.0002822222381835715,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010911500618506407,-0.012898660140429284,-0.009512877345930447,-0.011241261226570388,-0.015421052620178346,-0.01246981568539738,-0.021397896831424387,-0.009791369591322053,-0.010478524909260399,-0.01206795079102454,-0.015085327736289057,-0.010716579820613602,-0.01000070104702653,-0.009815885888067477,-0.008749987674138194,-0.006586224120209217,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.621214622909,0.0,267.621214622909,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
277.4553952106509,6000.0,115.20826129999477,75.0,9.0,0.0,659.0,50,-0.01904478160084725,-0.014965969341238802,0.006617538581595306,0.04327698186067693,0.021616759494148662,6.0,1.0,56.0,62.0,62.0,68.0,62.0,27.0,1.0,6.0,0.0,0.0,84.8288104000265,0.0,0.02530918513519964,84.8288104000265,84.8541195851617,0.0,84.8288104000265,0.0,0.019578232498929538,84.8288104000265,84.84838863252543,0.0,84.8288104000265,0.0,0.012655376949368247,84.8288104000265,84.84146577697587,0.0,84.8288104000265,0.0,0.012782921985234452,84.8288104000265,84.84159332201173,0.0,-8.436395045066547e-05,-6.52607749964318e-05,-4.218458983122749e-05,-4.2609739950781506e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010745402611899824,-0.01289605620971983,-0.010088126409797747,-0.010694677577227907,-0.011589798296798293,-0.011764344245375202,-0.014380311762523234,-0.008525662716605088,-0.010289183082995732,-0.011944682038479471,-0.01499700626170366,-0.011124094235039727,-0.011274527824395884,-0.011111719790700381,-0.010068223241569552,-0.007728171282281426,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,277.4553952106509,0.0,277.4553952106509,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
268.18806162727805,6000.0,49.20381620000262,49.0,4.0,0.0,584.0,51,-0.01904478160084725,-0.014965969341238802,0.006617538581595306,0.04327698186067693,0.021616759494148662,6.0,1.0,56.0,62.0,62.0,68.0,62.0,27.0,0.0,6.0,0.0,0.0,84.8288104000265,0.0,0.02530918513519964,84.8288104000265,84.8541195851617,0.0,84.8288104000265,0.0,0.019578232498929538,84.8288104000265,84.84838863252543,0.0,84.8288104000265,0.0,0.012655376949368247,84.8288104000265,84.84146577697587,0.0,84.8288104000265,0.0,0.012782921985234452,84.8288104000265,84.84159332201173,0.0,-8.436395045066547e-05,-6.52607749964318e-05,-4.218458983122749e-05,-4.2609739950781506e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010745402611899824,-0.01289605620971983,-0.010088126409797747,-0.010694677577227907,-0.011589798296798293,-0.011764344245375202,-0.014380311762523234,-0.008525662716605088,-0.010289183082995732,-0.011944682038479471,-0.01499700626170366,-0.011124094235039727,-0.011274527824395884,-0.011111719790700381,-0.010068223241569552,-0.007728171282281426,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,268.18806162727805,0.0,268.18806162727805,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
276.3990156418966,6000.0,48.541300600001705,49.0,4.0,0.0,659.0,52,-0.01904478160084725,-0.014965969341238802,0.006617538581595306,0.04327698186067693,0.021616759494148662,6.0,1.0,56.0,62.0,62.0,68.0,62.0,27.0,0.0,6.0,0.0,0.0,84.8288104000265,0.0,0.02530918513519964,84.8288104000265,84.8541195851617,0.0,84.8288104000265,0.0,0.019578232498929538,84.8288104000265,84.84838863252543,0.0,84.8288104000265,0.0,0.012655376949368247,84.8288104000265,84.84146577697587,0.0,84.8288104000265,0.0,0.012782921985234452,84.8288104000265,84.84159332201173,0.0,-8.436395045066547e-05,-6.52607749964318e-05,-4.218458983122749e-05,-4.2609739950781506e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010745402611899824,-0.01289605620971983,-0.010088126409797747,-0.010694677577227907,-0.011589798296798293,-0.011764344245375202,-0.014380311762523234,-0.008525662716605088,-0.010289183082995732,-0.011944682038479471,-0.01499700626170366,-0.011124094235039727,-0.011274527824395884,-0.011111719790700381,-0.010068223241569552,-0.007728171282281426,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.3990156418966,0.0,276.3990156418966,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
268.18152093852973,6000.0,47.87517729999672,49.0,4.0,0.0,584.0,53,-0.01904478160084725,-0.014965969341238802,0.006617538581595306,0.04327698186067693,0.021616759494148662,6.0,1.0,56.0,62.0,62.0,68.0,62.0,27.0,0.0,6.0,0.0,0.0,84.8288104000265,0.0,0.02530918513519964,84.8288104000265,84.8541195851617,0.0,84.8288104000265,0.0,0.019578232498929538,84.8288104000265,84.84838863252543,0.0,84.8288104000265,0.0,0.012655376949368247,84.8288104000265,84.84146577697587,0.0,84.8288104000265,0.0,0.012782921985234452,84.8288104000265,84.84159332201173,0.0,-8.436395045066547e-05,-6.52607749964318e-05,-4.218458983122749e-05,-4.2609739950781506e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010745402611899824,-0.01289605620971983,-0.010088126409797747,-0.010694677577227907,-0.011589798296798293,-0.011764344245375202,-0.014380311762523234,-0.008525662716605088,-0.010289183082995732,-0.011944682038479471,-0.01499700626170366,-0.011124094235039727,-0.011274527824395884,-0.011111719790700381,-0.010068223241569552,-0.007728171282281426,1.0,60.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,268.18152093852973,0.0,268.18152093852973,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
