N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1651.9237302005758,3166.715337944135,155.33079559999896,75.0,12.0,1.0,1400.0,40,0.020528079666014776,-0.03542781122656535,0.042320624791367806,-0.0183421759098934,0.005264466296793557,6.0,1.0,51.0,38.0,56.0,56.0,68.0,21.0,1.0,6.0,0.0,0.0,1994.89878883825,0.0,0.1162642009735464,1995.7441434781867,1994.1696983992867,0.0,1994.89878883825,0.0,2.131458620594458,1990.2876382947866,2001.641398002308,0.0,1994.89878883825,0.0,0.12615796987074646,1994.89878883825,1995.0249468081206,0.0,1994.89878883825,0.0,23.360611864056864,2010.2890035697963,2002.869185970761,1.0,0.003674084701032238,-0.021090431523494726,-0.00017190881805987602,0.01068862256827792,1.0,730.5393555579303,1261.6034140724332,730.5393555579303,913.8400948117063,1.7417930976386262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011837715948049521,-0.011445095546993399,-0.010792469901957702,-0.006812787773856144,-0.007053471090239327,-0.004199436208386942,-0.003673281996736932,-0.002850997679456668,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1882.6256827406817,1651.9237302005758,1318.2870432390168,1651.9237302005758,1882.6256827406817,1882.6256827406817,2.0,2.0,10.0,-230.70195254010582,0.0,1.0,0.0,0.0,0.0,1882.6256827406817,1651.9237302005758,0.0,1651.9237302005758,1651.9237302005758,1882.6256827406817,-230.70195254010582,1.0,494.3633731717259,2305.6366268282745,48.0,48.0,,0.5560299258730499,,0.9566291965567922,1.0,2.0,300.0,300.0,2.0,2.0,861.0787111158606,2305.6366268282745,1911.078712,2713.840095,1.0,1.0,10.0,10.0
1541.760923213069,1966.7153379441352,111.47162379999645,49.0,5.0,1.0,1144.0,41,0.024207960096289817,-0.014415511591267935,-0.02585004187720822,0.004181561556256004,0.07547791730831457,6.0,1.0,51.0,32.0,50.0,62.0,62.0,22.0,1.0,6.0,0.0,0.0,2037.3592384523267,0.0,0.417542710939415,2037.4186696578654,2036.8822645358484,0.0,2037.3592384523267,0.0,5.551385692936492,2034.6590623395375,2045.6108002580527,0.0,2037.3592384523267,0.0,0.9823365377401387,2037.3592384523267,2036.3769019145866,0.0,2037.3592384523267,1.0,51.70474783010286,2079.809982063898,2046.6132426708582,1.0,0.0019067981360194608,-0.026556385377807065,0.001277769999368369,0.042877790890143076,1.0,430.5393555579303,1274.376831049956,430.5393555579304,1031.2597957783184,261078711115.8607,1.137091084552183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018910861331661977,-0.0016267905538938977,-0.013204490907924082,-0.010975000153666769,-0.011828498931640752,-0.006706898525146698,-0.0060735686364751015,-0.004832979031266405,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1801.9015728519382,1541.760923213069,1309.6917676961725,1541.760923213069,-3315.000000000001,-3315.000000000001,2.0,2.0,0.0,109.01670422795496,0.0,1.0,0.0,0.0,0.0,1432.744218985114,1541.760923213069,-4747.744218985115,1541.760923213069,1541.760923213069,-3315.000000000001,109.01670422795496,1.0,0.0,1500.0,48.0,48.0,,,,,0.0,2.0,300.0,300.0,2.0,2.0,261.0787111158607,1705.6366268282745,711.078712,2231.2597960000003,1.0,1.0,10.0,10.0
1288.6174496457743,2305.636627,89.74064320000616,49.0,4.0,1.0,979.0,42,-0.008006306377106163,0.040328864706210034,-0.06887811286823127,0.02201882849153473,-0.1009655300618372,6.0,1.0,51.0,26.0,56.0,68.0,68.0,23.0,1.0,6.0,0.0,0.0,2085.1492945280343,0.0,0.07259484266251093,2086.1312006542203,2084.0947935591853,0.0,2085.1492945280343,0.0,0.19214855512836948,2075.0800263987817,2095.410711212415,0.0,2085.1492945280343,0.0,2.0254558926990285,2086.3712717731637,2081.901861390206,0.0,2085.1492945280343,0.0,0.38027013603641535,2074.150375482462,2096.5284837096433,0.0,0.007256808170036189,-0.02893563795816249,0.010769978274451909,-0.0318583603951155,1.0,130.53935555793032,974.3768310499561,130.53935555793038,731.2597957783184,0.0,0.7685455423333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006321877034395129,-0.008176415801227677,-0.012286821222154742,-0.015533877831196462,-0.017255293683474095,-0.015506940230004318,-0.014163654138057778,-0.011288991909623292,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1567.9862376209305,1288.6174496457743,1176.736340733849,1288.6174496457743,1320.1174496457743,1320.1174496457743,2.0,3.0,10.0,-31.5,0.0,1.0,0.0,0.0,0.0,1320.1174496457743,1288.6174496457743,0.0,1288.6174496457743,1288.6174496457743,1320.1174496457743,-31.5,1.0,0.0,3000.0,42.0,48.0,0.65,0.6020494912207929,2.762525469737015,0.9778689959480582,1.0,2.0,300.0,300.0,2.0,2.0,0.0,2305.636627,130.539356,2305.636627,1.0,1.0,10.0,10.0
1154.5259218851465,2831.2597960000003,84.66338559999713,49.0,4.0,1.0,671.0,43,-0.009231041840230603,-0.08212467958797731,-0.013445423200929934,0.022585496492498674,-0.11934160280579438,6.0,1.0,51.0,20.0,56.0,74.0,74.0,24.0,1.0,6.0,1.0,0.0,2060.018839581593,1.0,1.68409461205556,2061.702934193649,2060.018839581593,0.0,2060.018839581593,0.0,2.7782381275501393,2052.41566907629,2070.400248214446,0.0,2060.018839581593,1.0,4.236971885760795,2064.2558114673534,2060.018839581593,0.0,2060.018839581593,0.0,0.498354183234369,2049.1973634694377,2071.3386698769827,0.0,0.010769163983418557,-0.028162564587246558,0.0153217084562624,-0.030759020839108517,1.0,0.0,1274.376831,0.0,1031.259796,0.0,0.9437532653333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060151384714522745,-0.007836527571754459,-0.012125276004226039,-0.013485985643125533,-0.01647258895873307,-0.012644275197838794,-0.012330119866493305,-0.01006837952825137,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1442.439279467535,1154.5259218851465,1059.797590750999,1154.5259218851465,1165.0259218851468,1165.0259218851468,1.0,1.0,0.0,-10.500000000000227,0.0,1.0,0.0,0.0,0.0,1165.0259218851468,1154.5259218851465,0.0,1154.5259218851465,1154.5259218851465,1165.0259218851468,-10.500000000000227,1.0,0.0,3000.0,36.0,48.0,0.65,0.6080543067022695,2.7673145638064747,0.9806404492472013,1.0,2.0,300.0,300.0,2.0,2.0,0.0,2831.2597960000003,150.0,2831.2597960000003,1.0,1.0,10.0,10.0
1042.0924973965648,3000.0,89.4588939000023,49.0,4.0,1.0,654.0,44,-0.027900691772980935,-0.08816213645106785,-0.01546163748013877,0.04863492853984989,0.0005559117319127912,6.0,1.0,51.0,20.0,56.0,74.0,74.0,25.0,1.0,6.0,1.0,0.0,2024.8244650866413,1.0,1.5640960261498549,2026.3885611127912,2024.8244650866413,0.0,2024.8244650866413,0.0,10.179544272797557,2024.8244650866413,2035.004009359439,0.0,2024.8244650866413,1.0,4.065549738483696,2028.890014825125,2024.8244650866413,0.0,2024.8244650866413,0.0,5.0731912517167075,2018.7549167986456,2035.9672046263538,0.0,0.010242994171243823,-0.02733498417206235,0.014531200344105173,-0.029853717946384056,1.0,0.0,1500.0,0.0,1331.259796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072627394543069105,-0.00966128718564292,-0.015263106816001227,-0.014256272425016904,-0.01758955452343187,-0.006722460497246629,-0.007115217541197438,-0.006095474236585829,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1343.4908264338778,1042.0924973965648,973.3502773735282,1042.0924973965648,1042.0924973965648,1042.0924973965648,2.0,1.0,0.0,-23.792917242050862,0.0,1.0,0.0,0.0,0.0,1065.8854146386157,1042.0924973965648,-23.792917242050862,1042.0924973965648,1042.0924973965648,1042.0924973965648,-23.792917242050862,1.0,0.0,3000.0,36.0,42.0,0.65,0.65,2.7650703802691865,1.0045704052414421,2.0,2.0,300.0,300.0,2.0,2.0,0.0,3000.0,0.0,3000.0,1.0,1.0,10.0,10.0
964.1830672480427,3000.0,84.39687910000066,49.0,4.0,1.0,540.0,45,-0.026084345992239594,-0.08564499389915643,-0.008298057780715832,0.15085437088128612,-0.006161236898165612,6.0,1.0,51.0,20.0,56.0,74.0,74.0,26.0,1.0,6.0,1.0,0.0,2003.58222638472,1.0,1.5137888216340798,2005.0960152063542,2003.58222638472,0.0,2003.58222638472,0.0,8.922862541489849,2003.58222638472,2012.50508892621,0.0,2003.58222638472,1.0,3.8929205134795666,2007.4751468981995,2003.58222638472,0.0,2003.58222638472,0.0,11.260310364328689,2003.58222638472,2014.8425367490483,0.0,0.010140983470121606,-0.02293329013939195,0.013868508591497743,-0.030028895751737818,1.0,0.0,1500.0,0.0,1500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007094222216618462,-0.00929206476592803,-0.014197454173051936,-0.014556883552259947,-0.018800278922721958,-0.00533098646490302,-0.005771385670060169,-0.0049515161730205644,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1268.6830672480428,964.1830672480427,881.9586775052185,964.1830672480427,964.1830672480427,964.1830672480427,1.0,1.0,0.0,-14.456707692881878,0.0,1.0,0.0,0.0,0.0,978.6397749409246,964.1830672480427,-14.456707692881878,964.1830672480427,964.1830672480427,964.1830672480427,-14.456707692881878,1.0,0.0,3000.0,36.0,36.0,0.65,0.2928559022771597,2.759750657065701,0.8351642625894583,1.0,2.0,300.0,300.0,2.0,2.0,0.0,3000.0,150.0,3000.0,1.0,1.0,10.0,10.0
941.3576909638012,3000.0,87.63675000000512,49.0,4.0,1.0,528.0,46,-0.011282388921168025,-0.08615949560019942,-0.01672868699590187,0.01975213401355328,0.04755189012083368,6.0,1.0,51.0,20.0,56.0,68.0,74.0,27.0,1.0,6.0,1.0,0.0,1993.4448920091882,1.0,1.1037999963177754,1994.548692005506,1993.4448920091882,0.0,1993.4448920091882,0.0,6.3956106888890645,1993.4448920091882,1999.840502698077,0.0,1993.4448920091882,1.0,3.6393778078927426,1997.0842698170807,1993.4448920091882,0.0,1993.4448920091882,0.0,11.312685385878922,1993.4448920091882,2004.757577395067,0.0,0.008484247730553042,-0.01441206749691195,0.013369711849236979,-0.030030404531935964,1.0,0.0,1500.0,0.0,1500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00667797464650377,-0.008444635530332433,-0.011974816449142622,-0.013006349403957174,-0.017272749005825715,-0.007508316685459704,-0.007608632879573207,-0.0063426029969946285,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1245.8576909638014,941.3576909638012,854.289551220977,941.3576909638012,941.3576909638012,941.3576909638012,1.0,1.0,0.0,-10.823895192881878,0.0,1.0,0.0,0.0,0.0,952.1815861566831,941.3576909638012,-10.823895192881878,941.3576909638012,941.3576909638012,941.3576909638012,-10.823895192881878,1.0,0.0,3000.0,36.0,36.0,0.65,0.0,2.7594934523271935,0.6383882052022524,2.0,2.0,300.0,300.0,2.0,2.0,0.0,3000.0,300.0,3000.0,1.0,1.0,10.0,10.0
931.3260693155925,3000.0,84.9305972000002,49.0,4.0,1.0,336.0,47,-0.006641196571427107,-0.08524828441926029,-0.010446414673062066,0.005091639446177965,0.2009842418828569,6.0,1.0,51.0,20.0,56.0,68.0,74.0,28.0,1.0,6.0,1.0,0.0,1989.5184517797904,1.0,1.0157703938798477,1990.53422217367,1989.5184517797904,0.0,1989.5184517797904,0.0,3.346669483014466,1989.5184517797904,1992.8651212628047,0.0,1989.5184517797904,1.0,3.228805934693355,1992.747257714484,1989.5184517797904,0.0,1989.5184517797904,0.0,9.76393787705365,1989.5184517797904,1999.282389656844,0.0,0.0015242678909675076,-0.004382113479546418,0.004661517075408407,-0.024836545266797072,1.0,0.0,1500.0,0.0,1500.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006221306910624946,-0.007422883582750117,-0.009245447215932146,-0.01085329872387568,-0.014411510519134297,-0.009973304757005507,-0.00962345431147824,-0.007756662092637968,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1225.3260693155926,931.3260693155925,848.8443993053816,931.3260693155925,931.3260693155925,931.3260693155925,1.0,1.0,0.0,-11.63874749234185,0.0,1.0,0.0,0.0,0.0,942.9648168079343,931.3260693155925,-11.63874749234185,931.3260693155925,931.3260693155925,931.3260693155925,-11.63874749234185,1.0,0.0,3000.0,36.0,36.0,,0.0,,0.6016126763909992,0.0,2.0,300.0,300.0,2.0,2.0,0.0,3000.0,300.0,3000.0,1.0,1.0,10.0,10.0
910.3229453672058,3000.0,87.68777179999597,49.0,4.0,1.0,528.0,48,-0.013477856637648479,-0.09008866882791722,0.004911160087559097,-0.007108463412113982,0.25161643489256136,6.0,1.0,51.0,20.0,56.0,68.0,68.0,29.0,1.0,6.0,1.0,0.0,1989.3370450389216,1.0,1.3926380905745646,1990.7296831294962,1989.3370450389216,0.0,1989.3370450389216,0.0,1.2794289189464507,1989.3370450389216,1990.616473957868,0.0,1989.3370450389216,1.0,2.9597706678687246,1992.2968157067905,1989.3370450389216,0.0,1989.3370450389216,0.0,8.184853085169834,1989.3370450389216,1997.5218981240914,0.0,-0.00544193482608648,0.0007911541092191256,-0.002816227314166895,-0.019438648039410512,1.0,0.0,1500.0,0.0,1500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005876237792746154,-0.006717992445550536,-0.007409468039529087,-0.009114922847276575,-0.012105278664827067,-0.011590263653737765,-0.010905265841920198,-0.008668915732553371,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1193.8229453672059,910.3229453672058,805.7647256296062,910.3229453672058,910.3229453672058,910.3229453672058,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,910.3229453672058,910.3229453672058,0.0,910.3229453672058,910.3229453672058,910.3229453672058,0.0,1.0,0.0,3000.0,36.0,36.0,,0.0,,0.5996915471490567,2.0,2.0,300.0,300.0,2.0,2.0,0.0,3000.0,600.0,3000.0,1.0,1.0,10.0,10.0
876.7068572929094,3000.0,94.32888509999611,49.0,4.0,1.0,734.0,49,-0.011008999017478278,-0.06649323681096794,0.006554970048294233,0.049429591472685296,0.3304300582524841,6.0,1.0,51.0,20.0,56.0,68.0,62.0,30.0,1.0,6.0,1.0,0.0,1993.4893344991435,1.0,1.6621699284378337,1995.1515044275814,1993.4893344991435,0.0,1993.4893344991435,0.0,0.18160784689780485,1993.4893344991435,1993.670942346041,0.0,1993.4893344991435,1.0,2.7720290794695757,1996.261363578613,1993.4893344991435,0.0,1993.4893344991435,0.0,6.180159821768484,1993.4893344991435,1999.6694943209118,0.0,-0.007069318013104371,-0.00018627666602215,-0.0024963524019301544,-0.012327903893210139,1.0,0.0,1500.0,0.0,1500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005831156435638186,-0.006573276551105423,-0.007124855731778724,-0.00822192961089332,-0.010439728149209059,-0.01098965368936522,-0.010188096853820383,-0.008044383133842814,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,4.916793939508011,1.0,1181.2068572929095,876.7068572929094,790.9839562822001,876.7068572929094,-3315.000000000001,-3315.000000000001,1.0,2.0,0.0,-11.83282424196807,0.0,1.0,0.0,0.0,0.0,888.5396815348774,876.7068572929094,-4203.539681534879,876.7068572929094,876.7068572929094,-3315.000000000001,-11.83282424196807,1.0,0.0,3000.0,36.0,36.0,,0.0,,0.5993018675656933,2.0,2.0,300.0,300.0,2.0,2.0,0.0,3000.0,600.0,3000.0,1.0,1.0,10.0,10.0
839.4134573107212,3000.0,155.78300960000342,75.0,9.0,1.0,1104.0,50,-0.03226655632985498,-0.0963900461177758,0.00027250118560810145,0.01391129659524637,0.3609719253544578,6.0,1.0,51.0,20.0,56.0,74.0,68.0,31.0,1.0,6.0,1.0,0.0,2008.2256367324476,1.0,1.6268435268539179,2009.8524802593015,2008.2256367324476,0.0,2008.2256367324476,0.0,0.0,2008.2256367324476,2008.2256367324476,0.0,2008.2256367324476,1.0,2.745102624030551,2010.9707393564781,2008.2256367324476,0.0,2008.2256367324476,0.0,2.1528586791164344,2008.2256367324476,2010.378495411564,0.0,-0.0071207982190726205,0.0,-0.004917587084075496,-0.0005125635966957516,1.0,0.0,1500.0,0.0,1500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005831708693965077,-0.006711727707244907,-0.007658019835922226,-0.00878771575019588,-0.010349513319400393,-0.010252523481687882,-0.009547791496186342,-0.007406586403134874,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1143.9134573107212,839.4134573107212,775.8549418503432,839.4134573107212,-3315.000000000001,-3315.000000000001,2.0,2.0,4.916793939508011,-28.45611340471646,0.0,1.0,0.0,0.0,0.0,867.8695707154377,839.4134573107212,-4182.869570715438,839.4134573107212,839.4134573107212,-3315.000000000001,-28.45611340471646,1.0,0.0,3000.0,36.0,36.0,,0.0,,0.5374435528091379,2.0,2.0,300.0,300.0,2.0,2.0,0.0,3000.0,600.0,3000.0,1.0,1.0,10.0,10.0
903.6175377963311,3000.0,83.28233439999894,49.0,4.0,1.0,528.0,51,-0.017674007446760953,-0.07335239604658028,0.004296913353499576,0.014416487464783263,0.4063474914471925,6.0,1.0,51.0,20.0,56.0,80.0,62.0,32.0,1.0,6.0,1.0,0.0,2021.7748447454155,1.0,1.9828513361489968,2023.7576960815645,2021.7748447454155,0.0,2021.7748447454155,0.0,0.0036838759433521773,2021.7748447454155,2021.778528621359,0.0,2021.7748447454155,1.0,3.4654385511739747,2025.2402832965895,2021.7748447454155,0.0,2021.7748447454155,0.0,0.8120914989012817,2021.7748447454155,2022.5869362443168,0.0,-0.010918584695756788,-1.2279586478598503e-05,-0.005298153791477396,-0.0013959174218961816,1.0,0.0,1500.0,0.0,1500.0,0.0,1.0,0.0,-0.00045242858855090164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005861883938417201,-0.006736633595212726,-0.007718274830080408,-0.009036414514635016,-0.011215354872409477,-0.010669241343607982,-0.010058934823285525,-0.007931289571698663,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1155.9559710402623,903.6175377963311,844.8306480535076,903.6175377963311,903.6175377963311,903.6175377963311,2.0,1.0,0.0,-18.994441003865177,0.0,1.0,0.0,0.0,0.0,922.6119788001963,903.6175377963311,-18.994441003865177,903.6175377963311,903.6175377963311,903.6175377963311,-18.994441003865177,1.0,0.0,3000.0,36.0,36.0,,0.0,,0.4073242984502212,2.0,2.0,300.0,300.0,2.0,2.0,0.0,3000.0,600.0,3000.0,1.0,1.0,10.0,10.0
839.2439324108208,3000.0,80.67758690000483,49.0,4.0,1.0,446.0,52,-0.02812265027775851,-0.10003265376716068,-0.0012604071034042854,0.013672045048662557,0.2468154396061853,6.0,1.0,51.0,20.0,56.0,80.0,56.0,33.0,1.0,6.0,1.0,0.0,2036.63653168202,1.0,3.151407460599785,2039.78793914262,2036.63653168202,0.0,2036.63653168202,0.0,0.00354301780635069,2036.63653168202,2036.6400746998263,0.0,2036.63653168202,1.0,3.505296369889493,2040.1418280519097,2036.63653168202,0.0,2036.63653168202,0.0,0.4049996199969428,2036.63653168202,2037.0415313020167,0.0,-0.007081159139981518,-1.1810059354502301e-05,-0.0035301067774774226,-0.001224552621547108,1.0,0.0,1500.0,0.0,1500.0,0.0,1.0,0.0,-0.001248937747072887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058079009160188376,-0.006691325487358135,-0.007719050122042947,-0.009011084299874204,-0.010988641739813777,-0.01054668121002411,-0.009909849894135368,-0.0077504203165974055,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1086.059308128375,839.2439324108208,775.6132926679974,839.2439324108208,839.2439324108208,839.2439324108208,1.0,1.0,0.0,-13.980864122270987,0.0,1.0,0.0,0.0,0.0,853.2247965330918,839.2439324108208,-13.980864122270987,839.2439324108208,839.2439324108208,839.2439324108208,-13.980864122270987,1.0,0.0,3000.0,36.0,36.0,,0.0,,0.39906896699170236,2.0,2.0,300.0,300.0,2.0,2.0,0.0,3000.0,600.0,3000.0,1.0,1.0,10.0,10.0
