N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1376.4356005113727,5700.0,140.1456457000022,75.0,11.0,0.0,719.0,40,-0.0006070150791863682,-0.07191687097422192,0.053627977758930356,0.07775147582768879,0.1729485290143309,6.0,1.0,56.0,56.0,62.0,62.0,68.0,21.0,1.0,6.0,0.0,0.0,645.6706185334814,0.0,1.493809755839493,638.5098695823885,654.3251772404137,0.0,645.6706185334814,0.0,1.1243679984104347,639.6140791189541,652.8515259464191,0.0,645.6706185334814,0.0,5.282119875601893,636.3901089582878,660.2332479842769,0.0,645.6706185334814,0.0,11.101860594806794,643.8782888100907,658.5648088516789,0.0,-0.023373375433926997,-0.022333229219839955,-0.036997047117703685,-0.026871837618378157,1.0,1200.0,1227.6338964608128,900.0,1227.6338964608128,,,0.0,-0.017827024950460665,-0.02674907539744709,-0.03477708947203481,-0.00700311963337299,-0.008131959808923738,-0.005220114727586633,-0.04364846226627463,-0.003989382080436599,-0.016609520143555302,-0.022547067904883276,-0.04004337466975656,-0.0065002154122737466,-0.007221230711058979,-0.0023392796749192256,-0.0022206118819894983,-0.0017993746990043746,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,70.0,70.0,70.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1376.4356005113727,0.0,1376.4356005113727,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1188.4507304066392,4800.0,91.52385219999996,49.0,5.0,1.0,194.0,41,0.059654500134963276,-0.08004444204359351,-0.031118449863615005,-0.1806308586572906,-0.20291269749505148,6.0,1.0,56.0,56.0,56.0,56.0,62.0,22.0,1.0,6.0,0.0,0.0,629.1178982401552,0.0,5.314102184730018,629.1178982401552,634.4320004248854,0.0,629.1178982401552,0.0,14.198285343868974,629.1178982401552,614.9196128962861,0.0,629.1178982401552,1.0,64.89806415051999,685.7337538536221,637.4001067772082,1.0,629.1178982401552,0.0,52.370150193688005,629.1178982401552,576.7477480464672,0.0,-0.02353317475337055,0.028230991967334897,0.05889361877915959,0.13767172959897764,1.0,1500.0,1500.0,1200.0,1500.0,0.8955155869809949,0.8,0.0,-0.05486195890776599,0.02820238150513249,0.09911333245953387,-0.006040221756801856,-0.006628886281546187,-0.0013464461599369316,0.0478379620043853,-0.0009304088570161184,0.0857730305075954,-0.09767573727633874,0.27585465652281727,0.0014379014065525552,0.008494084761937871,0.0,0.00042881519945012767,0.0,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,70.0,70.0,70.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1263.6316985144208,1188.4507304066392,926.5635776288613,1188.4507304066392,1211.457914995574,1211.457914995574,1.0,1.0,10.0,-23.007184588934706,0.0,1.0,0.0,0.0,0.0,1211.457914995574,1188.4507304066392,0.0,1188.4507304066392,1188.4507304066392,1211.457914995574,-23.007184588934706,1.0,2680.020353516118,3000.0,42.0,36.0,0.65,0.65,1.0753555577813114,1.2624936444946993,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,2400.0,2400.0,,,10.0,10.0
1020.9452001950565,5700.0,92.15363079999952,49.0,5.0,0.0,689.0,42,0.013696393085668687,-0.06663530699657796,0.14145306932204466,-0.12804422286505002,-0.01464851991172958,6.0,1.0,56.0,56.0,62.0,62.0,68.0,23.0,1.0,6.0,0.0,0.0,527.3332815305421,0.0,8.695686348779418,527.3332815305421,536.0289678793215,0.0,527.3332815305421,0.0,0.6352207234288016,518.9005907220126,536.4011930625004,0.0,527.3332815305421,0.0,1.5203451801658048,515.8905604443171,540.2963477969329,0.0,527.3332815305421,0.0,3.064293677358364,517.9228563544483,539.8080003839942,0.0,-0.026525660449468184,-0.030439062796396854,-0.04129196204245223,-0.04519976220472165,1.0,1500.0,1200.0,900.0,1200.0,,,0.0,-0.009763529714695806,-0.018624275316199857,-0.02591163857645569,-0.012903769078047845,-0.015159071732705342,-0.009933081356268757,-0.041835208337224115,-0.007815967182227723,-0.012502709173054427,-0.015329784366309697,-0.03743999432596112,-0.016302337764784625,-0.01860209152466723,-0.009244834063196095,-0.009190023942107928,-0.00761560032685793,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,70.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1020.9452001950565,0.0,1020.9452001950565,1.0,,,42.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
792.4422828344736,6000.0,92.99633770000219,49.0,5.0,0.0,556.0,43,0.01881112033658472,-0.06622440592419196,-0.0015066701510241531,-0.10801207447338848,-0.08228378551472088,6.0,1.0,56.0,56.0,56.0,62.0,62.0,24.0,1.0,6.0,0.0,0.0,467.0195830373285,0.0,7.748939694715091,467.0195830373285,474.7685227320436,0.0,467.0195830373285,0.0,39.28515606931501,467.0195830373285,427.73442696801357,0.0,467.0195830373285,0.0,1.7417816193918725,457.1628721179874,478.6180755760615,0.0,467.0195830373285,0.0,40.29857046712209,467.0195830373285,426.7210125702064,0.0,-0.021706810008949542,0.10472752975326874,-0.03459796992873147,0.0917258305570963,1.0,1500.0,1500.0,1200.0,1500.0,,,0.0,-0.015075094650474696,-0.023656201059139903,-0.027091288492684027,-0.014602979623933266,-0.017770249947613337,-0.008506885381672191,-0.034298626197377044,-0.007077395670719966,0.1558955731104213,0.3061719488135495,0.9782956252555037,0.06378001920036312,0.0009654045281394019,0.0,0.0,0.0,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,70.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,792.4422828344736,0.0,792.4422828344736,1.0,,,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
545.5279705197363,5817.740492010307,89.5773485000027,49.0,4.0,1.0,1295.0,44,0.0032519037265579995,-0.04906095711681541,0.12504705805419558,-0.034226271881047474,-0.07557785211975818,6.0,1.0,56.0,56.0,56.0,62.0,62.0,25.0,1.0,6.0,0.0,0.0,340.0570744402667,0.0,4.68619515244643,340.0570744402667,344.7432695927132,0.0,340.0570744402667,0.0,3.091196526685735,340.0570744402667,336.965877913581,0.0,340.0570744402667,0.0,10.594366935678977,340.0570744402667,350.65144137594575,0.0,340.0570744402667,0.0,2.37349330298116,340.0570744402667,337.68358113728556,0.0,-0.01119002553833532,-0.004979777674190444,-0.03145428911111518,-0.017130615540960813,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,-0.012213459919245651,-0.016266374933939787,-0.02119425425083179,-0.015133161228167323,-0.019435390450147593,-0.006644258832668015,-0.03709308132210083,-0.00599802842133954,0.2707048345884367,0.21369835212763846,1.217617882525799,0.09472473167098414,0.00612921267482065,-0.00017661429496058646,-4.034857783494772e-05,-4.5350777895691864e-06,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,60.0,70.0,50.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,615.3523884929995,545.5279705197363,441.3764122173545,545.5279705197363,552.9724149641806,552.9724149641806,1.0,4.0,10.0,-7.444444444444343,0.0,1.0,0.0,0.0,0.0,552.9724149641806,545.5279705197363,0.0,545.5279705197363,545.5279705197363,552.9724149641806,-7.444444444444343,1.0,3000.0,2817.740492010307,36.0,35.0,0.65,,1.6798077877581594,,2.0,2.0,300.0,300.0,2.0,2.0,3000.0,2817.740492010307,3000.0,3000.0,1.0,1.0,10.0,10.0
429.74676203376623,6000.0,86.29325919999974,49.0,4.0,0.0,593.0,45,-0.02722648945534798,-0.034200167062533114,-0.031314757783817246,0.05446441768005439,0.019587672765800576,6.0,1.0,56.0,56.0,50.0,68.0,68.0,26.0,1.0,6.0,0.0,0.0,264.5079542037469,0.0,2.76695679490615,264.5079542037469,267.27491099865307,0.0,264.5079542037469,0.0,5.5320391736786405,263.43541651471935,271.11253106645313,0.0,264.5079542037469,0.0,11.279282222869028,264.5079542037469,275.78723642661595,0.0,264.5079542037469,0.0,7.516074319205359,261.7836597360752,274.748322990624,0.0,-0.0030262193469078125,-0.01668467230006767,-0.03083417157111851,-0.03218137688796931,1.0,1500.0,1408.8702460051536,1500.0,1408.8702460051536,,,0.0,-0.011151931599069086,-0.01435001361442545,-0.015485819121493806,-0.013777071322362389,-0.018956643493069338,-0.010304713737954784,-0.033363629848674844,-0.00900877288916888,-0.11351449893224057,-0.020225203549831858,-0.13086856425252263,-0.01682296618561736,-0.018408157900911704,-0.007282306774195036,-0.00776768484384931,-0.006610244381865016,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,50.0,60.0,50.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,429.74676203376623,0.0,429.74676203376623,1.0,,,36.0,40.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
381.239177491563,6000.0,90.886937700001,49.0,4.0,0.0,652.0,46,-0.037601794751662254,-0.029707116863078826,-0.0008159467719521816,0.07603185433778226,-0.012617801080541113,6.0,1.0,56.0,56.0,50.0,68.0,62.0,27.0,1.0,6.0,0.0,0.0,202.21402040125432,0.0,0.8872477807116752,202.21402040125432,203.10126818196596,0.0,202.21402040125432,0.0,2.6121945224618344,202.21402040125432,204.82621492371618,0.0,202.21402040125432,0.0,11.553003232628214,202.21402040125432,213.76702363388253,0.0,202.21402040125432,0.0,9.108704420956087,202.21402040125432,211.3227248222104,0.0,-0.0020152593622658086,-0.0044506859004848085,-0.03068096457308002,-0.025653184670666556,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010969143949473549,-0.014183503683061004,-0.01524859082605801,-0.012848736961320384,-0.017991990311088203,-0.010816445126598496,-0.031757201404067466,-0.00924982656671105,-0.011387785726727273,-0.01554020440873103,-0.02043587276158014,-0.013990588690939278,-0.016906696619737715,-0.009468232012470068,-0.009224471861164573,-0.0074308156745900075,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,60.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,381.239177491563,0.0,381.239177491563,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
362.3176434885572,6000.0,53.066295500000706,49.0,4.0,0.0,641.0,47,-0.037601794751662254,-0.029707116863078826,-0.0008159467719521816,0.07603185433778226,-0.012617801080541113,6.0,1.0,56.0,56.0,50.0,68.0,62.0,27.0,0.0,6.0,0.0,0.0,202.21402040125432,0.0,0.8872477807116752,202.21402040125432,203.10126818196596,0.0,202.21402040125432,0.0,2.6121945224618344,202.21402040125432,204.82621492371618,0.0,202.21402040125432,0.0,11.553003232628214,202.21402040125432,213.76702363388253,0.0,202.21402040125432,0.0,9.108704420956087,202.21402040125432,211.3227248222104,0.0,-0.0020152593622658086,-0.0044506859004848085,-0.03068096457308002,-0.025653184670666556,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010969143949473549,-0.014183503683061004,-0.01524859082605801,-0.012848736961320384,-0.017991990311088203,-0.010816445126598496,-0.031757201404067466,-0.00924982656671105,-0.011387785726727273,-0.01554020440873103,-0.02043587276158014,-0.013990588690939278,-0.016906696619737715,-0.009468232012470068,-0.009224471861164573,-0.0074308156745900075,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,60.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,362.3176434885572,0.0,362.3176434885572,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
314.2460060840109,6000.0,50.14294269999664,49.0,4.0,0.0,627.0,48,-0.037601794751662254,-0.029707116863078826,-0.0008159467719521816,0.07603185433778226,-0.012617801080541113,6.0,1.0,56.0,56.0,50.0,68.0,62.0,27.0,0.0,6.0,0.0,0.0,202.21402040125432,0.0,0.8872477807116752,202.21402040125432,203.10126818196596,0.0,202.21402040125432,0.0,2.6121945224618344,202.21402040125432,204.82621492371618,0.0,202.21402040125432,0.0,11.553003232628214,202.21402040125432,213.76702363388253,0.0,202.21402040125432,0.0,9.108704420956087,202.21402040125432,211.3227248222104,0.0,-0.0020152593622658086,-0.0044506859004848085,-0.03068096457308002,-0.025653184670666556,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010969143949473549,-0.014183503683061004,-0.01524859082605801,-0.012848736961320384,-0.017991990311088203,-0.010816445126598496,-0.031757201404067466,-0.00924982656671105,-0.011387785726727273,-0.01554020440873103,-0.02043587276158014,-0.013990588690939278,-0.016906696619737715,-0.009468232012470068,-0.009224471861164573,-0.0074308156745900075,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,60.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,314.2460060840109,0.0,314.2460060840109,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
267.2979509610186,6000.0,49.6038847000018,49.0,4.0,0.0,601.0,49,-0.037601794751662254,-0.029707116863078826,-0.0008159467719521816,0.07603185433778226,-0.012617801080541113,6.0,1.0,56.0,56.0,50.0,68.0,62.0,27.0,0.0,6.0,0.0,0.0,202.21402040125432,0.0,0.8872477807116752,202.21402040125432,203.10126818196596,0.0,202.21402040125432,0.0,2.6121945224618344,202.21402040125432,204.82621492371618,0.0,202.21402040125432,0.0,11.553003232628214,202.21402040125432,213.76702363388253,0.0,202.21402040125432,0.0,9.108704420956087,202.21402040125432,211.3227248222104,0.0,-0.0020152593622658086,-0.0044506859004848085,-0.03068096457308002,-0.025653184670666556,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010969143949473549,-0.014183503683061004,-0.01524859082605801,-0.012848736961320384,-0.017991990311088203,-0.010816445126598496,-0.031757201404067466,-0.00924982656671105,-0.011387785726727273,-0.01554020440873103,-0.02043587276158014,-0.013990588690939278,-0.016906696619737715,-0.009468232012470068,-0.009224471861164573,-0.0074308156745900075,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,60.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.2979509610186,0.0,267.2979509610186,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
260.1453172047538,6000.0,115.90905670000211,75.0,9.0,0.0,629.0,50,-0.02261802295924594,-0.010568260392669634,-0.004601408369699652,0.044703270017846394,0.029195844686131938,6.0,1.0,56.0,56.0,50.0,68.0,62.0,28.0,1.0,6.0,0.0,0.0,95.02864633037672,0.0,0.02613591774940005,95.02864633037672,95.0547822481261,0.0,95.02864633037672,0.0,0.02036848433354521,95.02864633037672,95.04901481471026,0.0,95.02864633037672,0.0,2.33405349827504,95.02864633037672,97.36269982865176,0.0,95.02864633037672,0.0,0.15575132831020255,95.02864633037672,95.18439765868692,0.0,-8.711972583128614e-05,-6.789494777848404e-05,0.0003423757126952507,-0.00018530300807331204,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.011054961142032835,-0.013890209842629632,-0.014049661715808704,-0.011038296457890694,-0.011241242015859498,-0.011386078110818331,-0.015732330262684613,-0.008288754012671085,-0.010813367692393338,-0.013947466257234621,-0.01573849032616783,-0.011153131684154792,-0.011325278460653452,-0.010929753706136578,-0.009923610776840164,-0.007625720834703208,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,60.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.1453172047538,0.0,260.1453172047538,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
267.9751647752702,6000.0,49.562012999995204,49.0,4.0,0.0,623.0,51,-0.02261802295924594,-0.010568260392669634,-0.004601408369699652,0.044703270017846394,0.029195844686131938,6.0,1.0,56.0,56.0,50.0,68.0,62.0,28.0,0.0,6.0,0.0,0.0,95.02864633037672,0.0,0.02613591774940005,95.02864633037672,95.0547822481261,0.0,95.02864633037672,0.0,0.02036848433354521,95.02864633037672,95.04901481471026,0.0,95.02864633037672,0.0,2.33405349827504,95.02864633037672,97.36269982865176,0.0,95.02864633037672,0.0,0.15575132831020255,95.02864633037672,95.18439765868692,0.0,-8.711972583128614e-05,-6.789494777848404e-05,0.0003423757126952507,-0.00018530300807331204,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.011054961142032835,-0.013890209842629632,-0.014049661715808704,-0.011038296457890694,-0.011241242015859498,-0.011386078110818331,-0.015732330262684613,-0.008288754012671085,-0.010813367692393338,-0.013947466257234621,-0.01573849032616783,-0.011153131684154792,-0.011325278460653452,-0.010929753706136578,-0.009923610776840164,-0.007625720834703208,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,60.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.9751647752702,0.0,267.9751647752702,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
276.95864450684036,6000.0,52.31951079999999,49.0,4.0,0.0,634.0,52,-0.02261802295924594,-0.010568260392669634,-0.004601408369699652,0.044703270017846394,0.029195844686131938,6.0,1.0,56.0,56.0,50.0,68.0,62.0,28.0,0.0,6.0,0.0,0.0,95.02864633037672,0.0,0.02613591774940005,95.02864633037672,95.0547822481261,0.0,95.02864633037672,0.0,0.02036848433354521,95.02864633037672,95.04901481471026,0.0,95.02864633037672,0.0,2.33405349827504,95.02864633037672,97.36269982865176,0.0,95.02864633037672,0.0,0.15575132831020255,95.02864633037672,95.18439765868692,0.0,-8.711972583128614e-05,-6.789494777848404e-05,0.0003423757126952507,-0.00018530300807331204,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.011054961142032835,-0.013890209842629632,-0.014049661715808704,-0.011038296457890694,-0.011241242015859498,-0.011386078110818331,-0.015732330262684613,-0.008288754012671085,-0.010813367692393338,-0.013947466257234621,-0.01573849032616783,-0.011153131684154792,-0.011325278460653452,-0.010929753706136578,-0.009923610776840164,-0.007625720834703208,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,60.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,276.95864450684036,0.0,276.95864450684036,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
267.73180362370954,6000.0,53.20809549999831,49.0,4.0,0.0,623.0,53,-0.02261802295924594,-0.010568260392669634,-0.004601408369699652,0.044703270017846394,0.029195844686131938,6.0,1.0,56.0,56.0,50.0,68.0,62.0,28.0,0.0,6.0,0.0,0.0,95.02864633037672,0.0,0.02613591774940005,95.02864633037672,95.0547822481261,0.0,95.02864633037672,0.0,0.02036848433354521,95.02864633037672,95.04901481471026,0.0,95.02864633037672,0.0,2.33405349827504,95.02864633037672,97.36269982865176,0.0,95.02864633037672,0.0,0.15575132831020255,95.02864633037672,95.18439765868692,0.0,-8.711972583128614e-05,-6.789494777848404e-05,0.0003423757126952507,-0.00018530300807331204,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.011054961142032835,-0.013890209842629632,-0.014049661715808704,-0.011038296457890694,-0.011241242015859498,-0.011386078110818331,-0.015732330262684613,-0.008288754012671085,-0.010813367692393338,-0.013947466257234621,-0.01573849032616783,-0.011153131684154792,-0.011325278460653452,-0.010929753706136578,-0.009923610776840164,-0.007625720834703208,1.0,60.0,60.0,70.0,90.0,90.0,90.0,70.0,90.0,60.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.73180362370954,0.0,267.73180362370954,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
