N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
260.08005240711407,6000.0,33.1485921999556,49.0,4.0,0.0,576.0,45,0.0,63.87614551015096,63.87614551015096,0.018287838528441402,-0.012142738067711156,0.012452237067727653,-0.011038963701217597,-0.0007359414898147065,6.0,1.0,44.0,62.0,58.0,68.0,61.0,39.0,1.0,0.0,6.0,0.0,0.0,127.91281453413305,0.0,0.0013479022185549638,127.91281453413305,127.9141624363516,0.0,127.91281453413305,0.0,0.0008565000084956864,127.91281453413305,127.91367103414154,0.0,127.91281453413305,0.0,0.000963099895045616,127.91281453413305,127.9137776340281,0.0,127.91281453413305,0.0,0.0007874214163905435,127.91281453413305,127.91360195554944,0.0,-4.493007395183213e-06,-2.8550000283189548e-06,-3.2103329834853866e-06,-2.624738054635145e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005020948264128888,-0.005350555897787323,-0.006401000301241667,-0.008252306379539887,-0.009322199658944853,-0.010631015555935798,-0.011677428931584277,-0.013268476846628241,-0.004782680841610176,-0.005110980544420851,-0.006114116611647137,-0.007904889670024806,-0.008892637346109209,-0.010239065934821802,-0.011128247081525666,-0.012583951076463509,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.005723293202237382,0.013280799941313188,-0.02022729274961036,1.0,15.0,15.0,75.0,15.0,15.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.08005240711407,0.0,260.08005240711407,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.95455229783505,6000.0,33.60477610002272,49.0,4.0,0.0,551.0,46,0.0,64.0720107732193,64.0720107732193,-0.02581556614055743,-0.019384615101354603,0.0025428600290505017,0.05706058521158808,0.010752620764188823,6.0,1.0,44.0,62.0,58.0,68.0,61.0,40.0,1.0,0.0,6.0,0.0,0.0,128.3521109552855,0.0,0.0017147634992511485,128.3521109552855,128.35382571878478,0.0,128.3521109552855,0.0,0.001138453959981689,128.3521109552855,128.3532494092455,0.0,128.3521109552855,0.0,0.000938087968961554,128.3521109552855,128.35304904325446,0.0,128.3521109552855,0.0,0.0007645728194916046,128.3521109552855,128.352875528105,0.0,-5.7158783309319e-06,-3.7948465333670357e-06,-3.126959896538513e-06,-2.5485760649720152e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004946684914275146,-0.005265568911984398,-0.006309881055207089,-0.008021964985303987,-0.009121052888519852,-0.010256907569546002,-0.011392940650201888,-0.013086833166740775,-0.004711419524369243,-0.005028206120720258,-0.0060250243313443985,-0.0076880382765223566,-0.008705257583432414,-0.009885117594929892,-0.01085916546274093,-0.012411734990382107,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.026496110991821867,-0.006236979033803721,0.007007934152034497,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.95455229783505,0.0,285.95455229783505,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.7776202118,6000.0,32.56246399995871,49.0,4.0,0.0,521.0,47,0.0,64.22970133234043,64.22970133234043,-0.01896660010632164,-0.019092752547891945,0.0048071689365770855,0.06003773046011503,0.011552093053250686,6.0,1.0,44.0,62.0,58.0,68.0,61.0,41.0,1.0,0.0,6.0,0.0,0.0,128.47265217611803,0.0,0.00223967877133191,128.47265217611803,128.4748918548894,0.0,128.47265217611803,0.0,0.0017398223788518408,128.47265217611803,128.47439199849686,0.0,128.47265217611803,0.0,0.0004327278650748667,128.47265217611803,128.47308490398308,0.0,128.47265217611803,0.0,0.000344550466650162,128.47265217611803,128.4729967265847,0.0,-7.4655959045344385e-06,-5.7994079294113965e-06,-1.4424262168214834e-06,-1.148501555595279e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0050063315559998765,-0.005296549377656179,-0.006276724728417138,-0.008021637274130012,-0.009152388957055458,-0.010372318856978601,-0.01149476408027601,-0.013163379233202741,-0.004769629668822572,-0.005060522661805633,-0.005998236038935634,-0.0076988711617072434,-0.008741898349578569,-0.01000036101337929,-0.010962096429740954,-0.012489386830445738,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.028193401748464873,0.005088802708053542,0.006322037362045648,1.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.7776202118,0.0,267.7776202118,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.9158641440758,6000.0,32.63089749997016,49.0,4.0,0.0,538.0,48,0.0,64.22624800729223,63.87818979368505,-0.025427325854339378,-0.017129937499704612,0.00251768968481475,0.05863725906355133,0.011439707311395809,6.0,1.0,44.0,62.0,58.0,68.0,61.0,42.0,1.0,0.0,6.0,0.0,0.0,128.5101336081163,0.0,0.0018713919212132168,128.5101336081163,128.51200500003748,0.0,128.5101336081163,0.0,0.0013078121088483385,128.5101336081163,128.51144142022514,0.0,128.5101336081163,0.0,0.0008585866926296148,128.5101336081163,128.51099219480892,0.0,128.5101336081163,0.0,0.0006836949108333101,128.5101336081163,128.51081730302712,0.0,-6.237973070615984e-06,-4.359373696161128e-06,-2.8619556420987163e-06,-2.2789830361110337e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004981378982697304,-0.005300204710394185,-0.00632795392750558,-0.008059586461859026,-0.009150115861541729,-0.010274596338617712,-0.011408875978843238,-0.013098589907774016,-0.004746124299610298,-0.005062810056619593,-0.006043335231464741,-0.007709047229702736,-0.00872848887449007,-0.009899855286901226,-0.010873663951049871,-0.012423518168072169,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.02775186405812678,-0.0009838160571852789,0.0062037655174924915,1.0,30.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.9158641440758,0.0,285.9158641440758,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.08053480087017,6000.0,33.10053470003186,49.0,4.0,0.0,576.0,49,0.0,63.8763150647918,63.8763150647918,0.018287913419086588,-0.012142709975150656,0.01245217767213828,-0.011038878273199751,-0.0007357729232637666,6.0,1.0,44.0,62.0,58.0,68.0,61.0,43.0,1.0,0.0,6.0,0.0,0.0,127.91297514969838,0.0,0.001347904225383445,127.91297514969838,127.91432305392375,0.0,127.91297514969838,0.0,0.0008565091494858734,127.91297514969838,127.91383165884787,0.0,127.91297514969838,0.0,0.0009631153923805869,127.91297514969838,127.91393826509076,0.0,127.91297514969838,0.0,0.0007874363110431659,127.91297514969838,127.91376258600943,0.0,-4.493014084564114e-06,-2.8550304982862447e-06,-3.210384641268623e-06,-2.62478770347722e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0050209478106296055,-0.005350555318713023,-0.006400999683613051,-0.008252305332203757,-0.009322198803965743,-0.010631013446763314,-0.011677431567344377,-0.013268490194604698,-0.004782680459745858,-0.005110980067416059,-0.006114116142187598,-0.007904889124458504,-0.008892636815232492,-0.010239065312226892,-0.011128250156174779,-0.012583964581557838,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.005723270762753348,0.01328064872363835,-0.020227168321546213,1.0,15.0,15.0,75.0,15.0,15.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.08053480087017,0.0,260.08053480087017,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.95494533597383,6000.0,43.309993500006385,75.0,9.0,0.0,551.0,50,0.0,64.07204205091465,64.07204205091465,-0.02581552530331571,-0.0193846183185372,0.0025429041890899966,0.05706054183020772,0.010752598324318232,6.0,1.0,44.0,62.0,58.0,68.0,61.0,44.0,1.0,0.0,6.0,0.0,0.0,128.35214276013232,0.0,0.0017147548703064786,128.35214276013232,128.35385751500263,0.0,128.35214276013232,0.0,0.0011384467078983107,128.35214276013232,128.35328120684022,0.0,128.35214276013232,0.0,0.0009380959225495644,128.35214276013232,128.35308085605487,0.0,128.35214276013232,0.0,0.0007645801848639167,128.35214276013232,128.3529073403172,0.0,-5.715849567688262e-06,-3.7948223596610355e-06,-3.126986408498548e-06,-2.5486006162130556e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004946684900438213,-0.005265568955454692,-0.006309881173415065,-0.00802196551201062,-0.009121052629502557,-0.010256905798053672,-0.011392939868574413,-0.013086833919068619,-0.004711419510010773,-0.005028206160514648,-0.006025024442280502,-0.007688038729518532,-0.008705257400835942,-0.009885116342103649,-0.010859164940432242,-0.012411735778416767,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02649609046243723,-0.006237004068370748,0.007007981854183961,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.95494533597383,0.0,285.95494533597383,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.7776870527975,6000.0,32.75408179999795,49.0,4.0,0.0,521.0,51,0.0,64.22970858417276,64.22970858417276,-0.018966598326847328,-0.019092752121990058,0.004807172556120917,0.06003774316379477,0.011552099097507132,6.0,1.0,44.0,62.0,58.0,68.0,61.0,45.0,1.0,0.0,6.0,0.0,0.0,128.4726595687545,0.0,0.002239680446962211,128.4726595687545,128.47489924920148,0.0,128.4726595687545,0.0,0.001739824312210203,128.4726595687545,128.47439939306673,0.0,128.4726595687545,0.0,0.0004327280611846618,128.4726595687545,128.47309229681568,0.0,128.4726595687545,0.0,0.00034455062183269547,128.4726595687545,128.47300411937633,0.0,-7.465601489968776e-06,-5.79941437412875e-06,-1.4424268706155393e-06,-1.1485020727756516e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00500633154190484,-0.005296549364933378,-0.006276724751576968,-0.008021637305519969,-0.009152389048653429,-0.010372318812148952,-0.011494764369304146,-0.013163379787286765,-0.004769629657375018,-0.0050605226513753985,-0.00599823606388541,-0.007698871205281498,-0.008741898451407737,-0.010000361025421255,-0.010962096725329395,-0.01248938738318377,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.028193408567714885,0.005088812615908819,0.006322040957333504,1.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.7776870527975,0.0,267.7776870527975,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.9158613521732,6000.0,32.94119270000374,49.0,4.0,0.0,538.0,52,0.0,64.22625028151543,63.878192083381514,-0.02542732803488068,-0.017129938318246017,0.0025176868381187787,0.05863726218484951,0.011439708941054996,6.0,1.0,44.0,62.0,58.0,68.0,61.0,46.0,1.0,0.0,6.0,0.0,0.0,128.51013592322533,0.0,0.0018713923462314597,128.51013592322533,128.51200731557157,0.0,128.51013592322533,0.0,0.0013078124117669176,128.51013592322533,128.5114437356371,0.0,128.51013592322533,0.0,0.000858586773802017,128.51013592322533,128.51099450999914,0.0,128.51013592322533,0.0,0.0006836949901298794,128.51013592322533,128.51081961821544,0.0,-6.237974487438199e-06,-4.359374705889725e-06,-2.86195591267339e-06,-2.2789833003381924e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004981378985652452,-0.005300204723149981,-0.0063279539610728176,-0.008059586541742502,-0.009150115974258098,-0.01027459645769313,-0.011408876138984737,-0.013098590126127973,-0.004746124303531384,-0.005062810070222623,-0.006043335265995697,-0.007709047315354578,-0.00872848899026808,-0.009899855421445425,-0.010873664117237381,-0.012423518385934786,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.02775186461593773,-0.0009838134471287343,0.006203766604646651,1.0,30.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.9158613521732,0.0,285.9158613521732,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.0805355305041,6000.0,32.84165550000034,49.0,4.0,0.0,576.0,53,0.0,63.87631559304804,63.87631559304804,0.01828791372637541,-0.01214271015648453,0.012452177822961152,-0.011038878414147746,-0.0007357741571093849,6.0,1.0,44.0,62.0,58.0,68.0,61.0,47.0,1.0,0.0,6.0,0.0,0.0,127.91297566327096,0.0,0.0013479043198287854,127.91297566327096,127.91432356759077,0.0,127.91297566327096,0.0,0.0008565091749517251,127.91297566327096,127.91383217244592,0.0,127.91297566327096,0.0,0.0009631153691600502,127.91297566327096,127.91393877864013,0.0,127.91297566327096,0.0,0.0007874362885047503,127.91297566327096,127.91376309955945,0.0,-4.4930143993819156e-06,-2.8550305832197863e-06,-3.2103845639142037e-06,-2.624787628301798e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005020947814958187,-0.005350555328094987,-0.006400999705870226,-0.008252305374813407,-0.00932219885428185,-0.010631013502097717,-0.01167743162240753,-0.013268490251065978,-0.004782680464240218,-0.00511098007700208,-0.0061141161645757785,-0.007904889168363427,-0.008892636865726677,-0.01023906537039685,-0.011128250211646675,-0.012583964637987676,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.0057232708362906955,0.013280648251627052,-0.02022716788620975,1.0,15.0,15.0,75.0,15.0,15.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.0805355305041,0.0,260.0805355305041,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.9549460343593,6000.0,32.75158390001161,49.0,4.0,0.0,551.0,54,0.0,64.07204219246287,64.07204219246287,-0.025815525237879743,-0.019384618408258485,0.002542904252205084,0.05706054194465708,0.010752598321406116,6.0,1.0,44.0,62.0,58.0,68.0,61.0,48.0,1.0,0.0,6.0,0.0,0.0,128.35214290443224,0.0,0.001714754886506853,128.35214290443224,128.35385765931875,0.0,128.35214290443224,0.0,0.0011384467263724218,128.35214290443224,128.35328135115859,0.0,128.35214290443224,0.0,0.0009380959454006188,128.35214290443224,128.35308100037764,0.0,128.35214290443224,0.0,0.000764580206350729,128.35214290443224,128.35290748463862,0.0,-5.71584962168951e-06,-3.794822421146667e-06,-3.1269864846687295e-06,-2.5486006879305022e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004946684900470232,-0.005265568955941057,-0.006309881175415821,-0.008021965516257935,-0.009121052634338113,-0.010256905800140893,-0.011392939875128726,-0.013086833931199094,-0.004711419510105718,-0.005028206161049242,-0.00602502444433033,-0.007688038734046597,-0.008705257405858858,-0.009885116345918153,-0.010859164947560718,-0.012411735790488578,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02649609048406359,-0.0062370040960118,0.007007981937553335,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.9549460343593,0.0,285.9549460343593,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.7776871050546,6000.0,32.89143940003123,49.0,4.0,0.0,521.0,55,0.0,64.22970862443194,64.22970862443194,-0.018966598316028427,-0.019092752140692948,0.004807172565095405,0.060037743204460904,0.01155209911555564,6.0,1.0,44.0,62.0,58.0,68.0,61.0,49.0,1.0,0.0,6.0,0.0,0.0,128.47265960972834,0.0,0.0022396804512254676,128.47265960972834,128.47489929017954,0.0,128.47265960972834,0.0,0.0017398243148250003,128.47265960972834,128.47439943404316,0.0,128.47265960972834,0.0,0.0004327280609004447,128.47265960972834,128.4730923377892,0.0,128.47265960972834,0.0,0.0003445506215484784,128.47265960972834,128.47300416034986,0.0,-7.465601503990153e-06,-5.799414382750001e-06,-1.4424268695734099e-06,-1.1485020717335222e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00500633154181651,-0.0052965493648085005,-0.0062767247514303294,-0.008021637305149022,-0.00915238904837743,-0.010372318811369309,-0.011494764369694634,-0.013163379789335794,-0.0047696296572747885,-0.005060522651258959,-0.005998236063741346,-0.00769887120495829,-0.008741898451178141,-0.01000036102486237,-0.010962096725788361,-0.012489387385253004,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02819340857439607,0.005088812615960411,0.00632204097371339,1.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.7776871050546,0.0,267.7776871050546,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.91586130232804,6000.0,32.789085199998226,49.0,4.0,0.0,538.0,56,0.0,64.22625029078125,63.87819209271979,-0.025427328035669123,-0.01712993832296189,0.002517686832385143,0.0586372621885621,0.011439708945578258,6.0,1.0,44.0,62.0,58.0,68.0,61.0,50.0,1.0,0.0,6.0,0.0,0.0,128.51013593266958,0.0,0.0018713923481072925,128.51013593266958,128.51200732501772,0.0,128.51013593266958,0.0,0.001307812416030174,128.51013593266958,128.51144374508564,0.0,128.51013593266958,0.0,0.000858586775166259,128.51013593266958,128.51099451944475,0.0,128.51013593266958,0.0,0.0006836949912667478,128.51013593266958,128.51081962766085,0.0,-6.237974493785714e-06,-4.359374720195319e-06,-2.8619559172208634e-06,-2.278983304222493e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004981378985632512,-0.005300204723137636,-0.00632795396108694,-0.008059586541810448,-0.009150115974375162,-0.01027459645767137,-0.011408876139201716,-0.013098590126626243,-0.00474612430349799,-0.005062810070199707,-0.0060433352660259395,-0.007709047315420437,-0.008728488990390339,-0.00989985542154055,-0.010873664117476211,-0.012423518386437227,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.02775186462662716,-0.0009838134389210218,0.006203766608579967,1.0,30.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.91586130232804,0.0,285.91586130232804,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
