N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1697.5481123718728,4044.11604172016,155.06495490000088,75.0,11.0,1.0,643.0,40,-0.041336895110580585,-0.1234059299197711,-0.17890901166043466,-0.17204824668876265,-0.017274768433696394,6.0,1.0,48.0,52.0,44.0,80.0,50.0,21.0,1.0,6.0,1.0,0.0,1415.7359770022472,1.0,55.383155876179444,1463.7914845909224,1423.0636252897511,1.0,1415.7359770022472,0.0,3.0320441317689983,1408.2409599807443,1426.2630381555193,0.0,1415.7359770022472,1.0,64.72496451856614,1474.7814346683936,1421.415483854667,1.0,1415.7359770022472,0.0,2.0666034555470105,1407.7887723023655,1425.749785157676,0.0,0.05294468880308045,-0.027750363206368846,0.06370148193707001,-0.027746331991237216,1.0,1200.0,1211.835539075222,837.589327,738.1556215914856,0.65,0.887813817774414,0.0,-0.004799623608178649,0.006056471927053053,-0.006428653334694445,-0.0062375631210557,-0.03902085146729064,-0.013130594399530085,-0.0032134212132568507,-0.00242650369364128,0.09514576069900614,0.0940776525832689,-0.011537822806511144,-0.008052587439067338,-0.019306015311360624,-0.006683549232866426,-0.006143142510006782,-0.004942864690553961,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1867.5173381469565,1697.5481123718728,1341.108181816317,1697.5481123718728,1697.5481123718728,1697.5481123718728,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1697.5481123718728,1697.5481123718728,0.0,1697.5481123718728,1697.5481123718728,1697.5481123718728,0.0,1.0,2316.8621841848612,2858.882764815138,48.0,46.0,0.65,0.65,1.238015272684125,1.0255403393830236,2.0,2.0,300.0,300.0,2.0,2.0,1505.9604197201597,2538.155622,1437.5893270000001,2538.155622,1.0,1.0,10.0,10.0
1581.3357569258512,4140.446485268623,109.93975279999722,49.0,5.0,1.0,730.0,41,0.07172312850143392,-0.05739310147379524,-0.040944103934715294,-0.25427523170577854,-0.02533764895533608,6.0,1.0,48.0,52.0,50.0,80.0,44.0,22.0,1.0,6.0,0.0,0.0,1416.248027083988,0.0,0.8605771102652398,1406.0569705008568,1427.2996607773846,0.0,1416.248027083988,0.0,4.146978739570386,1416.248027083988,1420.3950058235587,0.0,1416.248027083988,0.0,0.5599692657974629,1405.6318415214564,1427.4241819123174,0.0,1416.248027083988,1.0,65.46330627100133,1477.0961810153233,1420.8631794236544,1.0,-0.030944561534464732,-0.022975341022697035,-0.031225664776952326,0.06548621675981091,1.0,942.8035895178456,1500.0,563.1568302023143,1038.155622,0.7237897728720117,0.9999999999999999,0.0,-0.0083138639852109,-0.009410532786722568,-0.014504731467675213,-0.012623809299316235,-0.012964344419776808,-0.012534443117920091,-0.011421046935981848,-0.009044410079434328,0.0989012226364821,0.09886206966987175,0.011445980755672736,-0.006113283362549282,-0.006402823899507127,-0.001683660241021556,-0.0016548621950732922,-0.0012991819568924257,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1742.7152794946478,1581.3357569258512,1286.9555485925175,1581.3357569258512,1581.3357569258512,1581.3357569258512,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1581.3357569258512,1581.3357569258512,0.0,1581.3357569258512,1581.3357569258512,1581.3357569258512,0.0,1.0,2909.6299767313767,2034.4860652686234,48.0,40.0,0.65,,1.2380921849092386,,2.0,2.0,300.0,300.0,2.0,2.0,2105.96042,2034.4860652686232,2105.96042,2238.155622,1.0,1.0,10.0,10.0
1334.1013241692506,5201.312452,105.24287380000169,49.0,5.0,0.0,741.0,42,-0.04439736068741122,-0.06073308894627042,-0.012070649842068331,-0.10160726059717246,0.07074379030090228,6.0,1.0,48.0,52.0,50.0,80.0,44.0,23.0,1.0,6.0,0.0,0.0,1387.2964374973114,0.0,1.963025416311666,1379.2315225934742,1397.3243778174601,0.0,1387.2964374973114,0.0,3.642438913893784,1380.7138005170868,1397.5215133914298,0.0,1387.2964374973114,0.0,0.7392334687606308,1377.1972798376291,1398.1348286257542,0.0,1387.2964374973114,0.0,0.717626905135603,1377.0071088765076,1398.3033930232511,0.0,-0.02959385759439956,-0.02955764448790501,-0.032907393085914366,-0.03215285879885478,1.0,1242.80359,1296.3304432686232,863.15683,738.155622,,,0.0,-0.007108249669461485,-0.005067754125069256,-0.01584214636018757,-0.015857791376458864,-0.01689156322929648,-0.012721557071301959,-0.011731491266266403,-0.009569108495963975,0.09147458000181814,0.08916069269937453,-0.014061601623319573,-0.01633950089519658,-0.0266040629466211,-0.01385945043797392,-0.012748342843906357,-0.010379871594955148,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1334.1013241692506,0.0,1334.1013241692506,1.0,,,48.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1166.6005984824856,5801.312452,86.03865750000114,49.0,4.0,0.0,684.0,43,0.07854033897431897,-0.0036504726855704677,-0.027048252216204105,-0.10307609752282332,0.18058517159965012,6.0,1.0,48.0,52.0,51.0,80.0,44.0,24.0,1.0,6.0,0.0,0.0,1303.7450262381979,0.0,9.711778332257836,1303.7450262381979,1313.4568045704557,0.0,1303.7450262381979,0.0,9.985523863949766,1303.7450262381979,1313.7305501021478,0.0,1303.7450262381979,0.0,0.634429077499135,1292.105505097414,1314.7501183014829,0.0,1303.7450262381979,0.0,1.2878919021600268,1291.0233981220692,1315.1787624521664,0.0,-0.028385186950742797,-0.02780769983260143,-0.03604857076179288,-0.03589750366367473,1.0,1500.0,1500.0,1163.15683,1038.155622,,,0.0,-0.00716522565236204,-0.009808096202180393,-0.01520214223692946,-0.01460279959495452,-0.017437715659014686,-0.009053747563987713,-0.008860949732047629,-0.007374753782039533,0.09457975974366377,0.09248820659425688,-0.013372837859540711,-0.014490855967849114,-0.02925523305563331,-0.011142952545336015,-0.011239497160201496,-0.00940258837073742,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1166.6005984824856,0.0,1166.6005984824856,1.0,,,42.0,40.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
930.5152218714034,6000.0,102.7890411000044,49.0,4.0,0.0,680.0,44,0.03535344731244775,-0.019030586603857813,-0.10028107528151509,-0.015235843515367734,0.6312188978402892,6.0,1.0,48.0,52.0,51.0,80.0,44.0,25.0,1.0,6.0,0.0,0.0,1211.1018617664458,0.0,9.778282469489568,1211.1018617664458,1220.8801442359352,0.0,1211.1018617664458,0.0,9.840066974383262,1211.1018617664458,1220.9419287408293,0.0,1211.1018617664458,0.0,11.785929756783844,1209.8617172416864,1224.1279360479894,0.0,1211.1018617664458,0.0,9.030600253135617,1205.1322481134991,1226.1020756725281,0.0,-0.02718883088287233,-0.026413990867421643,-0.03737239361029509,-0.03918319026932805,1.0,1500.0,1500.0,1463.15683,1338.155622,,,0.0,-0.00781921625672908,-0.012053854890655915,-0.017667640992587507,-0.01641544091539302,-0.01815630721196939,-0.002664799981454991,-0.0031162333135128506,-0.002832511920276204,0.09385971456002692,0.09177218720111995,-0.015028158746326169,-0.014945107767201192,-0.03464316177220325,-0.0058043725854304284,-0.006886486090429855,-0.006103809704399765,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,930.5152218714034,0.0,930.5152218714034,1.0,,,39.0,40.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
869.1177756249184,6000.0,102.99145480000152,49.0,4.0,0.0,641.0,45,0.002757032723838389,0.010367939385558246,-0.1595449946886376,0.2556087535976582,0.6848196209460061,6.0,1.0,48.0,52.0,51.0,80.0,38.0,26.0,1.0,6.0,0.0,0.0,1131.6801658469678,0.0,10.044232744088276,1131.6801658469678,1141.7243985910561,0.0,1131.6801658469678,0.0,8.14477606564742,1131.6801658469678,1139.8249419126153,0.0,1131.6801658469678,0.0,11.562306259163961,1131.6801658469678,1143.2424721061318,0.0,1131.6801658469678,0.0,11.793134711786479,1131.6801658469678,1143.4733005587543,0.0,-0.026952574928583835,-0.020385767855168123,-0.03148738716697532,-0.03193025503361507,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007676609479799267,-0.011838616465537301,-0.01679497671618435,-0.01580466634653206,-0.018100310048061986,-0.0019593625841245912,-0.0025705058351007896,-0.002384330186104577,0.09376322069344312,0.09178562178100336,-0.013886456100289735,-0.014872487209453666,-0.03351536534007735,-0.004809446199785583,-0.006002145784342971,-0.005360571422412619,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,869.1177756249184,0.0,869.1177756249184,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
813.0095620451766,6000.0,100.27638039999874,49.0,4.0,0.0,623.0,46,-0.010480282518026482,-0.007744809523954288,-0.23073630587857014,0.5326660067495439,0.635110823054023,6.0,1.0,48.0,52.0,51.0,74.0,32.0,27.0,1.0,6.0,0.0,0.0,1058.7486226732854,0.0,9.982966255554857,1058.7486226732854,1068.7315889288404,0.0,1058.7486226732854,0.0,6.454200168137504,1058.7486226732854,1065.2028228414229,0.0,1058.7486226732854,0.0,11.177880336009366,1058.7486226732854,1069.9265030092947,0.0,1058.7486226732854,0.0,11.292734048657621,1058.7486226732854,1070.041356721943,0.0,-0.026466519978536097,-0.014603505554271196,-0.02970192669185266,-0.029990690116528898,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007404202766501911,-0.011602082042480076,-0.01647250260083446,-0.01570686582863736,-0.018378381692462756,-0.002424947347004292,-0.0030363244871825404,-0.0027587313181577145,0.09407890978885902,0.09222150852147096,-0.01279134036317231,-0.014444547094745984,-0.031225613118102305,-0.0066841181226983785,-0.007629631257191959,-0.006619300558513785,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,813.0095620451766,0.0,813.0095620451766,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
776.6537791701328,6000.0,98.68590380000387,49.0,4.0,0.0,581.0,47,-0.03566736512561032,-0.05691197854477951,-0.10503343222415158,1.2542567558397373,0.327446506152679,6.0,1.0,48.0,53.0,56.0,68.0,26.0,28.0,1.0,6.0,0.0,0.0,980.8435762514544,0.0,9.493919374439884,980.8435762514544,990.3374956258942,0.0,980.8435762514544,0.0,4.432746555864014,980.8435762514544,985.2763228073185,0.0,980.8435762514544,0.0,11.22212670534077,980.8435762514544,992.0657029567951,0.0,980.8435762514544,0.0,8.99917602643086,980.8435762514544,989.8427522778852,0.0,-0.024785626683143415,-0.008261552394846987,-0.029771708984940543,-0.022277163857952427,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007281915814949257,-0.011157667994981324,-0.015607073668079252,-0.015448822621330294,-0.018249172901433755,-0.0035012787402102672,-0.0040635341927576,-0.0035900049888528685,0.09429497555262287,0.09272384726897798,-0.011569488528417436,-0.013222701427984875,-0.025272847102718286,-0.008949817319774667,-0.0091461531066102,-0.0075550384699781155,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,776.6537791701328,0.0,776.6537791701328,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
695.5305990832339,6000.0,94.90658889999759,49.0,4.0,0.0,547.0,48,-0.05681907640492134,-0.09053113549378841,-0.12492978175164873,1.264356150546206,0.36342350316659855,6.0,1.0,48.0,53.0,56.0,62.0,26.0,29.0,1.0,6.0,0.0,0.0,899.7942275890215,0.0,8.862440070887033,899.7942275890215,908.6566676599086,0.0,899.7942275890215,0.0,2.665349734481424,899.7942275890215,902.4595773235029,0.0,899.7942275890215,0.0,11.25605578632235,899.7942275890215,911.050283375344,0.0,899.7942275890215,0.0,5.595015022920279,899.7942275890215,905.3892426119418,0.0,-0.022698470813560974,-0.0030603837819163007,-0.029870441592015143,-0.011885100835437232,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007268695191116946,-0.011077428258506928,-0.015241007435229293,-0.015344205804599654,-0.01864474010361974,-0.004441753045677288,-0.004994318146083643,-0.004362629448526434,0.09427895289301276,0.09277979364488403,-0.011243196350354269,-0.012774586304504077,-0.022798463051839947,-0.01012600854988701,-0.009984201188485819,-0.008170413704472423,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,695.5305990832339,0.0,695.5305990832339,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
637.4960336402835,6000.0,101.28606420000142,49.0,4.0,0.0,599.0,49,-0.04142942464226566,-0.1121974666779509,-0.09240600296119558,1.2117357884184201,0.024043332196326844,6.0,1.0,48.0,56.0,56.0,56.0,26.0,30.0,1.0,6.0,0.0,0.0,819.4769396183084,0.0,8.018159132833944,819.4769396183084,827.4950987511425,0.0,819.4769396183084,0.0,1.2120821804603565,819.4769396183084,820.6890217987686,0.0,819.4769396183084,0.0,11.266511933959691,819.4769396183084,830.7434515522682,0.0,819.4769396183084,0.0,2.7221552846742725,819.4769396183084,822.1990949029827,0.0,-0.019859918926747752,-0.0027212123193972935,-0.02990794600226844,-0.004877142351678217,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006928484837882821,-0.010508566064795133,-0.014278896078276305,-0.014802563888389741,-0.01834576443363076,-0.005511774824485727,-0.006015966416763874,-0.005181464689040638,0.09445535009915992,0.09287625177289484,-0.011513923601505206,-0.012356868639172269,-0.02206064478363032,-0.01007486127908628,-0.009864726203244165,-0.008063150004593034,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,637.4960336402835,0.0,637.4960336402835,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
604.6631547037823,6000.0,134.0585315000062,75.0,9.0,0.0,535.0,50,-0.04785226701082351,0.040665799942926746,-0.10433383090382146,1.2442094161941921,-0.1941415542276026,6.0,1.0,48.0,59.0,56.0,50.0,32.0,31.0,1.0,6.0,0.0,0.0,740.6250249844229,0.0,7.163429001820987,740.6250249844229,747.788453986244,0.0,740.6250249844229,0.0,0.2929892025704248,740.6250249844229,740.9180141869934,0.0,740.6250249844229,0.0,11.000559307037292,740.6250249844229,751.6255842914602,0.0,740.6250249844229,0.0,1.2278738896220602,740.6250249844229,741.8528988740451,0.0,-0.017015066393078586,-0.000703239454378964,-0.029019739180419182,-0.0027120817395231943,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006635778328538322,-0.00990434613943272,-0.01304099209031513,-0.013872631147432557,-0.01780180626901675,-0.006761443659227595,-0.007148623896055995,-0.006068381624957552,0.09478516894748736,0.09344982436170994,-0.01000370992532842,-0.011534319995768526,-0.019740113407041536,-0.010968762806150601,-0.010713305794816375,-0.00873044895143833,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,604.6631547037823,0.0,604.6631547037823,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
448.02647755813643,6000.0,95.17006679999758,49.0,4.0,0.0,533.0,51,-0.03225511237834572,0.012556100703882283,0.002225150687034258,0.7104975342548641,-0.7926790564448467,6.0,1.0,48.0,59.0,56.0,44.0,38.0,32.0,1.0,6.0,0.0,0.0,663.0664278432716,0.0,6.01197911997815,663.0664278432716,669.0784069632499,0.0,663.0664278432716,0.0,0.25268587021537314,663.0664278432716,663.319113713487,0.0,663.0664278432716,0.0,10.20720907558848,663.0664278432716,673.2736369188601,0.0,663.0664278432716,0.0,0.3387935571372509,663.0664278432716,663.4052214004088,0.0,-0.013655723864029004,-0.0008370804901052272,-0.026334822134123928,-0.0006499957438900596,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006684199002303615,-0.009776005234267872,-0.012506215452146563,-0.013180749506385325,-0.01636362341628015,-0.0074730701454303276,-0.007678220311881389,-0.0063848245292199126,0.09480796140410189,0.09369249236752797,-0.009170847630626965,-0.010505024963275121,-0.01692793319434669,-0.010916005257506356,-0.010450161602015218,-0.008371105335420116,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,448.02647755813643,0.0,448.02647755813643,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
385.5078886409718,6000.0,83.46665319999738,49.0,4.0,0.0,551.0,52,-0.03187326137677697,-0.014901906594727047,0.1887483487715566,0.634574567419539,-1.4390867118026218,6.0,1.0,48.0,59.0,56.0,38.0,44.0,33.0,1.0,6.0,0.0,0.0,589.4053065182999,0.0,3.6910984547805583,589.4053065182999,593.0964049730803,0.0,589.4053065182999,0.0,0.11784179150595264,589.4053065182999,589.523148309806,0.0,589.4053065182999,0.0,8.918857534281642,589.4053065182999,598.3241640525815,0.0,589.4053065182999,0.0,0.21473628616854512,589.4053065182999,589.6200428044685,0.0,-0.005734021175944928,-0.0003928059716868878,-0.022055853643766124,-0.000715787620562196,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006325858954682318,-0.008881527049365267,-0.010329271966031506,-0.011919540575126852,-0.015115344768340753,-0.00966512843507612,-0.009486035517162783,-0.00771237987116642,0.0948690098780304,0.09379272060398697,-0.008987605625880591,-0.010669265453705102,-0.017108435370077228,-0.011269881856502552,-0.010834388516039439,-0.00878671877681283,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,385.5078886409718,0.0,385.5078886409718,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
340.0747406878947,6000.0,63.654882399998314,49.0,4.0,0.0,619.0,53,0.011396839914122289,-0.06902350457459062,0.2022183072801506,0.2754569549054432,-1.30150253851837,6.0,1.0,48.0,59.0,50.0,32.0,50.0,34.0,1.0,6.0,0.0,0.0,515.0809241790436,0.0,1.708769038237051,515.0809241790436,516.7896932172807,0.0,515.0809241790436,0.0,0.020673591825698168,515.0809241790436,515.1015977708694,0.0,515.0809241790436,0.0,7.419652593285491,515.0809241790436,522.500576772329,0.0,515.0809241790436,0.0,0.26086483085600776,515.0809241790436,515.3417890098996,0.0,-0.0011719974263509295,-6.891197275270618e-05,-0.016915851448970128,-0.0008695494361866925,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00631596619462833,-0.008523268426406716,-0.008992735869666469,-0.010572744097715692,-0.013149803806300042,-0.010954657670411727,-0.010425083879230891,-0.008291511047731424,0.09452973614485015,0.09337913738115891,-0.009380152221073069,-0.011497206964069837,-0.01717212532622172,-0.011767573832778756,-0.011217573584192043,-0.009075659420018313,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,340.0747406878947,0.0,340.0747406878947,1.0,,,36.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
